36795_003_2-S_HM_XX_Unirrad
Date/Time: 3/23/2022 12:00:12 PM
Sensor Name: 36795_003_2-S_HM_XX
Station: Tesla
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: Diced at Fermilab

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -150.0000	-1.3400E-9	-1.3400E-9	-1.3400E-9	-1.3400E-9	-1.3400E-9	   20.0000	   27.3815	    2.9848	    0.0000	
 -155.0000	-1.3600E-9	-1.3600E-9	-1.3600E-9	-1.3600E-9	-1.3600E-9	   20.0000	   27.3815	    2.9848	    0.0000	
 -160.0000	-1.3700E-9	-1.3700E-9	-1.3700E-9	-1.3700E-9	-1.3700E-9	   20.0000	   27.3815	    2.9848	    0.0000	
 -165.0000	-1.3900E-9	-1.3900E-9	-1.3900E-9	-1.3900E-9	-1.3900E-9	   20.0000	   27.3815	    2.9848	    0.0000	
 -170.0000	-1.4000E-9	-1.4000E-9	-1.4000E-9	-1.4000E-9	-1.4000E-9	   20.0000	   27.3815	    2.9848	    0.0000	
 -175.0000	-1.4100E-9	-1.4100E-9	-1.4100E-9	-1.4100E-9	-1.4100E-9	   20.0000	   27.3815	    2.9848	    0.0000	
 -180.0000	-1.4200E-9	-1.4200E-9	-1.4200E-9	-1.4200E-9	-1.4200E-9	   20.0000	   27.3815	    2.9848	    0.0000	
 -185.0000	-1.4400E-9	-1.4400E-9	-1.4400E-9	-1.4400E-9	-1.4400E-9	   20.0000	   27.3815	    2.9848	    0.0000	
 -190.0000	-1.4500E-9	-1.4500E-9	-1.4500E-9	-1.4500E-9	-1.4500E-9	   20.0000	   27.3815	    2.9848	    0.0000	
 -195.0000	-1.4600E-9	-1.4600E-9	-1.4600E-9	-1.4600E-9	-1.4600E-9	   20.0000	   27.3815	    2.9848	    0.0000	
 -200.0000	-1.4800E-9	-1.4800E-9	-1.4800E-9	-1.4800E-9	-1.4800E-9	   20.0000	   27.3815	    2.9848	    0.0000	
 -205.0000	-1.4900E-9	-1.4900E-9	-1.4900E-9	-1.4900E-9	-1.4900E-9	   20.0000	   27.3815	    2.9848	    0.0000	
 -210.0000	-1.5100E-9	-1.5100E-9	-1.5100E-9	-1.5100E-9	-1.5100E-9	   20.0000	   27.3815	    2.9848	    0.0000	
 -215.0000	-1.5300E-9	-1.5300E-9	-1.5300E-9	-1.5300E-9	-1.5300E-9	   20.0000	   27.3815	    2.9848	    0.0000	
 -220.0000	-1.5500E-9	-1.5500E-9	-1.5500E-9	-1.5500E-9	-1.5500E-9	   20.0000	   27.3815	    2.9848	    0.0000	
 -225.0000	-1.5800E-9	-1.5800E-9	-1.5800E-9	-1.5800E-9	-1.5800E-9	   20.0000	   27.3815	    2.9848	    0.0000	
 -230.0000	-1.6100E-9	-1.6100E-9	-1.6100E-9	-1.6100E-9	-1.6100E-9	   20.0000	   27.3815	    2.9848	    0.0000	
 -235.0000	-1.6500E-9	-1.6500E-9	-1.6500E-9	-1.6500E-9	-1.6500E-9	   20.0000	   27.3815	    2.9848	    0.0000	
 -240.0000	-2.3700E-9	-2.3700E-9	-2.3700E-9	-2.3700E-9	-2.3700E-9	   20.0000	   27.3815	    2.9848	    0.0000	
 -245.0000	-7.5700E-9	-7.5700E-9	-7.5700E-9	-7.5700E-9	-7.5700E-9	   20.0000	   27.3815	    2.9848	    0.0000	
 -250.0000	-3.4130E-8	-3.4130E-8	-3.4130E-8	-3.4130E-8	-3.4130E-8	   20.0000	   27.3815	    2.9848	    0.0000	
 -255.0000	-1.0427E-7	-1.0427E-7	-1.0427E-7	-1.0427E-7	-1.0427E-7	   20.0000	   27.3815	    2.9848	    0.0000	
 -260.0000	-2.1898E-7	-2.1898E-7	-2.1898E-7	-2.1898E-7	-2.1898E-7	   20.0000	   27.3815	    2.9848	    0.0000	
 -265.0000	-2.9427E-7	-2.9427E-7	-2.9427E-7	-2.9427E-7	-2.9427E-7	   20.0000	   27.3815	    2.9848	    0.0000	
 -270.0000	-3.6764E-7	-3.6764E-7	-3.6764E-7	-3.6764E-7	-3.6764E-7	   20.0000	   27.3815	    2.9848	    0.0000	
 -275.0000	-4.4100E-7	-4.4100E-7	-4.4100E-7	-4.4100E-7	-4.4100E-7	   20.0000	   27.3815	    2.9848	    0.0000	
 -280.0000	-5.1209E-7	-5.1209E-7	-5.1209E-7	-5.1209E-7	-5.1209E-7	   20.0000	   27.3815	    2.9848	    0.0000	
 -285.0000	-5.8075E-7	-5.8075E-7	-5.8075E-7	-5.8075E-7	-5.8075E-7	   20.0000	   27.3815	    2.9848	    0.0000	
 -290.0000	-6.6540E-7	-6.6540E-7	-6.6540E-7	-6.6540E-7	-6.6540E-7	   20.0000	   27.3815	    2.9848	    0.0000	
 -295.0000	-7.6530E-7	-7.6530E-7	-7.6530E-7	-7.6530E-7	-7.6530E-7	   20.0000	   27.3815	    2.9848	    0.0000	
 -300.0000	-8.8288E-7	-8.8288E-7	-8.8288E-7	-8.8288E-7	-8.8288E-7	   20.0000	   27.3815	    2.9848	    0.0000	
 -305.0000	-1.0165E-6	-1.0165E-6	-1.0165E-6	-1.0165E-6	-1.0165E-6	    0.0000	    0.0000	    0.0000	    0.0000	
