GCD Test
Bias: 5000.000000
CV_34343_015_PSS_HM_XX_DIODEHALF
Date/Time: 7/14/2021 4:45:32 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -410.0000	6.890E-12	2.611E+9	   20.1531	   20.9021	   26.7090	    1.0674	
 -420.0000	6.891E-12	2.532E+9	   20.1223	   20.8993	   26.7002	    1.0604	
 -430.0000	6.887E-12	2.576E+9	   20.0837	   20.8942	   26.6894	    1.0505	
 -440.0000	6.884E-12	2.640E+9	   20.0373	   20.8956	   26.6781	    1.0458	
 -450.0000	6.879E-12	2.493E+9	   19.9730	   20.8956	   26.6875	    1.0507	
 -460.0000	6.881E-12	2.356E+9	   19.9344	   20.8937	   26.6872	    1.0489	
 -470.0000	6.887E-12	2.547E+9	   19.8958	   20.8934	   26.6882	    1.0492	
 -480.0000	6.886E-12	2.568E+9	   19.8880	   20.8933	   26.6907	    1.0504	
 -490.0000	6.884E-12	2.446E+9	   19.8983	   20.8872	   26.7011	    1.0506	
 -500.0000	6.887E-12	2.407E+9	   19.9447	   20.8815	   26.6762	    1.0328	
 -510.0000	6.879E-12	2.289E+9	   19.9910	   20.8951	   26.6825	    1.0477	
 -520.0000	6.879E-12	2.631E+9	   20.0528	   20.8881	   26.6837	    1.0423	
 -530.0000	6.886E-12	2.480E+9	   20.1094	   20.8933	   26.6768	    1.0431	
 -540.0000	6.881E-12	2.239E+9	   20.1429	   20.8947	   26.6812	    1.0467	
 -550.0000	6.883E-12	2.214E+9	   20.1686	   20.8925	   26.6686	    1.0382	
 -560.0000	6.879E-12	2.303E+9	   20.1660	   20.8903	   26.6708	    1.0375	
 -570.0000	6.879E-12	2.580E+9	   20.1429	   20.8857	   26.6705	    1.0334	
 -580.0000	6.880E-12	2.308E+9	   20.0888	   20.8857	   26.6632	    1.0296	
 -590.0000	6.880E-12	2.546E+9	   20.0450	   20.8848	   26.6749	    1.0349	
 -600.0000	6.882E-12	2.342E+9	   19.9961	   20.8815	   26.6505	    1.0195	
