GCD Test
Bias: 5000.000000
IV_34253_036_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 4/26/2021 3:25:45 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
 -370.0000	-7.806796E-10	-7.806796E-10	   23.0707	   23.3948	   17.9137	   -2.3207	
 -375.0000	-7.804710E-10	-7.804710E-10	   23.0707	   23.3997	   17.9067	   -2.3220	
 -380.0000	-7.812982E-10	-7.812982E-10	   23.0707	   23.3997	   17.9067	   -2.3220	
 -385.0000	-7.815879E-10	-7.815879E-10	   23.0707	   23.3997	   17.9137	   -2.3168	
 -390.0000	-7.817471E-10	-7.817471E-10	   23.0707	   23.3997	   17.9137	   -2.3168	
 -395.0000	-7.817522E-10	-7.817522E-10	   23.0707	   23.3958	   17.9190	   -2.3159	
 -400.0000	-7.828252E-10	-7.828252E-10	   23.0707	   23.3958	   17.9190	   -2.3159	
 -410.0000	-7.838788E-10	-7.838788E-10	   23.0707	   23.3961	   17.9029	   -2.3278	
 -420.0000	-7.836418E-10	-7.836418E-10	   23.0707	   23.3993	   17.9105	   -2.3195	
 -430.0000	-7.842844E-10	-7.842844E-10	   23.0707	   23.3993	   17.9105	   -2.3195	
 -440.0000	-7.851896E-10	-7.851896E-10	   23.0707	   23.3991	   17.9143	   -2.3168	
 -450.0000	-7.859307E-10	-7.859307E-10	   23.0707	   23.3991	   17.9143	   -2.3168	
 -460.0000	-7.868809E-10	-7.868809E-10	   23.0707	   23.3978	   17.9254	   -2.3095	
 -470.0000	-7.872378E-10	-7.872378E-10	   23.0682	   23.3978	   17.9238	   -2.3107	
 -480.0000	-7.872924E-10	-7.872924E-10	   23.0682	   23.3978	   17.9238	   -2.3107	
 -490.0000	-7.885180E-10	-7.885180E-10	   23.0707	   23.3996	   17.9307	   -2.3040	
 -500.0000	-7.888916E-10	-7.888916E-10	   23.0707	   23.3996	   17.9307	   -2.3040	
 -510.0000	-7.891529E-10	-7.891529E-10	   23.0707	   23.4001	   17.9273	   -2.3062	
 -520.0000	-7.907056E-10	-7.907056E-10	   23.0682	   23.4027	   17.9194	   -2.3100	
 -530.0000	-7.921978E-10	-7.921978E-10	   23.0682	   23.4027	   17.9194	   -2.3100	
 -540.0000	-7.922153E-10	-7.922153E-10	   23.0707	   23.3971	   17.9219	   -2.3127	
 -550.0000	-7.932540E-10	-7.932540E-10	   23.0707	   23.3971	   17.9219	   -2.3127	
 -560.0000	-7.945835E-10	-7.945835E-10	   23.0707	   23.3953	   17.9130	   -2.3208	
 -570.0000	-7.964640E-10	-7.964640E-10	   23.0682	   23.4012	   17.9026	   -2.3239	
 -580.0000	-7.968954E-10	-7.968954E-10	   23.0682	   23.4012	   17.9026	   -2.3239	
 -590.0000	-7.976340E-10	-7.976340E-10	   23.0682	   23.3996	   17.9016	   -2.3259	
 -600.0000	-7.986928E-10	-7.986928E-10	   23.0682	   23.3996	   17.9016	   -2.3259	
 -610.0000	-8.006382E-10	-8.006382E-10	   23.0707	   23.3971	   17.9219	   -2.3127	
 -620.0000	-8.019380E-10	-8.019380E-10	   23.0707	   23.3971	   17.9219	   -2.3127	
 -630.0000	-8.029208E-10	-8.029208E-10	   23.0682	   23.3975	   17.9206	   -2.3133	
 -640.0000	-8.048161E-10	-8.048161E-10	   23.0682	   23.4009	   17.9216	   -2.3099	
 -650.0000	-8.067703E-10	-8.067703E-10	   23.0682	   23.4009	   17.9216	   -2.3099	
 -660.0000	-8.088497E-10	-8.088497E-10	   23.0707	   23.3970	   17.9200	   -2.3142	
 -670.0000	-8.112008E-10	-8.112008E-10	   23.0707	   23.3970	   17.9200	   -2.3142	
 -680.0000	-8.123864E-10	-8.123864E-10	   23.0707	   23.3994	   17.9292	   -2.3053	
 -690.0000	-8.154987E-10	-8.154987E-10	   23.0707	   23.3984	   17.9200	   -2.3131	
 -700.0000	-8.185470E-10	-8.185470E-10	   23.0707	   23.3984	   17.9200	   -2.3131	
 -710.0000	-8.224426E-10	-8.224426E-10	   23.0707	   23.3984	   17.9140	   -2.3176	
 -720.0000	-8.259669E-10	-8.259669E-10	   23.0707	   23.3984	   17.9140	   -2.3176	
 -730.0000	-8.308238E-10	-8.308238E-10	   23.0682	   23.4045	   17.9133	   -2.3131	
 -740.0000	-8.342870E-10	-8.342870E-10	   23.0682	   23.4045	   17.9133	   -2.3131	
 -750.0000	-8.382582E-10	-8.382582E-10	   23.0707	   23.4007	   17.9023	   -2.3246	
 -760.0000	-8.436278E-10	-8.436278E-10	   23.0707	   23.4014	   17.8991	   -2.3263	
 -770.0000	-8.494542E-10	-8.494542E-10	   23.0707	   23.4014	   17.8991	   -2.3263	
 -780.0000	-8.557514E-10	-8.557514E-10	   23.0682	   23.4019	   17.8918	   -2.3314	
 -790.0000	-8.631799E-10	-8.631799E-10	   23.0682	   23.4019	   17.8918	   -2.3314	
 -800.0000	-8.694837E-10	-8.694837E-10	   23.0707	   23.4014	   17.8893	   -2.3337	
 -810.0000	-8.767731E-10	-8.767731E-10	   23.0707	   23.4014	   17.8893	   -2.3337	
 -820.0000	-8.848669E-10	-8.848669E-10	   23.0707	   23.4043	   17.8931	   -2.3285	
 -830.0000	-8.930472E-10	-8.930472E-10	   23.0707	   23.4043	   17.8931	   -2.3285	
 -840.0000	-9.004947E-10	-9.004947E-10	   23.0707	   23.4027	   17.8997	   -2.3248	
 -850.0000	-9.071842E-10	-9.071842E-10	   23.0707	   23.4027	   17.8997	   -2.3248	
 -860.0000	-9.164066E-10	-9.164066E-10	   23.0707	   23.4006	   17.8912	   -2.3330	
 -870.0000	-9.275951E-10	-9.275951E-10	   23.0682	   23.4040	   17.9007	   -2.3231	
 -880.0000	-9.386658E-10	-9.386658E-10	   23.0682	   23.4040	   17.9007	   -2.3231	
 -890.0000	-9.506822E-10	-9.506822E-10	   23.0707	   23.4040	   17.8994	   -2.3240	
 -900.0000	-9.629302E-10	-9.629302E-10	   23.0707	   23.4040	   17.8994	   -2.3240	
 -910.0000	-9.767012E-10	-9.767012E-10	   23.0682	   23.3990	   17.9013	   -2.3267	
 -920.0000	-9.905757E-10	-9.905757E-10	   23.0682	   23.3990	   17.9013	   -2.3267	
 -930.0000	-1.005458E-9	-1.005458E-9	   23.0682	   23.4026	   17.9149	   -2.3135	
 -940.0000	-1.021194E-9	-1.021194E-9	   23.0682	   23.4026	   17.9149	   -2.3135	
 -950.0000	-1.038606E-9	-1.038606E-9	   23.0707	   23.3992	   17.9181	   -2.3139	
 -960.0000	-1.058042E-9	-1.058042E-9	   23.0707	   23.3992	   17.9181	   -2.3139	
 -970.0000	-1.077845E-9	-1.077845E-9	   23.0707	   23.3999	   17.9058	   -2.3226	
 -980.0000	-1.099385E-9	-1.099385E-9	   23.0707	   23.4007	   17.9092	   -2.3193	
 -990.0000	-1.122337E-9	-1.122337E-9	   23.0707	   23.4007	   17.9092	   -2.3193	
-1000.0000	-1.147199E-9	-1.147199E-9	   23.0707	   23.3990	   17.8978	   -2.3293	
