GCD Test
Bias: 5000.000000
CV_37399_049_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 11/3/2021 7:14:04 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -205.0000	2.464E-12	3.904E+9	   19.9961	   21.3925	    6.6059	  -16.5121	
 -210.0000	2.426E-12	3.593E+9	   19.9936	   21.3907	    6.6199	  -16.4884	
 -215.0000	2.395E-12	4.294E+9	   19.9961	   21.3907	    6.6022	  -16.5203	
 -220.0000	2.360E-12	3.414E+9	   19.9987	   21.3925	    6.6142	  -16.4973	
 -225.0000	2.311E-12	2.800E+9	   20.0064	   21.3902	    6.6097	  -16.5069	
 -230.0000	2.261E-12	3.373E+9	   20.0064	   21.3928	    6.6148	  -16.4959	
 -235.0000	2.233E-12	4.271E+9	   20.0064	   21.3884	    6.6176	  -16.4941	
 -240.0000	2.206E-12	5.405E+9	   20.0064	   21.3930	    6.6069	  -16.5100	
 -245.0000	2.179E-12	5.472E+9	   20.0064	   21.3934	    6.6132	  -16.4984	
 -250.0000	2.153E-12	4.637E+9	   20.0039	   21.3908	    6.6040	  -16.5168	
 -255.0000	2.140E-12	5.119E+9	   20.0013	   21.3956	    6.6059	  -16.5099	
 -260.0000	2.129E-12	6.317E+9	   20.0013	   21.3956	    6.6059	  -16.5099	
 -265.0000	2.114E-12	5.237E+9	   19.9987	   21.3910	    6.6183	  -16.4910	
 -270.0000	2.108E-12	4.871E+9	   19.9961	   21.3939	    6.6075	  -16.5083	
 -275.0000	2.102E-12	5.096E+9	   19.9936	   21.3960	    6.6025	  -16.5158	
 -280.0000	2.099E-12	5.675E+9	   19.9936	   21.3967	    6.6120	  -16.4982	
 -285.0000	2.092E-12	5.403E+9	   19.9936	   21.3967	    6.6056	  -16.5096	
 -290.0000	2.087E-12	7.471E+9	   19.9936	   21.3943	    6.6113	  -16.5011	
 -295.0000	2.079E-12	5.592E+9	   19.9961	   21.3974	    6.6075	  -16.5057	
 -300.0000	2.081E-12	5.057E+9	   19.9987	   21.3943	    6.6037	  -16.5148	
 -305.0000	2.076E-12	6.908E+9	   20.0039	   21.3962	    6.6018	  -16.5169	
 -310.0000	2.069E-12	5.206E+9	   20.0064	   21.3984	    6.6097	  -16.5010	
 -315.0000	2.065E-12	7.266E+9	   20.0090	   21.3945	    6.6063	  -16.5101	
 -320.0000	2.067E-12	9.162E+9	   20.0090	   21.3945	    6.6063	  -16.5101	
 -325.0000	2.072E-12	7.069E+9	   20.0064	   21.3986	    6.6075	  -16.5048	
 -330.0000	2.065E-12	8.223E+9	   20.0064	   21.3975	    6.6034	  -16.5131	
 -335.0000	2.065E-12	6.812E+9	   20.0064	   21.3975	    6.6034	  -16.5131	
 -340.0000	2.060E-12	6.532E+9	   20.0039	   21.3979	    6.6066	  -16.5071	
 -345.0000	2.054E-12	6.269E+9	   20.0039	   21.3979	    6.6053	  -16.5093	
 -350.0000	2.055E-12	9.412E+9	   19.9987	   21.3969	    6.6129	  -16.4964	
 -355.0000	2.055E-12	9.800E+9	   19.9961	   21.3993	    6.6075	  -16.5043	
 -360.0000	2.047E-12	5.215E+9	   19.9936	   21.3998	    6.6050	  -16.5085	
 -365.0000	2.049E-12	7.647E+9	   19.9936	   21.3993	    6.6069	  -16.5054	
 -370.0000	2.050E-12	7.263E+9	   19.9936	   21.4030	    6.6012	  -16.5130	
 -375.0000	2.051E-12	7.911E+9	   19.9936	   21.4020	    6.6113	  -16.4955	
 -380.0000	2.044E-12	7.591E+9	   19.9961	   21.4020	    6.5923	  -16.5298	
 -385.0000	2.048E-12	6.046E+9	   20.0013	   21.4059	    6.6107	  -16.4938	
 -390.0000	2.044E-12	8.207E+9	   20.0039	   21.4059	    6.6072	  -16.5001	
 -395.0000	2.045E-12	8.017E+9	   20.0064	   21.4057	    6.6088	  -16.4974	
 -400.0000	2.044E-12	6.554E+9	   20.0116	   21.4057	    6.5999	  -16.5134	
 -410.0000	2.041E-12	6.033E+9	   20.0116	   21.4036	    6.6097	  -16.4972	
 -420.0000	2.041E-12	7.462E+9	   20.0090	   21.4053	    6.6085	  -16.4982	
 -430.0000	2.038E-12	9.153E+9	   20.0064	   21.4016	    6.6075	  -16.5026	
 -440.0000	2.032E-12	7.554E+9	   20.0039	   21.4042	    6.6059	  -16.5036	
 -450.0000	2.032E-12	6.061E+9	   20.0013	   21.4055	    6.6082	  -16.4986	
 -460.0000	2.033E-12	6.109E+9	   19.9987	   21.4026	    6.5990	  -16.5173	
 -470.0000	2.037E-12	8.311E+9	   19.9961	   21.4041	    6.6104	  -16.4957	
 -480.0000	2.035E-12	9.181E+9	   19.9961	   21.4061	    6.6135	  -16.4885	
 -490.0000	2.035E-12	6.405E+9	   19.9961	   21.4048	    6.6088	  -16.4980	
 -500.0000	2.031E-12	6.017E+9	   19.9987	   21.4048	    6.6025	  -16.5094	
 -510.0000	2.027E-12	6.121E+9	   19.9987	   21.4077	    6.6104	  -16.4930	
 -520.0000	2.030E-12	6.864E+9	   20.0013	   21.4077	    6.6012	  -16.5096	
 -530.0000	2.029E-12	9.706E+9	   20.0013	   21.4119	    6.6176	  -16.4769	
 -540.0000	2.030E-12	7.575E+9	   20.0039	   21.4084	    6.6072	  -16.4983	
 -550.0000	2.031E-12	8.602E+9	   20.0064	   21.4114	    6.6022	  -16.5052	
 -560.0000	2.027E-12	7.399E+9	   20.0064	   21.4094	    6.6113	  -16.4901	
 -570.0000	2.021E-12	6.380E+9	   20.0064	   21.4094	    6.6063	  -16.4992	
 -580.0000	2.026E-12	6.029E+9	   20.0013	   21.4082	    6.6056	  -16.5013	
 -590.0000	2.023E-12	7.853E+9	   20.0013	   21.4095	    6.6003	  -16.5100	
 -600.0000	2.028E-12	6.796E+9	   19.9987	   21.4109	    6.6031	  -16.5038	
