Date/Time: 2/25/2021 5:27:32 PM
Sensor Name: PinDiode_1
Type: None
Annealing Status: None
Environment: RT
Tester: Andrew

Time Delay per Ramp Step (s): 0.500

Vf: 0.326610

Time	I	0.000000s	Temperature	Air_Temp	Humidity	Dewpoint	
3697136419.922208	1.000E-5	3.252E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136421.186078	1.000E-3	5.588E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136422.478109	1.000E-5	3.245E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136423.740980	1.000E-3	5.590E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136425.040002	1.000E-5	3.254E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136426.310446	1.000E-3	5.583E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136427.599304	1.000E-5	3.253E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136428.859146	1.000E-3	5.590E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136430.155776	1.000E-5	3.255E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136431.414607	1.000E-3	5.590E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136432.710840	1.000E-5	3.250E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136433.970690	1.000E-3	5.587E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136435.255028	1.000E-5	3.254E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136436.518667	1.000E-3	5.589E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136437.817034	1.000E-5	3.254E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136439.079257	1.000E-3	5.590E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136440.371470	1.000E-5	3.253E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136441.627623	1.000E-3	5.588E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136442.921406	1.000E-5	3.258E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136444.184635	1.000E-3	5.587E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136445.476854	1.000E-5	3.253E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136446.736675	1.000E-3	5.589E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136448.027766	1.000E-5	3.252E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136449.287794	1.000E-3	5.590E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136450.576951	1.000E-5	3.258E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136451.844558	1.000E-3	5.589E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136453.131234	1.000E-5	3.253E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136454.397946	1.000E-3	5.582E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136455.690227	1.000E-5	3.252E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136456.954733	1.000E-3	5.588E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136458.253133	1.000E-5	3.252E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136459.510785	1.000E-3	5.588E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136460.799791	1.000E-5	3.252E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136462.064127	1.000E-3	5.585E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136463.350941	1.000E-5	3.253E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136464.617052	1.000E-3	5.585E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136465.910560	1.000E-5	3.252E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136467.172657	1.000E-3	5.588E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136468.468698	1.000E-5	3.248E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136469.729196	1.000E-3	5.588E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136471.032790	1.000E-5	3.253E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136472.286021	1.000E-3	5.587E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136473.578499	1.000E-5	3.252E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136474.841331	1.000E-3	5.588E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136476.133218	1.000E-5	3.256E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136477.398786	1.000E-3	5.589E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136478.689247	1.000E-5	3.251E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136479.956756	1.000E-3	5.588E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136481.243587	1.000E-5	3.256E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136482.505879	1.000E-3	5.585E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136483.794056	1.000E-5	3.253E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136485.054603	1.000E-3	5.590E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136486.349418	1.000E-5	3.255E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136487.608557	1.000E-3	5.590E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136488.890942	1.000E-5	3.255E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136490.161022	1.000E-3	5.591E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136491.455422	1.000E-5	3.255E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136492.712257	1.000E-3	5.590E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136494.008643	1.000E-5	3.260E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136495.267803	1.000E-3	5.585E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136496.566091	1.000E-5	3.256E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136497.821052	1.000E-3	5.584E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136499.116855	1.000E-5	3.256E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136500.378945	1.000E-3	5.592E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136501.673166	1.000E-5	3.256E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136502.940031	1.000E-3	5.596E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136504.235257	1.000E-5	3.256E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136505.488988	1.000E-3	5.591E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136506.786501	1.000E-5	3.252E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136508.044199	1.000E-3	5.592E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136509.339732	1.000E-5	3.261E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136510.599181	1.000E-3	5.593E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136511.894445	1.000E-5	3.252E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136513.142685	1.000E-3	5.597E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136514.429039	1.000E-5	3.259E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136515.695535	1.000E-3	5.594E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136516.979327	1.000E-5	3.259E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136518.244919	1.000E-3	5.594E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136519.546121	1.000E-5	3.258E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136520.798162	1.000E-3	5.594E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136522.083762	1.000E-5	3.260E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136523.346420	1.000E-3	5.594E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136524.634327	1.000E-5	3.260E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136525.889955	1.000E-3	5.597E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136527.180862	1.000E-5	3.260E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136528.440521	1.000E-3	5.595E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136529.735434	1.000E-5	3.256E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136530.995579	1.000E-3	5.598E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136532.286907	1.000E-5	3.260E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136533.547059	1.000E-3	5.596E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136534.844640	1.000E-5	3.260E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136536.101310	1.000E-3	5.595E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136537.392920	1.000E-5	3.261E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136538.649775	1.000E-3	5.597E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136539.944566	1.000E-5	3.262E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136541.208852	1.000E-3	5.597E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136542.500662	1.000E-5	3.267E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136543.756959	1.000E-3	5.588E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136545.049576	1.000E-5	3.271E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136546.309781	1.000E-3	5.598E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136547.610807	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136548.859249	1.000E-3	5.598E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136550.146918	1.000E-5	3.263E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136551.407134	1.000E-3	5.597E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136552.707776	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136553.961990	1.000E-3	5.598E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136555.262852	1.000E-5	3.268E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136556.519861	1.000E-3	5.594E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136557.811779	1.000E-5	3.267E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136559.072109	1.000E-3	5.603E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136560.363215	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136561.628884	1.000E-3	5.599E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136562.924942	1.000E-5	3.260E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136564.183051	1.000E-3	5.600E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136565.479182	1.000E-5	3.267E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136566.736634	1.000E-3	5.600E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136568.035055	1.000E-5	3.261E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136569.285938	1.000E-3	5.600E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136570.577631	1.000E-5	3.262E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136571.837032	1.000E-3	5.605E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136573.128964	1.000E-5	3.272E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136574.390549	1.000E-3	5.603E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136575.672011	1.000E-5	3.267E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136576.934902	1.000E-3	5.600E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136578.233421	1.000E-5	3.272E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136579.492828	1.000E-3	5.600E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136580.788857	1.000E-5	3.267E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136582.044930	1.000E-3	5.600E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136583.343069	1.000E-5	3.261E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136584.603571	1.000E-3	5.604E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136585.896303	1.000E-5	3.266E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136587.155933	1.000E-3	5.606E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136588.442657	1.000E-5	3.267E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136589.699893	1.000E-3	5.600E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136590.991038	1.000E-5	3.273E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136592.248040	1.000E-3	5.600E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136593.585393	1.000E-5	3.269E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136594.834268	1.000E-3	5.601E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136596.148517	1.000E-5	3.260E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136597.401932	1.000E-3	5.600E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136598.694985	1.000E-5	3.271E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136599.954195	1.000E-3	5.597E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136601.273959	1.000E-5	3.267E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136602.517633	1.000E-3	5.600E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136603.806125	1.000E-5	3.273E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136605.066956	1.000E-3	5.600E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136606.366684	1.000E-5	3.267E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136607.618516	1.000E-3	5.600E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136608.918745	1.000E-5	3.267E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136610.176509	1.000E-3	5.606E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136611.472527	1.000E-5	3.267E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136612.736370	1.000E-3	5.600E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136614.037507	1.000E-5	3.267E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136615.283298	1.000E-3	5.600E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136616.568943	1.000E-5	3.267E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136617.833646	1.000E-3	5.599E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136619.132129	1.000E-5	3.267E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136620.390818	1.000E-3	5.599E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136621.687680	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136622.944422	1.000E-3	5.599E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136624.242792	1.000E-5	3.267E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136625.498846	1.000E-3	5.597E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136626.794826	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136628.060249	1.000E-3	5.598E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136629.354042	1.000E-5	3.263E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136630.612728	1.000E-3	5.597E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136631.909446	1.000E-5	3.257E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136633.176721	1.000E-3	5.597E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136634.472723	1.000E-5	3.264E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136635.733154	1.000E-3	5.598E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136637.030726	1.000E-5	3.259E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136638.291133	1.000E-3	5.595E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136639.604413	1.000E-5	3.264E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136640.859397	1.000E-3	5.597E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136642.155556	1.000E-5	3.270E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136643.413105	1.000E-3	5.597E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136644.706387	1.000E-5	3.259E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136645.971722	1.000E-3	5.598E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136647.269270	1.000E-5	3.264E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136648.521564	1.000E-3	5.601E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136649.820137	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136651.077703	1.000E-3	5.598E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136652.380072	1.000E-5	3.263E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136653.630866	1.000E-3	5.596E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136654.949204	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136656.199218	1.000E-3	5.598E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136657.496477	1.000E-5	3.263E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136658.752950	1.000E-3	5.604E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136660.043526	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136661.299195	1.000E-3	5.598E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136662.597164	1.000E-5	3.263E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136663.853075	1.000E-3	5.599E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136665.143346	1.000E-5	3.267E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136666.399682	1.000E-3	5.597E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136667.696997	1.000E-5	3.264E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136668.945446	1.000E-3	5.602E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136670.253679	1.000E-5	3.261E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136671.504797	1.000E-3	5.598E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136672.797903	1.000E-5	3.264E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136674.057695	1.000E-3	5.599E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136675.355050	1.000E-5	3.264E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136676.615087	1.000E-3	5.597E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136677.908311	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136679.171510	1.000E-3	5.594E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136680.460192	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136681.720903	1.000E-3	5.598E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136683.004338	1.000E-5	3.264E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136684.271329	1.000E-3	5.604E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136685.577682	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136686.836243	1.000E-3	5.597E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136688.126138	1.000E-5	3.270E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136689.388976	1.000E-3	5.596E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136690.680215	1.000E-5	3.269E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136691.934898	1.000E-3	5.595E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136693.222690	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136694.483631	1.000E-3	5.599E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136695.776026	1.000E-5	3.262E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136697.039109	1.000E-3	5.596E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136698.331158	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136699.594335	1.000E-3	5.596E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136700.889699	1.000E-5	3.268E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136702.152629	1.000E-3	5.604E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136703.454937	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136704.705051	1.000E-3	5.599E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136705.999907	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136707.261042	1.000E-3	5.593E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136708.558613	1.000E-5	3.261E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136709.820489	1.000E-3	5.598E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136711.122384	1.000E-5	3.257E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136712.369198	1.000E-3	5.598E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136713.659021	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136714.916342	1.000E-3	5.598E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136716.215212	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136717.475130	1.000E-3	5.598E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136718.768038	1.000E-5	3.264E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136720.028371	1.000E-3	5.598E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136721.320093	1.000E-5	3.264E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136722.584509	1.000E-3	5.598E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136723.883922	1.000E-5	3.263E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136725.140911	1.000E-3	5.600E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136726.438806	1.000E-5	3.263E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136727.694547	1.000E-3	5.597E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136728.987572	1.000E-5	3.262E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136730.250003	1.000E-3	5.596E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136731.544947	1.000E-5	3.256E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136732.804831	1.000E-3	5.597E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136734.098393	1.000E-5	3.260E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136735.362850	1.000E-3	5.597E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136736.660126	1.000E-5	3.263E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136737.919622	1.000E-3	5.596E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136739.215376	1.000E-5	3.267E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136740.472243	1.000E-3	5.602E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136741.771106	1.000E-5	3.262E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136743.032512	1.000E-3	5.596E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136744.326082	1.000E-5	3.261E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136745.585394	1.000E-3	5.597E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136746.883489	1.000E-5	3.262E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136748.144646	1.000E-3	5.596E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136749.438388	1.000E-5	3.262E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136750.699407	1.000E-3	5.596E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136751.996906	1.000E-5	3.262E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136753.251106	1.000E-3	5.596E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136754.552375	1.000E-5	3.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136755.806133	1.000E-3	5.590E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136757.104432	1.000E-5	3.262E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136758.360976	1.000E-3	5.596E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136759.651859	1.000E-5	3.262E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136760.908570	1.000E-3	5.596E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136762.210581	1.000E-5	3.262E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136763.468185	1.000E-3	5.596E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136764.761296	1.000E-5	3.267E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136766.018224	1.000E-3	5.595E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136767.321741	1.000E-5	3.263E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136768.570951	1.000E-3	5.592E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136769.866642	1.000E-5	3.263E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136771.120411	1.000E-3	5.597E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136772.420388	1.000E-5	3.266E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136773.673120	1.000E-3	5.597E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136774.968305	1.000E-5	3.262E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136776.225821	1.000E-3	5.597E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136777.520790	1.000E-5	3.263E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697136778.777705	1.000E-3	5.597E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
