GCD Test
Bias: 5000.000000
CV_34340_014_PSS_HM_XX_DIODE_Irradiated
Date/Time: 7/2/2021 3:18:47 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -105.0000	1.888E-11	1.387E+9	   20.2175	   17.7180	    8.4428	  -16.3085	
 -110.0000	1.857E-11	1.424E+9	   20.3282	   17.7245	    8.4070	  -16.3543	
 -115.0000	1.827E-11	1.454E+9	   20.3900	   17.7362	    8.3763	  -16.3891	
 -120.0000	1.801E-11	1.557E+9	   20.4054	   17.7443	    8.3536	  -16.4155	
 -125.0000	1.775E-11	1.550E+9	   20.3668	   17.7491	    8.3355	  -16.4376	
 -130.0000	1.752E-11	1.622E+9	   20.2844	   17.7529	    8.3014	  -16.4837	
 -135.0000	1.729E-11	1.594E+9	   20.1892	   17.7584	    8.2732	  -16.5201	
 -140.0000	1.708E-11	1.578E+9	   20.0862	   17.7612	    8.2521	  -16.5485	
 -145.0000	1.688E-11	1.587E+9	   19.9730	   17.7654	    8.2214	  -16.5898	
 -150.0000	1.669E-11	1.596E+9	   19.8880	   17.7647	    8.2106	  -16.6058	
 -155.0000	1.650E-11	1.644E+9	   19.8237	   17.7664	    8.1885	  -16.6367	
 -160.0000	1.633E-11	1.624E+9	   19.7902	   17.7660	    8.1793	  -16.6504	
 -165.0000	1.616E-11	1.663E+9	   19.7954	   17.7699	    8.1736	  -16.6557	
 -170.0000	1.600E-11	1.601E+9	   19.8572	   17.7699	    8.1474	  -16.6940	
 -175.0000	1.584E-11	1.628E+9	   19.9395	   17.7812	    8.1328	  -16.7068	
 -180.0000	1.569E-11	1.676E+9	   20.0347	   17.7879	    8.1287	  -16.7078	
 -185.0000	1.555E-11	1.640E+9	   20.1789	   17.7879	    8.1132	  -16.7305	
 -190.0000	1.540E-11	1.616E+9	   20.2638	   17.8021	    8.1139	  -16.7190	
 -195.0000	1.526E-11	1.701E+9	   20.3333	   17.8128	    8.1031	  -16.7267	
 -200.0000	1.512E-11	1.728E+9	   20.3514	   17.8163	    8.0949	  -16.7362	
 -205.0000	1.499E-11	1.739E+9	   20.3282	   17.8225	    8.0759	  -16.7595	
 -210.0000	1.487E-11	1.750E+9	   20.2587	   17.8228	    8.0819	  -16.7504	
 -215.0000	1.476E-11	1.792E+9	   20.1145	   17.8228	    8.0563	  -16.7881	
 -220.0000	1.466E-11	1.786E+9	   20.0090	   17.8247	    8.0436	  -16.8054	
 -225.0000	1.459E-11	1.722E+9	   19.8983	   17.8191	    8.0307	  -16.8288	
 -230.0000	1.454E-11	1.720E+9	   19.8108	   17.8217	    8.0161	  -16.8483	
 -235.0000	1.451E-11	1.745E+9	   19.7491	   17.8217	    8.0240	  -16.8483	
 -240.0000	1.449E-11	1.796E+9	   19.7491	   17.8247	    8.0240	  -16.8344	
 -245.0000	1.448E-11	1.785E+9	   19.7413	   17.8250	    8.0035	  -16.8647	
 -250.0000	1.446E-11	1.850E+9	   19.7851	   17.8337	    8.0003	  -16.8628	
 -255.0000	1.445E-11	1.826E+9	   19.9987	   17.8407	    8.0009	  -16.8566	
 -260.0000	1.444E-11	1.816E+9	   20.1248	   17.8542	    7.9908	  -16.8616	
 -265.0000	1.444E-11	1.828E+9	   20.2947	   17.8598	    7.9908	  -16.8574	
 -270.0000	1.443E-11	1.766E+9	   20.2947	   17.8598	    7.9908	  -16.8574	
 -275.0000	1.442E-11	1.797E+9	   20.4389	   17.8809	    7.9927	  -16.8388	
 -280.0000	1.442E-11	1.845E+9	   20.4389	   17.8809	    7.9927	  -16.8388	
 -285.0000	1.441E-11	1.887E+9	   20.3591	   17.8907	    7.9744	  -16.8588	
 -290.0000	1.441E-11	1.858E+9	   20.2716	   17.8936	    7.9709	  -16.8618	
 -295.0000	1.441E-11	1.899E+9	   20.1557	   17.8911	    7.9696	  -16.8656	
 -300.0000	1.440E-11	1.909E+9	   20.0476	   17.8964	    7.9529	  -16.8866	
 -305.0000	1.440E-11	1.865E+9	   19.9369	   17.8972	    7.9548	  -16.8831	
 -310.0000	1.439E-11	1.907E+9	   19.8494	   17.8927	    7.9386	  -16.9107	
 -315.0000	1.439E-11	1.811E+9	   19.8005	   17.8937	    7.9367	  -16.9127	
 -320.0000	1.439E-11	1.976E+9	   19.7902	   17.8956	    7.9330	  -16.9170	
 -325.0000	1.439E-11	1.892E+9	   19.8340	   17.8998	    7.9273	  -16.9224	
 -330.0000	1.439E-11	1.913E+9	   19.9910	   17.8998	    7.9219	  -16.9304	
 -335.0000	1.438E-11	1.835E+9	   20.1660	   17.9168	    7.9209	  -16.9191	
 -340.0000	1.438E-11	1.880E+9	   20.1660	   17.9168	    7.9209	  -16.9191	
 -345.0000	1.438E-11	1.911E+9	   20.4260	   17.9361	    7.9181	  -16.9090	
 -350.0000	1.438E-11	1.883E+9	   20.4543	   17.9431	    7.9168	  -16.9057	
 -355.0000	1.437E-11	1.938E+9	   20.4312	   17.9450	    7.9077	  -16.9180	
 -360.0000	1.437E-11	1.882E+9	   20.3539	   17.9525	    7.9159	  -16.9001	
 -365.0000	1.438E-11	1.883E+9	   20.3539	   17.9525	    7.9159	  -16.9001	
 -370.0000	1.437E-11	1.985E+9	   20.2021	   17.9523	    7.8985	  -16.9263	
 -375.0000	1.437E-11	1.949E+9	   19.9781	   17.9518	    7.8795	  -16.9553	
 -380.0000	1.437E-11	1.958E+9	   19.8880	   17.9536	    7.8887	  -16.9401	
 -385.0000	1.437E-11	1.926E+9	   19.8185	   17.9528	    7.8811	  -16.9522	
 -390.0000	1.437E-11	1.859E+9	   19.7928	   17.9526	    7.8852	  -16.9461	
 -395.0000	1.436E-11	1.832E+9	   19.8134	   17.9551	    7.8779	  -16.9552	
 -400.0000	1.436E-11	1.900E+9	   19.8803	   17.9551	    7.8713	  -16.9652	
 -410.0000	1.437E-11	1.896E+9	   19.8803	   17.9551	    7.8713	  -16.9652	
 -420.0000	1.436E-11	1.988E+9	   20.1377	   17.9719	    7.8839	  -16.9336	
 -430.0000	1.436E-11	1.971E+9	   20.3102	   17.9801	    7.8852	  -16.9256	
 -440.0000	1.435E-11	1.898E+9	   20.3977	   17.9910	    7.8871	  -16.9145	
 -450.0000	1.436E-11	1.933E+9	   20.4414	   18.0000	    7.8836	  -16.9131	
 -460.0000	1.435E-11	1.896E+9	   20.4106	   18.0067	    7.8808	  -16.9124	
 -470.0000	1.435E-11	1.916E+9	   20.4106	   18.0067	    7.8808	  -16.9124	
 -480.0000	1.435E-11	1.881E+9	   20.1686	   18.0075	    7.8722	  -16.9246	
 -490.0000	1.435E-11	1.879E+9	   20.1686	   18.0075	    7.8722	  -16.9246	
 -500.0000	1.435E-11	1.941E+9	   20.0142	   18.0115	    7.8574	  -16.9441	
 -510.0000	1.435E-11	1.906E+9	   19.8263	   18.0078	    7.8590	  -16.9445	
 -520.0000	1.434E-11	1.866E+9	   19.7799	   18.0077	    7.8590	  -16.9445	
 -530.0000	1.434E-11	1.933E+9	   19.7825	   18.0109	    7.8580	  -16.9436	
 -540.0000	1.434E-11	1.894E+9	   19.8469	   18.0185	    7.8495	  -16.9508	
 -550.0000	1.434E-11	1.917E+9	   19.8469	   18.0185	    7.8495	  -16.9508	
 -560.0000	1.434E-11	2.030E+9	   20.0296	   18.0185	    7.8621	  -16.9317	
 -570.0000	1.434E-11	2.090E+9	   20.2304	   18.0310	    7.8691	  -16.9119	
 -580.0000	1.434E-11	1.888E+9	   20.3514	   18.0398	    7.8716	  -16.9015	
 -590.0000	1.434E-11	1.900E+9	   20.4723	   18.0562	    7.8646	  -16.8997	
 -600.0000	1.433E-11	2.000E+9	   20.4312	   18.0616	    7.8681	  -16.8905	
