GCD Test
Bias: 5000.000000
CV_34341_013_PSS_HM_XX_DIODEQUARTER
Date/Time: 4/28/2021 3:06:22 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -265.0000	4.949E-12	3.160E+9	   22.4654	   22.6433	    5.9320	  -16.8854	
 -270.0000	4.941E-12	3.068E+9	   22.4654	   22.6399	    5.9333	  -16.8853	
 -275.0000	4.946E-12	2.980E+9	   22.4654	   22.6423	    5.9342	  -16.8817	
 -280.0000	4.942E-12	3.113E+9	   22.4654	   22.6424	    5.9292	  -16.8917	
 -285.0000	4.944E-12	3.151E+9	   22.4654	   22.6462	    5.9314	  -16.8846	
 -290.0000	4.942E-12	3.259E+9	   22.4680	   22.6395	    5.9231	  -16.9058	
 -295.0000	4.938E-12	3.149E+9	   22.4680	   22.6395	    5.9320	  -16.8881	
 -300.0000	4.939E-12	3.447E+9	   22.4654	   22.6435	    5.9279	  -16.8935	
 -305.0000	4.941E-12	3.123E+9	   22.4680	   22.6460	    5.9231	  -16.9011	
 -310.0000	4.943E-12	3.304E+9	   22.4680	   22.6440	    5.9273	  -16.8943	
 -315.0000	4.936E-12	3.462E+9	   22.4680	   22.6395	    5.9279	  -16.8963	
 -320.0000	4.940E-12	3.346E+9	   22.4680	   22.6395	    5.9241	  -16.9039	
 -325.0000	4.936E-12	3.548E+9	   22.4654	   22.6452	    5.9241	  -16.8999	
 -330.0000	4.938E-12	3.241E+9	   22.4654	   22.6448	    5.9213	  -16.9059	
 -335.0000	4.937E-12	3.437E+9	   22.4654	   22.6440	    5.9194	  -16.9102	
 -340.0000	4.937E-12	3.434E+9	   22.4654	   22.6429	    5.9190	  -16.9116	
 -345.0000	4.938E-12	3.174E+9	   22.4680	   22.6426	    5.9146	  -16.9207	
 -350.0000	4.936E-12	3.384E+9	   22.4654	   22.6522	    5.9181	  -16.9069	
 -355.0000	4.936E-12	3.354E+9	   22.4680	   22.6457	    5.9184	  -16.9109	
 -360.0000	4.933E-12	3.333E+9	   22.4680	   22.6457	    5.9184	  -16.9109	
 -365.0000	4.938E-12	3.183E+9	   22.4680	   22.6464	    5.9206	  -16.9060	
 -370.0000	4.935E-12	3.220E+9	   22.4680	   22.6464	    5.9168	  -16.9136	
 -375.0000	4.934E-12	3.489E+9	   22.4680	   22.6454	    5.9285	  -16.8908	
 -380.0000	4.936E-12	3.423E+9	   22.4680	   22.6465	    5.9099	  -16.9274	
 -385.0000	4.936E-12	3.344E+9	   22.4680	   22.6435	    5.9194	  -16.9106	
 -390.0000	4.933E-12	3.511E+9	   22.4654	   22.6476	    5.9102	  -16.9260	
 -395.0000	4.934E-12	3.472E+9	   22.4680	   22.6439	    5.9184	  -16.9122	
 -400.0000	4.935E-12	3.591E+9	   22.4680	   22.6439	    5.9187	  -16.9116	
 -410.0000	4.938E-12	3.275E+9	   22.4680	   22.6477	    5.9269	  -16.8924	
 -420.0000	4.939E-12	3.503E+9	   22.4654	   22.6442	    5.9203	  -16.9081	
 -430.0000	4.937E-12	3.466E+9	   22.4680	   22.6479	    5.9159	  -16.9144	
 -440.0000	4.932E-12	3.351E+9	   22.4680	   22.6478	    5.9073	  -16.9316	
 -450.0000	4.933E-12	3.476E+9	   22.4654	   22.6421	    5.9295	  -16.8913	
 -460.0000	4.932E-12	3.576E+9	   22.4680	   22.6425	    5.9175	  -16.9151	
 -470.0000	4.936E-12	3.210E+9	   22.4654	   22.6499	    5.9175	  -16.9098	
 -480.0000	4.931E-12	3.424E+9	   22.4680	   22.6433	    5.9124	  -16.9247	
 -490.0000	4.935E-12	3.377E+9	   22.4654	   22.6452	    5.9269	  -16.8941	
 -500.0000	4.933E-12	3.342E+9	   22.4654	   22.6396	    5.9206	  -16.9108	
 -510.0000	4.933E-12	3.392E+9	   22.4680	   22.6440	    5.9127	  -16.9235	
 -520.0000	4.931E-12	3.443E+9	   22.4680	   22.6486	    5.9200	  -16.9057	
 -530.0000	4.930E-12	3.514E+9	   22.4654	   22.6449	    5.9099	  -16.9286	
 -540.0000	4.933E-12	3.372E+9	   22.4680	   22.6408	    5.9317	  -16.8878	
 -550.0000	4.933E-12	3.220E+9	   22.4680	   22.6424	    5.9206	  -16.9089	
 -560.0000	4.933E-12	3.422E+9	   22.4680	   22.6370	    5.9146	  -16.9248	
 -570.0000	4.929E-12	3.450E+9	   22.4680	   22.6459	    5.9124	  -16.9228	
 -580.0000	4.929E-12	3.329E+9	   22.4680	   22.6383	    5.9096	  -16.9340	
 -590.0000	4.932E-12	3.251E+9	   22.4654	   22.6435	    5.9241	  -16.9010	
 -600.0000	4.932E-12	3.547E+9	   22.4680	   22.6401	    5.9295	  -16.8927	
