GCD Test
Bias: 5000.000000
IV_34341_013_PSS_HM_XX_DIODEQUARTER
Date/Time: 4/28/2021 2:58:12 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
 -670.0000	-1.028195E-10	-1.028195E-10	   22.4680	   22.6305	    5.8969	  -16.9651	
 -680.0000	-1.027243E-10	-1.027243E-10	   22.4680	   22.6305	    5.8969	  -16.9651	
 -690.0000	-1.029150E-10	-1.029150E-10	   22.4680	   22.6308	    5.9023	  -16.9540	
 -700.0000	-1.031902E-10	-1.031902E-10	   22.4680	   22.6335	    5.8982	  -16.9604	
 -710.0000	-1.031250E-10	-1.031250E-10	   22.4680	   22.6335	    5.8982	  -16.9604	
 -720.0000	-1.036779E-10	-1.036779E-10	   22.4680	   22.6332	    5.8941	  -16.9688	
 -730.0000	-1.041871E-10	-1.041871E-10	   22.4680	   22.6332	    5.8941	  -16.9688	
 -740.0000	-1.046528E-10	-1.046528E-10	   22.4680	   22.6365	    5.8877	  -16.9792	
 -750.0000	-1.044063E-10	-1.044063E-10	   22.4680	   22.6392	    5.8944	  -16.9639	
 -760.0000	-1.047595E-10	-1.047595E-10	   22.4680	   22.6392	    5.8944	  -16.9639	
 -770.0000	-1.051937E-10	-1.051937E-10	   22.4680	   22.6350	    5.8956	  -16.9644	
 -780.0000	-1.060666E-10	-1.060666E-10	   22.4680	   22.6350	    5.8956	  -16.9644	
 -790.0000	-1.055938E-10	-1.055938E-10	   22.4680	   22.6259	    5.8991	  -16.9639	
 -800.0000	-1.059823E-10	-1.059823E-10	   22.4680	   22.6375	    5.8824	  -16.9893	
 -810.0000	-1.065740E-10	-1.065740E-10	   22.4680	   22.6375	    5.8824	  -16.9893	
 -820.0000	-1.069884E-10	-1.069884E-10	   22.4680	   22.6312	    5.8922	  -16.9741	
 -830.0000	-1.075017E-10	-1.075017E-10	   22.4680	   22.6312	    5.8922	  -16.9741	
 -840.0000	-1.077307E-10	-1.077307E-10	   22.4680	   22.6371	    5.8899	  -16.9743	
 -850.0000	-1.084107E-10	-1.084107E-10	   22.4680	   22.6371	    5.8899	  -16.9743	
 -860.0000	-1.085834E-10	-1.085834E-10	   22.4680	   22.6290	    5.8947	  -16.9706	
 -870.0000	-1.094639E-10	-1.094639E-10	   22.4680	   22.6343	    5.8947	  -16.9668	
 -880.0000	-1.099599E-10	-1.099599E-10	   22.4680	   22.6343	    5.8947	  -16.9668	
 -890.0000	-1.109105E-10	-1.109105E-10	   22.4705	   22.6351	    5.8865	  -16.9828	
 -900.0000	-1.113835E-10	-1.113835E-10	   22.4705	   22.6351	    5.8865	  -16.9828	
 -910.0000	-1.118369E-10	-1.118369E-10	   22.4680	   22.6335	    5.8960	  -16.9648	
 -920.0000	-1.127852E-10	-1.127852E-10	   22.4680	   22.6335	    5.8960	  -16.9648	
 -930.0000	-1.135301E-10	-1.135301E-10	   22.4680	   22.6353	    5.8988	  -16.9578	
 -940.0000	-1.144118E-10	-1.144118E-10	   22.4680	   22.6366	    5.8899	  -16.9747	
 -950.0000	-1.154792E-10	-1.154792E-10	   22.4680	   22.6366	    5.8899	  -16.9747	
 -960.0000	-1.162523E-10	-1.162523E-10	   22.4680	   22.6370	    5.8982	  -16.9579	
 -970.0000	-1.174107E-10	-1.174107E-10	   22.4680	   22.6370	    5.8982	  -16.9579	
 -980.0000	-1.184976E-10	-1.184976E-10	   22.4680	   22.6363	    5.8931	  -16.9686	
 -990.0000	-1.202860E-10	-1.202860E-10	   22.4680	   22.6364	    5.8944	  -16.9659	
-1000.0000	-1.216623E-10	-1.216623E-10	   22.4680	   22.6364	    5.8944	  -16.9659	
