Run	Volt	Time	Temp	Clust_MPV	Clust_FWHM	Clust_Chi2	Seed_MPV	Seed_FWHM	Seed_Chi2	Seed_med	Clust_med	EtaPct	Eff8k	Eff12k	HitCntr	HitWidth	BadCh	PedNsyEvt	GoodEvt	SoftEvt	OutTimeEvt	NsyEvt	AvgNoise	StDevNoise	AvgGainStrips	StDevGain	AvgGainDel	StDevGainDel	AvgGainHits	Seed_Med_ADC	Clust_Med_ADC	CM_avg	CM_stdev
Run040422C1_Irrad_2S_IS_38695_002_HiStat_Ann5_	-600.0	0.0	0.0	20839.61328125	9779.0771484375	269.8962097167969	17717.759765625	12744.68359375	293.9513854980469	18550.0	22150.0	0.6113799810409546	0.9822661876678467	0.8592638373374939	62.4608260888011	2.30325616655725	1	319.0	9699.0	19952.0	19747.0	2985.0	4.529681708948272	0.05861515360816697	0.0	0.0	171.7915577791175	2.97453176634641	170.9718768568428	67.625	80.875	121.72624969482422	9779.0771484375	269.8962097167969	103.36798095703125	9779.0771484375	269.8962097167969	-0.229513327137596	13.7804415262038	
Run040522C1_Irrad_2S_IS_38695_002_HiStat_Ann5_	-600.0	0.0	0.0	20483.833984375	9707.595703125	221.28289794921875	17305.912109375	13747.5517578125	259.68994140625	18050.0	21850.0	0.6236475110054016	0.9652053713798523	0.8322104215621948	66.57651455231458	2.5327611937793537	1	273.0	10835.0	21000.0	17482.0	3088.0	4.522198656280242	0.05153724846899517	0.0	0.0	169.6610101193798	2.8309999791219167	169.70120087487416	66.625	80.375	119.78191375732422	9707.595703125	221.28289794921875	101.67671966552734	9707.595703125	221.28289794921875	-0.24663048553238293	13.941182464665301	
Run040622C1_Irrad_2S_IS_38695_002_HiStat_Ann5_	-600.0	0.0	0.0	15978.3876953125	8601.3291015625	510.9645690917969	13262.20703125	11035.0966796875	621.2013549804688	13950.0	17450.0	0.6163259744644165	0.8830116391181946	0.6308266520500183	66.57480731396794	2.6427613854857523	1	262.0	10984.0	21041.0	17328.0	3086.0	4.531153057911457	0.04328548550074201	0.0	0.0	135.47466075663664	27.63275818785053	134.58847756302967	66.875	80.125	119.69324493408203	8601.3291015625	510.9645690917969	101.70069885253906	8601.3291015625	510.9645690917969	0.30463506482193736	13.864269487211441	
Run031822C1_Irrad_2S_IS_38695_002_HiStat_Ann1_	-600.0	0.0	0.0	20271.666015625	12116.388671875	694.5945434570312	16201.9306640625	15134.9853515625	141.78033447265625	17050.0	20950.0	0.6358766555786133	0.9284236431121826	0.7738901376724243	69.95920073242254	2.4509415017924665	1	1317.0	10632.0	23509.0	15530.0	1560.0	4.582015497989407	0.04825843799338613	0.0	0.0	171.54629049495776	3.451110956203613	173.85165607879378	61.125	75.125	116.65215301513672	12116.388671875	694.5945434570312	92.46121978759766	12116.388671875	694.5945434570312	0.2984471332425348	12.222908263973428	
Run031922C1_Irrad_2S_IS_38695_002_HiStat_Ann2_	-600.0	0.0	0.0	20849.552734375	12572.1513671875	843.2904052734375	16366.96484375	15141.65625	214.62808227539062	17150.0	21350.0	0.6372033357620239	0.9265584945678711	0.7830913662910461	70.11173176304683	2.303898557197095	1	1555.0	10539.0	23107.0	15692.0	3027.0	4.574762953558285	0.058666870893715584	0.0	0.0	170.3466227005939	2.9129149717800598	172.87681009058252	62.125	77.375	120.62750244140625	12572.1513671875	843.2904052734375	93.6058578491211	12572.1513671875	843.2904052734375	0.18966966253894926	14.028195783607202	
Run032422C1_Irrad_2S_IS_38695_002_HiStat_Ann4_	-600.0	0.0	0.0	20822.107421875	10329.0693359375	187.42098999023438	16372.625	15494.98828125	224.28416442871094	17250.0	22250.0	0.6434202790260315	0.9148996472358704	0.774479329586029	69.14099465980817	2.2630523101533964	1	281.0	10611.0	23446.0	15586.0	1643.0	4.535899437560341	0.04573751132528594	0.0	0.0	170.4746078179807	3.388010502842161	171.07491042751062	63.125	80.875	121.03504943847656	10329.0693359375	187.42098999023438	94.40371704101562	10329.0693359375	187.42098999023438	0.05091785791586811	12.740803471131214	
Run040522C1_Irrad_2S_IS_38695_002_HiStat_Ann5_	-600.0	0.0	0.0	20483.833984375	9707.595703125	221.28289794921875	17305.912109375	13747.5517578125	259.68994140625	18050.0	21850.0	0.6236475110054016	0.9652053713798523	0.8322104215621948	66.57651455231458	2.5327611937793537	1	273.0	10835.0	21000.0	17482.0	3088.0	4.522198656280242	0.05153724846899517	0.0	0.0	169.6610101193798	2.8309999791219167	169.70120087487416	66.625	80.375	119.78191375732422	9707.595703125	221.28289794921875	101.67671966552734	9707.595703125	221.28289794921875	-0.24663048553238293	13.941182464665301	
Run032122C1_Irrad_2S_IS_38695_002_HiStat_Ann3_	-600.0	0.0	0.0	21205.107421875	10644.7255859375	135.7752227783203	16669.619140625	15514.5419921875	215.51187133789062	17750.0	22650.0	0.6434481739997864	0.9190981388092041	0.7892193794250488	69.10944283867975	2.1687634476041495	1	648.0	10556.0	23558.0	15537.0	1609.0	4.57812318526535	0.1108263203974287	0.0	0.0	175.473388671875	4.343921859449931	175.5730930383909	63.125	80.625	120.6917953491211	10644.7255859375	135.7752227783203	94.05496978759766	10644.7255859375	135.7752227783203	-4.835443216971591	11.803047230984822	
Run031822C1_Irrad_2S_IS_38695_002_HiStat_Ann1_	-600.0	0.0	0.0	20271.666015625	12116.388671875	694.5945434570312	16201.9306640625	15134.9853515625	141.78033447265625	17050.0	20950.0	0.6358766555786133	0.9284236431121826	0.7738901376724243	69.95920073242254	2.4509415017924665	1	1317.0	10632.0	23509.0	15530.0	1560.0	4.582015497989407	0.04825843799338613	0.0	0.0	171.54629049495776	3.451110956203613	173.85165607879378	61.125	75.125	116.65215301513672	12116.388671875	694.5945434570312	92.46121978759766	12116.388671875	694.5945434570312	0.2984471332425348	12.222908263973428	
Run031822C1_Irrad_2S_IS_38695_002_HiStat_Ann1_	-600.0	0.0	0.0	20271.666015625	12116.388671875	694.5945434570312	16201.9306640625	15134.9853515625	141.78033447265625	17050.0	20950.0	0.6358766555786133	0.9284236431121826	0.7738901376724243	69.95920073242254	2.4509415017924665	3	1317.0	10632.0	23509.0	15530.0	1560.0	4.576361721612494	0.0403726544353808	0.0	0.0	171.23395294838764	3.0728661237096144	173.85165607879378	61.125	75.125	116.65215301513672	12116.388671875	694.5945434570312	92.46121978759766	12116.388671875	694.5945434570312	0.2984471332425348	12.222908263973428	
Run031922C1_Irrad_2S_IS_38695_002_HiStat_Ann2_	-600.0	0.0	0.0	20849.552734375	12572.1513671875	843.2904052734375	16366.96484375	15141.65625	214.62808227539062	17150.0	21350.0	0.6372033357620239	0.9265584945678711	0.7830913662910461	70.11173176304683	2.303898557197095	3	1555.0	10539.0	23107.0	15692.0	3027.0	4.568590006559802	0.051173823745316864	0.0	0.0	170.05402000914228	2.4764908395559213	172.87681009058252	62.125	77.375	120.62750244140625	12572.1513671875	843.2904052734375	93.6058578491211	12572.1513671875	843.2904052734375	0.18966966253894926	14.028195783607202	
Run032122C1_Irrad_2S_IS_38695_002_HiStat_Ann3_	-600.0	0.0	0.0	21205.107421875	10644.7255859375	135.7752227783203	16669.619140625	15514.5419921875	215.51187133789062	17750.0	22650.0	0.6434481739997864	0.9190981388092041	0.7892193794250488	69.10944283867975	2.1687634476041495	3	648.0	10556.0	23558.0	15537.0	1609.0	4.579492971915231	0.11294643582850925	0.0	0.0	175.390824013568	4.387261737483881	175.5730930383909	63.125	80.625	120.6917953491211	10644.7255859375	135.7752227783203	94.05496978759766	10644.7255859375	135.7752227783203	-4.835443216971591	11.803047230984822	
Run032422C1_Irrad_2S_IS_38695_002_HiStat_Ann4_	-600.0	0.0	0.0	20822.107421875	10329.0693359375	187.42098999023438	16372.625	15494.98828125	224.28416442871094	17250.0	22250.0	0.6434202790260315	0.9148996472358704	0.774479329586029	69.14099465980817	2.2630523101533964	3	281.0	10611.0	23446.0	15586.0	1643.0	4.535052375240764	0.04652070458813857	0.0	0.0	170.4048877472573	3.40701937874296	171.07491042751062	63.125	80.875	121.03504943847656	10329.0693359375	187.42098999023438	94.40371704101562	10329.0693359375	187.42098999023438	0.05091785791586811	12.740803471131214	
Run040522C1_Irrad_2S_IS_38695_002_HiStat_Ann5_	-600.0	0.0	0.0	20483.833984375	9707.595703125	221.28289794921875	17305.912109375	13747.5517578125	259.68994140625	18050.0	21850.0	0.6236475110054016	0.9652053713798523	0.8322104215621948	66.57651455231458	2.5327611937793537	3	273.0	10835.0	21000.0	17482.0	3088.0	4.523428396227484	0.05227680397235402	0.0	0.0	169.59902596980967	2.8547132034782816	169.70120087487416	66.625	80.375	119.78191375732422	9707.595703125	221.28289794921875	101.67671966552734	9707.595703125	221.28289794921875	-0.24663048553238293	13.941182464665301	
