36696_039_PSS_XX_HM
Date/Time: 8/16/2021 2:26:11 PM
Sensor Name: 36696_039_PSS_XX_HM
Type: P
Annealing Status: 20 min
Environment: 20C
Tester: Eric Spencer
Notes: Irradiated for 56 min at RINSC

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -410.0000	5.805E-11	3.030E-9	   20.0000	   26.7238	    2.3006	    0.0000	
 -420.0000	5.778E-11	1.810E-9	   20.0000	   26.7238	    2.3006	    0.0000	
 -430.0000	5.784E-11	4.271E-9	   20.0000	   26.7238	    2.3006	    0.0000	
 -440.0000	5.777E-11	2.927E-9	   20.0000	   26.7238	    2.3006	    0.0000	
 -450.0000	5.806E-11	3.716E-9	   20.0000	   26.7238	    2.3006	    0.0000	
 -460.0000	5.755E-11	3.899E-9	   20.0000	   26.7238	    2.3006	    0.0000	
 -470.0000	5.775E-11	2.917E-9	   20.0000	   26.7238	    2.3006	    0.0000	
 -480.0000	5.791E-11	2.788E-9	   20.0000	   26.7238	    2.3006	    0.0000	
 -490.0000	5.785E-11	2.244E-9	   20.0000	   26.7238	    2.3006	    0.0000	
 -500.0000	5.787E-11	3.051E-9	   20.0000	   26.7238	    2.3006	    0.0000	
 -510.0000	5.777E-11	1.710E-9	   20.0000	   26.7238	    2.3006	    0.0000	
 -520.0000	5.767E-11	3.312E-9	   20.0000	   26.7238	    2.3006	    0.0000	
 -530.0000	5.761E-11	3.821E-9	   20.0000	   26.7238	    2.3006	    0.0000	
 -540.0000	5.767E-11	2.649E-9	   20.0000	   26.7238	    2.3006	    0.0000	
 -550.0000	5.776E-11	1.419E-9	   20.0000	   26.7238	    2.3006	    0.0000	
 -560.0000	5.761E-11	3.324E-9	   20.0000	   26.7238	    2.3006	    0.0000	
 -570.0000	5.780E-11	2.063E-9	   20.0000	   26.7238	    2.3006	    0.0000	
 -580.0000	5.777E-11	3.088E-9	   20.0000	   26.7238	    2.3006	    0.0000	
 -590.0000	5.762E-11	2.944E-9	   20.0000	   26.7238	    2.3006	    0.0000	
 -600.0000	5.768E-11	3.181E-9	   20.0000	   26.7238	    2.3006	    0.0000	
