GCD Test
Bias: 5000.000000
CV_34341_024_PSS_HM_XX_DIODEHALFPSTOP_Biased_Box
Date/Time: 7/23/2021 2:41:41 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -90.0000	8.375E-12	1.144E+9	   20.0785	   19.9583	   33.9162	    3.6009	
  -95.0000	8.270E-12	1.334E+9	   20.0245	   19.9865	   33.8903	    3.6148	
 -100.0000	8.174E-12	1.049E+9	   19.9730	   20.0917	   33.8915	    3.7077	
 -105.0000	8.079E-12	1.079E+9	   19.9241	   20.1471	   33.8779	    3.7506	
 -110.0000	7.997E-12	1.108E+9	   19.8829	   20.0809	   33.8748	    3.6911	
 -115.0000	7.921E-12	1.174E+9	   19.8597	   20.1129	   33.8510	    3.7093	
 -120.0000	7.853E-12	1.145E+9	   19.8546	   20.0677	   33.8447	    3.6670	
 -125.0000	7.778E-12	1.176E+9	   19.8674	   19.9710	   33.8482	    3.5836	
 -130.0000	7.723E-12	1.249E+9	   19.9035	   20.0299	   33.8567	    3.6388	
 -135.0000	7.658E-12	1.136E+9	   19.9472	   20.0299	   33.8491	    3.6357	
 -140.0000	7.598E-12	1.222E+9	   20.0090	   20.0077	   33.8156	    3.6022	
 -145.0000	7.547E-12	1.155E+9	   20.0759	   20.0346	   33.8276	    3.6308	
 -150.0000	7.497E-12	1.249E+9	   20.1351	   20.0346	   33.7878	    3.6141	
 -155.0000	7.449E-12	1.121E+9	   20.1583	   20.0192	   33.7786	    3.5967	
 -160.0000	7.383E-12	1.129E+9	   20.1583	   20.0016	   33.7742	    3.5795	
 -165.0000	7.334E-12	1.116E+9	   20.1351	   20.0180	   33.7660	    3.5904	
 -170.0000	7.293E-12	1.261E+9	   20.0939	   19.9807	   33.7672	    3.5582	
 -175.0000	7.250E-12	1.302E+9	   20.0476	   19.9618	   33.7802	    3.5470	
 -180.0000	7.203E-12	1.445E+9	   19.9833	   20.0273	   33.7577	    3.5951	
 -185.0000	7.169E-12	1.440E+9	   19.9292	   20.0278	   33.7533	    3.5937	
 -190.0000	7.128E-12	1.436E+9	   19.8855	   19.9703	   33.7397	    3.5375	
 -195.0000	7.090E-12	1.471E+9	   19.8494	   19.8786	   33.7410	    3.4577	
 -200.0000	7.049E-12	1.337E+9	   19.8391	   20.0216	   33.7340	    3.5801	
 -205.0000	7.016E-12	1.431E+9	   19.8623	   20.0216	   33.7217	    3.5749	
 -210.0000	6.993E-12	1.494E+9	   19.8958	   19.9701	   33.7394	    3.5372	
 -215.0000	6.959E-12	1.340E+9	   19.9550	   19.8250	   33.7328	    3.4072	
 -220.0000	6.924E-12	1.488E+9	   20.0193	   19.9166	   33.7258	    3.4846	
 -225.0000	6.897E-12	1.290E+9	   20.0734	   20.0463	   33.7179	    3.5950	
 -230.0000	6.876E-12	1.564E+9	   20.1171	   19.9729	   33.7138	    3.5289	
 -235.0000	6.854E-12	1.372E+9	   20.1454	   19.9851	   33.7274	    3.5453	
 -240.0000	6.842E-12	1.543E+9	   20.1583	   20.0482	   33.7087	    3.5928	
 -245.0000	6.829E-12	1.505E+9	   20.1506	   20.0282	   33.7125	    3.5769	
 -250.0000	6.818E-12	1.352E+9	   20.1145	   20.0304	   33.7027	    3.5747	
 -255.0000	6.814E-12	1.231E+9	   20.1145	   20.0304	   33.7027	    3.5747	
 -260.0000	6.813E-12	1.420E+9	   19.9755	   19.9438	   33.6898	    3.4933	
 -265.0000	6.798E-12	1.224E+9	   19.9112	   19.9799	   33.7011	    3.5298	
 -270.0000	6.795E-12	1.191E+9	   19.8597	   20.0292	   33.7027	    3.5737	
 -275.0000	6.796E-12	1.268E+9	   19.8340	   20.0005	   33.6964	    3.5458	
 -280.0000	6.777E-12	1.275E+9	   19.8263	   20.0177	   33.7005	    3.5627	
 -285.0000	6.781E-12	1.251E+9	   19.8469	   20.0490	   33.6961	    3.5882	
 -290.0000	6.786E-12	1.336E+9	   19.8855	   20.0029	   33.6964	    3.5480	
 -295.0000	6.785E-12	1.463E+9	   19.9678	   19.9883	   33.7024	    3.5376	
 -300.0000	6.772E-12	1.333E+9	   20.0450	   20.0098	   33.7059	    3.5580	
 -305.0000	6.778E-12	1.400E+9	   20.0450	   20.0098	   33.7059	    3.5580	
 -310.0000	6.775E-12	1.304E+9	   20.1377	   20.0005	   33.7144	    3.5534	
 -315.0000	6.779E-12	1.441E+9	   20.1815	   20.0193	   33.6999	    3.5637	
 -320.0000	6.767E-12	1.328E+9	   20.2046	   20.0297	   33.7135	    3.5786	
 -325.0000	6.762E-12	1.356E+9	   20.1840	   19.9517	   33.7034	    3.5059	
 -330.0000	6.775E-12	1.470E+9	   20.1429	   20.0020	   33.7192	    3.5567	
 -335.0000	6.762E-12	1.362E+9	   20.0734	   20.1082	   33.7049	    3.6439	
 -340.0000	6.767E-12	1.479E+9	   19.9550	   20.0398	   33.6932	    3.5790	
 -345.0000	6.767E-12	1.494E+9	   19.8366	   19.9947	   33.7008	    3.5426	
 -350.0000	6.760E-12	1.401E+9	   19.7645	   20.0063	   33.7176	    3.5598	
 -355.0000	6.757E-12	1.447E+9	   19.7491	   20.0063	   33.7116	    3.5573	
 -360.0000	6.768E-12	1.432E+9	   19.7825	   19.9805	   33.7037	    3.5313	
 -365.0000	6.757E-12	1.524E+9	   19.8494	   20.0301	   33.7198	    3.5816	
 -370.0000	6.767E-12	1.556E+9	   19.9318	   20.0102	   33.7268	    3.5671	
 -375.0000	6.756E-12	1.395E+9	   20.0296	   19.9612	   33.7334	    3.5269	
 -380.0000	6.761E-12	1.513E+9	   20.1763	   19.9457	   33.7236	    3.5092	
 -385.0000	6.758E-12	1.452E+9	   20.2613	   19.9981	   33.7359	    3.5603	
 -390.0000	6.764E-12	1.506E+9	   20.3230	   20.0147	   33.7312	    3.5729	
 -395.0000	6.765E-12	1.708E+9	   20.3153	   19.9374	   33.7312	    3.5051	
 -400.0000	6.754E-12	1.352E+9	   20.2690	   19.9352	   33.7188	    3.4980	
 -410.0000	6.762E-12	1.497E+9	   20.1892	   19.9894	   33.7207	    3.5463	
 -420.0000	6.751E-12	1.372E+9	   20.0965	   19.9810	   33.7220	    3.5395	
 -430.0000	6.754E-12	1.502E+9	   20.0167	   19.9844	   33.7173	    3.5405	
 -440.0000	6.752E-12	1.339E+9	   19.9292	   19.9770	   33.7230	    3.5364	
 -450.0000	6.749E-12	1.376E+9	   19.8623	   19.9179	   33.7046	    3.4768	
 -460.0000	6.758E-12	1.432E+9	   19.8623	   19.9179	   33.7046	    3.4768	
 -470.0000	6.753E-12	1.460E+9	   19.8134	   19.9179	   33.7043	    3.4767	
 -480.0000	6.757E-12	1.540E+9	   19.8494	   20.0065	   33.6970	    3.5514	
 -490.0000	6.742E-12	1.469E+9	   19.9061	   20.0469	   33.7135	    3.5937	
 -500.0000	6.745E-12	1.333E+9	   19.9936	   19.9388	   33.7255	    3.5039	
 -510.0000	6.743E-12	1.434E+9	   20.0811	   19.9927	   33.7299	    3.5531	
 -520.0000	6.754E-12	1.454E+9	   20.1634	   20.0210	   33.7318	    3.5787	
 -530.0000	6.751E-12	1.586E+9	   20.2149	   19.9806	   33.7144	    3.5359	
 -540.0000	6.743E-12	1.598E+9	   20.2381	   19.9277	   33.7005	    3.4837	
 -550.0000	6.745E-12	1.571E+9	   20.2304	   20.0033	   33.7252	    3.5604	
 -560.0000	6.751E-12	1.379E+9	   20.1840	   20.0033	   33.7037	    3.5514	
 -570.0000	6.752E-12	1.519E+9	   20.1171	   20.0146	   33.7068	    3.5625	
 -580.0000	6.745E-12	1.514E+9	   20.1171	   20.0146	   33.7068	    3.5625	
 -590.0000	6.743E-12	1.559E+9	   19.9704	   20.0146	   33.7056	    3.5620	
 -600.0000	6.740E-12	1.351E+9	   19.8932	   19.8954	   33.7008	    3.4555	
