GCD Test
Bias: 5000.000000
CV_34341_024_PSS_HM_XX_DIODEHALF_Biased_Box
Date/Time: 7/23/2021 1:54:54 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -345.0000	6.782E-12	1.522E+9	   19.9112	   20.6222	   32.0038	    3.3598	
 -350.0000	6.778E-12	1.690E+9	   19.9395	   20.6003	   32.0127	    3.3447	
 -355.0000	6.777E-12	1.564E+9	   20.0090	   20.5700	   32.0225	    3.3225	
 -360.0000	6.774E-12	1.493E+9	   20.0708	   20.5700	   32.0168	    3.3200	
 -365.0000	6.775E-12	1.738E+9	   20.0708	   20.5700	   32.0168	    3.3200	
 -370.0000	6.779E-12	1.749E+9	   20.1300	   20.6113	   32.0136	    3.3547	
 -375.0000	6.771E-12	1.583E+9	   20.1300	   20.6113	   32.0136	    3.3547	
 -380.0000	6.768E-12	1.698E+9	   20.1197	   20.6125	   32.0250	    3.3607	
 -385.0000	6.763E-12	1.560E+9	   20.0888	   20.5723	   32.0427	    3.3335	
 -390.0000	6.768E-12	1.807E+9	   19.9653	   20.5841	   32.0383	    3.3418	
 -395.0000	6.767E-12	1.798E+9	   19.9164	   20.6060	   32.0395	    3.3615	
 -400.0000	6.763E-12	1.709E+9	   19.8777	   20.5873	   32.0367	    3.3439	
 -410.0000	6.761E-12	1.574E+9	   19.8546	   20.6012	   32.0424	    3.3585	
 -420.0000	6.759E-12	1.613E+9	   19.8546	   20.5595	   32.0493	    3.3252	
 -430.0000	6.766E-12	1.651E+9	   19.8726	   20.5848	   32.0617	    3.3528	
 -440.0000	6.755E-12	1.771E+9	   19.9138	   20.5938	   32.0664	    3.3627	
 -450.0000	6.751E-12	1.689E+9	   19.9833	   20.5938	   32.0683	    3.3635	
 -460.0000	6.759E-12	1.788E+9	   20.0399	   20.5887	   32.0806	    3.3645	
 -470.0000	6.746E-12	1.717E+9	   20.0965	   20.5675	   32.0854	    3.3481	
 -480.0000	6.749E-12	1.737E+9	   20.1326	   20.5939	   32.0841	    3.3706	
 -490.0000	6.752E-12	1.642E+9	   20.1506	   20.5827	   32.0889	    3.3629	
 -500.0000	6.755E-12	1.700E+9	   20.1480	   20.5814	   32.0813	    3.3584	
 -510.0000	6.746E-12	1.591E+9	   20.1248	   20.5790	   32.0955	    3.3627	
 -520.0000	6.752E-12	1.648E+9	   20.0811	   20.5479	   32.0987	    3.3369	
 -530.0000	6.747E-12	1.660E+9	   20.0296	   20.5775	   32.1066	    3.3662	
 -540.0000	6.744E-12	1.804E+9	   19.9678	   20.5724	   32.0984	    3.3581	
 -550.0000	6.752E-12	1.733E+9	   19.9138	   20.5755	   32.1104	    3.3661	
 -560.0000	6.744E-12	1.744E+9	   19.8726	   20.5949	   32.1107	    3.3832	
 -570.0000	6.749E-12	1.818E+9	   19.8494	   20.5655	   32.1167	    3.3602	
 -580.0000	6.748E-12	1.763E+9	   19.8494	   20.5553	   32.1259	    3.3553	
 -590.0000	6.744E-12	1.713E+9	   19.8700	   20.5417	   32.1382	    3.3489	
 -600.0000	6.752E-12	1.983E+9	   19.9215	   20.5538	   32.1388	    3.3598	
