GCD Test
Bias: 5000.000000
CV_34341_024_PSS_HM_XX_DIODEHALFPSTOP_GRConnected_Biased_Box
Date/Time: 7/22/2021 4:47:35 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -105.0000	7.389E-12	1.612E+9	   19.7980	   20.4788	   60.1989	   12.5033	
 -110.0000	7.308E-12	1.625E+9	   19.8288	   20.4759	   60.2011	   12.5012	
 -115.0000	7.235E-12	1.750E+9	   19.8958	   20.4620	   60.1847	   12.4839	
 -120.0000	7.163E-12	1.639E+9	   19.9884	   20.4620	   60.2207	   12.4930	
 -125.0000	7.092E-12	2.032E+9	   20.0785	   20.4695	   60.2128	   12.4981	
 -130.0000	7.035E-12	1.692E+9	   20.1506	   20.4654	   60.2359	   12.5001	
 -135.0000	6.977E-12	1.682E+9	   20.2278	   20.4667	   60.1907	   12.4899	
 -140.0000	6.915E-12	1.783E+9	   20.2484	   20.4738	   60.1395	   12.4836	
 -145.0000	6.862E-12	1.672E+9	   20.2484	   20.4738	   60.1395	   12.4836	
 -150.0000	6.815E-12	1.753E+9	   20.2278	   20.4915	   60.1505	   12.5030	
 -155.0000	6.769E-12	1.840E+9	   20.1403	   20.4894	   60.1211	   12.4936	
 -160.0000	6.730E-12	1.795E+9	   20.0605	   20.4810	   60.0977	   12.4797	
 -165.0000	6.679E-12	1.760E+9	   19.9653	   20.4722	   60.0873	   12.4689	
 -170.0000	6.641E-12	1.799E+9	   19.8803	   20.4896	   60.0882	   12.4854	
 -175.0000	6.606E-12	1.837E+9	   19.7491	   20.4772	   60.0930	   12.4750	
 -180.0000	6.566E-12	1.726E+9	   19.7465	   20.4754	   60.0923	   12.4731	
 -185.0000	6.522E-12	1.796E+9	   19.7799	   20.4842	   60.0715	   12.4761	
 -190.0000	6.491E-12	1.922E+9	   19.8494	   20.4582	   60.0927	   12.4571	
 -195.0000	6.455E-12	1.758E+9	   19.9395	   20.4587	   60.0984	   12.4589	
 -200.0000	6.415E-12	1.792E+9	   20.0914	   20.4400	   60.1139	   12.4454	
 -205.0000	6.385E-12	1.857E+9	   20.0914	   20.4400	   60.1139	   12.4454	
 -210.0000	6.351E-12	1.704E+9	   20.3024	   20.4698	   60.0832	   12.4656	
 -215.0000	6.320E-12	1.738E+9	   20.3024	   20.4698	   60.0832	   12.4656	
 -220.0000	6.292E-12	1.794E+9	   20.3385	   20.4654	   60.0614	   12.4559	
 -225.0000	6.268E-12	1.887E+9	   20.3050	   20.4718	   60.0136	   12.4498	
 -230.0000	6.243E-12	1.721E+9	   20.2329	   20.4717	   59.9788	   12.4409	
 -235.0000	6.224E-12	1.843E+9	   20.1094	   20.4711	   59.9794	   12.4404	
 -240.0000	6.209E-12	1.789E+9	   19.9498	   20.4861	   59.9731	   12.4529	
 -245.0000	6.210E-12	1.778E+9	   19.8340	   20.4746	   59.9823	   12.4445	
 -250.0000	6.197E-12	1.856E+9	   19.7748	   20.4845	   59.9984	   12.4578	
 -255.0000	6.198E-12	1.831E+9	   19.7851	   20.4845	   60.0025	   12.4589	
 -260.0000	6.196E-12	1.912E+9	   19.8340	   20.4587	   60.0054	   12.4354	
 -265.0000	6.195E-12	1.863E+9	   19.9189	   20.4566	   60.0139	   12.4356	
 -270.0000	6.196E-12	1.912E+9	   20.0039	   20.4709	   60.0253	   12.4520	
 -275.0000	6.188E-12	1.907E+9	   20.1326	   20.4674	   60.0440	   12.4534	
 -280.0000	6.193E-12	1.938E+9	   20.2381	   20.4674	   60.0427	   12.4530	
 -285.0000	6.187E-12	1.863E+9	   20.2947	   20.4683	   60.0218	   12.4486	
 -290.0000	6.192E-12	1.873E+9	   20.2947	   20.4683	   60.0218	   12.4486	
 -295.0000	6.182E-12	1.838E+9	   20.3256	   20.4718	   60.0032	   12.4472	
 -300.0000	6.185E-12	1.908E+9	   20.3024	   20.4481	   59.9734	   12.4173	
 -305.0000	6.187E-12	1.921E+9	   20.2381	   20.4734	   59.9902	   12.4454	
 -310.0000	6.183E-12	1.872E+9	   20.0811	   20.4874	   59.9424	   12.4463	
 -315.0000	6.182E-12	1.942E+9	   19.9421	   20.4672	   59.9124	   12.4198	
 -320.0000	6.185E-12	1.823E+9	   19.8211	   20.4672	   59.9143	   12.4203	
 -325.0000	6.185E-12	2.072E+9	   19.7774	   20.4836	   59.8915	   12.4298	
 -330.0000	6.185E-12	1.834E+9	   19.7568	   20.4728	   59.9086	   12.4240	
 -335.0000	6.182E-12	1.778E+9	   19.7902	   20.4758	   59.9519	   12.4379	
 -340.0000	6.183E-12	1.799E+9	   19.8983	   20.4560	   59.9573	   12.4207	
 -345.0000	6.181E-12	1.974E+9	   20.0142	   20.4821	   59.9589	   12.4455	
 -350.0000	6.175E-12	1.972E+9	   20.1892	   20.4599	   59.9440	   12.4210	
 -355.0000	6.182E-12	1.930E+9	   20.2921	   20.4584	   59.9756	   12.4276	
 -360.0000	6.181E-12	1.774E+9	   20.3694	   20.4681	   59.9636	   12.4337	
 -365.0000	6.185E-12	1.996E+9	   20.3900	   20.4699	   59.9374	   12.4287	
 -370.0000	6.173E-12	1.776E+9	   20.3514	   20.4782	   59.8956	   12.4258	
 -375.0000	6.178E-12	1.906E+9	   20.2819	   20.4834	   59.8786	   12.4264	
 -380.0000	6.178E-12	1.972E+9	   20.1969	   20.4699	   59.8365	   12.4031	
 -385.0000	6.179E-12	1.882E+9	   20.0965	   20.4801	   59.7925	   12.4014	
 -390.0000	6.176E-12	1.826E+9	   20.0090	   20.4642	   59.8118	   12.3914	
 -395.0000	6.180E-12	1.951E+9	   20.0090	   20.4642	   59.8118	   12.3914	
 -400.0000	6.179E-12	1.940E+9	   19.8932	   20.4647	   59.8242	   12.3950	
 -410.0000	6.175E-12	1.926E+9	   19.8031	   20.4741	   59.8653	   12.4143	
 -420.0000	6.179E-12	2.075E+9	   19.8263	   20.4545	   59.8871	   12.4014	
 -430.0000	6.176E-12	1.712E+9	   19.8803	   20.4670	   59.8665	   12.4079	
 -440.0000	6.179E-12	1.997E+9	   19.9910	   20.4670	   59.8558	   12.4052	
 -450.0000	6.177E-12	1.820E+9	   20.1197	   20.4712	   59.8773	   12.4146	
 -460.0000	6.175E-12	1.868E+9	   20.2329	   20.4557	   59.9121	   12.4089	
 -470.0000	6.172E-12	1.895E+9	   20.3102	   20.4557	   59.9235	   12.4118	
 -480.0000	6.171E-12	1.952E+9	   20.3282	   20.4603	   59.9016	   12.4106	
 -490.0000	6.175E-12	1.875E+9	   20.3102	   20.4628	   59.9244	   12.4187	
 -500.0000	6.177E-12	1.873E+9	   20.2561	   20.4628	   59.9029	   12.4133	
 -510.0000	6.175E-12	1.766E+9	   20.1660	   20.4495	   59.8697	   12.3923	
 -520.0000	6.177E-12	1.936E+9	   20.1660	   20.4495	   59.8697	   12.3923	
 -530.0000	6.178E-12	2.016E+9	   19.8700	   20.4495	   59.8688	   12.3852	
 -540.0000	6.171E-12	1.782E+9	   19.8005	   20.4729	   59.8871	   12.4187	
 -550.0000	6.172E-12	1.960E+9	   19.7542	   20.4590	   59.8978	   12.4083	
 -560.0000	6.175E-12	1.874E+9	   19.7542	   20.4590	   59.8978	   12.4083	
 -570.0000	6.169E-12	1.928E+9	   19.7722	   20.4759	   59.8760	   12.4187	
 -580.0000	6.178E-12	1.989E+9	   19.8288	   20.4558	   59.9064	   12.4075	
 -590.0000	6.172E-12	1.787E+9	   20.0965	   20.4644	   59.8934	   12.4123	
 -600.0000	6.166E-12	1.928E+9	   20.2201	   20.4609	   59.9165	   12.4149	
