GCD Test
Bias: 5000.000000
CV_36697_011_PSS_HM_XX_DIODEHALF
Date/Time: 9/27/2021 3:02:08 PM
Sensor Name: 36697_011_DIODEHALF
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -155.0000	3.812E-12	-8.240E+9	   19.9961	   21.6012	    7.2451	  -15.2521	
 -160.0000	3.765E-12	-8.901E+9	   19.9936	   21.6047	    7.2277	  -15.2785	
 -165.0000	3.715E-12	-1.003E+10	   19.9910	   21.5996	    7.2293	  -15.2796	
 -170.0000	3.677E-12	-7.650E+9	   19.9910	   21.5960	    7.2125	  -15.3103	
 -175.0000	3.631E-12	-7.656E+9	   19.9936	   21.5960	    7.2211	  -15.2960	
 -180.0000	3.589E-12	-6.645E+9	   19.9987	   21.5959	    7.2182	  -15.3008	
 -185.0000	3.556E-12	-7.322E+9	   19.9987	   21.5954	    7.2062	  -15.3212	
 -190.0000	3.513E-12	-9.993E+9	   20.0039	   21.6026	    7.2011	  -15.3244	
 -195.0000	3.474E-12	-8.512E+9	   20.0090	   21.6017	    7.2030	  -15.3219	
 -200.0000	3.442E-12	-7.361E+9	   20.0116	   21.6036	    7.2040	  -15.3189	
 -205.0000	3.410E-12	-8.851E+9	   20.0116	   21.5995	    7.1935	  -15.3394	
 -210.0000	3.382E-12	-6.642E+9	   20.0090	   21.6004	    7.1939	  -15.3382	
 -215.0000	3.349E-12	-7.731E+9	   20.0064	   21.5986	    7.1828	  -15.3581	
 -220.0000	3.318E-12	-7.008E+9	   20.0039	   21.5968	    7.1860	  -15.3541	
 -225.0000	3.285E-12	-7.049E+9	   20.0013	   21.6025	    7.1863	  -15.3494	
 -230.0000	3.260E-12	-6.621E+9	   19.9961	   21.5981	    7.1787	  -15.3654	
 -235.0000	3.231E-12	-6.497E+9	   19.9936	   21.5981	    7.1749	  -15.3717	
 -240.0000	3.202E-12	-7.101E+9	   19.9910	   21.5965	    7.1758	  -15.3713	
 -245.0000	3.181E-12	-6.511E+9	   19.9910	   21.5916	    7.1743	  -15.3776	
 -250.0000	3.149E-12	-7.935E+9	   19.9936	   21.5892	    7.1686	  -15.3888	
 -255.0000	3.123E-12	-7.615E+9	   19.9961	   21.5948	    7.1670	  -15.3874	
 -260.0000	3.102E-12	-6.889E+9	   19.9987	   21.5961	    7.1654	  -15.3891	
 -265.0000	3.076E-12	-6.384E+9	   20.0064	   21.5898	    7.1648	  -15.3948	
 -270.0000	3.052E-12	-7.038E+9	   20.0116	   21.5884	    7.1546	  -15.4128	
 -275.0000	3.028E-12	-8.140E+9	   20.0142	   21.5916	    7.1572	  -15.4063	
 -280.0000	3.006E-12	-7.531E+9	   20.0142	   21.5916	    7.1572	  -15.4063	
 -285.0000	2.984E-12	-8.159E+9	   20.0142	   21.5851	    7.1584	  -15.4089	
 -290.0000	2.963E-12	-6.820E+9	   20.0116	   21.5865	    7.1486	  -15.4243	
 -295.0000	2.939E-12	-7.118E+9	   20.0090	   21.5865	    7.1543	  -15.4148	
 -300.0000	2.925E-12	-6.340E+9	   20.0013	   21.5868	    7.1455	  -15.4295	
 -305.0000	2.914E-12	-6.826E+9	   19.9961	   21.5868	    7.1474	  -15.4263	
 -310.0000	2.903E-12	-6.682E+9	   19.9936	   21.5872	    7.1439	  -15.4318	
 -315.0000	2.894E-12	-6.213E+9	   19.9936	   21.5892	    7.1445	  -15.4293	
 -320.0000	2.890E-12	-5.823E+9	   19.9936	   21.5885	    7.1461	  -15.4272	
 -325.0000	2.877E-12	-6.243E+9	   19.9961	   21.5885	    7.1461	  -15.4272	
 -330.0000	2.880E-12	-5.480E+9	   20.0013	   21.5915	    7.1312	  -15.4500	
 -335.0000	2.869E-12	-6.283E+9	   20.0039	   21.5847	    7.1265	  -15.4630	
 -340.0000	2.870E-12	-7.630E+9	   20.0090	   21.5846	    7.1354	  -15.4482	
 -345.0000	2.863E-12	-6.590E+9	   20.0116	   21.5795	    7.1335	  -15.4551	
 -350.0000	2.862E-12	-1.131E+10	   20.0116	   21.5795	    7.1335	  -15.4551	
 -355.0000	2.858E-12	-6.878E+9	   20.0142	   21.5852	    7.1395	  -15.4408	
 -360.0000	2.856E-12	-5.761E+9	   20.0090	   21.5855	    7.1309	  -15.4549	
 -365.0000	2.851E-12	-7.796E+9	   20.0064	   21.5807	    7.1395	  -15.4441	
 -370.0000	2.848E-12	-9.215E+9	   20.0013	   21.5834	    7.1262	  -15.4645	
 -375.0000	2.846E-12	-6.258E+9	   19.9987	   21.5773	    7.1265	  -15.4684	
 -380.0000	2.850E-12	-7.900E+9	   19.9961	   21.5815	    7.1246	  -15.4685	
 -385.0000	2.845E-12	-7.615E+9	   19.9961	   21.5822	    7.1309	  -15.4574	
 -390.0000	2.846E-12	-6.601E+9	   19.9961	   21.5822	    7.1309	  -15.4574	
 -395.0000	2.841E-12	-9.792E+9	   19.9961	   21.5779	    7.1290	  -15.4637	
 -400.0000	2.839E-12	-7.409E+9	   20.0013	   21.5754	    7.1180	  -15.4843	
 -410.0000	2.837E-12	-5.920E+9	   20.0039	   21.5785	    7.1284	  -15.4644	
 -420.0000	2.835E-12	-8.048E+9	   20.0064	   21.5732	    7.1135	  -15.4934	
 -430.0000	2.836E-12	-6.378E+9	   20.0090	   21.5766	    7.1192	  -15.4813	
 -440.0000	2.832E-12	-5.783E+9	   20.0090	   21.5733	    7.1309	  -15.4639	
 -450.0000	2.832E-12	-6.530E+9	   20.0090	   21.5733	    7.1303	  -15.4650	
 -460.0000	2.832E-12	-7.233E+9	   20.0039	   21.5768	    7.1154	  -15.4875	
 -470.0000	2.832E-12	-5.762E+9	   20.0013	   21.5794	    7.1227	  -15.4733	
 -480.0000	2.821E-12	-8.088E+9	   20.0013	   21.5794	    7.1227	  -15.4733	
 -490.0000	2.821E-12	-7.548E+9	   19.9910	   21.5735	    7.1249	  -15.4739	
 -500.0000	2.822E-12	-7.552E+9	   19.9936	   21.5746	    7.1249	  -15.4731	
 -510.0000	2.824E-12	-6.952E+9	   19.9936	   21.5742	    7.1319	  -15.4617	
 -520.0000	2.823E-12	-6.400E+9	   19.9936	   21.5787	    7.1407	  -15.4434	
 -530.0000	2.820E-12	-7.032E+9	   19.9961	   21.5741	    7.1439	  -15.4414	
 -540.0000	2.822E-12	-6.584E+9	   19.9987	   21.5736	    7.1474	  -15.4360	
 -550.0000	2.822E-12	-6.103E+9	   20.0039	   21.5712	    7.1395	  -15.4511	
 -560.0000	2.824E-12	-6.866E+9	   20.0064	   21.5700	    7.1388	  -15.4530	
 -570.0000	2.819E-12	-5.756E+9	   20.0090	   21.5714	    7.1417	  -15.4472	
 -580.0000	2.818E-12	-7.835E+9	   20.0116	   21.5759	    7.1363	  -15.4529	
 -590.0000	2.818E-12	-6.275E+9	   20.0090	   21.5724	    7.1331	  -15.4609	
 -600.0000	2.816E-12	-8.260E+9	   20.0090	   21.5715	    7.1379	  -15.4535	
