38874_044_2-S_HM_XX_Irrad_20min
Date/Time: 4/22/2022 1:59:46 PM
Sensor Name: 38874_044_2-S_HM_XX
Station: Tesla
Annealing Status: 20 min
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -530.0000	-1.1250E-5	-1.1250E-5	-1.1250E-5	-1.1250E-5	-1.1250E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -540.0000	-1.1310E-5	-1.1310E-5	-1.1310E-5	-1.1310E-5	-1.1310E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -550.0000	-1.1360E-5	-1.1360E-5	-1.1360E-5	-1.1360E-5	-1.1360E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -560.0000	-1.1420E-5	-1.1420E-5	-1.1420E-5	-1.1420E-5	-1.1420E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -570.0000	-1.1480E-5	-1.1480E-5	-1.1480E-5	-1.1480E-5	-1.1480E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -580.0000	-1.1540E-5	-1.1540E-5	-1.1540E-5	-1.1540E-5	-1.1540E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -590.0000	-1.1580E-5	-1.1580E-5	-1.1580E-5	-1.1580E-5	-1.1580E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -600.0000	-1.1640E-5	-1.1640E-5	-1.1640E-5	-1.1640E-5	-1.1640E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -610.0000	-1.1690E-5	-1.1690E-5	-1.1690E-5	-1.1690E-5	-1.1690E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -620.0000	-1.1740E-5	-1.1740E-5	-1.1740E-5	-1.1740E-5	-1.1740E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -630.0000	-1.1800E-5	-1.1800E-5	-1.1800E-5	-1.1800E-5	-1.1800E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -640.0000	-1.1850E-5	-1.1850E-5	-1.1850E-5	-1.1850E-5	-1.1850E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -650.0000	-1.1890E-5	-1.1890E-5	-1.1890E-5	-1.1890E-5	-1.1890E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -660.0000	-1.1930E-5	-1.1930E-5	-1.1930E-5	-1.1930E-5	-1.1930E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -670.0000	-1.1980E-5	-1.1980E-5	-1.1980E-5	-1.1980E-5	-1.1980E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -680.0000	-1.2030E-5	-1.2030E-5	-1.2030E-5	-1.2030E-5	-1.2030E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -690.0000	-1.2080E-5	-1.2080E-5	-1.2080E-5	-1.2080E-5	-1.2080E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -700.0000	-1.2120E-5	-1.2120E-5	-1.2120E-5	-1.2120E-5	-1.2120E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -710.0000	-1.2170E-5	-1.2170E-5	-1.2170E-5	-1.2170E-5	-1.2170E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -720.0000	-1.2210E-5	-1.2210E-5	-1.2210E-5	-1.2210E-5	-1.2210E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -730.0000	-1.2250E-5	-1.2250E-5	-1.2250E-5	-1.2250E-5	-1.2250E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -740.0000	-1.2290E-5	-1.2290E-5	-1.2290E-5	-1.2290E-5	-1.2290E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -750.0000	-1.2340E-5	-1.2340E-5	-1.2340E-5	-1.2340E-5	-1.2340E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -760.0000	-1.2380E-5	-1.2380E-5	-1.2380E-5	-1.2380E-5	-1.2380E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -770.0000	-1.2430E-5	-1.2430E-5	-1.2430E-5	-1.2430E-5	-1.2430E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -780.0000	-1.2470E-5	-1.2470E-5	-1.2470E-5	-1.2470E-5	-1.2470E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -790.0000	-1.2510E-5	-1.2510E-5	-1.2510E-5	-1.2510E-5	-1.2510E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -800.0000	-1.2560E-5	-1.2560E-5	-1.2560E-5	-1.2560E-5	-1.2560E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -810.0000	-1.2590E-5	-1.2590E-5	-1.2590E-5	-1.2590E-5	-1.2590E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -820.0000	-1.2630E-5	-1.2630E-5	-1.2630E-5	-1.2630E-5	-1.2630E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -830.0000	-1.2670E-5	-1.2670E-5	-1.2670E-5	-1.2670E-5	-1.2670E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -840.0000	-1.2720E-5	-1.2720E-5	-1.2720E-5	-1.2720E-5	-1.2720E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -850.0000	-1.2760E-5	-1.2760E-5	-1.2760E-5	-1.2760E-5	-1.2760E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -860.0000	-1.2800E-5	-1.2800E-5	-1.2800E-5	-1.2800E-5	-1.2800E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -870.0000	-1.2840E-5	-1.2840E-5	-1.2840E-5	-1.2840E-5	-1.2840E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -880.0000	-1.2880E-5	-1.2880E-5	-1.2880E-5	-1.2880E-5	-1.2880E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -890.0000	-1.2920E-5	-1.2920E-5	-1.2920E-5	-1.2920E-5	-1.2920E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -900.0000	-1.2960E-5	-1.2960E-5	-1.2960E-5	-1.2960E-5	-1.2960E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -910.0000	-1.3000E-5	-1.3000E-5	-1.3000E-5	-1.3000E-5	-1.3000E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -920.0000	-1.3050E-5	-1.3050E-5	-1.3050E-5	-1.3050E-5	-1.3050E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -930.0000	-1.3090E-5	-1.3090E-5	-1.3090E-5	-1.3090E-5	-1.3090E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -940.0000	-1.3130E-5	-1.3130E-5	-1.3130E-5	-1.3130E-5	-1.3130E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -950.0000	-1.3170E-5	-1.3170E-5	-1.3170E-5	-1.3170E-5	-1.3170E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -960.0000	-1.3220E-5	-1.3220E-5	-1.3220E-5	-1.3220E-5	-1.3220E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -970.0000	-1.3270E-5	-1.3270E-5	-1.3270E-5	-1.3270E-5	-1.3270E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -980.0000	-1.3300E-5	-1.3300E-5	-1.3300E-5	-1.3300E-5	-1.3300E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
 -990.0000	-1.3340E-5	-1.3340E-5	-1.3340E-5	-1.3340E-5	-1.3340E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
-1000.0000	-1.3380E-5	-1.3380E-5	-1.3380E-5	-1.3380E-5	-1.3380E-5	  -19.9000	   23.7627	    1.6961	    0.0000	
