38874_044_2-S_HM_XX_Irrad_20min
Date/Time: 4/22/2022 2:08:24 PM
Sensor Name: 38874_044_2-S_HM_XX
Station: Tesla
Annealing Status: 20 min
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -190.0000	8.985E-11	2.476E-7	  -20.0000	   23.7547	    1.6137	    0.0000	
 -200.0000	8.787E-11	2.357E-7	  -20.0000	   23.7547	    1.6137	    0.0000	
 -210.0000	8.602E-11	2.242E-7	  -20.0000	   23.7547	    1.6137	    0.0000	
 -220.0000	8.407E-11	2.144E-7	  -20.0000	   23.7547	    1.6137	    0.0000	
 -230.0000	8.216E-11	2.052E-7	  -20.0000	   23.7547	    1.6137	    0.0000	
 -240.0000	8.018E-11	1.974E-7	  -20.0000	   23.7547	    1.6137	    0.0000	
 -250.0000	7.871E-11	1.846E-7	  -20.0000	   23.7547	    1.6137	    0.0000	
 -260.0000	7.690E-11	1.743E-7	  -20.0000	   23.7547	    1.6137	    0.0000	
 -270.0000	7.540E-11	1.631E-7	  -20.0000	   23.7547	    1.6137	    0.0000	
 -280.0000	7.307E-11	1.560E-7	  -20.0000	   23.7547	    1.6137	    0.0000	
 -290.0000	7.193E-11	1.496E-7	  -20.0000	   23.7547	    1.6137	    0.0000	
 -300.0000	7.011E-11	1.416E-7	  -20.0000	   23.7547	    1.6137	    0.0000	
 -310.0000	6.826E-11	1.327E-7	  -20.0000	   23.7547	    1.6137	    0.0000	
 -320.0000	6.744E-11	1.207E-7	  -20.0000	   23.7547	    1.6137	    0.0000	
 -330.0000	6.582E-11	1.182E-7	  -20.0000	   23.7547	    1.6137	    0.0000	
 -340.0000	6.390E-11	1.075E-7	  -20.0000	   23.7547	    1.6137	    0.0000	
 -350.0000	6.288E-11	9.984E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -360.0000	6.179E-11	9.295E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -370.0000	6.092E-11	8.486E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -380.0000	5.992E-11	7.946E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -390.0000	5.922E-11	7.856E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -400.0000	5.773E-11	6.837E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -410.0000	5.802E-11	5.938E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -420.0000	5.740E-11	5.721E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -430.0000	5.651E-11	4.994E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -440.0000	5.600E-11	4.625E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -450.0000	5.606E-11	4.265E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -460.0000	5.531E-11	3.928E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -470.0000	5.509E-11	3.841E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -480.0000	5.520E-11	2.972E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -490.0000	5.455E-11	2.705E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -500.0000	5.432E-11	2.822E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -510.0000	5.449E-11	2.804E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -520.0000	5.441E-11	2.301E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -530.0000	5.466E-11	2.563E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -540.0000	5.430E-11	2.519E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -550.0000	5.378E-11	2.059E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -560.0000	5.374E-11	2.551E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -570.0000	5.432E-11	2.158E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -580.0000	5.383E-11	1.930E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -590.0000	5.310E-11	2.358E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -600.0000	5.329E-11	1.782E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -610.0000	5.398E-11	2.075E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -620.0000	5.392E-11	2.004E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -630.0000	5.377E-11	2.022E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -640.0000	5.308E-11	2.090E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -650.0000	5.350E-11	1.478E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -660.0000	5.336E-11	2.076E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -670.0000	5.305E-11	1.545E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -680.0000	5.371E-11	1.604E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -690.0000	5.405E-11	1.670E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -700.0000	5.397E-11	1.845E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -710.0000	5.348E-11	1.693E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -720.0000	5.339E-11	1.465E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -730.0000	5.371E-11	1.650E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -740.0000	5.358E-11	1.808E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -750.0000	5.388E-11	2.018E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -760.0000	5.294E-11	1.596E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -770.0000	5.313E-11	1.454E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -780.0000	5.305E-11	1.785E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -790.0000	5.403E-11	1.384E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -800.0000	5.301E-11	1.572E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -810.0000	5.315E-11	1.678E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -820.0000	5.243E-11	1.587E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -830.0000	5.298E-11	1.714E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -840.0000	5.353E-11	1.559E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -850.0000	5.361E-11	2.047E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -860.0000	5.371E-11	1.297E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -870.0000	5.345E-11	1.464E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -880.0000	5.276E-11	1.368E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -890.0000	5.318E-11	1.659E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -900.0000	5.317E-11	1.774E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -910.0000	5.347E-11	1.522E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -920.0000	5.326E-11	1.997E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -930.0000	5.338E-11	1.144E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -940.0000	5.398E-11	1.617E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -950.0000	5.299E-11	1.726E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -960.0000	5.305E-11	1.812E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -970.0000	5.325E-11	1.146E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -980.0000	5.275E-11	1.422E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
 -990.0000	5.342E-11	1.659E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
-1000.0000	5.333E-11	1.188E-8	  -20.0000	   23.7547	    1.6137	    0.0000	
