GCD Test
Bias: 5000.000000
CV_34254_014_PSS_HM_XX_DIODEHALF
Date/Time: 4/26/2021 11:19:00 AM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -385.0000	6.802E-12	3.181E+9	   22.9342	   23.1570	   20.5667	   -0.6397	
 -390.0000	6.803E-12	3.050E+9	   22.9342	   23.1562	   20.5468	   -0.6536	
 -395.0000	6.806E-12	2.815E+9	   22.9342	   23.1565	   20.5433	   -0.6557	
 -400.0000	6.805E-12	3.173E+9	   22.9342	   23.1565	   20.5433	   -0.6557	
 -410.0000	6.802E-12	2.968E+9	   22.9342	   23.1558	   20.5557	   -0.6480	
 -420.0000	6.799E-12	3.183E+9	   22.9342	   23.1607	   20.5417	   -0.6532	
 -430.0000	6.800E-12	2.997E+9	   22.9342	   23.1521	   20.5424	   -0.6599	
 -440.0000	6.796E-12	2.964E+9	   22.9342	   23.1578	   20.5380	   -0.6581	
 -450.0000	6.796E-12	3.173E+9	   22.9342	   23.1578	   20.5402	   -0.6567	
 -460.0000	6.803E-12	3.087E+9	   22.9342	   23.1532	   20.5534	   -0.6516	
 -470.0000	6.797E-12	2.980E+9	   22.9342	   23.1554	   20.5329	   -0.6635	
 -480.0000	6.795E-12	2.933E+9	   22.9342	   23.1555	   20.5357	   -0.6616	
 -490.0000	6.798E-12	2.936E+9	   22.9342	   23.1555	   20.5357	   -0.6616	
 -500.0000	6.797E-12	3.128E+9	   22.9342	   23.1620	   20.5316	   -0.6589	
 -510.0000	6.796E-12	3.103E+9	   22.9342	   23.1525	   20.5209	   -0.6739	
 -520.0000	6.795E-12	3.162E+9	   22.9316	   23.1624	   20.5180	   -0.6676	
 -530.0000	6.794E-12	2.893E+9	   22.9342	   23.1642	   20.5319	   -0.6569	
 -540.0000	6.793E-12	3.055E+9	   22.9342	   23.1642	   20.5155	   -0.6679	
 -550.0000	6.793E-12	3.120E+9	   22.9342	   23.1568	   20.5193	   -0.6714	
 -560.0000	6.792E-12	3.050E+9	   22.9342	   23.1641	   20.5247	   -0.6618	
 -570.0000	6.789E-12	3.252E+9	   22.9342	   23.1652	   20.5202	   -0.6639	
 -580.0000	6.793E-12	3.252E+9	   22.9342	   23.1557	   20.5063	   -0.6810	
 -590.0000	6.791E-12	2.909E+9	   22.9342	   23.1631	   20.5136	   -0.6700	
 -600.0000	6.794E-12	3.344E+9	   22.9342	   23.1620	   20.5022	   -0.6786	
