38694_040_2-S_HM_XX_Irrad_20min
Date/Time: 3/9/2022 11:02:25 AM
Sensor Name: 38694_040_2-S_HM_XX
Station: Tesla
Annealing Status: 20 min
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated for 24m at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -510.0000	-1.3820E-5	-1.3820E-5	-1.3820E-5	-1.3820E-5	-1.3820E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -520.0000	-1.3910E-5	-1.3910E-5	-1.3910E-5	-1.3910E-5	-1.3910E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -530.0000	-1.4000E-5	-1.4000E-5	-1.4000E-5	-1.4000E-5	-1.4000E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -540.0000	-1.4080E-5	-1.4080E-5	-1.4080E-5	-1.4080E-5	-1.4080E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -550.0000	-1.4170E-5	-1.4170E-5	-1.4170E-5	-1.4170E-5	-1.4170E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -560.0000	-1.4240E-5	-1.4240E-5	-1.4240E-5	-1.4240E-5	-1.4240E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -570.0000	-1.4320E-5	-1.4320E-5	-1.4320E-5	-1.4320E-5	-1.4320E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -580.0000	-1.4410E-5	-1.4410E-5	-1.4410E-5	-1.4410E-5	-1.4410E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -590.0000	-1.4480E-5	-1.4480E-5	-1.4480E-5	-1.4480E-5	-1.4480E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -600.0000	-1.4560E-5	-1.4560E-5	-1.4560E-5	-1.4560E-5	-1.4560E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -610.0000	-1.4640E-5	-1.4640E-5	-1.4640E-5	-1.4640E-5	-1.4640E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -620.0000	-1.4710E-5	-1.4710E-5	-1.4710E-5	-1.4710E-5	-1.4710E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -630.0000	-1.4790E-5	-1.4790E-5	-1.4790E-5	-1.4790E-5	-1.4790E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -640.0000	-1.4860E-5	-1.4860E-5	-1.4860E-5	-1.4860E-5	-1.4860E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -650.0000	-1.4930E-5	-1.4930E-5	-1.4930E-5	-1.4930E-5	-1.4930E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -660.0000	-1.5000E-5	-1.5000E-5	-1.5000E-5	-1.5000E-5	-1.5000E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -670.0000	-1.5070E-5	-1.5070E-5	-1.5070E-5	-1.5070E-5	-1.5070E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -680.0000	-1.5140E-5	-1.5140E-5	-1.5140E-5	-1.5140E-5	-1.5140E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -690.0000	-1.5200E-5	-1.5200E-5	-1.5200E-5	-1.5200E-5	-1.5200E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -700.0000	-1.5260E-5	-1.5260E-5	-1.5260E-5	-1.5260E-5	-1.5260E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -710.0000	-1.5330E-5	-1.5330E-5	-1.5330E-5	-1.5330E-5	-1.5330E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -720.0000	-1.5390E-5	-1.5390E-5	-1.5390E-5	-1.5390E-5	-1.5390E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -730.0000	-1.5460E-5	-1.5460E-5	-1.5460E-5	-1.5460E-5	-1.5460E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -740.0000	-1.5520E-5	-1.5520E-5	-1.5520E-5	-1.5520E-5	-1.5520E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -750.0000	-1.5580E-5	-1.5580E-5	-1.5580E-5	-1.5580E-5	-1.5580E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -760.0000	-1.5640E-5	-1.5640E-5	-1.5640E-5	-1.5640E-5	-1.5640E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -770.0000	-1.5700E-5	-1.5700E-5	-1.5700E-5	-1.5700E-5	-1.5700E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -780.0000	-1.5760E-5	-1.5760E-5	-1.5760E-5	-1.5760E-5	-1.5760E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -790.0000	-1.5820E-5	-1.5820E-5	-1.5820E-5	-1.5820E-5	-1.5820E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -800.0000	-1.5870E-5	-1.5870E-5	-1.5870E-5	-1.5870E-5	-1.5870E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -810.0000	-1.5920E-5	-1.5920E-5	-1.5920E-5	-1.5920E-5	-1.5920E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -820.0000	-1.5980E-5	-1.5980E-5	-1.5980E-5	-1.5980E-5	-1.5980E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -830.0000	-1.6040E-5	-1.6040E-5	-1.6040E-5	-1.6040E-5	-1.6040E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -840.0000	-1.6100E-5	-1.6100E-5	-1.6100E-5	-1.6100E-5	-1.6100E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -850.0000	-1.6160E-5	-1.6160E-5	-1.6160E-5	-1.6160E-5	-1.6160E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -860.0000	-1.6210E-5	-1.6210E-5	-1.6210E-5	-1.6210E-5	-1.6210E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -870.0000	-1.6260E-5	-1.6260E-5	-1.6260E-5	-1.6260E-5	-1.6260E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -880.0000	-1.6320E-5	-1.6320E-5	-1.6320E-5	-1.6320E-5	-1.6320E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -890.0000	-1.6370E-5	-1.6370E-5	-1.6370E-5	-1.6370E-5	-1.6370E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -900.0000	-1.6430E-5	-1.6430E-5	-1.6430E-5	-1.6430E-5	-1.6430E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -910.0000	-1.6480E-5	-1.6480E-5	-1.6480E-5	-1.6480E-5	-1.6480E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -920.0000	-1.6530E-5	-1.6530E-5	-1.6530E-5	-1.6530E-5	-1.6530E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -930.0000	-1.6590E-5	-1.6590E-5	-1.6590E-5	-1.6590E-5	-1.6590E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -940.0000	-1.6650E-5	-1.6650E-5	-1.6650E-5	-1.6650E-5	-1.6650E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -950.0000	-1.6700E-5	-1.6700E-5	-1.6700E-5	-1.6700E-5	-1.6700E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -960.0000	-1.6760E-5	-1.6760E-5	-1.6760E-5	-1.6760E-5	-1.6760E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -970.0000	-1.6810E-5	-1.6810E-5	-1.6810E-5	-1.6810E-5	-1.6810E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -980.0000	-1.6860E-5	-1.6860E-5	-1.6860E-5	-1.6860E-5	-1.6860E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
 -990.0000	-1.6920E-5	-1.6920E-5	-1.6920E-5	-1.6920E-5	-1.6920E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
-1000.0000	-1.6980E-5	-1.6980E-5	-1.6980E-5	-1.6980E-5	-1.6980E-5	  -20.0000	   26.5261	    1.1698	    0.0000	
