GCD Test
Bias: 5000.000000
CV_34340_007_PSS_HM_XX_DIODEHALF
Date/Time: 4/23/2021 2:26:43 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -420.0000	6.815E-12	2.814E+9	   23.0089	   23.2501	   16.4696	   -3.5656	
 -430.0000	6.812E-12	2.904E+9	   23.0089	   23.2501	   16.4696	   -3.5656	
 -440.0000	6.812E-12	2.889E+9	   23.0089	   23.2493	   16.4557	   -3.5775	
 -450.0000	6.815E-12	2.832E+9	   23.0089	   23.2492	   16.4662	   -3.5691	
 -460.0000	6.815E-12	3.045E+9	   23.0089	   23.2466	   16.4535	   -3.5814	
 -470.0000	6.811E-12	2.876E+9	   23.0089	   23.2498	   16.4674	   -3.5676	
 -480.0000	6.809E-12	3.019E+9	   23.0089	   23.2489	   16.4674	   -3.5683	
 -490.0000	6.813E-12	2.998E+9	   23.0089	   23.2492	   16.4681	   -3.5676	
 -500.0000	6.809E-12	3.065E+9	   23.0089	   23.2512	   16.4715	   -3.5632	
 -510.0000	6.809E-12	2.865E+9	   23.0089	   23.2526	   16.4747	   -3.5594	
 -520.0000	6.810E-12	2.980E+9	   23.0089	   23.2504	   16.4658	   -3.5684	
 -530.0000	6.812E-12	2.947E+9	   23.0089	   23.2492	   16.4763	   -3.5609	
 -540.0000	6.806E-12	2.981E+9	   23.0089	   23.2493	   16.4722	   -3.5641	
 -550.0000	6.808E-12	2.884E+9	   23.0089	   23.2511	   16.4700	   -3.5645	
 -560.0000	6.808E-12	2.980E+9	   23.0089	   23.2546	   16.4693	   -3.5622	
 -570.0000	6.805E-12	3.009E+9	   23.0089	   23.2546	   16.4700	   -3.5617	
 -580.0000	6.806E-12	3.011E+9	   23.0089	   23.2504	   16.4700	   -3.5651	
 -590.0000	6.805E-12	2.962E+9	   23.0115	   23.2517	   16.4706	   -3.5635	
 -600.0000	6.811E-12	3.062E+9	   23.0089	   23.2513	   16.4823	   -3.5543	
