GCD Test
Bias: 5000.000000
CV_34330_049_2-S_HM_XX_DIODEHALFPSTOP
Date/Time: 9/10/2021 1:30:50 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -170.0000	7.663E-12	2.445E+9	   20.0090	   21.9390	    7.2103	  -15.0613	
 -175.0000	7.613E-12	2.434E+9	   20.0116	   21.9418	    7.2059	  -15.0667	
 -180.0000	7.578E-12	2.506E+9	   20.0116	   21.9392	    7.1935	  -15.0893	
 -185.0000	7.534E-12	2.488E+9	   20.0116	   21.9392	    7.1935	  -15.0893	
 -190.0000	7.490E-12	2.217E+9	   20.0064	   21.9400	    7.1882	  -15.0977	
 -195.0000	7.453E-12	2.498E+9	   19.9987	   21.9406	    7.1755	  -15.1185	
 -200.0000	7.412E-12	2.479E+9	   19.9936	   21.9432	    7.1654	  -15.1336	
 -205.0000	7.375E-12	2.398E+9	   19.9884	   21.9432	    7.1553	  -15.1507	
 -210.0000	7.346E-12	2.485E+9	   19.9833	   21.9432	    7.1518	  -15.1507	
 -215.0000	7.316E-12	2.594E+9	   19.9833	   21.9400	    7.1518	  -15.1589	
 -220.0000	7.281E-12	2.505E+9	   19.9858	   21.9356	    7.1515	  -15.1627	
 -225.0000	7.250E-12	2.549E+9	   19.9858	   21.9356	    7.1515	  -15.1627	
 -230.0000	7.225E-12	2.619E+9	   19.9910	   21.9417	    7.1499	  -15.1609	
 -235.0000	7.193E-12	2.594E+9	   19.9961	   21.9368	    7.1385	  -15.1837	
 -240.0000	7.168E-12	2.801E+9	   20.0039	   21.9372	    7.1423	  -15.1770	
 -245.0000	7.142E-12	2.605E+9	   20.0090	   21.9383	    7.1357	  -15.1874	
 -250.0000	7.113E-12	2.637E+9	   20.0142	   21.9383	    7.1268	  -15.2023	
 -255.0000	7.090E-12	2.768E+9	   20.0167	   21.9379	    7.1293	  -15.1984	
 -260.0000	7.062E-12	2.848E+9	   20.0142	   21.9370	    7.1233	  -15.2092	
 -265.0000	7.036E-12	2.554E+9	   20.0116	   21.9392	    7.1186	  -15.2156	
 -270.0000	7.010E-12	2.523E+9	   20.0039	   21.9339	    7.1271	  -15.2051	
 -275.0000	6.984E-12	2.595E+9	   19.9961	   21.9341	    7.1293	  -15.2012	
 -280.0000	6.966E-12	2.762E+9	   19.9884	   21.9297	    7.1126	  -15.2328	
 -285.0000	6.940E-12	2.523E+9	   19.9884	   21.9297	    7.1126	  -15.2328	
 -290.0000	6.912E-12	2.657E+9	   19.9807	   21.9260	    7.1101	  -15.2398	
 -295.0000	6.899E-12	2.632E+9	   19.9781	   21.9305	    7.0946	  -15.2628	
 -300.0000	6.876E-12	2.803E+9	   19.9807	   21.9269	    7.0996	  -15.2569	
 -305.0000	6.863E-12	2.656E+9	   19.9884	   21.9320	    7.0867	  -15.2751	
 -310.0000	6.854E-12	2.925E+9	   19.9936	   21.9332	    7.0908	  -15.2672	
 -315.0000	6.844E-12	2.554E+9	   19.9987	   21.9384	    7.0892	  -15.2661	
 -320.0000	6.834E-12	2.789E+9	   20.0064	   21.9319	    7.0832	  -15.2811	
 -325.0000	6.835E-12	2.571E+9	   20.0090	   21.9330	    7.0895	  -15.2695	
 -330.0000	6.825E-12	2.488E+9	   20.0142	   21.9352	    7.0822	  -15.2803	
 -335.0000	6.817E-12	2.636E+9	   20.0116	   21.9273	    7.0870	  -15.2781	
 -340.0000	6.816E-12	2.508E+9	   20.0064	   21.9296	    7.0781	  -15.2914	
 -345.0000	6.813E-12	2.397E+9	   19.9987	   21.9296	    7.0784	  -15.2909	
 -350.0000	6.810E-12	2.440E+9	   19.9884	   21.9333	    7.0750	  -15.2941	
 -355.0000	6.805E-12	2.790E+9	   19.9833	   21.9314	    7.0753	  -15.2949	
 -360.0000	6.804E-12	2.503E+9	   19.9781	   21.9380	    7.0838	  -15.2755	
 -365.0000	6.801E-12	2.766E+9	   19.9781	   21.9291	    7.0727	  -15.3009	
 -370.0000	6.796E-12	2.403E+9	   19.9807	   21.9361	    7.0803	  -15.2829	
 -375.0000	6.795E-12	2.521E+9	   19.9858	   21.9361	    7.0734	  -15.2947	
 -380.0000	6.791E-12	2.564E+9	   19.9910	   21.9325	    7.0750	  -15.2947	
 -385.0000	6.793E-12	2.444E+9	   19.9961	   21.9352	    7.0791	  -15.2856	
 -390.0000	6.791E-12	2.619E+9	   20.0013	   21.9303	    7.0750	  -15.2963	
 -395.0000	6.791E-12	2.691E+9	   20.0064	   21.9284	    7.0686	  -15.3085	
 -400.0000	6.785E-12	2.615E+9	   20.0116	   21.9341	    7.0689	  -15.3037	
 -410.0000	6.788E-12	2.556E+9	   20.0116	   21.9305	    7.0727	  -15.2999	
 -420.0000	6.783E-12	2.601E+9	   20.0090	   21.9315	    7.0566	  -15.3267	
 -430.0000	6.783E-12	2.683E+9	   20.0039	   21.9315	    7.0689	  -15.3056	
 -440.0000	6.780E-12	2.546E+9	   20.0013	   21.9315	    7.0775	  -15.2911	
 -450.0000	6.780E-12	2.878E+9	   19.9936	   21.9347	    7.0686	  -15.3038	
 -460.0000	6.778E-12	2.784E+9	   19.9884	   21.9302	    7.0525	  -15.3346	
 -470.0000	6.777E-12	2.778E+9	   19.9858	   21.9302	    7.0648	  -15.3136	
 -480.0000	6.776E-12	2.791E+9	   19.9833	   21.9314	    7.0633	  -15.3154	
 -490.0000	6.776E-12	2.668E+9	   19.9858	   21.9294	    7.0601	  -15.3223	
 -500.0000	6.769E-12	2.619E+9	   19.9884	   21.9295	    7.0667	  -15.3109	
 -510.0000	6.768E-12	2.802E+9	   19.9936	   21.9337	    7.0617	  -15.3164	
 -520.0000	6.772E-12	2.924E+9	   20.0013	   21.9258	    7.0569	  -15.3304	
 -530.0000	6.767E-12	3.014E+9	   20.0090	   21.9254	    7.0674	  -15.3128	
 -540.0000	6.764E-12	2.874E+9	   20.0142	   21.9290	    7.0614	  -15.3204	
 -550.0000	6.769E-12	2.920E+9	   20.0142	   21.9278	    7.0648	  -15.3154	
 -560.0000	6.768E-12	2.852E+9	   20.0142	   21.9300	    7.0765	  -15.2938	
 -570.0000	6.765E-12	2.900E+9	   20.0116	   21.9258	    7.0683	  -15.3109	
 -580.0000	6.765E-12	2.979E+9	   20.0064	   21.9258	    7.0718	  -15.3050	
 -590.0000	6.768E-12	2.702E+9	   20.0064	   21.9258	    7.0718	  -15.3050	
 -600.0000	6.764E-12	2.824E+9	   19.9936	   21.9247	    7.0740	  -15.3020	
