34343_015_PSS_XX_HM_Irrad_20min_Interstrip
Date/Time: 9/15/2021 3:14:37 PM
Sensor Name: 34343_015_PSS_XX_HM
Type: P
Annealing Status: 20 minutes
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated to 1.1e15 at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -380.0000	-2.3640E-5	-2.3640E-5	-2.3640E-5	-2.3640E-5	-2.3640E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -390.0000	-2.3980E-5	-2.3980E-5	-2.3980E-5	-2.3980E-5	-2.3980E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -400.0000	-2.4300E-5	-2.4300E-5	-2.4300E-5	-2.4300E-5	-2.4300E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -410.0000	-2.4600E-5	-2.4600E-5	-2.4600E-5	-2.4600E-5	-2.4600E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -420.0000	-2.4910E-5	-2.4910E-5	-2.4910E-5	-2.4910E-5	-2.4910E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -430.0000	-2.5210E-5	-2.5210E-5	-2.5210E-5	-2.5210E-5	-2.5210E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -440.0000	-2.5490E-5	-2.5490E-5	-2.5490E-5	-2.5490E-5	-2.5490E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -450.0000	-2.5780E-5	-2.5780E-5	-2.5780E-5	-2.5780E-5	-2.5780E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -460.0000	-2.6060E-5	-2.6060E-5	-2.6060E-5	-2.6060E-5	-2.6060E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -470.0000	-2.6330E-5	-2.6330E-5	-2.6330E-5	-2.6330E-5	-2.6330E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -480.0000	-2.6600E-5	-2.6600E-5	-2.6600E-5	-2.6600E-5	-2.6600E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -490.0000	-2.6860E-5	-2.6860E-5	-2.6860E-5	-2.6860E-5	-2.6860E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -500.0000	-2.7110E-5	-2.7110E-5	-2.7110E-5	-2.7110E-5	-2.7110E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -510.0000	-2.7360E-5	-2.7360E-5	-2.7360E-5	-2.7360E-5	-2.7360E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -520.0000	-2.7600E-5	-2.7600E-5	-2.7600E-5	-2.7600E-5	-2.7600E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -530.0000	-2.7850E-5	-2.7850E-5	-2.7850E-5	-2.7850E-5	-2.7850E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -540.0000	-2.8080E-5	-2.8080E-5	-2.8080E-5	-2.8080E-5	-2.8080E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -550.0000	-2.8320E-5	-2.8320E-5	-2.8320E-5	-2.8320E-5	-2.8320E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -560.0000	-2.8550E-5	-2.8550E-5	-2.8550E-5	-2.8550E-5	-2.8550E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -570.0000	-2.8770E-5	-2.8770E-5	-2.8770E-5	-2.8770E-5	-2.8770E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -580.0000	-2.8980E-5	-2.8980E-5	-2.8980E-5	-2.8980E-5	-2.8980E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -590.0000	-2.9190E-5	-2.9190E-5	-2.9190E-5	-2.9190E-5	-2.9190E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -600.0000	-2.9410E-5	-2.9410E-5	-2.9410E-5	-2.9410E-5	-2.9410E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -610.0000	-2.9610E-5	-2.9610E-5	-2.9610E-5	-2.9610E-5	-2.9610E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -620.0000	-2.9820E-5	-2.9820E-5	-2.9820E-5	-2.9820E-5	-2.9820E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -630.0000	-3.0020E-5	-3.0020E-5	-3.0020E-5	-3.0020E-5	-3.0020E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -640.0000	-3.0210E-5	-3.0210E-5	-3.0210E-5	-3.0210E-5	-3.0210E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -650.0000	-3.0410E-5	-3.0410E-5	-3.0410E-5	-3.0410E-5	-3.0410E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -660.0000	-3.0610E-5	-3.0610E-5	-3.0610E-5	-3.0610E-5	-3.0610E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -670.0000	-3.0800E-5	-3.0800E-5	-3.0800E-5	-3.0800E-5	-3.0800E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -680.0000	-3.0990E-5	-3.0990E-5	-3.0990E-5	-3.0990E-5	-3.0990E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -690.0000	-3.1160E-5	-3.1160E-5	-3.1160E-5	-3.1160E-5	-3.1160E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -700.0000	-3.1350E-5	-3.1350E-5	-3.1350E-5	-3.1350E-5	-3.1350E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -710.0000	-3.1530E-5	-3.1530E-5	-3.1530E-5	-3.1530E-5	-3.1530E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -720.0000	-3.1720E-5	-3.1720E-5	-3.1720E-5	-3.1720E-5	-3.1720E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -730.0000	-3.1900E-5	-3.1900E-5	-3.1900E-5	-3.1900E-5	-3.1900E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -740.0000	-3.2090E-5	-3.2090E-5	-3.2090E-5	-3.2090E-5	-3.2090E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -750.0000	-3.2250E-5	-3.2250E-5	-3.2250E-5	-3.2250E-5	-3.2250E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -760.0000	-3.2430E-5	-3.2430E-5	-3.2430E-5	-3.2430E-5	-3.2430E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -770.0000	-3.2610E-5	-3.2610E-5	-3.2610E-5	-3.2610E-5	-3.2610E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -780.0000	-3.2780E-5	-3.2780E-5	-3.2780E-5	-3.2780E-5	-3.2780E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -790.0000	-3.2960E-5	-3.2960E-5	-3.2960E-5	-3.2960E-5	-3.2960E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -800.0000	-3.3120E-5	-3.3120E-5	-3.3120E-5	-3.3120E-5	-3.3120E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -810.0000	-3.3290E-5	-3.3290E-5	-3.3290E-5	-3.3290E-5	-3.3290E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -820.0000	-3.3460E-5	-3.3460E-5	-3.3460E-5	-3.3460E-5	-3.3460E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -830.0000	-3.3630E-5	-3.3630E-5	-3.3630E-5	-3.3630E-5	-3.3630E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -840.0000	-3.3800E-5	-3.3800E-5	-3.3800E-5	-3.3800E-5	-3.3800E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -850.0000	-3.3950E-5	-3.3950E-5	-3.3950E-5	-3.3950E-5	-3.3950E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -860.0000	-3.4120E-5	-3.4120E-5	-3.4120E-5	-3.4120E-5	-3.4120E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -870.0000	-3.4280E-5	-3.4280E-5	-3.4280E-5	-3.4280E-5	-3.4280E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -880.0000	-3.4450E-5	-3.4450E-5	-3.4450E-5	-3.4450E-5	-3.4450E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -890.0000	-3.4610E-5	-3.4610E-5	-3.4610E-5	-3.4610E-5	-3.4610E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -900.0000	-3.4770E-5	-3.4770E-5	-3.4770E-5	-3.4770E-5	-3.4770E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -910.0000	-3.4940E-5	-3.4940E-5	-3.4940E-5	-3.4940E-5	-3.4940E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -920.0000	-3.5100E-5	-3.5100E-5	-3.5100E-5	-3.5100E-5	-3.5100E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -930.0000	-3.5260E-5	-3.5260E-5	-3.5260E-5	-3.5260E-5	-3.5260E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -940.0000	-3.5430E-5	-3.5430E-5	-3.5430E-5	-3.5430E-5	-3.5430E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -950.0000	-3.5590E-5	-3.5590E-5	-3.5590E-5	-3.5590E-5	-3.5590E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -960.0000	-3.5760E-5	-3.5760E-5	-3.5760E-5	-3.5760E-5	-3.5760E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -970.0000	-3.5920E-5	-3.5920E-5	-3.5920E-5	-3.5920E-5	-3.5920E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -980.0000	-3.6090E-5	-3.6090E-5	-3.6090E-5	-3.6090E-5	-3.6090E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
 -990.0000	-3.6250E-5	-3.6250E-5	-3.6250E-5	-3.6250E-5	-3.6250E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
-1000.0000	-3.6410E-5	-3.6410E-5	-3.6410E-5	-3.6410E-5	-3.6410E-5	  -20.0000	   23.4037	    1.8438	    0.0000	
