38713_049_2-S_HM_XX_Irrad_20min
Date/Time: 4/21/2022 12:45:58 PM
Sensor Name: 38713_049_2-S_HM_XX
Station: Tesla
Annealing Status: 20 min
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -780.0000	5.086E-11	4.234E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -790.0000	5.407E-11	1.254E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -800.0000	5.127E-11	8.508E-9	  -20.0000	   27.0038	    1.3721	    0.0000	
 -810.0000	5.620E-11	1.178E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -820.0000	5.251E-11	2.926E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -830.0000	5.401E-11	2.637E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -840.0000	5.043E-11	2.915E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -850.0000	5.191E-11	2.289E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -860.0000	5.433E-11	1.785E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -870.0000	5.322E-11	1.881E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -880.0000	5.203E-11	2.656E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -890.0000	5.165E-11	2.706E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -900.0000	5.004E-11	7.014E-10	  -20.0000	   27.0038	    1.3721	    0.0000	
 -910.0000	5.174E-11	5.067E-9	  -20.0000	   27.0038	    1.3721	    0.0000	
 -920.0000	5.375E-11	3.272E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -930.0000	5.305E-11	2.305E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -940.0000	5.167E-11	2.841E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -950.0000	5.215E-11	1.175E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -960.0000	4.934E-11	3.606E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -970.0000	5.217E-11	3.730E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -980.0000	5.310E-11	1.270E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
 -990.0000	5.180E-11	5.157E-9	  -20.0000	   27.0038	    1.3721	    0.0000	
-1000.0000	5.483E-11	3.314E-8	  -20.0000	   27.0038	    1.3721	    0.0000	
