GCD Test
Bias: 5000.000000
CV_34331_007_2-S_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 9/9/2021 6:18:20 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -235.0000	6.612E-12	2.680E+9	   20.0039	   21.4691	    7.0889	  -15.6117	
 -240.0000	6.580E-12	2.635E+9	   20.0064	   21.4706	    7.0965	  -15.5977	
 -245.0000	6.549E-12	2.746E+9	   20.0039	   21.4714	    7.0800	  -15.6250	
 -250.0000	6.523E-12	2.663E+9	   20.0039	   21.4704	    7.0803	  -15.6253	
 -255.0000	6.500E-12	2.687E+9	   20.0039	   21.4712	    7.0904	  -15.6074	
 -260.0000	6.470E-12	2.623E+9	   20.0039	   21.4708	    7.0879	  -15.6121	
 -265.0000	6.440E-12	2.695E+9	   20.0039	   21.4746	    7.0857	  -15.6130	
 -270.0000	6.417E-12	2.797E+9	   20.0039	   21.4728	    7.0753	  -15.6321	
 -275.0000	6.395E-12	2.768E+9	   20.0039	   21.4688	    7.0841	  -15.6200	
 -280.0000	6.369E-12	2.707E+9	   20.0039	   21.4711	    7.0863	  -15.6145	
 -285.0000	6.341E-12	2.638E+9	   20.0013	   21.4725	    7.0832	  -15.6189	
 -290.0000	6.324E-12	2.687E+9	   20.0013	   21.4727	    7.0813	  -15.6219	
 -295.0000	6.300E-12	2.834E+9	   20.0013	   21.4741	    7.0769	  -15.6284	
 -300.0000	6.279E-12	2.820E+9	   20.0039	   21.4739	    7.0794	  -15.6243	
 -305.0000	6.268E-12	2.828E+9	   20.0013	   21.4739	    7.0822	  -15.6194	
 -310.0000	6.254E-12	2.711E+9	   20.0013	   21.4779	    7.0769	  -15.6256	
 -315.0000	6.248E-12	2.767E+9	   20.0013	   21.4752	    7.0689	  -15.6411	
 -320.0000	6.241E-12	2.734E+9	   20.0013	   21.4731	    7.0813	  -15.6216	
 -325.0000	6.236E-12	2.758E+9	   20.0013	   21.4793	    7.0791	  -15.6208	
 -330.0000	6.227E-12	2.766E+9	   20.0013	   21.4776	    7.0806	  -15.6194	
 -335.0000	6.231E-12	2.869E+9	   20.0013	   21.4780	    7.0759	  -15.6272	
 -340.0000	6.227E-12	2.767E+9	   20.0013	   21.4831	    7.0800	  -15.6164	
 -345.0000	6.226E-12	2.701E+9	   20.0013	   21.4831	    7.0832	  -15.6110	
 -350.0000	6.221E-12	2.696E+9	   20.0013	   21.4813	    7.0889	  -15.6027	
 -355.0000	6.222E-12	2.749E+9	   20.0013	   21.4789	    7.0863	  -15.6088	
 -360.0000	6.222E-12	2.910E+9	   20.0013	   21.4817	    7.0873	  -15.6051	
 -365.0000	6.218E-12	2.672E+9	   20.0013	   21.4781	    7.0860	  -15.6099	
 -370.0000	6.220E-12	2.700E+9	   19.9987	   21.4781	    7.0772	  -15.6249	
 -375.0000	6.221E-12	2.714E+9	   20.0013	   21.4860	    7.0769	  -15.6197	
 -380.0000	6.215E-12	2.749E+9	   19.9987	   21.4857	    7.0873	  -15.6022	
 -385.0000	6.216E-12	2.635E+9	   19.9987	   21.4828	    7.0822	  -15.6129	
 -390.0000	6.214E-12	2.749E+9	   20.0013	   21.4812	    7.0813	  -15.6157	
 -395.0000	6.213E-12	2.911E+9	   19.9987	   21.4790	    7.0829	  -15.6146	
 -400.0000	6.213E-12	2.696E+9	   20.0013	   21.4801	    7.0848	  -15.6106	
 -410.0000	6.213E-12	2.679E+9	   20.0013	   21.4825	    7.0835	  -15.6109	
 -420.0000	6.212E-12	2.800E+9	   20.0013	   21.4850	    7.0876	  -15.6022	
 -430.0000	6.215E-12	2.694E+9	   20.0013	   21.4850	    7.0876	  -15.6022	
 -440.0000	6.211E-12	2.598E+9	   20.0013	   21.4853	    7.0879	  -15.6014	
 -450.0000	6.208E-12	2.650E+9	   20.0013	   21.4800	    7.0863	  -15.6080	
 -460.0000	6.209E-12	2.595E+9	   19.9987	   21.4808	    7.0816	  -15.6154	
 -470.0000	6.206E-12	2.700E+9	   19.9987	   21.4821	    7.0731	  -15.6289	
 -480.0000	6.209E-12	2.466E+9	   19.9987	   21.4834	    7.0838	  -15.6098	
 -490.0000	6.209E-12	2.768E+9	   19.9987	   21.4855	    7.0781	  -15.6179	
 -500.0000	6.206E-12	2.718E+9	   20.0013	   21.4850	    7.0832	  -15.6097	
 -510.0000	6.206E-12	2.891E+9	   19.9987	   21.4885	    7.0825	  -15.6081	
 -520.0000	6.205E-12	2.770E+9	   20.0013	   21.4907	    7.0740	  -15.6211	
 -530.0000	6.207E-12	2.785E+9	   19.9987	   21.4917	    7.0841	  -15.6032	
 -540.0000	6.208E-12	2.679E+9	   20.0013	   21.4917	    7.0879	  -15.5967	
 -550.0000	6.207E-12	2.705E+9	   20.0013	   21.4887	    7.0819	  -15.6091	
 -560.0000	6.205E-12	2.898E+9	   20.0013	   21.4925	    7.0743	  -15.6192	
 -570.0000	6.206E-12	2.668E+9	   20.0013	   21.4954	    7.0844	  -15.5999	
 -580.0000	6.204E-12	2.792E+9	   20.0013	   21.4966	    7.0819	  -15.6033	
 -590.0000	6.205E-12	2.823E+9	   20.0039	   21.4906	    7.0750	  -15.6195	
 -600.0000	6.202E-12	2.720E+9	   20.0013	   21.4906	    7.0787	  -15.6130	
