Date/Time: 2/25/2021 6:56:37 PM
Sensor Name: PinDiode_1
Type: None
Annealing Status: None
Environment: RT
Tester: Andrew

Time Delay per Ramp Step (s): 0.500

Vf: 0.324980

Time	I	0.000000s	Temperature	Air_Temp	Humidity	Dewpoint	
3697140804.664259	1.000E-5	2.110E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140805.931362	1.000E-3	4.639E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140807.219074	1.000E-5	2.013E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140808.491727	1.000E-3	4.575E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140809.780744	1.000E-5	1.938E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140811.046125	1.000E-3	4.518E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140812.335440	1.000E-5	1.871E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140813.601367	1.000E-3	4.461E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140814.889075	1.000E-5	1.803E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140816.154629	1.000E-3	4.417E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140817.439974	1.000E-5	1.747E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140818.705163	1.000E-3	4.383E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140819.992500	1.000E-5	1.696E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140821.263486	1.000E-3	4.340E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140822.554711	1.000E-5	1.641E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140823.820956	1.000E-3	4.295E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140825.111346	1.000E-5	1.596E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140826.378197	1.000E-3	4.268E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140827.664131	1.000E-5	1.559E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140828.931890	1.000E-3	4.239E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140830.215137	1.000E-5	1.518E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140831.483629	1.000E-3	4.211E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140832.764293	1.000E-5	1.482E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140834.039402	1.000E-3	4.190E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140835.322622	1.000E-5	1.454E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140836.589823	1.000E-3	4.155E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140837.883860	1.000E-5	1.431E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140839.141755	1.000E-3	4.146E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140840.433321	1.000E-5	1.400E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140841.700141	1.000E-3	4.120E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140842.983440	1.000E-5	1.376E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140844.254535	1.000E-3	4.102E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140845.534805	1.000E-5	1.353E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140846.807542	1.000E-3	4.084E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140848.094854	1.000E-5	1.326E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140849.355486	1.000E-3	4.065E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140850.640020	1.000E-5	1.312E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140851.902777	1.000E-3	4.047E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140853.194798	1.000E-5	1.297E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140854.456962	1.000E-3	4.044E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140855.746318	1.000E-5	1.282E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140857.013201	1.000E-3	4.031E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140858.302951	1.000E-5	1.261E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140859.568528	1.000E-3	4.020E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140860.855126	1.000E-5	1.253E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140862.127765	1.000E-3	4.006E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140863.424114	1.000E-5	1.241E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140864.681352	1.000E-3	4.006E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140865.969142	1.000E-5	1.229E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140867.230502	1.000E-3	3.997E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140868.511867	1.000E-5	1.216E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140869.780896	1.000E-3	3.986E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140871.067826	1.000E-5	1.207E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140872.338166	1.000E-3	3.978E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140873.624639	1.000E-5	1.198E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140874.890501	1.000E-3	3.970E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140876.182898	1.000E-5	1.194E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140877.445250	1.000E-3	3.965E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140878.734497	1.000E-5	1.185E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140879.999061	1.000E-3	3.964E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140881.279923	1.000E-5	1.178E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140882.545701	1.000E-3	3.952E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140883.835464	1.000E-5	1.170E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140885.093823	1.000E-3	3.948E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140886.390845	1.000E-5	1.160E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140887.650777	1.000E-3	3.935E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140888.939823	1.000E-5	1.163E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140890.203841	1.000E-3	3.936E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140891.483270	1.000E-5	1.148E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140892.747062	1.000E-3	3.930E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140894.031658	1.000E-5	1.146E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140895.298243	1.000E-3	3.928E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140896.600271	1.000E-5	1.141E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140897.853870	1.000E-3	3.928E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140899.158429	1.000E-5	1.135E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140900.413629	1.000E-3	3.920E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140901.698046	1.000E-5	1.129E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140902.958698	1.000E-3	3.915E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140904.245314	1.000E-5	1.122E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140905.504282	1.000E-3	3.912E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140906.786901	1.000E-5	1.122E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140908.053785	1.000E-3	3.909E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140909.336946	1.000E-5	1.112E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140910.606230	1.000E-3	3.899E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140911.890507	1.000E-5	1.116E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140913.157855	1.000E-3	3.907E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140914.460251	1.000E-5	1.111E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140915.708917	1.000E-3	3.895E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140916.995943	1.000E-5	1.107E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140918.265290	1.000E-3	3.898E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140919.558294	1.000E-5	1.099E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140920.820704	1.000E-3	3.893E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140922.103229	1.000E-5	1.100E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140923.367550	1.000E-3	3.891E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140924.656835	1.000E-5	1.097E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140925.921932	1.000E-3	3.892E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140927.217987	1.000E-5	1.094E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140928.475673	1.000E-3	3.888E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140929.756285	1.000E-5	1.090E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140931.025606	1.000E-3	3.884E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140932.315792	1.000E-5	1.090E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140933.578572	1.000E-3	3.885E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140934.863193	1.000E-5	1.085E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140936.127801	1.000E-3	3.876E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140937.418710	1.000E-5	1.087E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140938.679477	1.000E-3	3.873E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140939.979479	1.000E-5	1.072E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140941.223145	1.000E-3	3.873E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140942.507110	1.000E-5	1.077E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140943.776650	1.000E-3	3.873E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140945.066572	1.000E-5	1.072E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140946.330012	1.000E-3	3.870E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140947.620885	1.000E-5	1.071E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140948.885307	1.000E-3	3.869E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140950.177883	1.000E-5	1.066E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140951.438299	1.000E-3	3.865E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140952.729460	1.000E-5	1.068E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140953.992141	1.000E-3	3.863E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140955.279454	1.000E-5	1.067E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140956.540182	1.000E-3	3.864E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140957.827050	1.000E-5	1.068E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140959.090070	1.000E-3	3.865E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140960.381083	1.000E-5	1.062E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140961.642675	1.000E-3	3.861E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140962.928667	1.000E-5	1.061E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140964.200427	1.000E-3	3.857E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140965.490685	1.000E-5	1.058E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140966.745974	1.000E-3	3.851E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140968.034317	1.000E-5	1.056E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140969.301143	1.000E-3	3.856E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140970.592969	1.000E-5	1.061E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140971.859237	1.000E-3	3.856E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140973.150037	1.000E-5	1.054E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140974.412544	1.000E-3	3.853E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140975.714133	1.000E-5	1.047E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140976.965643	1.000E-3	3.853E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140978.250097	1.000E-5	1.057E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140979.516112	1.000E-3	3.852E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140980.816222	1.000E-5	1.050E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140982.070746	1.000E-3	3.850E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140983.359378	1.000E-5	1.048E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140984.626673	1.000E-3	3.849E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140985.924519	1.000E-5	1.043E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140987.183909	1.000E-3	3.847E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140988.470912	1.000E-5	1.043E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140989.735940	1.000E-3	3.850E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140991.025805	1.000E-5	1.049E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140992.288736	1.000E-3	3.847E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140993.572134	1.000E-5	1.045E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140994.832951	1.000E-3	3.846E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140996.128244	1.000E-5	1.043E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140997.385907	1.000E-3	3.844E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140998.675119	1.000E-5	1.042E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697140999.942270	1.000E-3	3.845E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141001.228846	1.000E-5	1.037E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141002.494051	1.000E-3	3.844E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141003.771048	1.000E-5	1.042E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141005.038868	1.000E-3	3.840E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141006.320416	1.000E-5	1.039E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141007.585560	1.000E-3	3.841E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141008.879437	1.000E-5	1.043E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141010.140429	1.000E-3	3.845E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141011.432516	1.000E-5	1.038E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141012.698903	1.000E-3	3.840E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141013.986584	1.000E-5	1.037E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141015.251526	1.000E-3	3.841E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141016.541789	1.000E-5	1.032E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141017.806030	1.000E-3	3.831E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141019.088308	1.000E-5	1.036E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141020.354034	1.000E-3	3.840E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141021.654385	1.000E-5	1.036E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141022.905760	1.000E-3	3.835E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141024.193354	1.000E-5	1.034E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141025.453464	1.000E-3	3.842E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141026.737912	1.000E-5	1.034E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141028.002069	1.000E-3	3.837E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141029.291277	1.000E-5	1.038E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141030.559337	1.000E-3	3.842E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141031.852209	1.000E-5	1.028E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141033.115633	1.000E-3	3.833E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141034.409624	1.000E-5	1.031E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141035.671040	1.000E-3	3.838E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141036.969610	1.000E-5	1.029E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141038.225781	1.000E-3	3.836E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141039.518449	1.000E-5	1.029E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141040.780550	1.000E-3	3.835E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141042.070534	1.000E-5	1.030E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141043.333815	1.000E-3	3.835E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141044.621056	1.000E-5	1.029E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141045.888421	1.000E-3	3.835E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141047.175949	1.000E-5	1.029E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141048.438107	1.000E-3	3.833E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141049.758026	1.000E-5	1.029E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141051.009493	1.000E-3	3.832E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141052.292705	1.000E-5	1.027E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141053.556987	1.000E-3	3.834E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141054.848730	1.000E-5	1.028E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141056.107943	1.000E-3	3.833E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141057.392579	1.000E-5	1.027E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141058.664358	1.000E-3	3.836E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141059.951941	1.000E-5	1.026E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141061.211552	1.000E-3	3.831E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141062.499598	1.000E-5	1.026E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141063.762118	1.000E-3	3.830E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141065.056042	1.000E-5	1.030E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141066.312731	1.000E-3	3.832E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141067.598390	1.000E-5	1.025E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141068.861286	1.000E-3	3.830E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141070.154283	1.000E-5	1.024E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141071.422537	1.000E-3	3.833E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141072.717728	1.000E-5	1.025E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141073.976479	1.000E-3	3.830E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141075.266345	1.000E-5	1.027E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141076.531975	1.000E-3	3.826E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141077.821378	1.000E-5	1.024E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141079.084194	1.000E-3	3.830E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141080.376854	1.000E-5	1.021E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141081.641009	1.000E-3	3.827E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141082.933889	1.000E-5	1.023E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141084.197354	1.000E-3	3.830E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141085.490926	1.000E-5	1.024E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141086.749542	1.000E-3	3.832E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141088.045708	1.000E-5	1.024E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141089.303296	1.000E-3	3.833E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141090.588099	1.000E-5	1.021E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141091.852457	1.000E-3	3.830E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141093.144617	1.000E-5	1.019E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141094.408206	1.000E-3	3.829E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141095.691237	1.000E-5	1.027E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141096.961131	1.000E-3	3.827E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141098.249328	1.000E-5	1.027E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141099.511424	1.000E-3	3.833E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141100.805395	1.000E-5	1.022E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141102.068480	1.000E-3	3.828E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141103.367826	1.000E-5	1.020E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141104.625629	1.000E-3	3.828E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141105.912141	1.000E-5	1.022E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141107.175414	1.000E-3	3.828E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141108.461067	1.000E-5	1.022E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141109.721285	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141111.009346	1.000E-5	1.021E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141112.269635	1.000E-3	3.833E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141113.574605	1.000E-5	1.021E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141114.826214	1.000E-3	3.827E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141116.120864	1.000E-5	1.022E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141117.381266	1.000E-3	3.818E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141118.670744	1.000E-5	1.019E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141119.934584	1.000E-3	3.824E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141121.224734	1.000E-5	1.019E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141122.497585	1.000E-3	3.831E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141123.781574	1.000E-5	1.020E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141125.050241	1.000E-3	3.826E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141126.341502	1.000E-5	1.024E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141127.605455	1.000E-3	3.828E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141128.895498	1.000E-5	1.019E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141130.162330	1.000E-3	3.826E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141131.447465	1.000E-5	1.015E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141132.716629	1.000E-3	3.826E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141134.005496	1.000E-5	1.019E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141135.268112	1.000E-3	3.825E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141136.552313	1.000E-5	1.021E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141137.817136	1.000E-3	3.821E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141139.108237	1.000E-5	1.019E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141140.372646	1.000E-3	3.831E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141141.660315	1.000E-5	1.019E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141142.927360	1.000E-3	3.825E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141144.216012	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141145.479776	1.000E-3	3.826E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141146.764078	1.000E-5	1.018E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141148.027547	1.000E-3	3.824E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141149.319330	1.000E-5	1.016E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141150.574765	1.000E-3	3.820E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141151.868222	1.000E-5	1.017E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141153.133758	1.000E-3	3.825E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141154.426549	1.000E-5	1.018E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141155.686911	1.000E-3	3.825E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141156.977250	1.000E-5	1.022E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141158.245942	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141159.534167	1.000E-5	1.017E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141160.799284	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141162.092411	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141163.353359	1.000E-3	3.818E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
