38695_044_2-S_HM_XX_Irrad_20min
Date/Time: 3/10/2022 2:03:06 PM
Sensor Name: 38695_044_2-S_HM_XX
Station: Tesla
Annealing Status: 20 min
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated 24 m at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -460.0000	-7.914E-11	7.296E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -470.0000	-5.812E-11	7.056E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -480.0000	-7.959E-11	7.095E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -490.0000	-7.435E-11	7.066E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -500.0000	-7.097E-11	7.044E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -510.0000	-6.822E-11	6.250E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -520.0000	-2.947E-11	4.009E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -530.0000	-8.941E-11	6.828E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -540.0000	-8.634E-11	6.353E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -550.0000	-8.824E-11	7.523E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -560.0000	-7.712E-11	6.043E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -570.0000	-8.104E-11	7.018E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -580.0000	-7.096E-11	6.862E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -590.0000	-8.029E-11	6.952E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -600.0000	-7.876E-11	7.002E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -610.0000	-9.316E-11	7.320E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -620.0000	-6.510E-11	7.324E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -630.0000	-7.979E-11	7.347E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -640.0000	-9.214E-11	6.908E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -650.0000	-9.522E-11	6.769E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -660.0000	-7.908E-11	8.156E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -670.0000	-7.935E-11	6.937E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -680.0000	-7.420E-11	7.180E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -690.0000	-7.697E-11	7.655E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -700.0000	-9.753E-11	7.730E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -710.0000	-9.495E-11	7.491E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -720.0000	-6.903E-11	7.205E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -730.0000	-9.800E-11	6.763E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -740.0000	-1.022E-10	6.906E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -750.0000	-9.280E-11	7.261E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -760.0000	-8.439E-11	7.123E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -770.0000	-9.078E-11	6.717E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -780.0000	-8.419E-11	6.932E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -790.0000	-9.233E-11	6.817E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -800.0000	-7.294E-11	8.235E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -810.0000	-8.968E-11	7.950E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -820.0000	-9.292E-11	6.941E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -830.0000	-1.084E-10	7.331E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -840.0000	-9.751E-11	7.225E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -850.0000	-8.809E-11	6.903E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -860.0000	-1.033E-10	6.881E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -870.0000	-1.019E-10	6.219E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -880.0000	-8.340E-11	6.210E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -890.0000	-1.111E-10	7.100E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -900.0000	-8.847E-11	6.665E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -910.0000	-8.588E-11	5.943E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -920.0000	-8.893E-11	5.967E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -930.0000	-1.020E-10	6.872E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -940.0000	-9.730E-11	6.083E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -950.0000	-1.028E-10	6.725E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -960.0000	-9.847E-11	6.679E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -970.0000	-9.003E-11	6.561E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -980.0000	-9.555E-11	5.912E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
 -990.0000	-9.997E-11	7.454E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
-1000.0000	-1.086E-10	5.710E-7	  -20.0000	   24.6433	    1.2918	    0.0000	
