37398_001_PSS_HM_XX_Unirrad
Date/Time: 11/3/2021 4:32:29 PM
Sensor Name: 37398_001_PSS_HM_XX
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Eric Spencer
Notes: Pre-irrad measurement

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -195.0000	6.853E-11	1.942E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -200.0000	6.747E-11	1.097E-8	   24.5068	   27.7908	    1.1062	    0.0000	
 -205.0000	6.714E-11	4.636E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -210.0000	6.710E-11	5.927E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -215.0000	6.544E-11	8.629E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -220.0000	6.498E-11	5.122E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -225.0000	6.427E-11	3.617E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -230.0000	6.307E-11	1.276E-10	   24.5068	   27.7908	    1.1062	    0.0000	
 -235.0000	6.330E-11	3.885E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -240.0000	6.151E-11	1.655E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -245.0000	6.180E-11	1.950E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -250.0000	6.129E-11	5.358E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -255.0000	6.121E-11	2.940E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -260.0000	5.994E-11	5.149E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -265.0000	5.949E-11	3.469E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -270.0000	5.833E-11	1.037E-8	   24.5068	   27.7908	    1.1062	    0.0000	
 -275.0000	5.836E-11	1.854E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -280.0000	5.762E-11	6.333E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -285.0000	5.771E-11	6.214E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -290.0000	5.770E-11	3.801E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -295.0000	5.762E-11	4.136E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -300.0000	5.743E-11	3.169E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -305.0000	5.776E-11	5.392E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -310.0000	5.734E-11	4.455E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -315.0000	5.716E-11	8.891E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -320.0000	5.723E-11	5.609E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -325.0000	5.738E-11	8.454E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -330.0000	5.751E-11	7.039E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -335.0000	5.693E-11	5.476E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -340.0000	5.759E-11	6.739E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -345.0000	5.754E-11	8.107E-11	   24.5068	   27.7908	    1.1062	    0.0000	
 -350.0000	5.743E-11	3.351E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -355.0000	5.720E-11	7.206E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -360.0000	5.741E-11	6.589E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -365.0000	5.695E-11	5.074E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -370.0000	5.766E-11	5.433E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -375.0000	5.690E-11	4.214E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -380.0000	5.764E-11	7.202E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -385.0000	5.727E-11	1.739E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -390.0000	5.737E-11	2.536E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -395.0000	5.752E-11	7.410E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -400.0000	5.731E-11	5.832E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -410.0000	5.720E-11	6.007E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -420.0000	5.729E-11	1.662E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -430.0000	5.693E-11	2.540E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -440.0000	5.709E-11	2.047E-10	   24.5068	   27.7908	    1.1062	    0.0000	
 -450.0000	5.679E-11	6.309E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -460.0000	5.703E-11	1.045E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -470.0000	5.687E-11	7.653E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -480.0000	5.762E-11	5.250E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -490.0000	5.663E-11	7.505E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -500.0000	5.740E-11	6.389E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -510.0000	5.683E-11	4.614E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -520.0000	5.673E-11	4.795E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -530.0000	5.663E-11	1.772E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -540.0000	5.609E-11	6.002E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -550.0000	5.690E-11	3.267E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -560.0000	5.762E-11	4.662E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -570.0000	5.676E-11	4.897E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -580.0000	5.734E-11	5.127E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -590.0000	5.688E-11	6.059E-9	   24.5068	   27.7908	    1.1062	    0.0000	
 -600.0000	5.680E-11	1.439E-9	   24.5068	   27.7908	    1.1062	    0.0000	
