GCD Test
Bias: 5000.000000
CV_34340_040_PSS_HM_XX_DIODE
Date/Time: 7/6/2021 11:39:34 AM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -85.0000	2.031E-11	1.520E+9	   19.9858	   22.5172	    6.5689	  -15.7591	
  -90.0000	1.990E-11	1.527E+9	   19.9884	   22.5141	    6.5750	  -15.7504	
  -95.0000	1.951E-11	1.524E+9	   19.9884	   22.5102	    6.5756	  -15.7520	
 -100.0000	1.916E-11	1.522E+9	   19.9884	   22.5100	    6.5712	  -15.7603	
 -105.0000	1.884E-11	1.450E+9	   19.9884	   22.5069	    6.5670	  -15.7701	
 -110.0000	1.853E-11	1.511E+9	   19.9884	   22.5069	    6.5721	  -15.7608	
 -115.0000	1.823E-11	1.575E+9	   19.9910	   22.5026	    6.5651	  -15.7767	
 -120.0000	1.797E-11	1.676E+9	   19.9910	   22.4991	    6.5636	  -15.7821	
 -125.0000	1.772E-11	1.633E+9	   19.9910	   22.4943	    6.5610	  -15.7903	
 -130.0000	1.748E-11	1.707E+9	   19.9910	   22.4918	    6.5686	  -15.7782	
 -135.0000	1.726E-11	1.669E+9	   19.9936	   22.4867	    6.5686	  -15.7819	
 -140.0000	1.705E-11	1.743E+9	   19.9910	   22.4730	    6.5572	  -15.8127	
 -145.0000	1.685E-11	1.722E+9	   19.9910	   22.4827	    6.5490	  -15.8207	
 -150.0000	1.666E-11	1.705E+9	   19.9884	   22.4750	    6.5515	  -15.8216	
 -155.0000	1.648E-11	1.758E+9	   19.9884	   22.4737	    6.5576	  -15.8116	
 -160.0000	1.630E-11	1.778E+9	   19.9858	   22.4733	    6.5525	  -15.8212	
 -165.0000	1.613E-11	1.705E+9	   19.9858	   22.4700	    6.5525	  -15.8236	
 -170.0000	1.598E-11	1.762E+9	   19.9858	   22.4686	    6.5500	  -15.8292	
 -175.0000	1.581E-11	1.725E+9	   19.9858	   22.4692	    6.5553	  -15.8189	
 -180.0000	1.567E-11	1.827E+9	   19.9858	   22.4658	    6.5544	  -15.8232	
 -185.0000	1.551E-11	1.893E+9	   19.9884	   22.4658	    6.5455	  -15.8394	
 -190.0000	1.537E-11	1.840E+9	   19.9884	   22.4581	    6.5443	  -15.8473	
 -195.0000	1.522E-11	1.902E+9	   19.9884	   22.4590	    6.5421	  -15.8507	
 -200.0000	1.509E-11	1.804E+9	   19.9910	   22.4501	    6.5440	  -15.8537	
 -205.0000	1.496E-11	1.825E+9	   19.9910	   22.4441	    6.5471	  -15.8523	
 -210.0000	1.484E-11	1.883E+9	   19.9910	   22.4407	    6.5380	  -15.8715	
 -215.0000	1.473E-11	1.818E+9	   19.9910	   22.4350	    6.5579	  -15.8392	
 -220.0000	1.464E-11	1.917E+9	   19.9910	   22.4379	    6.5506	  -15.8504	
 -225.0000	1.458E-11	1.908E+9	   19.9910	   22.4370	    6.5474	  -15.8568	
 -230.0000	1.454E-11	1.838E+9	   19.9910	   22.4311	    6.5364	  -15.8814	
 -235.0000	1.451E-11	1.897E+9	   19.9884	   22.4311	    6.5376	  -15.8791	
 -240.0000	1.449E-11	2.010E+9	   19.9884	   22.4242	    6.5402	  -15.8795	
 -245.0000	1.448E-11	2.043E+9	   19.9858	   22.4258	    6.5427	  -15.8737	
 -250.0000	1.446E-11	1.916E+9	   19.9858	   22.4222	    6.5443	  -15.8734	
 -255.0000	1.445E-11	1.905E+9	   19.9858	   22.4239	    6.5240	  -15.9093	
 -260.0000	1.444E-11	1.960E+9	   19.9858	   22.4186	    6.5497	  -15.8662	
 -265.0000	1.444E-11	1.941E+9	   19.9858	   22.4186	    6.5497	  -15.8662	
 -270.0000	1.443E-11	1.958E+9	   19.9910	   22.4090	    6.5332	  -15.9034	
 -275.0000	1.442E-11	1.949E+9	   19.9987	   22.4068	    6.5354	  -15.9009	
 -280.0000	1.442E-11	1.917E+9	   19.9987	   22.4068	    6.5354	  -15.9009	
 -285.0000	1.441E-11	1.997E+9	   20.0142	   22.4054	    6.5307	  -15.9106	
 -290.0000	1.441E-11	1.971E+9	   20.0193	   22.4010	    6.5259	  -15.9225	
 -295.0000	1.441E-11	1.935E+9	   20.0193	   22.3982	    6.5342	  -15.9095	
 -300.0000	1.440E-11	1.914E+9	   20.0219	   22.3932	    6.5310	  -15.9189	
 -305.0000	1.440E-11	1.930E+9	   20.0219	   22.3906	    6.5307	  -15.9214	
 -310.0000	1.440E-11	1.937E+9	   20.0219	   22.3879	    6.5332	  -15.9187	
 -315.0000	1.440E-11	2.076E+9	   20.0193	   22.3865	    6.5256	  -15.9336	
 -320.0000	1.439E-11	1.974E+9	   20.0167	   22.3843	    6.5351	  -15.9178	
 -325.0000	1.439E-11	1.909E+9	   20.0116	   22.3858	    6.5329	  -15.9208	
 -330.0000	1.438E-11	2.126E+9	   20.0064	   22.3734	    6.5221	  -15.9496	
 -335.0000	1.438E-11	2.081E+9	   20.0039	   22.3754	    6.5345	  -15.9255	
 -340.0000	1.438E-11	2.008E+9	   19.9987	   22.3728	    6.5228	  -15.9488	
 -345.0000	1.438E-11	1.998E+9	   19.9936	   22.3684	    6.5206	  -15.9561	
 -350.0000	1.438E-11	2.141E+9	   19.9910	   22.3684	    6.5278	  -15.9427	
 -355.0000	1.438E-11	2.057E+9	   19.9858	   22.3693	    6.5259	  -15.9456	
 -360.0000	1.438E-11	2.032E+9	   19.9858	   22.3639	    6.5234	  -15.9541	
 -365.0000	1.437E-11	2.031E+9	   19.9807	   22.3597	    6.5127	  -15.9770	
 -370.0000	1.437E-11	2.006E+9	   19.9833	   22.3562	    6.5171	  -15.9714	
 -375.0000	1.437E-11	1.915E+9	   19.9833	   22.3547	    6.5234	  -15.9608	
 -380.0000	1.437E-11	1.948E+9	   19.9858	   22.3514	    6.5193	  -15.9709	
 -385.0000	1.437E-11	2.058E+9	   19.9884	   22.3499	    6.5149	  -15.9800	
 -390.0000	1.437E-11	2.019E+9	   19.9910	   22.3519	    6.5202	  -15.9687	
 -395.0000	1.436E-11	1.968E+9	   19.9936	   22.3425	    6.5225	  -15.9715	
 -400.0000	1.436E-11	2.038E+9	   19.9987	   22.3425	    6.5215	  -15.9732	
 -410.0000	1.437E-11	2.093E+9	   20.0013	   22.3396	    6.5202	  -15.9777	
 -420.0000	1.436E-11	2.041E+9	   20.0039	   22.3399	    6.5272	  -15.9647	
 -430.0000	1.436E-11	2.005E+9	   20.0039	   22.3399	    6.5269	  -15.9653	
 -440.0000	1.436E-11	1.956E+9	   20.0039	   22.3292	    6.5228	  -15.9806	
 -450.0000	1.436E-11	1.972E+9	   20.0013	   22.3223	    6.5269	  -15.9781	
 -460.0000	1.435E-11	2.062E+9	   19.9961	   22.3172	    6.5183	  -15.9975	
 -470.0000	1.435E-11	1.996E+9	   19.9936	   22.3156	    6.5177	  -15.9998	
 -480.0000	1.435E-11	2.083E+9	   19.9884	   22.3105	    6.5209	  -15.9977	
 -490.0000	1.435E-11	2.055E+9	   19.9858	   22.3105	    6.5234	  -15.9930	
 -500.0000	1.435E-11	1.990E+9	   19.9833	   22.3102	    6.5285	  -15.9840	
 -510.0000	1.435E-11	1.960E+9	   19.9833	   22.3137	    6.5307	  -15.9774	
 -520.0000	1.435E-11	1.954E+9	   19.9807	   22.3099	    6.5168	  -16.0057	
 -530.0000	1.435E-11	2.025E+9	   19.9807	   22.3052	    6.5316	  -15.9818	
 -540.0000	1.434E-11	2.035E+9	   19.9807	   22.3021	    6.5256	  -15.9951	
 -550.0000	1.434E-11	2.158E+9	   19.9858	   22.3021	    6.5354	  -15.9772	
 -560.0000	1.434E-11	2.011E+9	   19.9884	   22.2978	    6.5361	  -15.9791	
 -570.0000	1.434E-11	2.000E+9	   19.9910	   22.2991	    6.5294	  -15.9904	
 -580.0000	1.434E-11	2.002E+9	   19.9936	   22.2923	    6.5237	  -16.0058	
 -590.0000	1.434E-11	2.102E+9	   19.9961	   22.2925	    6.5389	  -15.9777	
 -600.0000	1.433E-11	2.080E+9	   19.9987	   22.2878	    6.5212	  -16.0137	
