34253_037_PSS_XX_HM_IrradSensor
Date/Time: 5/19/2021 3:00:05 PM
Sensor Name: 34253_037_PSS_XX_HM_IrradSensor
Type: P
Annealing Status: 20 minutes
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated to 1.1e15 at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -190.0000	1.175E-10	4.700E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -200.0000	1.156E-10	4.614E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -210.0000	1.141E-10	4.502E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -220.0000	1.136E-10	4.288E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -230.0000	1.110E-10	4.255E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -240.0000	1.095E-10	4.059E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -250.0000	1.076E-10	3.959E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -260.0000	1.055E-10	3.842E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -270.0000	1.041E-10	3.692E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -280.0000	1.035E-10	3.750E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -290.0000	1.034E-10	3.630E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -300.0000	1.003E-10	3.620E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -310.0000	9.973E-11	3.510E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -320.0000	1.003E-10	3.446E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -330.0000	9.850E-11	3.278E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -340.0000	9.715E-11	3.304E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -350.0000	9.646E-11	3.182E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -360.0000	9.388E-11	3.105E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -370.0000	9.498E-11	3.118E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -380.0000	9.289E-11	3.002E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -390.0000	9.297E-11	2.884E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -400.0000	8.888E-11	2.922E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -410.0000	8.844E-11	2.777E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -420.0000	9.116E-11	2.712E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -430.0000	8.784E-11	2.656E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -440.0000	8.688E-11	2.774E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -450.0000	8.567E-11	2.755E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -460.0000	8.480E-11	2.595E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -470.0000	8.339E-11	2.566E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -480.0000	8.387E-11	2.484E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -490.0000	8.141E-11	2.420E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -500.0000	8.193E-11	2.424E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -510.0000	7.952E-11	2.419E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -520.0000	7.781E-11	2.310E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -530.0000	7.872E-11	2.173E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -540.0000	7.728E-11	2.107E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -550.0000	7.594E-11	2.115E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -560.0000	7.556E-11	2.112E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -570.0000	7.421E-11	1.943E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -580.0000	7.440E-11	2.085E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -590.0000	7.088E-11	1.857E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -600.0000	7.274E-11	1.856E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -610.0000	6.914E-11	1.897E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -620.0000	6.999E-11	1.978E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -630.0000	6.963E-11	1.821E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -640.0000	6.759E-11	1.788E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -650.0000	6.776E-11	1.484E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -660.0000	6.492E-11	1.660E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -670.0000	6.498E-11	1.523E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -680.0000	6.746E-11	1.555E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -690.0000	6.602E-11	1.400E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -700.0000	6.133E-11	1.421E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -710.0000	6.180E-11	1.387E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -720.0000	6.072E-11	1.269E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -730.0000	6.096E-11	1.236E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -740.0000	6.057E-11	1.321E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -750.0000	5.739E-11	1.241E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -760.0000	6.048E-11	1.317E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -770.0000	5.771E-11	1.318E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -780.0000	5.824E-11	1.244E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -790.0000	5.881E-11	1.169E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -800.0000	5.571E-11	1.090E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -810.0000	5.942E-11	1.102E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -820.0000	5.615E-11	1.173E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -830.0000	5.754E-11	1.231E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -840.0000	5.585E-11	9.007E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -850.0000	5.501E-11	1.152E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -860.0000	5.544E-11	1.028E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -870.0000	5.482E-11	9.247E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -880.0000	5.269E-11	1.046E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -890.0000	5.566E-11	9.612E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -900.0000	5.646E-11	8.688E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -910.0000	5.425E-11	9.990E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -920.0000	5.466E-11	9.096E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -930.0000	5.107E-11	1.009E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -940.0000	5.395E-11	8.835E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -950.0000	5.436E-11	1.039E-7	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -960.0000	5.526E-11	7.683E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -970.0000	5.473E-11	7.789E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -980.0000	5.074E-11	7.429E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -990.0000	5.369E-11	7.717E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
-1000.0000	5.163E-11	9.406E-8	  -20.0000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
