36697_011_PSS_HM_XX_Unirrad
Date/Time: 9/21/2021 2:55:43 PM
Sensor Name: 36697_011_PSS_HM_XX
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -160.0000	8.198E-11	7.105E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -165.0000	8.075E-11	5.514E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -170.0000	7.994E-11	4.744E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -175.0000	7.883E-11	4.717E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -180.0000	7.768E-11	5.466E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -185.0000	7.691E-11	4.248E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -190.0000	7.586E-11	4.817E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -195.0000	7.518E-11	4.617E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -200.0000	7.416E-11	4.670E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -205.0000	7.351E-11	4.352E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -210.0000	7.260E-11	4.894E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -215.0000	7.180E-11	3.981E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -220.0000	7.123E-11	4.682E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -225.0000	7.058E-11	3.899E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -230.0000	6.973E-11	3.545E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -235.0000	6.914E-11	2.953E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -240.0000	6.841E-11	3.813E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -245.0000	6.794E-11	2.946E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -250.0000	6.731E-11	3.339E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -255.0000	6.655E-11	3.683E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -260.0000	6.611E-11	3.348E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -265.0000	6.535E-11	4.020E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -270.0000	6.488E-11	4.296E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -275.0000	6.425E-11	3.826E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -280.0000	6.373E-11	3.611E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -285.0000	6.336E-11	2.747E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -290.0000	6.276E-11	3.989E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -295.0000	6.218E-11	2.782E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -300.0000	6.175E-11	4.008E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -305.0000	6.124E-11	3.274E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -310.0000	6.078E-11	2.686E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -315.0000	6.028E-11	3.245E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -320.0000	6.006E-11	2.543E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -325.0000	5.955E-11	3.966E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -330.0000	5.911E-11	3.702E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -335.0000	5.877E-11	3.456E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -340.0000	5.847E-11	3.519E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -345.0000	5.845E-11	3.096E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -350.0000	5.829E-11	2.168E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -355.0000	5.824E-11	2.325E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -360.0000	5.821E-11	3.543E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -365.0000	5.812E-11	3.057E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -370.0000	5.796E-11	3.833E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -375.0000	5.793E-11	3.500E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -380.0000	5.788E-11	2.066E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -385.0000	5.793E-11	3.862E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -390.0000	5.787E-11	3.990E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -395.0000	5.788E-11	2.074E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -400.0000	5.794E-11	2.724E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -410.0000	5.786E-11	2.217E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -420.0000	5.776E-11	3.657E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -430.0000	5.783E-11	2.056E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -440.0000	5.786E-11	2.100E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -450.0000	5.756E-11	2.243E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -460.0000	5.759E-11	2.468E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -470.0000	5.759E-11	3.374E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -480.0000	5.764E-11	2.133E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -490.0000	5.754E-11	2.626E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -500.0000	5.756E-11	2.366E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -510.0000	5.756E-11	2.742E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -520.0000	5.764E-11	1.992E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -530.0000	5.757E-11	3.441E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -540.0000	5.756E-11	2.731E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -550.0000	5.748E-11	3.487E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -560.0000	5.757E-11	3.894E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -570.0000	5.749E-11	3.591E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -580.0000	5.742E-11	3.513E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -590.0000	5.755E-11	1.883E-9	   20.0000	   25.5284	    1.5623	    0.0000	
 -600.0000	5.760E-11	2.694E-9	   20.0000	   25.5284	    1.5623	    0.0000	
