34340_039_PSS_HM_XX_IrradSensor_Interstrip
Date/Time: 4/22/2021 1:52:42 PM
Sensor Name: 34340_039_PSS_HM_XX_IrradSensor
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -235.0000	5.727E-11	3.347E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -240.0000	5.921E-11	-5.365E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -245.0000	5.978E-11	1.172E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -250.0000	5.643E-11	7.320E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -255.0000	5.578E-11	-6.151E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -260.0000	5.506E-11	1.713E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -265.0000	5.709E-11	2.334E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -270.0000	5.854E-11	1.064E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -275.0000	5.767E-11	1.057E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -280.0000	5.728E-11	1.067E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -285.0000	6.186E-11	9.426E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -290.0000	5.305E-11	2.118E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -295.0000	5.554E-11	6.089E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -300.0000	5.484E-11	-1.522E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -305.0000	5.929E-11	1.595E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -310.0000	5.907E-11	2.890E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -315.0000	5.950E-11	1.160E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -320.0000	5.771E-11	2.649E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -325.0000	5.603E-11	-1.767E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -330.0000	5.637E-11	-3.827E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -335.0000	5.606E-11	8.765E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -340.0000	5.841E-11	1.603E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -345.0000	5.744E-11	2.908E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -350.0000	5.769E-11	1.555E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -355.0000	5.530E-11	-9.346E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -360.0000	5.533E-11	9.588E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -365.0000	5.822E-11	8.373E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -370.0000	5.613E-11	1.318E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -375.0000	5.571E-11	1.006E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -380.0000	5.483E-11	-1.097E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -385.0000	5.513E-11	1.237E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -390.0000	5.668E-11	-1.391E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -395.0000	5.805E-11	1.257E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -400.0000	5.665E-11	2.215E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -410.0000	5.463E-11	9.945E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -420.0000	5.711E-11	5.619E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -430.0000	6.041E-11	1.524E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -440.0000	5.837E-11	1.007E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -450.0000	5.453E-11	1.028E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -460.0000	5.580E-11	6.710E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -470.0000	5.676E-11	2.002E-10	   29.6683	   27.9926	    2.9924	    0.0000	
 -480.0000	5.930E-11	1.630E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -490.0000	5.625E-11	8.038E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -500.0000	5.870E-11	4.648E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -510.0000	5.529E-11	-1.010E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -520.0000	5.399E-11	-5.968E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -530.0000	5.812E-11	-4.530E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -540.0000	5.707E-11	7.392E-10	   29.6683	   27.9926	    2.9924	    0.0000	
 -550.0000	5.408E-11	1.560E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -560.0000	5.514E-11	1.017E-8	   29.6683	   27.9926	    2.9924	    0.0000	
 -570.0000	5.576E-11	7.207E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -580.0000	5.747E-11	-7.959E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -590.0000	5.635E-11	8.673E-9	   29.6683	   27.9926	    2.9924	    0.0000	
 -600.0000	5.908E-11	1.763E-8	   29.6683	   27.9926	    2.9924	    0.0000	
