GCD Test
Bias: 5000.000000
IV_37389_012_PSS_HM_XX_DIODEHALF_Annealed_60C_80min
Date/Time: 2/4/2022 1:44:08 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -550.0000	-3.3130E-6	-3.3110E-6	-3.3190E-6	-3.3230E-6	-3.2990E-6	-3.316719E-6	-3.306985E-6	-3.325829E-6	-3.327831E-6	-3.306233E-6	  -19.9982	   10.0662	    3.6502	  -31.1884	
 -560.0000	-3.3150E-6	-3.2880E-6	-3.3090E-6	-3.3330E-6	-3.3300E-6	-3.357967E-6	-3.336746E-6	-3.366149E-6	-3.365949E-6	-3.363022E-6	  -20.0033	    9.9100	    3.6524	  -31.2908	
 -570.0000	-3.3672E-6	-3.3670E-6	-3.3600E-6	-3.3720E-6	-3.3700E-6	-3.349181E-6	-3.359136E-6	-3.352923E-6	-3.344202E-6	-3.340462E-6	  -19.9982	    9.9100	    3.6445	  -31.3134	
 -580.0000	-3.3603E-6	-3.3840E-6	-3.3690E-6	-3.3340E-6	-3.3540E-6	-3.377112E-6	-3.377852E-6	-3.383119E-6	-3.375213E-6	-3.372263E-6	  -19.9982	    9.8350	    3.6464	  -31.3602	
 -590.0000	-3.4230E-6	-3.4310E-6	-3.4130E-6	-3.4250E-6	-3.4230E-6	-3.407026E-6	-3.416130E-6	-3.405808E-6	-3.398641E-6	-3.407526E-6	  -19.9982	    9.8839	    3.6483	  -31.3208	
 -600.0000	-3.4082E-6	-3.4080E-6	-3.4020E-6	-3.3950E-6	-3.4280E-6	-3.454343E-6	-3.453810E-6	-3.455811E-6	-3.454241E-6	-3.453511E-6	  -19.9957	    9.9304	    3.6499	  -31.2839	
 -610.0000	-3.4692E-6	-3.4490E-6	-3.4690E-6	-3.4880E-6	-3.4710E-6	-3.492531E-6	-3.478846E-6	-3.490246E-6	-3.500789E-6	-3.500241E-6	  -19.9957	    9.9304	    3.6499	  -31.2839	
 -620.0000	-3.5015E-6	-3.4910E-6	-3.4950E-6	-3.4980E-6	-3.5220E-6	-3.544044E-6	-3.548211E-6	-3.542250E-6	-3.539314E-6	-3.546403E-6	  -20.0008	    9.9029	    3.6338	  -31.3490	
 -630.0000	-3.5525E-6	-3.5750E-6	-3.5470E-6	-3.5400E-6	-3.5480E-6	-3.522163E-6	-3.522202E-6	-3.513927E-6	-3.514090E-6	-3.538432E-6	  -19.9982	    9.9172	    3.6281	  -31.3553	
 -640.0000	-3.5805E-6	-3.5670E-6	-3.5880E-6	-3.5950E-6	-3.5720E-6	-3.566592E-6	-3.562720E-6	-3.563331E-6	-3.567549E-6	-3.572767E-6	  -20.0059	    9.8229	    3.6101	  -31.4726	
