38693_046_2-S_HM_XX_Unirrad
Date/Time: 4/18/2022 1:26:20 PM
Sensor Name: 38693_046_2-S_HM_XX
Station: Tesla
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: Diced at Fermilab

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -250.0000	5.330E-11	3.580E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -255.0000	5.325E-11	5.111E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -260.0000	5.317E-11	4.010E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -265.0000	5.312E-11	4.979E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -270.0000	5.320E-11	4.689E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -275.0000	5.323E-11	4.514E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -280.0000	5.308E-11	5.062E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -285.0000	5.306E-11	3.412E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -290.0000	5.314E-11	4.373E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -295.0000	5.296E-11	4.642E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -300.0000	5.302E-11	4.926E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -305.0000	5.310E-11	3.099E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -310.0000	5.306E-11	4.597E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -315.0000	5.291E-11	4.258E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -320.0000	5.296E-11	5.053E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -325.0000	5.308E-11	3.589E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -330.0000	5.291E-11	4.957E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -335.0000	5.306E-11	3.708E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -340.0000	5.294E-11	4.972E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -345.0000	5.304E-11	3.378E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -350.0000	5.295E-11	3.153E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -355.0000	5.297E-11	4.640E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -360.0000	5.292E-11	3.190E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -365.0000	5.282E-11	4.312E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -370.0000	5.288E-11	3.332E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -375.0000	5.300E-11	3.525E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -380.0000	5.288E-11	3.264E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -385.0000	5.297E-11	3.207E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -390.0000	5.279E-11	4.856E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -395.0000	5.278E-11	4.636E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -400.0000	5.295E-11	3.708E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -410.0000	5.294E-11	4.229E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -420.0000	5.275E-11	4.520E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -430.0000	5.292E-11	3.958E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -440.0000	5.289E-11	3.203E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -450.0000	5.288E-11	3.215E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -460.0000	5.278E-11	3.634E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -470.0000	5.280E-11	3.272E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -480.0000	5.278E-11	3.283E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -490.0000	5.276E-11	3.529E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -500.0000	5.276E-11	3.539E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -510.0000	5.284E-11	4.235E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -520.0000	5.271E-11	3.855E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -530.0000	5.285E-11	4.318E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -540.0000	5.271E-11	4.955E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -550.0000	5.274E-11	4.978E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -560.0000	5.267E-11	4.767E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -570.0000	5.268E-11	4.333E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -580.0000	5.283E-11	3.692E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -590.0000	5.267E-11	4.638E-9	   23.5000	   27.8146	    1.6123	    0.0000	
 -600.0000	5.278E-11	4.659E-9	   23.5000	   27.8146	    1.6123	    0.0000	
