34343_036_PSS_XX_HM_Irrad_20min
Date/Time: 9/16/2021 11:26:10 AM
Sensor Name: 34343_036_PSS_XX_HM
Type: P
Annealing Status: 20 minutes
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated to 1.1e15 at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -170.0000	1.137E-10	4.692E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -180.0000	1.096E-10	4.536E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -190.0000	1.088E-10	4.371E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -200.0000	1.064E-10	4.308E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -210.0000	1.055E-10	4.110E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -220.0000	1.033E-10	3.969E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -230.0000	1.009E-10	3.891E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -240.0000	9.958E-11	3.805E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -250.0000	9.792E-11	3.675E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -260.0000	9.628E-11	3.524E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -270.0000	9.670E-11	3.429E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -280.0000	9.434E-11	3.388E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -290.0000	9.058E-11	3.196E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -300.0000	8.854E-11	3.162E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -310.0000	9.022E-11	3.143E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -320.0000	8.816E-11	3.023E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -330.0000	9.004E-11	2.865E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -340.0000	8.418E-11	2.870E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -350.0000	8.433E-11	2.821E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -360.0000	8.350E-11	2.574E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -370.0000	8.216E-11	2.553E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -380.0000	8.125E-11	2.541E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -390.0000	7.996E-11	2.320E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -400.0000	7.808E-11	2.385E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -410.0000	7.698E-11	2.199E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -420.0000	7.499E-11	2.325E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -430.0000	7.553E-11	2.000E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -440.0000	7.280E-11	1.999E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -450.0000	7.196E-11	2.107E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -460.0000	7.175E-11	1.861E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -470.0000	7.074E-11	1.869E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -480.0000	6.757E-11	1.713E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -490.0000	6.804E-11	1.771E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -500.0000	6.662E-11	1.755E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -510.0000	6.934E-11	1.519E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -520.0000	6.513E-11	1.516E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -530.0000	6.459E-11	1.415E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -540.0000	6.331E-11	1.429E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -550.0000	6.506E-11	1.378E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -560.0000	6.189E-11	1.328E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -570.0000	6.138E-11	1.476E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -580.0000	6.026E-11	1.390E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -590.0000	6.205E-11	1.209E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -600.0000	6.009E-11	1.239E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -610.0000	6.084E-11	1.162E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -620.0000	5.838E-11	1.178E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -630.0000	5.899E-11	1.064E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -640.0000	5.816E-11	1.102E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -650.0000	5.995E-11	1.029E-7	  -20.0000	   24.3236	    1.6654	    0.0000	
 -660.0000	5.841E-11	8.746E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -670.0000	5.898E-11	9.913E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -680.0000	5.766E-11	7.502E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -690.0000	5.654E-11	7.898E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -700.0000	5.874E-11	8.268E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -710.0000	5.727E-11	8.446E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -720.0000	5.446E-11	7.733E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -730.0000	5.665E-11	5.998E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -740.0000	5.422E-11	5.796E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -750.0000	5.504E-11	6.391E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -760.0000	5.554E-11	6.935E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -770.0000	5.397E-11	5.690E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -780.0000	5.254E-11	4.543E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -790.0000	5.387E-11	5.175E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -800.0000	5.420E-11	6.490E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -810.0000	5.657E-11	6.560E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -820.0000	5.521E-11	5.665E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -830.0000	5.396E-11	5.799E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -840.0000	5.387E-11	7.265E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -850.0000	5.415E-11	6.396E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -860.0000	5.562E-11	6.225E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -870.0000	5.364E-11	3.866E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -880.0000	5.337E-11	5.471E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -890.0000	5.600E-11	4.841E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -900.0000	5.457E-11	5.466E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -910.0000	5.141E-11	4.406E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -920.0000	5.310E-11	4.781E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -930.0000	5.080E-11	5.295E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -940.0000	5.329E-11	5.603E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -950.0000	5.279E-11	5.593E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -960.0000	5.350E-11	6.996E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -970.0000	5.425E-11	5.785E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -980.0000	5.299E-11	5.344E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
 -990.0000	5.255E-11	5.325E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
-1000.0000	5.029E-11	7.216E-8	  -20.0000	   24.3236	    1.6654	    0.0000	
