38212_001_PSS_HM_XX_Unirrad
Date/Time: 12/8/2021 10:41:27 AM
Sensor Name: 38212_001_PSS_HM_XX
Station: Tesla
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -215.0000	6.253E-11	5.492E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -220.0000	6.144E-11	6.673E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -225.0000	6.109E-11	6.177E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -230.0000	5.988E-11	4.439E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -235.0000	5.977E-11	6.062E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -240.0000	5.939E-11	-1.116E-10	   23.5000	   27.8141	    1.1313	    0.0000	
 -245.0000	5.868E-11	6.277E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -250.0000	5.883E-11	3.321E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -255.0000	5.868E-11	1.905E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -260.0000	5.787E-11	3.319E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -265.0000	5.833E-11	4.456E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -270.0000	5.790E-11	5.453E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -275.0000	5.837E-11	8.546E-10	   23.5000	   27.8141	    1.1313	    0.0000	
 -280.0000	5.774E-11	2.908E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -285.0000	5.835E-11	1.573E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -290.0000	5.802E-11	5.744E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -295.0000	5.760E-11	4.242E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -300.0000	5.815E-11	2.041E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -305.0000	5.825E-11	2.455E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -310.0000	5.785E-11	4.627E-10	   23.5000	   27.8141	    1.1313	    0.0000	
 -315.0000	5.763E-11	2.024E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -320.0000	5.765E-11	1.254E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -325.0000	5.824E-11	2.064E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -330.0000	5.813E-11	1.154E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -335.0000	5.752E-11	2.416E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -340.0000	5.790E-11	5.487E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -345.0000	5.800E-11	5.581E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -350.0000	5.774E-11	1.901E-10	   23.5000	   27.8141	    1.1313	    0.0000	
 -355.0000	5.812E-11	2.350E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -360.0000	5.818E-11	1.087E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -365.0000	5.798E-11	1.928E-10	   23.5000	   27.8141	    1.1313	    0.0000	
 -370.0000	5.802E-11	3.131E-10	   23.5000	   27.8141	    1.1313	    0.0000	
 -375.0000	5.774E-11	1.901E-10	   23.5000	   27.8141	    1.1313	    0.0000	
 -380.0000	5.800E-11	1.974E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -385.0000	5.801E-11	2.946E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -390.0000	5.790E-11	-9.870E-11	   23.5000	   27.8141	    1.1313	    0.0000	
 -395.0000	5.738E-11	2.999E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -400.0000	5.782E-11	5.455E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -410.0000	5.804E-11	1.441E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -420.0000	5.736E-11	4.603E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -430.0000	5.803E-11	2.156E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -440.0000	5.787E-11	3.749E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -450.0000	5.760E-11	1.021E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -460.0000	5.741E-11	4.957E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -470.0000	5.781E-11	5.159E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -480.0000	5.800E-11	3.052E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -490.0000	5.744E-11	1.834E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -500.0000	5.742E-11	1.895E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -510.0000	5.729E-11	4.711E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -520.0000	5.790E-11	1.957E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -530.0000	5.791E-11	2.645E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -540.0000	5.762E-11	1.969E-10	   23.5000	   27.8141	    1.1313	    0.0000	
 -550.0000	5.724E-11	3.078E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -560.0000	5.797E-11	2.215E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -570.0000	5.750E-11	6.090E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -580.0000	5.751E-11	5.432E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -590.0000	5.760E-11	5.594E-9	   23.5000	   27.8141	    1.1313	    0.0000	
 -600.0000	5.743E-11	5.853E-9	   23.5000	   27.8141	    1.1313	    0.0000	
