GCD Test
Bias: 5000.000000
CV_34341_012_PSS_HM_XX_DIODE
Date/Time: 6/30/2021 12:24:44 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -305.0000	1.363E-11	1.726E+9	   19.5380	   18.8097	    7.3472	  -17.1469	
 -310.0000	1.362E-11	1.833E+9	   19.6873	   18.8595	    7.3555	  -17.0968	
 -315.0000	1.362E-11	2.167E+9	   19.8674	   18.8043	    7.3561	  -17.1366	
 -320.0000	1.362E-11	1.833E+9	   20.0296	   19.0112	    7.3596	  -16.9779	
 -325.0000	1.362E-11	2.219E+9	   20.2226	   18.9966	    7.3536	  -16.9983	
 -330.0000	1.362E-11	2.307E+9	   20.3127	   19.1178	    7.3545	  -16.9071	
 -335.0000	1.362E-11	2.028E+9	   20.3050	   18.9941	    7.3327	  -17.0339	
 -340.0000	1.361E-11	1.852E+9	   20.2407	   18.7708	    7.3333	  -17.1982	
 -345.0000	1.361E-11	1.928E+9	   20.0991	   18.8759	    7.3254	  -17.1332	
 -350.0000	1.361E-11	1.844E+9	   19.9318	   18.8312	    7.3131	  -17.1862	
 -355.0000	1.361E-11	1.889E+9	   19.7079	   18.8277	    7.3191	  -17.1791	
 -360.0000	1.360E-11	1.823E+9	   19.7079	   18.8277	    7.3191	  -17.1791	
 -365.0000	1.361E-11	1.802E+9	   19.4866	   18.9736	    7.3147	  -17.0783	
 -370.0000	1.361E-11	2.069E+9	   19.3605	   18.8892	    7.3286	  -17.1182	
 -375.0000	1.360E-11	1.904E+9	   19.3141	   18.7580	    7.3371	  -17.2016	
 -380.0000	1.360E-11	2.022E+9	   19.3836	   18.7580	    7.3276	  -17.2169	
 -385.0000	1.361E-11	2.025E+9	   19.5200	   18.9149	    7.3352	  -17.0884	
 -390.0000	1.361E-11	2.169E+9	   19.5200	   18.9149	    7.3352	  -17.0884	
 -395.0000	1.360E-11	2.086E+9	   19.7954	   18.9149	    7.3416	  -17.0782	
 -400.0000	1.360E-11	1.876E+9	   19.9653	   18.9038	    7.3378	  -17.0925	
 -410.0000	1.360E-11	2.130E+9	   20.1326	   18.7764	    7.3466	  -17.1726	
 -420.0000	1.360E-11	1.970E+9	   20.2870	   18.9108	    7.3292	  -17.1012	
 -430.0000	1.360E-11	1.922E+9	   20.2587	   18.8422	    7.3416	  -17.1321	
 -440.0000	1.360E-11	2.140E+9	   20.1557	   18.9659	    7.3428	  -17.0384	
 -450.0000	1.360E-11	1.944E+9	   20.0013	   18.8668	    7.3308	  -17.1312	
 -460.0000	1.360E-11	2.179E+9	   19.8185	   18.9397	    7.3305	  -17.0777	
 -470.0000	1.360E-11	2.021E+9	   19.6744	   19.0667	    7.3314	  -16.9822	
 -480.0000	1.360E-11	2.146E+9	   19.5303	   18.8528	    7.3201	  -17.1590	
 -490.0000	1.359E-11	1.960E+9	   19.4351	   18.8528	    7.3207	  -17.1580	
 -500.0000	1.359E-11	1.970E+9	   19.4402	   18.9880	    7.3219	  -17.0558	
 -510.0000	1.359E-11	2.184E+9	   19.4402	   18.9880	    7.3219	  -17.0558	
 -520.0000	1.359E-11	1.895E+9	   19.5483	   18.8691	    7.3381	  -17.1178	
 -530.0000	1.360E-11	2.006E+9	   19.6770	   18.7142	    7.3362	  -17.2355	
 -540.0000	1.359E-11	1.944E+9	   19.8417	   18.9581	    7.3460	  -17.0391	
 -550.0000	1.359E-11	2.055E+9	   20.1300	   18.8361	    7.3419	  -17.1361	
 -560.0000	1.359E-11	2.063E+9	   20.3050	   18.8361	    7.3378	  -17.1427	
 -570.0000	1.358E-11	1.866E+9	   20.3771	   18.8584	    7.3422	  -17.1190	
 -580.0000	1.358E-11	2.085E+9	   20.3668	   18.9584	    7.3397	  -17.0491	
 -590.0000	1.358E-11	1.855E+9	   20.2921	   18.8252	    7.3419	  -17.1442	
 -600.0000	1.358E-11	2.226E+9	   20.0553	   18.9841	    7.3270	  -17.0505	
