GCD Test
Bias: 5000.000000
CV_34341_012_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 6/30/2021 1:25:34 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -215.0000	7.006E-12	1.908E+9	   20.0039	   16.9618	    8.0895	  -17.3843	
 -220.0000	6.983E-12	2.083E+9	   20.1686	   16.9653	    8.0977	  -17.3696	
 -225.0000	6.969E-12	1.977E+9	   20.1686	   16.9653	    8.0977	  -17.3696	
 -230.0000	6.950E-12	1.943E+9	   20.1712	   16.9712	    8.0882	  -17.3791	
 -235.0000	6.943E-12	1.937E+9	   20.1145	   16.9712	    8.0879	  -17.3795	
 -240.0000	6.934E-12	1.947E+9	   19.9138	   16.9677	    8.0806	  -17.3928	
 -245.0000	6.928E-12	1.998E+9	   19.8031	   16.9518	    8.0829	  -17.4014	
 -250.0000	6.924E-12	2.016E+9	   19.7027	   16.9518	    8.0829	  -17.4014	
 -255.0000	6.915E-12	2.037E+9	   19.6255	   16.9358	    8.0955	  -17.3950	
 -260.0000	6.908E-12	2.046E+9	   19.5998	   16.9365	    8.1044	  -17.3815	
 -265.0000	6.905E-12	1.970E+9	   19.6307	   16.9249	    8.1018	  -17.3939	
 -270.0000	6.900E-12	1.941E+9	   19.6976	   16.9326	    8.1195	  -17.3623	
 -275.0000	6.896E-12	1.961E+9	   19.6976	   16.9326	    8.1195	  -17.3623	
 -280.0000	6.898E-12	2.011E+9	   19.8340	   16.9387	    8.1091	  -17.3730	
 -285.0000	6.895E-12	2.045E+9	   20.0399	   16.9626	    8.1078	  -17.3569	
 -290.0000	6.894E-12	1.937E+9	   20.0399	   16.9626	    8.1078	  -17.3569	
 -295.0000	6.893E-12	2.066E+9	   20.1712	   16.9551	    8.1227	  -17.3409	
 -300.0000	6.890E-12	1.951E+9	   20.1660	   16.9551	    8.1227	  -17.3409	
 -305.0000	6.888E-12	2.019E+9	   20.1120	   16.9453	    8.1116	  -17.3643	
 -310.0000	6.886E-12	1.932E+9	   20.0322	   16.9497	    8.1170	  -17.3532	
 -315.0000	6.883E-12	1.956E+9	   20.0322	   16.9497	    8.1170	  -17.3532	
 -320.0000	6.883E-12	2.047E+9	   19.8623	   16.9443	    8.1161	  -17.3586	
 -325.0000	6.878E-12	2.116E+9	   19.6693	   16.9142	    8.1259	  -17.3669	
 -330.0000	6.877E-12	1.999E+9	   19.6178	   16.9142	    8.1161	  -17.3669	
 -335.0000	6.878E-12	2.103E+9	   19.6178	   16.9149	    8.1161	  -17.3806	
 -340.0000	6.877E-12	1.982E+9	   19.6718	   16.9082	    8.1407	  -17.3497	
 -345.0000	6.874E-12	2.023E+9	   19.7619	   16.9061	    8.1335	  -17.3620	
 -350.0000	6.875E-12	2.089E+9	   19.8674	   16.9084	    8.1376	  -17.3542	
 -355.0000	6.877E-12	1.921E+9	   19.8674	   16.9084	    8.1376	  -17.3542	
 -360.0000	6.875E-12	1.988E+9	   19.9961	   16.9185	    8.1366	  -17.3480	
 -365.0000	6.874E-12	2.075E+9	   20.1557	   16.9357	    8.1306	  -17.3438	
 -370.0000	6.873E-12	1.870E+9	   20.1840	   16.9383	    8.1373	  -17.3323	
 -375.0000	6.873E-12	1.920E+9	   20.1660	   16.9391	    8.1221	  -17.3538	
 -380.0000	6.867E-12	1.891E+9	   20.1145	   16.9224	    8.1278	  -17.3580	
 -385.0000	6.862E-12	1.787E+9	   20.0193	   16.9105	    8.1268	  -17.3683	
 -390.0000	6.852E-12	1.745E+9	   19.9035	   16.9084	    8.1316	  -17.3630	
 -395.0000	6.839E-12	1.794E+9	   19.7465	   16.8995	    8.1173	  -17.3903	
 -400.0000	6.833E-12	1.951E+9	   19.6513	   16.8957	    8.1202	  -17.3891	
 -410.0000	6.830E-12	2.157E+9	   19.5972	   16.8894	    8.1319	  -17.3767	
 -420.0000	6.827E-12	2.207E+9	   19.6024	   16.8868	    8.1297	  -17.3819	
 -430.0000	6.826E-12	2.179E+9	   19.6590	   16.8948	    8.1309	  -17.3741	
 -440.0000	6.823E-12	2.145E+9	   19.7413	   16.8891	    8.1385	  -17.3673	
 -450.0000	6.826E-12	2.162E+9	   19.8803	   16.8891	    8.1233	  -17.3894	
 -460.0000	6.821E-12	2.169E+9	   19.9884	   16.9234	    8.1322	  -17.3508	
 -470.0000	6.824E-12	2.247E+9	   20.1248	   16.9201	    8.1271	  -17.3606	
 -480.0000	6.821E-12	2.302E+9	   20.1815	   16.9240	    8.1189	  -17.3696	
 -490.0000	6.822E-12	2.264E+9	   20.1943	   16.9272	    8.1240	  -17.3599	
 -500.0000	6.819E-12	2.205E+9	   20.1403	   16.9132	    8.1211	  -17.3745	
 -510.0000	6.818E-12	2.288E+9	   20.0579	   16.9115	    8.1202	  -17.3772	
 -520.0000	6.817E-12	2.246E+9	   19.9447	   16.8955	    8.1148	  -17.3970	
 -530.0000	6.819E-12	2.195E+9	   19.8160	   16.8772	    8.0971	  -17.4365	
 -540.0000	6.819E-12	2.254E+9	   19.7002	   16.8679	    8.0990	  -17.4408	
 -550.0000	6.818E-12	2.374E+9	   19.6152	   16.8679	    8.0901	  -17.4537	
 -560.0000	6.818E-12	2.272E+9	   19.5895	   16.8630	    8.1053	  -17.4352	
 -570.0000	6.817E-12	2.296E+9	   19.6229	   16.8566	    8.1044	  -17.4414	
 -580.0000	6.816E-12	2.293E+9	   19.7002	   16.8725	    8.1161	  -17.4124	
 -590.0000	6.819E-12	2.264E+9	   19.8777	   16.8725	    8.1059	  -17.4272	
 -600.0000	6.814E-12	2.373E+9	   19.9781	   16.8902	    8.1085	  -17.4102	
