GCD Test
Bias: 5000.000000
CV_34340_039_PSS_HM_XX_DIODEHALF
Date/Time: 4/22/2021 4:33:20 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -260.0000	6.840E-12	2.901E+9	   23.2717	   23.5631	   14.7843	   -4.7484	
 -265.0000	6.836E-12	2.670E+9	   23.2691	   23.5674	   14.7903	   -4.7397	
 -270.0000	6.835E-12	2.768E+9	   23.2717	   23.5643	   14.7802	   -4.7511	
 -275.0000	6.830E-12	2.852E+9	   23.2691	   23.5647	   14.7856	   -4.7460	
 -280.0000	6.830E-12	2.762E+9	   23.2717	   23.5651	   14.7859	   -4.7454	
 -285.0000	6.826E-12	2.931E+9	   23.2691	   23.5671	   14.7872	   -4.7427	
 -290.0000	6.825E-12	2.657E+9	   23.2717	   23.5676	   14.7859	   -4.7434	
 -295.0000	6.822E-12	2.898E+9	   23.2717	   23.5635	   14.7966	   -4.7371	
 -300.0000	6.820E-12	2.751E+9	   23.2717	   23.5635	   14.7966	   -4.7371	
 -305.0000	6.821E-12	2.903E+9	   23.2717	   23.5652	   14.7957	   -4.7366	
 -310.0000	6.816E-12	2.732E+9	   23.2691	   23.5653	   14.7881	   -4.7433	
 -315.0000	6.817E-12	2.806E+9	   23.2691	   23.5668	   14.7963	   -4.7348	
 -320.0000	6.816E-12	2.658E+9	   23.2691	   23.5666	   14.7919	   -4.7389	
 -325.0000	6.812E-12	2.850E+9	   23.2691	   23.5655	   14.7894	   -4.7420	
 -330.0000	6.814E-12	2.838E+9	   23.2691	   23.5670	   14.7865	   -4.7433	
 -335.0000	6.816E-12	2.945E+9	   23.2691	   23.5638	   14.7793	   -4.7524	
 -340.0000	6.812E-12	2.861E+9	   23.2691	   23.5655	   14.7903	   -4.7412	
 -345.0000	6.810E-12	2.608E+9	   23.2717	   23.5691	   14.7922	   -4.7366	
 -350.0000	6.809E-12	2.719E+9	   23.2717	   23.5672	   14.7821	   -4.7471	
 -355.0000	6.810E-12	2.995E+9	   23.2691	   23.5661	   14.7837	   -4.7466	
 -360.0000	6.810E-12	2.781E+9	   23.2717	   23.5636	   14.7859	   -4.7466	
 -365.0000	6.810E-12	2.770E+9	   23.2717	   23.5636	   14.7859	   -4.7466	
 -370.0000	6.808E-12	2.770E+9	   23.2691	   23.5663	   14.7970	   -4.7346	
 -375.0000	6.811E-12	2.899E+9	   23.2691	   23.5662	   14.7818	   -4.7482	
 -380.0000	6.806E-12	2.920E+9	   23.2717	   23.5690	   14.7998	   -4.7299	
 -385.0000	6.807E-12	2.971E+9	   23.2717	   23.5663	   14.7796	   -4.7502	
 -390.0000	6.807E-12	2.813E+9	   23.2691	   23.5678	   14.7916	   -4.7382	
 -395.0000	6.809E-12	2.686E+9	   23.2717	   23.5677	   14.7903	   -4.7394	
 -400.0000	6.806E-12	2.777E+9	   23.2691	   23.5682	   14.7865	   -4.7424	
 -410.0000	6.804E-12	2.925E+9	   23.2717	   23.5673	   14.7919	   -4.7383	
 -420.0000	6.807E-12	2.648E+9	   23.2717	   23.5686	   14.7973	   -4.7325	
 -430.0000	6.802E-12	2.869E+9	   23.2717	   23.5702	   14.7948	   -4.7334	
 -440.0000	6.804E-12	2.920E+9	   23.2717	   23.5689	   14.7900	   -4.7387	
 -450.0000	6.803E-12	2.742E+9	   23.2691	   23.5641	   14.7944	   -4.7386	
 -460.0000	6.806E-12	2.842E+9	   23.2691	   23.5719	   14.7935	   -4.7332	
 -470.0000	6.802E-12	2.800E+9	   23.2691	   23.5689	   14.7903	   -4.7385	
 -480.0000	6.802E-12	2.865E+9	   23.2717	   23.5689	   14.7922	   -4.7367	
 -490.0000	6.800E-12	2.755E+9	   23.2717	   23.5679	   14.7976	   -4.7328	
 -500.0000	6.801E-12	2.755E+9	   23.2691	   23.5697	   14.7985	   -4.7305	
 -510.0000	6.802E-12	2.721E+9	   23.2691	   23.5742	   14.7951	   -4.7300	
 -520.0000	6.797E-12	2.843E+9	   23.2691	   23.5682	   14.7922	   -4.7373	
 -530.0000	6.795E-12	2.848E+9	   23.2717	   23.5692	   14.7849	   -4.7430	
 -540.0000	6.800E-12	2.934E+9	   23.2717	   23.5662	   14.7925	   -4.7386	
 -550.0000	6.799E-12	2.784E+9	   23.2717	   23.5722	   14.8001	   -4.7271	
 -560.0000	6.800E-12	2.797E+9	   23.2717	   23.5689	   14.7944	   -4.7348	
 -570.0000	6.798E-12	2.862E+9	   23.2717	   23.5689	   14.7944	   -4.7348	
 -580.0000	6.800E-12	2.919E+9	   23.2717	   23.5648	   14.7992	   -4.7338	
 -590.0000	6.798E-12	2.900E+9	   23.2717	   23.5685	   14.7881	   -4.7407	
 -600.0000	6.795E-12	2.786E+9	   23.2717	   23.5681	   14.7894	   -4.7399	
