36696_010_PSS_XX_HM
Date/Time: 9/15/2021 11:46:07 AM
Sensor Name: 36696_010_PSS_XX_HM
Type: P
Annealing Status: 20 minutes
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated to 1.1e15 at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -620.0000	-2.3870E-5	-2.3870E-5	-2.3870E-5	-2.3870E-5	-2.3870E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -630.0000	-2.4030E-5	-2.4030E-5	-2.4030E-5	-2.4030E-5	-2.4030E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -640.0000	-2.4180E-5	-2.4180E-5	-2.4180E-5	-2.4180E-5	-2.4180E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -650.0000	-2.4330E-5	-2.4330E-5	-2.4330E-5	-2.4330E-5	-2.4330E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -660.0000	-2.4490E-5	-2.4490E-5	-2.4490E-5	-2.4490E-5	-2.4490E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -670.0000	-2.4630E-5	-2.4630E-5	-2.4630E-5	-2.4630E-5	-2.4630E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -680.0000	-2.4770E-5	-2.4770E-5	-2.4770E-5	-2.4770E-5	-2.4770E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -690.0000	-2.4910E-5	-2.4910E-5	-2.4910E-5	-2.4910E-5	-2.4910E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -700.0000	-2.5050E-5	-2.5050E-5	-2.5050E-5	-2.5050E-5	-2.5050E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -710.0000	-2.5190E-5	-2.5190E-5	-2.5190E-5	-2.5190E-5	-2.5190E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -720.0000	-2.5330E-5	-2.5330E-5	-2.5330E-5	-2.5330E-5	-2.5330E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -730.0000	-2.5470E-5	-2.5470E-5	-2.5470E-5	-2.5470E-5	-2.5470E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -740.0000	-2.5610E-5	-2.5610E-5	-2.5610E-5	-2.5610E-5	-2.5610E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -750.0000	-2.5730E-5	-2.5730E-5	-2.5730E-5	-2.5730E-5	-2.5730E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -760.0000	-2.5860E-5	-2.5860E-5	-2.5860E-5	-2.5860E-5	-2.5860E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -770.0000	-2.6000E-5	-2.6000E-5	-2.6000E-5	-2.6000E-5	-2.6000E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -780.0000	-2.6120E-5	-2.6120E-5	-2.6120E-5	-2.6120E-5	-2.6120E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -790.0000	-2.6250E-5	-2.6250E-5	-2.6250E-5	-2.6250E-5	-2.6250E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -800.0000	-2.6380E-5	-2.6380E-5	-2.6380E-5	-2.6380E-5	-2.6380E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -810.0000	-2.6510E-5	-2.6510E-5	-2.6510E-5	-2.6510E-5	-2.6510E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -820.0000	-2.6640E-5	-2.6640E-5	-2.6640E-5	-2.6640E-5	-2.6640E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -830.0000	-2.6760E-5	-2.6760E-5	-2.6760E-5	-2.6760E-5	-2.6760E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -840.0000	-2.6880E-5	-2.6880E-5	-2.6880E-5	-2.6880E-5	-2.6880E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -850.0000	-2.7000E-5	-2.7000E-5	-2.7000E-5	-2.7000E-5	-2.7000E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -860.0000	-2.7130E-5	-2.7130E-5	-2.7130E-5	-2.7130E-5	-2.7130E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -870.0000	-2.7250E-5	-2.7250E-5	-2.7250E-5	-2.7250E-5	-2.7250E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -880.0000	-2.7380E-5	-2.7380E-5	-2.7380E-5	-2.7380E-5	-2.7380E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -890.0000	-2.7500E-5	-2.7500E-5	-2.7500E-5	-2.7500E-5	-2.7500E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -900.0000	-2.7620E-5	-2.7620E-5	-2.7620E-5	-2.7620E-5	-2.7620E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -910.0000	-2.7740E-5	-2.7740E-5	-2.7740E-5	-2.7740E-5	-2.7740E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -920.0000	-2.7850E-5	-2.7850E-5	-2.7850E-5	-2.7850E-5	-2.7850E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -930.0000	-2.7970E-5	-2.7970E-5	-2.7970E-5	-2.7970E-5	-2.7970E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -940.0000	-2.8090E-5	-2.8090E-5	-2.8090E-5	-2.8090E-5	-2.8090E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -950.0000	-2.8200E-5	-2.8200E-5	-2.8200E-5	-2.8200E-5	-2.8200E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -960.0000	-2.8330E-5	-2.8330E-5	-2.8330E-5	-2.8330E-5	-2.8330E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -970.0000	-2.8440E-5	-2.8440E-5	-2.8440E-5	-2.8440E-5	-2.8440E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -980.0000	-2.8550E-5	-2.8550E-5	-2.8550E-5	-2.8550E-5	-2.8550E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
 -990.0000	-2.8670E-5	-2.8670E-5	-2.8670E-5	-2.8670E-5	-2.8670E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
-1000.0000	-2.8780E-5	-2.8780E-5	-2.8780E-5	-2.8780E-5	-2.8780E-5	  -20.0000	   24.7703	    2.3968	    0.0000	
