GCD Test
Bias: 5000.000000
IV_34253_037_PSS_HM_XX_DIODEQUARTER_Irradiated
Date/Time: 5/28/2021 1:36:43 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Irradiated, Fully Annealed
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -380.0000	-1.859535E-6	-1.861064E-6	-1.861086E-6	-1.857230E-6	-1.858760E-6	    0.0077	   10.5846	   11.4485	  -18.1768	
 -390.0000	-1.881544E-6	-1.882586E-6	-1.881643E-6	-1.885379E-6	-1.876568E-6	    0.0077	   10.5997	   11.4317	  -18.1822	
 -400.0000	-1.903077E-6	-1.903608E-6	-1.902510E-6	-1.901811E-6	-1.904379E-6	    0.0154	   10.5997	   11.4317	  -18.1822	
 -410.0000	-1.926088E-6	-1.928443E-6	-1.925803E-6	-1.924107E-6	-1.925999E-6	    0.0154	   10.6172	   11.4171	  -18.1835	
 -420.0000	-1.949413E-6	-1.953242E-6	-1.948369E-6	-1.946846E-6	-1.949194E-6	    0.0154	   10.6172	   11.4073	  -18.1936	
 -430.0000	-1.978313E-6	-1.976058E-6	-1.976968E-6	-1.978218E-6	-1.982008E-6	    0.0179	   10.6198	   11.3947	  -18.2045	
 -440.0000	-2.003448E-6	-2.002641E-6	-2.003975E-6	-2.001864E-6	-2.005313E-6	    0.0179	   10.6198	   11.3947	  -18.2045	
 -450.0000	-2.028724E-6	-2.028126E-6	-2.028430E-6	-2.027604E-6	-2.030735E-6	    0.0154	   10.5818	   11.3694	  -18.2603	
 -460.0000	-2.050391E-6	-2.050370E-6	-2.052467E-6	-2.048657E-6	-2.050068E-6	    0.0154	   10.5811	   11.3675	  -18.2628	
 -470.0000	-2.077998E-6	-2.075413E-6	-2.076821E-6	-2.080005E-6	-2.079752E-6	    0.0154	   10.5811	   11.3675	  -18.2628	
 -480.0000	-2.099918E-6	-2.098022E-6	-2.099084E-6	-2.101935E-6	-2.100633E-6	    0.0256	   10.5680	   11.3476	  -18.2937	
 -490.0000	-2.122930E-6	-2.121351E-6	-2.123680E-6	-2.122414E-6	-2.124274E-6	    0.0256	   10.5550	   11.3469	  -18.3045	
 -500.0000	-2.146379E-6	-2.148180E-6	-2.147176E-6	-2.144421E-6	-2.145738E-6	    0.0179	   10.5550	   11.3242	  -18.3280	
 -510.0000	-2.173759E-6	-2.173743E-6	-2.172967E-6	-2.175220E-6	-2.173107E-6	    0.0154	   10.5929	   11.3238	  -18.2987	
 -520.0000	-2.197743E-6	-2.198782E-6	-2.197028E-6	-2.197174E-6	-2.197987E-6	    0.0154	   10.5929	   11.3238	  -18.2987	
 -530.0000	-2.225551E-6	-2.227548E-6	-2.224172E-6	-2.224120E-6	-2.226363E-6	    0.0205	   10.5763	   11.3150	  -18.3209	
 -540.0000	-2.242454E-6	-2.251555E-6	-2.251479E-6	-2.234649E-6	-2.232131E-6	    0.0230	   10.5929	   11.3210	  -18.3017	
 -550.0000	-2.310838E-6	-2.309004E-6	-2.311128E-6	-2.311998E-6	-2.311222E-6	    0.0179	   10.5929	   11.3210	  -18.3017	
 -560.0000	-2.337543E-6	-2.334882E-6	-2.339263E-6	-2.338466E-6	-2.337561E-6	    0.0179	   10.6077	   11.2922	  -18.3199	
 -570.0000	-2.373876E-6	-2.375819E-6	-2.377117E-6	-2.371272E-6	-2.371296E-6	    0.0102	   10.6077	   11.3008	  -18.3111	
 -580.0000	-2.397150E-6	-2.394875E-6	-2.399772E-6	-2.398375E-6	-2.395579E-6	    0.0102	   10.5967	   11.3004	  -18.3200	
 -590.0000	-2.426680E-6	-2.427020E-6	-2.428745E-6	-2.423737E-6	-2.427217E-6	    0.0102	   10.5967	   11.3004	  -18.3200	
 -600.0000	-2.456437E-6	-2.455266E-6	-2.457638E-6	-2.457806E-6	-2.455036E-6	    0.0077	   10.5946	   11.2849	  -18.3378	
 -610.0000	-2.488876E-6	-2.485191E-6	-2.487906E-6	-2.489806E-6	-2.492601E-6	    0.0077	   10.6011	   11.2808	  -18.3370	
 -620.0000	-2.524015E-6	-2.525968E-6	-2.530204E-6	-2.520482E-6	-2.519406E-6	    0.0102	   10.6011	   11.2808	  -18.3370	
 -630.0000	-2.558768E-6	-2.557868E-6	-2.560591E-6	-2.557301E-6	-2.559313E-6	    0.0102	   10.5824	   11.2723	  -18.3604	
 -640.0000	-2.591208E-6	-2.591375E-6	-2.589458E-6	-2.593360E-6	-2.590639E-6	    0.0077	   10.5824	   11.2704	  -18.3624	
 -650.0000	-2.631670E-6	-2.637124E-6	-2.633580E-6	-2.627396E-6	-2.628582E-6	    0.0077	   10.5620	   11.2679	  -18.3810	
 -660.0000	-2.669747E-6	-2.667812E-6	-2.670773E-6	-2.673818E-6	-2.666584E-6	    0.0077	   10.5620	   11.2679	  -18.3810	
 -670.0000	-2.708911E-6	-2.704352E-6	-2.712914E-6	-2.709609E-6	-2.708768E-6	    0.0051	   10.5672	   11.2726	  -18.3720	
 -680.0000	-2.756650E-6	-2.755905E-6	-2.757738E-6	-2.757142E-6	-2.755813E-6	   -0.0026	   10.5761	   11.2511	  -18.3874	
 -690.0000	-2.799842E-6	-2.796434E-6	-2.802154E-6	-2.802631E-6	-2.798150E-6	    0.0026	   10.5761	   11.2511	  -18.3874	
 -700.0000	-2.855659E-6	-2.853817E-6	-2.852574E-6	-2.857854E-6	-2.858392E-6	    0.0026	   10.5689	   11.2473	  -18.3970	
 -710.0000	-2.901373E-6	-2.901403E-6	-2.900408E-6	-2.899376E-6	-2.904303E-6	   -0.0000	   10.5689	   11.2498	  -18.3943	
 -720.0000	-2.953826E-6	-2.954063E-6	-2.953456E-6	-2.952958E-6	-2.954828E-6	   -0.0026	   10.5766	   11.2653	  -18.3722	
 -730.0000	-3.022523E-6	-3.021353E-6	-3.023241E-6	-3.024799E-6	-3.020701E-6	   -0.0026	   10.5766	   11.2653	  -18.3722	
 -740.0000	-3.078418E-6	-3.075525E-6	-3.080506E-6	-3.077476E-6	-3.080164E-6	   -0.0026	   10.5871	   11.2587	  -18.3709	
 -750.0000	-3.139987E-6	-3.140482E-6	-3.141128E-6	-3.141116E-6	-3.137221E-6	   -0.0102	   10.5809	   11.2552	  -18.3794	
 -760.0000	-3.208290E-6	-3.205184E-6	-3.209906E-6	-3.207645E-6	-3.210425E-6	   -0.0128	   10.5809	   11.2552	  -18.3794	
 -770.0000	-3.270565E-6	-3.267866E-6	-3.266214E-6	-3.272792E-6	-3.275389E-6	   -0.0128	   10.5707	   11.2457	  -18.3972	
 -780.0000	-3.340467E-6	-3.341640E-6	-3.340940E-6	-3.337871E-6	-3.341418E-6	   -0.0128	   10.5707	   11.2492	  -18.3936	
 -790.0000	-3.417096E-6	-3.419164E-6	-3.415379E-6	-3.416458E-6	-3.417384E-6	   -0.0179	   10.5670	   11.2549	  -18.3905	
 -800.0000	-3.483604E-6	-3.485099E-6	-3.483622E-6	-3.481674E-6	-3.484020E-6	   -0.0179	   10.5670	   11.2549	  -18.3905	
 -810.0000	-3.562245E-6	-3.559793E-6	-3.563915E-6	-3.564309E-6	-3.560961E-6	   -0.0154	   10.5694	   11.2536	  -18.3900	
 -820.0000	-3.636540E-6	-3.631065E-6	-3.637133E-6	-3.637930E-6	-3.640031E-6	   -0.0205	   10.5629	   11.2590	  -18.3895	
 -830.0000	-3.712366E-6	-3.711809E-6	-3.710433E-6	-3.713540E-6	-3.713683E-6	   -0.0179	   10.5629	   11.2590	  -18.3895	
 -840.0000	-3.793956E-6	-3.792570E-6	-3.786545E-6	-3.795350E-6	-3.801361E-6	   -0.0179	   10.5588	   11.2413	  -18.4111	
 -850.0000	-3.875742E-6	-3.878933E-6	-3.875443E-6	-3.873470E-6	-3.875121E-6	   -0.0230	   10.5588	   11.2571	  -18.3947	
 -860.0000	-3.954391E-6	-3.960433E-6	-3.954577E-6	-3.949169E-6	-3.953385E-6	   -0.0256	   10.5620	   11.2489	  -18.4007	
 -870.0000	-4.032841E-6	-4.038142E-6	-4.036160E-6	-4.030790E-6	-4.026271E-6	   -0.0256	   10.5620	   11.2489	  -18.4007	
 -880.0000	-4.120321E-6	-4.125909E-6	-4.123709E-6	-4.119729E-6	-4.111937E-6	   -0.0205	   10.5748	   11.2540	  -18.3854	
 -890.0000	-4.202936E-6	-4.204560E-6	-4.206076E-6	-4.199126E-6	-4.201983E-6	   -0.0230	   10.5771	   11.2457	  -18.3923	
 -900.0000	-4.289770E-6	-4.290156E-6	-4.294001E-6	-4.289666E-6	-4.285256E-6	   -0.0179	   10.5771	   11.2457	  -18.3923	
 -910.0000	-4.374472E-6	-4.379072E-6	-4.371607E-6	-4.372710E-6	-4.374500E-6	   -0.0179	   10.5499	   11.2385	  -18.4211	
 -920.0000	-4.466267E-6	-4.473020E-6	-4.466459E-6	-4.463167E-6	-4.462423E-6	   -0.0205	   10.5499	   11.2366	  -18.4230	
 -930.0000	-4.562348E-6	-4.568070E-6	-4.562946E-6	-4.558634E-6	-4.559744E-6	   -0.0179	   10.5675	   11.2375	  -18.4083	
 -940.0000	-4.644648E-6	-4.652364E-6	-4.647760E-6	-4.641128E-6	-4.637338E-6	   -0.0179	   10.5675	   11.2375	  -18.4083	
 -950.0000	-4.747848E-6	-4.750460E-6	-4.752552E-6	-4.744183E-6	-4.744199E-6	   -0.0179	   10.5696	   11.2489	  -18.3948	
 -960.0000	-4.834622E-6	-4.836878E-6	-4.830649E-6	-4.842483E-6	-4.828479E-6	   -0.0128	   10.5769	   11.2388	  -18.3996	
 -970.0000	-4.929432E-6	-4.933321E-6	-4.937705E-6	-4.929188E-6	-4.917516E-6	   -0.0077	   10.5769	   11.2388	  -18.3996	
 -980.0000	-5.014816E-6	-5.014256E-6	-5.011683E-6	-5.016655E-6	-5.016668E-6	   -0.0077	   10.5701	   11.2524	  -18.3908	
 -990.0000	-5.123351E-6	-5.126313E-6	-5.131931E-6	-5.123781E-6	-5.111379E-6	   -0.0102	   10.5701	   11.2476	  -18.3957	
-1000.0000	-5.211564E-6	-5.215051E-6	-5.208748E-6	-5.213068E-6	-5.209390E-6	   -0.0077	   10.5618	   11.2483	  -18.4015	
