GCD Test
Bias: 5000.000000
CV_34253_049_PSS_HM_XX_DIODEQUARTER
Date/Time: 4/26/2021 2:03:17 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -260.0000	4.954E-12	2.220E+9	   23.0244	   23.4387	   18.3223	   -1.9804	
 -265.0000	4.949E-12	2.170E+9	   23.0244	   23.4390	   18.3374	   -1.9689	
 -270.0000	4.946E-12	2.172E+9	   23.0244	   23.4410	   18.3397	   -1.9657	
 -275.0000	4.946E-12	2.191E+9	   23.0244	   23.4386	   18.3330	   -1.9725	
 -280.0000	4.941E-12	2.274E+9	   23.0244	   23.4393	   18.3397	   -1.9670	
 -285.0000	4.942E-12	2.325E+9	   23.0244	   23.4437	   18.3349	   -1.9669	
 -290.0000	4.936E-12	2.303E+9	   23.0244	   23.4437	   18.3349	   -1.9669	
 -295.0000	4.935E-12	2.296E+9	   23.0244	   23.4382	   18.3219	   -1.9810	
 -300.0000	4.938E-12	2.309E+9	   23.0244	   23.4416	   18.3178	   -1.9812	
 -305.0000	4.937E-12	2.275E+9	   23.0244	   23.4416	   18.3150	   -1.9833	
 -310.0000	4.931E-12	2.319E+9	   23.0244	   23.4388	   18.3001	   -1.9966	
 -315.0000	4.935E-12	2.286E+9	   23.0244	   23.4373	   18.2783	   -2.0140	
 -320.0000	4.934E-12	2.397E+9	   23.0269	   23.4378	   18.2672	   -2.0218	
 -325.0000	4.933E-12	2.346E+9	   23.0269	   23.4378	   18.2672	   -2.0218	
 -330.0000	4.934E-12	2.470E+9	   23.0244	   23.4429	   18.2634	   -2.0205	
 -335.0000	4.934E-12	2.316E+9	   23.0269	   23.4429	   18.2897	   -2.0010	
 -340.0000	4.934E-12	2.386E+9	   23.0244	   23.4429	   18.2922	   -1.9991	
 -345.0000	4.931E-12	2.388E+9	   23.0244	   23.4481	   18.2948	   -1.9930	
 -350.0000	4.931E-12	2.500E+9	   23.0244	   23.4463	   18.2932	   -1.9957	
 -355.0000	4.932E-12	2.206E+9	   23.0244	   23.4463	   18.2856	   -2.0013	
 -360.0000	4.930E-12	2.326E+9	   23.0244	   23.4436	   18.3065	   -1.9881	
 -365.0000	4.927E-12	2.451E+9	   23.0244	   23.4419	   18.3121	   -1.9853	
 -370.0000	4.927E-12	2.289E+9	   23.0244	   23.4452	   18.3121	   -1.9825	
 -375.0000	4.923E-12	2.529E+9	   23.0269	   23.4446	   18.2954	   -1.9954	
 -380.0000	4.921E-12	2.531E+9	   23.0244	   23.4421	   18.2976	   -1.9958	
 -385.0000	4.923E-12	2.533E+9	   23.0244	   23.4476	   18.2897	   -1.9972	
 -390.0000	4.921E-12	2.471E+9	   23.0244	   23.4476	   18.2897	   -1.9972	
 -395.0000	4.922E-12	2.527E+9	   23.0244	   23.4442	   18.2935	   -1.9971	
 -400.0000	4.920E-12	2.418E+9	   23.0244	   23.4442	   18.2935	   -1.9971	
 -410.0000	4.922E-12	2.439E+9	   23.0269	   23.4461	   18.3226	   -1.9741	
 -420.0000	4.919E-12	2.473E+9	   23.0244	   23.4400	   18.3121	   -1.9868	
 -430.0000	4.921E-12	2.703E+9	   23.0269	   23.4382	   18.3182	   -1.9838	
 -440.0000	4.919E-12	2.614E+9	   23.0269	   23.4437	   18.3169	   -1.9803	
 -450.0000	4.918E-12	2.458E+9	   23.0269	   23.4460	   18.3039	   -1.9880	
 -460.0000	4.919E-12	2.601E+9	   23.0269	   23.4448	   18.3201	   -1.9770	
 -470.0000	4.921E-12	2.454E+9	   23.0269	   23.4408	   18.3121	   -1.9861	
 -480.0000	4.921E-12	2.456E+9	   23.0244	   23.4413	   18.3065	   -1.9899	
 -490.0000	4.917E-12	2.605E+9	   23.0269	   23.4409	   18.2957	   -1.9982	
 -500.0000	4.921E-12	2.571E+9	   23.0269	   23.4382	   18.3030	   -1.9950	
 -510.0000	4.918E-12	2.441E+9	   23.0269	   23.4376	   18.3074	   -1.9922	
 -520.0000	4.917E-12	2.557E+9	   23.0269	   23.4390	   18.3093	   -1.9897	
 -530.0000	4.916E-12	2.555E+9	   23.0269	   23.4423	   18.2906	   -2.0008	
 -540.0000	4.914E-12	2.495E+9	   23.0269	   23.4402	   18.3131	   -1.9859	
 -550.0000	4.916E-12	2.569E+9	   23.0269	   23.4459	   18.3080	   -1.9850	
 -560.0000	4.917E-12	2.489E+9	   23.0269	   23.4476	   18.3213	   -1.9738	
 -570.0000	4.916E-12	2.509E+9	   23.0269	   23.4461	   18.3140	   -1.9804	
 -580.0000	4.916E-12	2.511E+9	   23.0269	   23.4461	   18.3033	   -1.9884	
 -590.0000	4.917E-12	2.677E+9	   23.0269	   23.4461	   18.3033	   -1.9884	
 -600.0000	4.914E-12	2.530E+9	   23.0269	   23.4410	   18.2843	   -2.0065	
