GCD Test
Bias: 5000.000000
CV_34341_041_PSS_HM_XX_DIODEQUARTER
Date/Time: 7/6/2021 2:52:09 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -185.0000	5.100E-12	2.264E+9	   20.0450	   20.1435	    6.7998	  -17.0820	
 -190.0000	5.097E-12	2.362E+9	   20.1918	   20.1540	    6.8153	  -17.0473	
 -195.0000	5.085E-12	2.062E+9	   20.2716	   20.1540	    6.8106	  -17.0556	
 -200.0000	5.075E-12	2.377E+9	   20.3179	   20.1538	    6.8121	  -17.0530	
 -205.0000	5.066E-12	2.084E+9	   20.2973	   20.1538	    6.8027	  -17.0695	
 -210.0000	5.064E-12	2.387E+9	   20.2432	   20.1540	    6.8020	  -17.0705	
 -215.0000	5.046E-12	2.175E+9	   20.1609	   20.1506	    6.8014	  -17.0741	
 -220.0000	5.044E-12	2.419E+9	   20.0528	   20.1356	    6.7944	  -17.0972	
 -225.0000	5.041E-12	2.167E+9	   19.9447	   20.1412	    6.7925	  -17.0964	
 -230.0000	5.037E-12	2.163E+9	   19.8546	   20.1351	    6.7916	  -17.1025	
 -235.0000	5.032E-12	2.165E+9	   19.8005	   20.1302	    6.7887	  -17.1111	
 -240.0000	5.028E-12	2.343E+9	   19.7671	   20.1258	    6.7966	  -17.1005	
 -245.0000	5.028E-12	2.148E+9	   19.7928	   20.1258	    6.8027	  -17.0900	
 -250.0000	5.018E-12	2.097E+9	   19.8443	   20.1399	    6.7932	  -17.0963	
 -255.0000	5.020E-12	2.047E+9	   19.9318	   20.1366	    6.7973	  -17.0915	
 -260.0000	5.017E-12	2.390E+9	   20.0347	   20.1365	    6.8055	  -17.0772	
 -265.0000	5.020E-12	2.383E+9	   20.1454	   20.1427	    6.8001	  -17.0821	
 -270.0000	5.018E-12	2.060E+9	   20.2407	   20.1507	    6.7989	  -17.0784	
 -275.0000	5.019E-12	2.125E+9	   20.3024	   20.1548	    6.7954	  -17.0815	
 -280.0000	5.014E-12	2.056E+9	   20.3153	   20.1592	    6.8008	  -17.0689	
 -285.0000	5.011E-12	2.167E+9	   20.2613	   20.1592	    6.7941	  -17.0804	
 -290.0000	5.011E-12	2.299E+9	   20.1815	   20.1524	    6.7903	  -17.0920	
 -295.0000	5.016E-12	2.263E+9	   20.0939	   20.1546	    6.7843	  -17.1010	
 -300.0000	5.010E-12	2.543E+9	   19.9807	   20.1472	    6.7843	  -17.1064	
 -305.0000	5.016E-12	2.455E+9	   19.8752	   20.1472	    6.7853	  -17.1047	
 -310.0000	5.016E-12	2.451E+9	   19.8031	   20.1280	    6.7894	  -17.1116	
 -315.0000	5.015E-12	2.551E+9	   19.7568	   20.1255	    6.7805	  -17.1289	
 -320.0000	5.020E-12	2.279E+9	   19.7696	   20.1255	    6.7891	  -17.1140	
 -325.0000	5.008E-12	2.188E+9	   19.8572	   20.1247	    6.7900	  -17.1129	
 -330.0000	5.008E-12	2.296E+9	   19.9447	   20.1258	    6.7985	  -17.0972	
 -335.0000	5.009E-12	2.613E+9	   20.0579	   20.1322	    6.7960	  -17.0969	
 -340.0000	5.014E-12	2.411E+9	   20.1634	   20.1295	    6.8017	  -17.0890	
 -345.0000	5.015E-12	2.494E+9	   20.2638	   20.1364	    6.8046	  -17.0790	
 -350.0000	5.011E-12	2.404E+9	   20.3256	   20.1419	    6.8077	  -17.0694	
 -355.0000	5.013E-12	2.545E+9	   20.3462	   20.1479	    6.8049	  -17.0700	
 -360.0000	5.010E-12	2.463E+9	   20.3076	   20.1438	    6.8109	  -17.0626	
 -365.0000	5.007E-12	2.538E+9	   20.3076	   20.1438	    6.8109	  -17.0626	
 -370.0000	5.009E-12	2.389E+9	   20.2432	   20.1489	    6.8014	  -17.0753	
 -375.0000	5.005E-12	2.342E+9	   20.1068	   20.1489	    6.7951	  -17.0864	
 -380.0000	5.013E-12	2.547E+9	   19.8520	   20.1322	    6.8036	  -17.0837	
 -385.0000	5.006E-12	2.309E+9	   19.7645	   20.1262	    6.8046	  -17.0865	
 -390.0000	5.012E-12	2.224E+9	   19.7310	   20.1174	    6.8030	  -17.0957	
 -395.0000	5.011E-12	2.233E+9	   19.7413	   20.1149	    6.8042	  -17.0953	
 -400.0000	5.008E-12	2.218E+9	   19.8108	   20.1199	    6.8061	  -17.0883	
 -410.0000	5.006E-12	2.231E+9	   19.9472	   20.1199	    6.8125	  -17.0773	
 -420.0000	5.009E-12	2.401E+9	   20.0888	   20.1238	    6.8216	  -17.0585	
 -430.0000	5.009E-12	2.689E+9	   20.2124	   20.1377	    6.8144	  -17.0609	
 -440.0000	5.011E-12	2.443E+9	   20.3127	   20.1395	    6.8283	  -17.0354	
 -450.0000	5.007E-12	2.251E+9	   20.3848	   20.1425	    6.8194	  -17.0486	
 -460.0000	5.010E-12	2.642E+9	   20.3848	   20.1411	    6.8299	  -17.0315	
 -470.0000	5.006E-12	2.447E+9	   20.3282	   20.1394	    6.8182	  -17.0531	
 -480.0000	5.006E-12	2.560E+9	   20.2329	   20.1358	    6.8125	  -17.0656	
 -490.0000	5.007E-12	2.190E+9	   20.0991	   20.1358	    6.8033	  -17.0816	
 -500.0000	5.012E-12	2.649E+9	   20.0167	   20.1281	    6.8090	  -17.0773	
 -510.0000	5.012E-12	2.569E+9	   19.9318	   20.1236	    6.8030	  -17.0911	
 -520.0000	5.006E-12	2.392E+9	   19.8572	   20.1200	    6.8068	  -17.0872	
 -530.0000	5.010E-12	2.321E+9	   19.8211	   20.1200	    6.8027	  -17.0943	
 -540.0000	5.013E-12	2.339E+9	   19.8314	   20.1224	    6.8099	  -17.0799	
 -550.0000	5.011E-12	2.382E+9	   19.8932	   20.1224	    6.8112	  -17.0777	
 -560.0000	5.011E-12	2.294E+9	   19.9627	   20.1405	    6.8102	  -17.0660	
 -570.0000	5.012E-12	2.351E+9	   20.0708	   20.1379	    6.8156	  -17.0586	
 -580.0000	5.003E-12	2.457E+9	   20.1506	   20.1323	    6.8226	  -17.0506	
 -590.0000	5.005E-12	2.403E+9	   20.2407	   20.1367	    6.8194	  -17.0529	
 -600.0000	5.004E-12	2.235E+9	   20.2921	   20.1367	    6.8245	  -17.0441	
