GCD Test
Bias: 5000.000000
CV_34341_041_PSS_HM_XX_DIODE
Date/Time: 7/6/2021 1:24:16 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -410.0000	1.386E-11	1.751E+9	   19.8185	   20.3119	    6.8223	  -16.9194	
 -420.0000	1.386E-11	1.798E+9	   19.8108	   20.3119	    6.8077	  -16.9448	
 -430.0000	1.386E-11	1.821E+9	   19.8417	   20.3171	    6.8232	  -16.9140	
 -440.0000	1.386E-11	1.778E+9	   19.9061	   20.3122	    6.8204	  -16.9225	
 -450.0000	1.386E-11	1.756E+9	   19.9807	   20.3189	    6.8201	  -16.9182	
 -460.0000	1.386E-11	1.852E+9	   20.1248	   20.3125	    6.8308	  -16.9041	
 -470.0000	1.385E-11	1.779E+9	   20.2046	   20.3164	    6.8327	  -16.8980	
 -480.0000	1.385E-11	1.820E+9	   20.2767	   20.3284	    6.8248	  -16.9029	
 -490.0000	1.385E-11	1.781E+9	   20.3127	   20.3295	    6.8210	  -16.9087	
 -500.0000	1.385E-11	1.892E+9	   20.2844	   20.3306	    6.8286	  -16.8947	
 -510.0000	1.385E-11	1.770E+9	   20.1892	   20.3261	    6.8188	  -16.9150	
 -520.0000	1.385E-11	1.806E+9	   20.0811	   20.3189	    6.8251	  -16.9093	
 -530.0000	1.385E-11	1.760E+9	   20.0811	   20.3189	    6.8251	  -16.9093	
 -540.0000	1.385E-11	1.802E+9	   19.9550	   20.3172	    6.8175	  -16.9238	
 -550.0000	1.385E-11	1.737E+9	   19.7799	   20.2979	    6.8093	  -16.9523	
 -560.0000	1.384E-11	1.797E+9	   19.7439	   20.2925	    6.8175	  -16.9419	
 -570.0000	1.385E-11	1.751E+9	   19.7619	   20.3055	    6.8125	  -16.9412	
 -580.0000	1.384E-11	1.819E+9	   19.7619	   20.3055	    6.8125	  -16.9412	
 -590.0000	1.384E-11	1.749E+9	   19.8520	   20.2956	    6.8166	  -16.9413	
 -600.0000	1.384E-11	1.865E+9	   19.9447	   20.2972	    6.8219	  -16.9308	
