GCD Test
Bias: 5000.000000
CV_34340_014_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 7/2/2021 3:57:58 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -85.0000	8.544E-12	1.857E+9	   20.1737	   19.1903	    7.3169	  -16.9144	
  -90.0000	8.439E-12	1.809E+9	   20.2664	   19.1942	    7.3264	  -16.8961	
  -95.0000	8.336E-12	1.806E+9	   20.3411	   19.2099	    7.3235	  -16.8891	
 -100.0000	8.243E-12	1.844E+9	   20.3668	   19.2125	    7.3226	  -16.8887	
 -105.0000	8.151E-12	1.829E+9	   20.3411	   19.2106	    7.3128	  -16.9060	
 -110.0000	8.066E-12	1.798E+9	   20.2819	   19.2144	    7.3223	  -16.8878	
 -115.0000	7.981E-12	1.862E+9	   20.1892	   19.2068	    7.3125	  -16.9094	
 -120.0000	7.905E-12	1.956E+9	   20.0811	   19.2083	    7.3166	  -16.9016	
 -125.0000	7.836E-12	1.899E+9	   19.9653	   19.2060	    7.3090	  -16.9156	
 -130.0000	7.775E-12	1.929E+9	   19.8752	   19.1987	    7.3112	  -16.9174	
 -135.0000	7.719E-12	1.940E+9	   19.7774	   19.1946	    7.3017	  -16.9358	
 -140.0000	7.666E-12	1.980E+9	   19.7568	   19.1905	    7.2970	  -16.9466	
 -145.0000	7.616E-12	1.951E+9	   19.7877	   19.1920	    7.3023	  -16.9367	
 -150.0000	7.567E-12	1.993E+9	   19.8958	   19.1910	    7.3039	  -16.9349	
 -155.0000	7.522E-12	1.968E+9	   20.0193	   19.2016	    7.3049	  -16.9256	
 -160.0000	7.475E-12	1.963E+9	   20.1454	   19.2100	    7.3014	  -16.9249	
 -165.0000	7.432E-12	1.900E+9	   20.2870	   19.2175	    7.3118	  -16.9025	
 -170.0000	7.394E-12	1.864E+9	   20.3822	   19.2199	    7.3083	  -16.9064	
 -175.0000	7.356E-12	2.055E+9	   20.4209	   19.2274	    7.3068	  -16.9033	
 -180.0000	7.319E-12	1.926E+9	   20.4003	   19.2299	    7.3128	  -16.8918	
 -185.0000	7.277E-12	1.932E+9	   20.3411	   19.2279	    7.3058	  -16.9046	
 -190.0000	7.243E-12	1.969E+9	   20.2561	   19.2212	    7.3071	  -16.9075	
 -195.0000	7.207E-12	1.952E+9	   20.1583	   19.2220	    7.2963	  -16.9243	
 -200.0000	7.177E-12	2.095E+9	   20.0219	   19.2224	    7.3049	  -16.9101	
 -205.0000	7.141E-12	1.944E+9	   19.9086	   19.2224	    7.2856	  -16.9415	
 -210.0000	7.113E-12	2.005E+9	   19.8443	   19.2113	    7.2922	  -16.9390	
 -215.0000	7.083E-12	2.029E+9	   19.8134	   19.2122	    7.2929	  -16.9373	
 -220.0000	7.058E-12	1.954E+9	   19.8263	   19.2143	    7.2881	  -16.9434	
 -225.0000	7.038E-12	2.036E+9	   19.8649	   19.2164	    7.2910	  -16.9372	
 -230.0000	7.025E-12	2.039E+9	   19.9395	   19.2164	    7.2948	  -16.9310	
 -235.0000	7.012E-12	2.011E+9	   20.0528	   19.2245	    7.2929	  -16.9281	
 -240.0000	7.006E-12	1.937E+9	   20.1866	   19.2349	    7.2903	  -16.9246	
 -245.0000	6.996E-12	2.008E+9	   20.2664	   19.2335	    7.2935	  -16.9205	
 -250.0000	6.991E-12	1.997E+9	   20.3153	   19.2420	    7.2922	  -16.9163	
 -255.0000	6.981E-12	2.063E+9	   20.2973	   19.2391	    7.2872	  -16.9266	
 -260.0000	6.976E-12	1.964E+9	   20.2072	   19.2391	    7.2894	  -16.9230	
 -265.0000	6.974E-12	2.025E+9	   20.1223	   19.2348	    7.2891	  -16.9267	
 -270.0000	6.969E-12	1.968E+9	   19.9704	   19.2358	    7.2751	  -16.9486	
 -275.0000	6.967E-12	2.052E+9	   19.8777	   19.2336	    7.2786	  -16.9446	
 -280.0000	6.964E-12	1.948E+9	   19.7954	   19.2316	    7.2821	  -16.9404	
 -285.0000	6.959E-12	2.006E+9	   19.7439	   19.2285	    7.2786	  -16.9484	
 -290.0000	6.953E-12	2.108E+9	   19.7362	   19.2250	    7.2682	  -16.9680	
 -295.0000	6.955E-12	2.046E+9	   19.7774	   19.2287	    7.2758	  -16.9529	
 -300.0000	6.952E-12	1.908E+9	   19.8983	   19.2260	    7.2793	  -16.9492	
 -305.0000	6.955E-12	2.132E+9	   20.0270	   19.2319	    7.2812	  -16.9418	
 -310.0000	6.949E-12	1.931E+9	   20.1506	   19.2391	    7.2827	  -16.9339	
 -315.0000	6.947E-12	1.886E+9	   20.2690	   19.2470	    7.2830	  -16.9275	
 -320.0000	6.944E-12	1.953E+9	   20.3539	   19.2500	    7.2802	  -16.9299	
 -325.0000	6.944E-12	1.870E+9	   20.4003	   19.2574	    7.2906	  -16.9074	
 -330.0000	6.934E-12	1.803E+9	   20.3900	   19.2603	    7.2919	  -16.9033	
 -335.0000	6.925E-12	1.680E+9	   20.3333	   19.2604	    7.2868	  -16.9114	
 -340.0000	6.914E-12	1.719E+9	   20.2535	   19.2617	    7.2764	  -16.9274	
 -345.0000	6.900E-12	1.843E+9	   20.2535	   19.2617	    7.2764	  -16.9274	
 -350.0000	6.901E-12	2.144E+9	   20.0476	   19.2585	    7.2742	  -16.9334	
 -355.0000	6.895E-12	2.226E+9	   20.0476	   19.2585	    7.2761	  -16.9303	
 -360.0000	6.897E-12	2.191E+9	   19.9035	   19.2615	    7.2666	  -16.9436	
 -365.0000	6.897E-12	2.082E+9	   19.7799	   19.2511	    7.2619	  -16.9590	
 -370.0000	6.893E-12	2.128E+9	   19.7825	   19.2569	    7.2460	  -16.9806	
 -375.0000	6.891E-12	2.231E+9	   19.8417	   19.2525	    7.2603	  -16.9606	
 -380.0000	6.888E-12	2.315E+9	   19.9550	   19.2525	    7.2498	  -16.9777	
 -385.0000	6.890E-12	2.251E+9	   20.0811	   19.2575	    7.2549	  -16.9657	
 -390.0000	6.889E-12	2.146E+9	   20.1995	   19.2685	    7.2600	  -16.9493	
 -395.0000	6.888E-12	2.183E+9	   20.3024	   19.2781	    7.2587	  -16.9443	
 -400.0000	6.891E-12	2.251E+9	   20.3745	   19.2795	    7.2590	  -16.9427	
 -410.0000	6.890E-12	2.160E+9	   20.4054	   19.2805	    7.2758	  -16.9146	
 -420.0000	6.886E-12	2.141E+9	   20.3771	   19.2839	    7.2638	  -16.9317	
 -430.0000	6.886E-12	2.266E+9	   20.3771	   19.2839	    7.2638	  -16.9317	
 -440.0000	6.884E-12	2.278E+9	   20.2638	   19.2805	    7.2559	  -16.9472	
 -450.0000	6.882E-12	2.360E+9	   19.9910	   19.2732	    7.2419	  -16.9753	
 -460.0000	6.884E-12	2.451E+9	   19.8932	   19.2735	    7.2457	  -16.9689	
 -470.0000	6.882E-12	2.332E+9	   19.8108	   19.2735	    7.2388	  -16.9803	
 -480.0000	6.882E-12	2.390E+9	   19.8108	   19.2735	    7.2388	  -16.9803	
 -490.0000	6.882E-12	2.266E+9	   19.8263	   19.2762	    7.2416	  -16.9736	
 -500.0000	6.881E-12	2.385E+9	   19.8263	   19.2762	    7.2416	  -16.9736	
 -510.0000	6.881E-12	2.281E+9	   20.0708	   19.2841	    7.2410	  -16.9688	
 -520.0000	6.877E-12	2.358E+9	   20.0708	   19.2841	    7.2410	  -16.9688	
 -530.0000	6.880E-12	2.399E+9	   20.2355	   19.2917	    7.2413	  -16.9627	
 -540.0000	6.877E-12	2.464E+9	   20.4080	   19.3053	    7.2385	  -16.9573	
 -550.0000	6.882E-12	2.312E+9	   20.4080	   19.3086	    7.2432	  -16.9471	
 -560.0000	6.876E-12	2.414E+9	   20.3642	   19.3135	    7.2416	  -16.9461	
 -570.0000	6.879E-12	2.483E+9	   20.2973	   19.3117	    7.2306	  -16.9656	
 -580.0000	6.877E-12	2.325E+9	   20.1943	   19.3045	    7.2369	  -16.9605	
 -590.0000	6.876E-12	2.330E+9	   20.0965	   19.3074	    7.2309	  -16.9682	
 -600.0000	6.874E-12	2.457E+9	   19.9755	   19.2974	    7.2296	  -16.9777	
