GCD Test
Bias: 5000.000000
CV_34330_049_2-S_HM_XX_DIODEHALF
Date/Time: 9/10/2021 1:12:00 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -130.0000	8.013E-12	2.519E+9	   19.9910	   22.0326	    7.8849	  -13.9066	
 -135.0000	7.949E-12	2.382E+9	   20.0013	   22.0326	    7.8355	  -13.9832	
 -140.0000	7.887E-12	2.350E+9	   20.0090	   22.0233	    7.8128	  -14.0255	
 -145.0000	7.832E-12	2.386E+9	   20.0142	   22.0280	    7.7799	  -14.0734	
 -150.0000	7.775E-12	2.431E+9	   20.0193	   22.0246	    7.7631	  -14.1022	
 -155.0000	7.721E-12	2.620E+9	   20.0193	   22.0286	    7.7464	  -14.1256	
 -160.0000	7.673E-12	2.635E+9	   20.0167	   22.0301	    7.7277	  -14.1539	
 -165.0000	7.624E-12	2.545E+9	   20.0116	   22.0352	    7.7030	  -14.1890	
 -170.0000	7.575E-12	2.717E+9	   20.0013	   22.0320	    7.6768	  -14.2329	
 -175.0000	7.534E-12	2.777E+9	   19.9936	   22.0317	    7.6588	  -14.2617	
 -180.0000	7.493E-12	2.660E+9	   19.9858	   22.0320	    7.6556	  -14.2665	
 -185.0000	7.452E-12	2.762E+9	   19.9858	   22.0320	    7.6556	  -14.2665	
 -190.0000	7.413E-12	2.777E+9	   19.9781	   22.0280	    7.6259	  -14.3167	
 -195.0000	7.377E-12	2.773E+9	   19.9755	   22.0241	    7.6097	  -14.3454	
 -200.0000	7.339E-12	2.782E+9	   19.9755	   22.0286	    7.5958	  -14.3642	
 -205.0000	7.309E-12	2.826E+9	   19.9807	   22.0317	    7.5813	  -14.3852	
 -210.0000	7.276E-12	2.715E+9	   19.9858	   22.0273	    7.5756	  -14.3976	
 -215.0000	7.245E-12	2.830E+9	   19.9936	   22.0301	    7.5731	  -14.3996	
 -220.0000	7.214E-12	2.817E+9	   20.0064	   22.0314	    7.5376	  -14.4556	
 -225.0000	7.180E-12	2.785E+9	   20.0142	   22.0294	    7.5357	  -14.4601	
 -230.0000	7.155E-12	2.771E+9	   20.0142	   22.0294	    7.5357	  -14.4601	
 -235.0000	7.126E-12	2.934E+9	   20.0167	   22.0262	    7.5269	  -14.4768	
 -240.0000	7.100E-12	2.958E+9	   20.0142	   22.0304	    7.5041	  -14.5105	
 -245.0000	7.068E-12	2.932E+9	   20.0142	   22.0304	    7.5041	  -14.5105	
 -250.0000	7.045E-12	2.978E+9	   20.0064	   22.0274	    7.4908	  -14.5341	
 -255.0000	7.018E-12	2.952E+9	   19.9910	   22.0269	    7.4886	  -14.5381	
 -260.0000	6.994E-12	2.961E+9	   19.9833	   22.0223	    7.4703	  -14.5713	
 -265.0000	6.969E-12	2.902E+9	   19.9755	   22.0208	    7.4586	  -14.5914	
 -270.0000	6.949E-12	3.016E+9	   19.9730	   22.0208	    7.4545	  -14.5981	
 -275.0000	6.920E-12	2.787E+9	   19.9730	   22.0208	    7.4545	  -14.5981	
 -280.0000	6.897E-12	2.936E+9	   19.9730	   22.0233	    7.4507	  -14.6023	
 -285.0000	6.879E-12	2.873E+9	   19.9858	   22.0253	    7.4453	  -14.6096	
 -290.0000	6.856E-12	3.001E+9	   19.9936	   22.0239	    7.4383	  -14.6220	
 -295.0000	6.834E-12	2.973E+9	   20.0039	   22.0205	    7.4323	  -14.6343	
 -300.0000	6.822E-12	3.052E+9	   20.0116	   22.0205	    7.4156	  -14.6617	
 -305.0000	6.806E-12	2.976E+9	   20.0167	   22.0160	    7.4178	  -14.6614	
 -310.0000	6.796E-12	2.921E+9	   20.0167	   22.0158	    7.4083	  -14.6771	
 -315.0000	6.793E-12	3.116E+9	   20.0142	   22.0147	    7.4042	  -14.6846	
 -320.0000	6.784E-12	3.145E+9	   20.0064	   22.0140	    7.3969	  -14.6970	
 -325.0000	6.779E-12	3.002E+9	   19.9987	   22.0136	    7.3880	  -14.7118	
 -330.0000	6.773E-12	3.021E+9	   19.9884	   22.0126	    7.3922	  -14.7058	
 -335.0000	6.767E-12	2.912E+9	   19.9833	   22.0137	    7.3871	  -14.7133	
 -340.0000	6.763E-12	3.054E+9	   19.9781	   22.0175	    7.3934	  -14.7001	
 -345.0000	6.765E-12	2.974E+9	   19.9755	   22.0190	    7.3789	  -14.7228	
 -350.0000	6.763E-12	3.012E+9	   19.9755	   22.0178	    7.3719	  -14.7352	
 -355.0000	6.759E-12	2.963E+9	   19.9833	   22.0169	    7.3792	  -14.7239	
 -360.0000	6.759E-12	3.115E+9	   19.9936	   22.0169	    7.3700	  -14.7389	
 -365.0000	6.754E-12	2.997E+9	   20.0013	   22.0135	    7.3738	  -14.7353	
 -370.0000	6.751E-12	2.991E+9	   20.0064	   22.0165	    7.3672	  -14.7440	
 -375.0000	6.754E-12	2.864E+9	   20.0142	   22.0169	    7.3612	  -14.7535	
 -380.0000	6.753E-12	2.949E+9	   20.0167	   22.0158	    7.3548	  -14.7648	
 -385.0000	6.747E-12	3.051E+9	   20.0142	   22.0204	    7.3555	  -14.7603	
 -390.0000	6.751E-12	3.070E+9	   20.0116	   22.0204	    7.3593	  -14.7540	
 -395.0000	6.747E-12	3.035E+9	   20.0039	   22.0099	    7.3507	  -14.7759	
 -400.0000	6.749E-12	3.124E+9	   20.0039	   22.0099	    7.3507	  -14.7759	
 -410.0000	6.746E-12	2.888E+9	   19.9833	   22.0140	    7.3520	  -14.7708	
 -420.0000	6.748E-12	3.053E+9	   19.9755	   22.0148	    7.3371	  -14.7947	
 -430.0000	6.744E-12	2.978E+9	   19.9755	   22.0130	    7.3466	  -14.7803	
 -440.0000	6.743E-12	3.069E+9	   19.9755	   22.0131	    7.3425	  -14.7871	
 -450.0000	6.743E-12	3.106E+9	   19.9884	   22.0131	    7.3469	  -14.7798	
 -460.0000	6.741E-12	2.952E+9	   19.9987	   22.0058	    7.3346	  -14.8055	
 -470.0000	6.742E-12	3.198E+9	   20.0064	   22.0058	    7.3273	  -14.8175	
 -480.0000	6.736E-12	3.032E+9	   20.0090	   22.0098	    7.3238	  -14.8203	
 -490.0000	6.738E-12	3.289E+9	   20.0142	   22.0096	    7.3223	  -14.8231	
 -500.0000	6.737E-12	3.085E+9	   20.0142	   22.0104	    7.3169	  -14.8313	
 -510.0000	6.735E-12	3.140E+9	   20.0116	   22.0104	    7.3318	  -14.8068	
 -520.0000	6.734E-12	2.956E+9	   20.0116	   22.0104	    7.3318	  -14.8068	
 -530.0000	6.735E-12	2.819E+9	   19.9961	   22.0143	    7.3188	  -14.8253	
 -540.0000	6.735E-12	2.946E+9	   19.9961	   22.0143	    7.3188	  -14.8253	
 -550.0000	6.735E-12	3.120E+9	   19.9807	   22.0110	    7.3049	  -14.8508	
 -560.0000	6.736E-12	3.025E+9	   19.9755	   22.0118	    7.3080	  -14.8450	
 -570.0000	6.728E-12	3.058E+9	   19.9755	   22.0041	    7.2982	  -14.8669	
 -580.0000	6.732E-12	2.943E+9	   19.9755	   22.0041	    7.2982	  -14.8669	
 -590.0000	6.734E-12	3.132E+9	   19.9807	   22.0047	    7.2970	  -14.8685	
 -600.0000	6.731E-12	3.047E+9	   19.9936	   22.0105	    7.3023	  -14.8553	
