34254_025_PSS_XX_HM_IrradSensor
Date/Time: 5/10/2021 3:55:36 PM
Sensor Name: 34254_025_PSS_XX_HM_IrradSensor
Type: P
Annealing Status: 20 minutes
Environment: -20C
Tester: 
Notes: 1.1e15 Irradiated at RINSC

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -235.0000	-1.4780E-5	-1.4780E-5	-1.4780E-5	-1.4780E-5	-1.4780E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -240.0000	-1.4960E-5	-1.4960E-5	-1.4960E-5	-1.4960E-5	-1.4960E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -245.0000	-1.5130E-5	-1.5130E-5	-1.5130E-5	-1.5130E-5	-1.5130E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -250.0000	-1.5310E-5	-1.5310E-5	-1.5310E-5	-1.5310E-5	-1.5310E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -255.0000	-1.5480E-5	-1.5480E-5	-1.5480E-5	-1.5480E-5	-1.5480E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -260.0000	-1.5640E-5	-1.5640E-5	-1.5640E-5	-1.5640E-5	-1.5640E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -265.0000	-1.5820E-5	-1.5820E-5	-1.5820E-5	-1.5820E-5	-1.5820E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -270.0000	-1.5980E-5	-1.5980E-5	-1.5980E-5	-1.5980E-5	-1.5980E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -275.0000	-1.6140E-5	-1.6140E-5	-1.6140E-5	-1.6140E-5	-1.6140E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -280.0000	-1.6310E-5	-1.6310E-5	-1.6310E-5	-1.6310E-5	-1.6310E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -285.0000	-1.6480E-5	-1.6480E-5	-1.6480E-5	-1.6480E-5	-1.6480E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -290.0000	-1.6640E-5	-1.6640E-5	-1.6640E-5	-1.6640E-5	-1.6640E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -295.0000	-1.6800E-5	-1.6800E-5	-1.6800E-5	-1.6800E-5	-1.6800E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -300.0000	-1.6960E-5	-1.6960E-5	-1.6960E-5	-1.6960E-5	-1.6960E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -305.0000	-1.7120E-5	-1.7120E-5	-1.7120E-5	-1.7120E-5	-1.7120E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -310.0000	-1.7280E-5	-1.7280E-5	-1.7280E-5	-1.7280E-5	-1.7280E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -315.0000	-1.7430E-5	-1.7430E-5	-1.7430E-5	-1.7430E-5	-1.7430E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -320.0000	-1.7580E-5	-1.7580E-5	-1.7580E-5	-1.7580E-5	-1.7580E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -325.0000	-1.7730E-5	-1.7730E-5	-1.7730E-5	-1.7730E-5	-1.7730E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -330.0000	-1.7880E-5	-1.7880E-5	-1.7880E-5	-1.7880E-5	-1.7880E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -335.0000	-1.8040E-5	-1.8040E-5	-1.8040E-5	-1.8040E-5	-1.8040E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -340.0000	-1.8190E-5	-1.8190E-5	-1.8190E-5	-1.8190E-5	-1.8190E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -345.0000	-1.8340E-5	-1.8340E-5	-1.8340E-5	-1.8340E-5	-1.8340E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -350.0000	-1.8490E-5	-1.8490E-5	-1.8490E-5	-1.8490E-5	-1.8490E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -355.0000	-1.8630E-5	-1.8630E-5	-1.8630E-5	-1.8630E-5	-1.8630E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -360.0000	-1.8780E-5	-1.8780E-5	-1.8780E-5	-1.8780E-5	-1.8780E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -365.0000	-1.8920E-5	-1.8920E-5	-1.8920E-5	-1.8920E-5	-1.8920E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -370.0000	-1.9060E-5	-1.9060E-5	-1.9060E-5	-1.9060E-5	-1.9060E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -375.0000	-1.9200E-5	-1.9200E-5	-1.9200E-5	-1.9200E-5	-1.9200E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -380.0000	-1.9340E-5	-1.9340E-5	-1.9340E-5	-1.9340E-5	-1.9340E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -385.0000	-1.9490E-5	-1.9490E-5	-1.9490E-5	-1.9490E-5	-1.9490E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -390.0000	-1.9620E-5	-1.9620E-5	-1.9620E-5	-1.9620E-5	-1.9620E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -395.0000	-1.9750E-5	-1.9750E-5	-1.9750E-5	-1.9750E-5	-1.9750E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -400.0000	-1.9900E-5	-1.9900E-5	-1.9900E-5	-1.9900E-5	-1.9900E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -410.0000	-2.0160E-5	-2.0160E-5	-2.0160E-5	-2.0160E-5	-2.0160E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -420.0000	-2.0420E-5	-2.0420E-5	-2.0420E-5	-2.0420E-5	-2.0420E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -430.0000	-2.0680E-5	-2.0680E-5	-2.0680E-5	-2.0680E-5	-2.0680E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -440.0000	-2.0920E-5	-2.0920E-5	-2.0920E-5	-2.0920E-5	-2.0920E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -450.0000	-2.1170E-5	-2.1170E-5	-2.1170E-5	-2.1170E-5	-2.1170E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -460.0000	-2.1400E-5	-2.1400E-5	-2.1400E-5	-2.1400E-5	-2.1400E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -470.0000	-2.1630E-5	-2.1630E-5	-2.1630E-5	-2.1630E-5	-2.1630E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -480.0000	-2.1870E-5	-2.1870E-5	-2.1870E-5	-2.1870E-5	-2.1870E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -490.0000	-2.2090E-5	-2.2090E-5	-2.2090E-5	-2.2090E-5	-2.2090E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -500.0000	-2.2320E-5	-2.2320E-5	-2.2320E-5	-2.2320E-5	-2.2320E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -510.0000	-2.2540E-5	-2.2540E-5	-2.2540E-5	-2.2540E-5	-2.2540E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -520.0000	-2.2750E-5	-2.2750E-5	-2.2750E-5	-2.2750E-5	-2.2750E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -530.0000	-2.2960E-5	-2.2960E-5	-2.2960E-5	-2.2960E-5	-2.2960E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -540.0000	-2.3160E-5	-2.3160E-5	-2.3160E-5	-2.3160E-5	-2.3160E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -550.0000	-2.3370E-5	-2.3370E-5	-2.3370E-5	-2.3370E-5	-2.3370E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -560.0000	-2.3580E-5	-2.3580E-5	-2.3580E-5	-2.3580E-5	-2.3580E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -570.0000	-2.3770E-5	-2.3770E-5	-2.3770E-5	-2.3770E-5	-2.3770E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -580.0000	-2.3960E-5	-2.3960E-5	-2.3960E-5	-2.3960E-5	-2.3960E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -590.0000	-2.4150E-5	-2.4150E-5	-2.4150E-5	-2.4150E-5	-2.4150E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -600.0000	-2.4340E-5	-2.4340E-5	-2.4340E-5	-2.4340E-5	-2.4340E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -610.0000	-2.4520E-5	-2.4520E-5	-2.4520E-5	-2.4520E-5	-2.4520E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -620.0000	-2.4700E-5	-2.4700E-5	-2.4700E-5	-2.4700E-5	-2.4700E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -630.0000	-2.4870E-5	-2.4870E-5	-2.4870E-5	-2.4870E-5	-2.4870E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -640.0000	-2.5050E-5	-2.5050E-5	-2.5050E-5	-2.5050E-5	-2.5050E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -650.0000	-2.5220E-5	-2.5220E-5	-2.5220E-5	-2.5220E-5	-2.5220E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -660.0000	-2.5400E-5	-2.5400E-5	-2.5400E-5	-2.5400E-5	-2.5400E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -670.0000	-2.5560E-5	-2.5560E-5	-2.5560E-5	-2.5560E-5	-2.5560E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -680.0000	-2.5730E-5	-2.5730E-5	-2.5730E-5	-2.5730E-5	-2.5730E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -690.0000	-2.5900E-5	-2.5900E-5	-2.5900E-5	-2.5900E-5	-2.5900E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -700.0000	-2.6060E-5	-2.6060E-5	-2.6060E-5	-2.6060E-5	-2.6060E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -710.0000	-2.6220E-5	-2.6220E-5	-2.6220E-5	-2.6220E-5	-2.6220E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -720.0000	-2.6390E-5	-2.6390E-5	-2.6390E-5	-2.6390E-5	-2.6390E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -730.0000	-2.6550E-5	-2.6550E-5	-2.6550E-5	-2.6550E-5	-2.6550E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -740.0000	-2.6700E-5	-2.6700E-5	-2.6700E-5	-2.6700E-5	-2.6700E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -750.0000	-2.6850E-5	-2.6850E-5	-2.6850E-5	-2.6850E-5	-2.6850E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -760.0000	-2.7000E-5	-2.7000E-5	-2.7000E-5	-2.7000E-5	-2.7000E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -770.0000	-2.7150E-5	-2.7150E-5	-2.7150E-5	-2.7150E-5	-2.7150E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -780.0000	-2.7300E-5	-2.7300E-5	-2.7300E-5	-2.7300E-5	-2.7300E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -790.0000	-2.7450E-5	-2.7450E-5	-2.7450E-5	-2.7450E-5	-2.7450E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -800.0000	-2.7600E-5	-2.7600E-5	-2.7600E-5	-2.7600E-5	-2.7600E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -810.0000	-2.7750E-5	-2.7750E-5	-2.7750E-5	-2.7750E-5	-2.7750E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -820.0000	-2.7900E-5	-2.7900E-5	-2.7900E-5	-2.7900E-5	-2.7900E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -830.0000	-2.8030E-5	-2.8030E-5	-2.8030E-5	-2.8030E-5	-2.8030E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -840.0000	-2.8170E-5	-2.8170E-5	-2.8170E-5	-2.8170E-5	-2.8170E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -850.0000	-2.8320E-5	-2.8320E-5	-2.8320E-5	-2.8320E-5	-2.8320E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -860.0000	-2.8460E-5	-2.8460E-5	-2.8460E-5	-2.8460E-5	-2.8460E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -870.0000	-2.8600E-5	-2.8600E-5	-2.8600E-5	-2.8600E-5	-2.8600E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -880.0000	-2.8750E-5	-2.8750E-5	-2.8750E-5	-2.8750E-5	-2.8750E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -890.0000	-2.8890E-5	-2.8890E-5	-2.8890E-5	-2.8890E-5	-2.8890E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -900.0000	-2.9030E-5	-2.9030E-5	-2.9030E-5	-2.9030E-5	-2.9030E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -910.0000	-2.9180E-5	-2.9180E-5	-2.9180E-5	-2.9180E-5	-2.9180E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -920.0000	-2.9310E-5	-2.9310E-5	-2.9310E-5	-2.9310E-5	-2.9310E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -930.0000	-2.9440E-5	-2.9440E-5	-2.9440E-5	-2.9440E-5	-2.9440E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -940.0000	-2.9590E-5	-2.9590E-5	-2.9590E-5	-2.9590E-5	-2.9590E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -950.0000	-2.9720E-5	-2.9720E-5	-2.9720E-5	-2.9720E-5	-2.9720E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -960.0000	-2.9870E-5	-2.9870E-5	-2.9870E-5	-2.9870E-5	-2.9870E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -970.0000	-3.0000E-5	-3.0000E-5	-3.0000E-5	-3.0000E-5	-3.0000E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -980.0000	-3.0140E-5	-3.0140E-5	-3.0140E-5	-3.0140E-5	-3.0140E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
 -990.0000	-3.0270E-5	-3.0270E-5	-3.0270E-5	-3.0270E-5	-3.0270E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
-1000.0000	-3.0410E-5	-3.0410E-5	-3.0410E-5	-3.0410E-5	-3.0410E-5	  -19.8000	257142857142857132000000000000000000000.0000	  -25.8065	    0.0000	
