GCD Test
Bias: 5000.000000
CV_34252_009_PSS_HM_XX_DIODEHALFPSTOP_GRConnected_PCB
Date/Time: 9/14/2021 12:14:50 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -395.0000	2.041E-11	9.190E+8	   20.0528	   21.9006	    7.0636	  -15.3375	
 -400.0000	2.042E-11	8.774E+8	   20.0528	   21.9172	    7.0588	  -15.3334	
 -410.0000	2.042E-11	8.139E+8	   20.0553	   21.9137	    7.0651	  -15.3252	
 -420.0000	2.049E-11	8.280E+8	   20.0553	   21.9190	    7.0459	  -15.3542	
 -430.0000	2.041E-11	6.635E+8	   20.0528	   21.9101	    7.0512	  -15.3516	
 -440.0000	2.041E-11	8.080E+8	   20.0553	   21.9101	    7.0566	  -15.3424	
 -450.0000	2.042E-11	1.461E+9	   20.0553	   21.9050	    7.0585	  -15.3429	
 -460.0000	2.048E-11	8.878E+8	   20.0553	   21.9265	    7.0591	  -15.3260	
 -470.0000	2.039E-11	6.275E+8	   20.0553	   21.9167	    7.0560	  -15.3386	
 -480.0000	2.052E-11	1.055E+9	   20.0553	   21.9167	    7.0699	  -15.3149	
 -490.0000	2.043E-11	1.666E+9	   20.0553	   21.9040	    7.0712	  -15.3221	
 -500.0000	2.045E-11	1.399E+9	   20.0528	   21.9029	    7.0572	  -15.3466	
 -510.0000	2.046E-11	6.988E+8	   20.0528	   21.9049	    7.0544	  -15.3500	
 -520.0000	2.050E-11	1.068E+9	   20.0528	   21.8944	    7.0525	  -15.3610	
 -530.0000	2.045E-11	1.618E+9	   20.0553	   21.9028	    7.0664	  -15.3311	
 -540.0000	2.050E-11	1.508E+9	   20.0528	   21.9197	    7.0506	  -15.3456	
 -550.0000	2.050E-11	1.086E+9	   20.0553	   21.9174	    7.0497	  -15.3489	
 -560.0000	2.039E-11	1.142E+9	   20.0553	   21.9174	    7.0497	  -15.3489	
 -570.0000	2.048E-11	2.013E+9	   20.0553	   21.9286	    7.0563	  -15.3294	
 -580.0000	2.042E-11	5.985E+8	   20.0528	   21.9292	    7.0544	  -15.3321	
 -590.0000	2.047E-11	7.283E+8	   20.0528	   21.9499	    7.0595	  -15.3083	
 -600.0000	2.046E-11	7.128E+8	   20.0553	   21.9272	    7.0459	  -15.3482	
