GCD Test
Bias: 5000.000000
CV_34252_009_PSS_HM_XX_DIODEHALF_PCB
Date/Time: 9/14/2021 11:19:28 AM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -335.0000	2.185E-11	6.125E+8	   20.1506	   22.1414	    7.5101	  -14.4186	
 -340.0000	2.189E-11	6.967E+8	   20.1506	   22.1691	    7.5095	  -14.3992	
 -345.0000	2.190E-11	9.585E+8	   20.1506	   22.1691	    7.5095	  -14.3992	
 -350.0000	2.188E-11	6.997E+8	   20.1506	   22.1999	    7.5098	  -14.3759	
 -355.0000	2.189E-11	9.183E+8	   20.1480	   22.1771	    7.5041	  -14.4019	
 -360.0000	2.187E-11	7.374E+8	   20.1506	   22.1548	    7.4965	  -14.4307	
 -365.0000	2.179E-11	7.808E+8	   20.1506	   22.1722	    7.4902	  -14.4281	
 -370.0000	2.187E-11	9.098E+8	   20.1480	   22.1362	    7.4968	  -14.4440	
 -375.0000	2.186E-11	7.703E+8	   20.1480	   22.1362	    7.4968	  -14.4440	
 -380.0000	2.185E-11	9.983E+8	   20.1480	   22.1806	    7.4889	  -14.4240	
 -385.0000	2.184E-11	1.338E+9	   20.1454	   22.1806	    7.4858	  -14.4291	
 -390.0000	2.181E-11	6.338E+8	   20.1454	   22.1928	    7.4750	  -14.4375	
 -395.0000	2.179E-11	6.544E+8	   20.1429	   22.1656	    7.4715	  -14.4633	
 -400.0000	2.180E-11	1.040E+9	   20.1454	   22.1343	    7.4722	  -14.4854	
 -410.0000	2.185E-11	7.216E+8	   20.1429	   22.1781	    7.4826	  -14.4361	
 -420.0000	2.181E-11	6.072E+8	   20.1429	   22.1613	    7.4583	  -14.4880	
 -430.0000	2.179E-11	5.985E+8	   20.1429	   22.1925	    7.4586	  -14.4645	
 -440.0000	2.181E-11	1.284E+9	   20.1429	   22.1925	    7.4532	  -14.4733	
 -450.0000	2.181E-11	1.122E+9	   20.1429	   22.1872	    7.4620	  -14.4627	
 -460.0000	2.180E-11	6.439E+8	   20.1429	   22.1502	    7.4380	  -14.5292	
 -470.0000	2.176E-11	8.543E+8	   20.1429	   22.1502	    7.4380	  -14.5292	
 -480.0000	2.180E-11	6.415E+8	   20.1403	   22.1573	    7.4424	  -14.5168	
 -490.0000	2.180E-11	1.038E+9	   20.1429	   22.1469	    7.4453	  -14.5198	
 -500.0000	2.178E-11	1.016E+9	   20.1403	   22.1971	    7.4447	  -14.4837	
 -510.0000	2.181E-11	8.408E+8	   20.1403	   22.1581	    7.4361	  -14.5265	
 -520.0000	2.175E-11	7.115E+8	   20.1403	   22.1747	    7.4367	  -14.5132	
 -530.0000	2.181E-11	1.122E+9	   20.1403	   22.1526	    7.4424	  -14.5202	
 -540.0000	2.176E-11	8.494E+8	   20.1403	   22.1350	    7.4301	  -14.5534	
 -550.0000	2.183E-11	9.421E+8	   20.1403	   22.1395	    7.4282	  -14.5532	
 -560.0000	2.181E-11	8.246E+8	   20.1377	   22.1323	    7.4257	  -14.5626	
 -570.0000	2.176E-11	9.774E+8	   20.1377	   22.1585	    7.4257	  -14.5432	
 -580.0000	2.181E-11	1.112E+9	   20.1377	   22.1646	    7.4244	  -14.5408	
 -590.0000	2.182E-11	1.033E+9	   20.1377	   22.1042	    7.4118	  -14.6061	
 -600.0000	2.181E-11	8.086E+8	   20.1377	   22.1042	    7.4156	  -14.5999	
