GCD Test
Bias: 5000.000000
CV_34252_009_PSS_HM_XX_DIODEHALFPSTOP_PCB
Date/Time: 9/14/2021 11:56:46 AM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -380.0000	2.109E-11	7.293E+8	   20.0708	   21.9733	    7.1183	  -15.1911	
 -385.0000	2.111E-11	8.896E+8	   20.0708	   21.9662	    7.1265	  -15.1824	
 -390.0000	2.109E-11	8.080E+8	   20.0708	   21.9891	    7.1249	  -15.1682	
 -395.0000	2.110E-11	1.115E+9	   20.0708	   21.9608	    7.1205	  -15.1965	
 -400.0000	2.110E-11	9.667E+8	   20.0682	   21.9613	    7.1233	  -15.1913	
 -410.0000	2.110E-11	1.128E+9	   20.0682	   21.9703	    7.1214	  -15.1879	
 -420.0000	2.108E-11	9.051E+8	   20.0708	   21.9789	    7.1322	  -15.1634	
 -430.0000	2.103E-11	7.263E+8	   20.0708	   21.9789	    7.1322	  -15.1634	
 -440.0000	2.105E-11	7.485E+8	   20.0682	   21.9386	    7.1303	  -15.1963	
 -450.0000	2.105E-11	7.702E+8	   20.0682	   21.9615	    7.1252	  -15.1880	
 -460.0000	2.106E-11	7.231E+8	   20.0708	   21.9496	    7.1259	  -15.1956	
 -470.0000	2.103E-11	1.170E+9	   20.0682	   21.9365	    7.1262	  -15.2047	
 -480.0000	2.107E-11	1.227E+9	   20.0708	   21.9823	    7.1287	  -15.1668	
 -490.0000	2.101E-11	7.425E+8	   20.0708	   21.9667	    7.1211	  -15.1911	
 -500.0000	2.101E-11	7.860E+8	   20.0708	   21.9560	    7.1214	  -15.1984	
 -510.0000	2.103E-11	7.097E+8	   20.0682	   21.9560	    7.1233	  -15.1952	
 -520.0000	2.107E-11	9.141E+8	   20.0708	   21.9941	    7.1211	  -15.1710	
 -530.0000	2.101E-11	7.877E+8	   20.0682	   21.9665	    7.1211	  -15.1912	
 -540.0000	2.105E-11	7.813E+8	   20.0708	   21.9607	    7.1173	  -15.2020	
 -550.0000	2.104E-11	1.156E+9	   20.0708	   21.9267	    7.1151	  -15.2307	
 -560.0000	2.102E-11	7.359E+8	   20.0708	   21.9521	    7.1325	  -15.1826	
 -570.0000	2.103E-11	1.008E+9	   20.0708	   21.9521	    7.1325	  -15.1826	
 -580.0000	2.102E-11	9.824E+8	   20.0682	   21.9521	    7.1240	  -15.1949	
 -590.0000	2.106E-11	1.002E+9	   20.0682	   21.9531	    7.1237	  -15.1963	
 -600.0000	2.104E-11	1.207E+9	   20.0682	   21.9787	    7.1240	  -15.1775	
