GCD Test
Bias: 5000.000000
CV_34254_041_PSS_HM_XX_DIODE
Date/Time: 4/23/2021 3:59:18 PM
Sensor Name: DIODE
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -325.0000	1.422E-11	2.120E+9	   23.0707	   23.3580	   16.3887	   -3.5444	
 -330.0000	1.421E-11	2.219E+9	   23.0707	   23.3570	   16.4070	   -3.5303	
 -335.0000	1.421E-11	2.284E+9	   23.0707	   23.3570	   16.4070	   -3.5303	
 -340.0000	1.421E-11	2.251E+9	   23.0707	   23.3673	   16.3925	   -3.5338	
 -345.0000	1.420E-11	2.197E+9	   23.0707	   23.3641	   16.3969	   -3.5328	
 -350.0000	1.420E-11	2.211E+9	   23.0707	   23.3574	   16.3988	   -3.5367	
 -355.0000	1.420E-11	2.249E+9	   23.0707	   23.3609	   16.3947	   -3.5372	
 -360.0000	1.420E-11	2.180E+9	   23.0707	   23.3622	   16.3982	   -3.5333	
 -365.0000	1.419E-11	2.118E+9	   23.0707	   23.3579	   16.4004	   -3.5350	
 -370.0000	1.419E-11	2.111E+9	   23.0733	   23.3638	   16.4032	   -3.5279	
 -375.0000	1.419E-11	2.213E+9	   23.0707	   23.3628	   16.3972	   -3.5336	
 -380.0000	1.419E-11	2.247E+9	   23.0707	   23.3593	   16.3909	   -3.5416	
 -385.0000	1.418E-11	2.283E+9	   23.0707	   23.3571	   16.4058	   -3.5312	
 -390.0000	1.418E-11	2.172E+9	   23.0707	   23.3523	   16.4089	   -3.5326	
 -395.0000	1.418E-11	2.185E+9	   23.0707	   23.3616	   16.4054	   -3.5278	
 -400.0000	1.418E-11	2.130E+9	   23.0707	   23.3614	   16.4004	   -3.5321	
 -410.0000	1.418E-11	2.267E+9	   23.0707	   23.3614	   16.4086	   -3.5321	
 -420.0000	1.417E-11	2.140E+9	   23.0733	   23.3597	   16.4073	   -3.5279	
 -430.0000	1.417E-11	2.217E+9	   23.0707	   23.3578	   16.4020	   -3.5337	
 -440.0000	1.417E-11	2.235E+9	   23.0707	   23.3619	   16.3969	   -3.5345	
 -450.0000	1.417E-11	2.225E+9	   23.0733	   23.3562	   16.4118	   -3.5270	
 -460.0000	1.416E-11	2.242E+9	   23.0707	   23.3601	   16.4171	   -3.5195	
 -470.0000	1.417E-11	2.238E+9	   23.0733	   23.3593	   16.4092	   -3.5266	
 -480.0000	1.416E-11	2.185E+9	   23.0707	   23.3619	   16.4127	   -3.5217	
 -490.0000	1.416E-11	2.282E+9	   23.0707	   23.3644	   16.4070	   -3.5243	
 -500.0000	1.416E-11	2.234E+9	   23.0733	   23.3644	   16.4029	   -3.5277	
 -510.0000	1.416E-11	2.253E+9	   23.0707	   23.3617	   16.4007	   -3.5317	
 -520.0000	1.416E-11	2.345E+9	   23.0707	   23.3598	   16.4042	   -3.5304	
 -530.0000	1.416E-11	2.213E+9	   23.0733	   23.3590	   16.4140	   -3.5230	
 -540.0000	1.415E-11	2.230E+9	   23.0707	   23.3590	   16.4048	   -3.5304	
 -550.0000	1.415E-11	2.236E+9	   23.0707	   23.3662	   16.4149	   -3.5164	
 -560.0000	1.415E-11	2.158E+9	   23.0707	   23.3641	   16.4140	   -3.5189	
 -570.0000	1.415E-11	2.147E+9	   23.0733	   23.3619	   16.4042	   -3.5287	
 -580.0000	1.415E-11	2.201E+9	   23.0707	   23.3596	   16.3997	   -3.5341	
 -590.0000	1.415E-11	2.299E+9	   23.0733	   23.3593	   16.4039	   -3.5310	
 -600.0000	1.415E-11	2.240E+9	   23.0707	   23.3602	   16.3991	   -3.5342	
