GCD Test
Bias: 5000.000000
CV_34331_007_2-S_HM_XX_DIODEHALFPSTOP
Date/Time: 9/9/2021 5:58:51 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -285.0000	7.023E-12	1.834E+9	   20.0116	   21.2062	    7.1825	  -15.6476	
 -290.0000	6.984E-12	1.791E+9	   20.0039	   21.2034	    7.1755	  -15.6613	
 -295.0000	6.953E-12	1.883E+9	   20.0013	   21.2044	    7.1803	  -15.6527	
 -300.0000	6.927E-12	2.044E+9	   19.9936	   21.2083	    7.1850	  -15.6418	
 -305.0000	6.906E-12	2.243E+9	   19.9884	   21.2101	    7.1758	  -15.6559	
 -310.0000	6.899E-12	2.277E+9	   19.9858	   21.2101	    7.1733	  -15.6601	
 -315.0000	6.883E-12	2.335E+9	   19.9858	   21.2107	    7.1695	  -15.6660	
 -320.0000	6.876E-12	2.319E+9	   19.9910	   21.2128	    7.1714	  -15.6613	
 -325.0000	6.869E-12	2.476E+9	   19.9961	   21.2125	    7.1682	  -15.6668	
 -330.0000	6.864E-12	2.498E+9	   20.0013	   21.2185	    7.1720	  -15.6560	
 -335.0000	6.859E-12	2.377E+9	   20.0064	   21.2146	    7.1781	  -15.6488	
 -340.0000	6.850E-12	2.348E+9	   20.0142	   21.2177	    7.1784	  -15.6460	
 -345.0000	6.850E-12	2.444E+9	   20.0167	   21.2180	    7.1679	  -15.6633	
 -350.0000	6.841E-12	2.471E+9	   20.0193	   21.2212	    7.1850	  -15.6323	
 -355.0000	6.844E-12	2.390E+9	   20.0167	   21.2179	    7.1464	  -15.6994	
 -360.0000	6.839E-12	2.367E+9	   20.0116	   21.2248	    7.1673	  -15.6593	
 -365.0000	6.836E-12	2.554E+9	   20.0064	   21.2214	    7.1727	  -15.6528	
 -370.0000	6.833E-12	2.428E+9	   19.9987	   21.2235	    7.1626	  -15.6682	
 -375.0000	6.829E-12	2.457E+9	   19.9936	   21.2254	    7.1534	  -15.6822	
 -380.0000	6.826E-12	2.432E+9	   19.9910	   21.2251	    7.1629	  -15.6666	
 -385.0000	6.825E-12	2.447E+9	   19.9910	   21.2251	    7.1638	  -15.6650	
 -390.0000	6.825E-12	2.375E+9	   19.9910	   21.2251	    7.1591	  -15.6729	
 -395.0000	6.822E-12	2.462E+9	   19.9987	   21.2205	    7.1746	  -15.6503	
 -400.0000	6.820E-12	2.429E+9	   20.0039	   21.2205	    7.1565	  -15.6805	
 -410.0000	6.816E-12	2.515E+9	   20.0090	   21.2269	    7.1632	  -15.6647	
 -420.0000	6.812E-12	2.619E+9	   20.0142	   21.2299	    7.1629	  -15.6630	
 -430.0000	6.810E-12	2.389E+9	   20.0167	   21.2336	    7.1607	  -15.6640	
 -440.0000	6.808E-12	2.568E+9	   20.0142	   21.2347	    7.1528	  -15.6764	
 -450.0000	6.803E-12	2.529E+9	   20.0116	   21.2299	    7.1521	  -15.6810	
 -460.0000	6.805E-12	2.562E+9	   20.0064	   21.2342	    7.1569	  -15.6699	
 -470.0000	6.802E-12	2.633E+9	   20.0064	   21.2342	    7.1569	  -15.6699	
 -480.0000	6.805E-12	2.607E+9	   19.9936	   21.2332	    7.1562	  -15.6717	
 -490.0000	6.798E-12	2.363E+9	   19.9884	   21.2318	    7.1524	  -15.6791	
 -500.0000	6.797E-12	2.601E+9	   19.9858	   21.2368	    7.1550	  -15.6711	
 -510.0000	6.795E-12	2.549E+9	   19.9858	   21.2368	    7.1550	  -15.6711	
 -520.0000	6.790E-12	2.597E+9	   19.9884	   21.2395	    7.1531	  -15.6724	
 -530.0000	6.797E-12	2.538E+9	   19.9910	   21.2405	    7.1682	  -15.6462	
 -540.0000	6.787E-12	2.569E+9	   20.0039	   21.2430	    7.1546	  -15.6671	
 -550.0000	6.796E-12	2.548E+9	   20.0039	   21.2430	    7.1546	  -15.6671	
 -560.0000	6.792E-12	2.672E+9	   20.0116	   21.2450	    7.1531	  -15.6683	
 -570.0000	6.789E-12	2.779E+9	   20.0142	   21.2459	    7.1480	  -15.6761	
 -580.0000	6.791E-12	2.673E+9	   20.0167	   21.2448	    7.1467	  -15.6791	
 -590.0000	6.791E-12	2.579E+9	   20.0167	   21.2478	    7.1490	  -15.6732	
 -600.0000	6.790E-12	2.532E+9	   20.0090	   21.2450	    7.1407	  -15.6890	
