38694_040_2-S_HM_XX_Irrad_1100min
Date/Time: 4/7/2022 10:46:06 AM
Sensor Name: 38694_040_2-S_HM_XX
Station: Tesla
Annealing Status: 1100 min
Environment: -20C
Tester: Eric Spencer
Notes: After Alibava

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -560.0000	5.863E-11	4.662E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -570.0000	5.816E-11	4.244E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -580.0000	5.767E-11	3.980E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -590.0000	5.699E-11	3.644E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -600.0000	5.668E-11	3.464E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -610.0000	5.590E-11	3.250E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -620.0000	5.570E-11	3.034E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -630.0000	5.556E-11	2.843E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -640.0000	5.497E-11	2.509E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -650.0000	5.496E-11	2.517E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -660.0000	5.466E-11	2.262E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -670.0000	5.421E-11	2.171E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -680.0000	5.409E-11	2.012E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -690.0000	5.382E-11	1.912E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -700.0000	5.400E-11	1.727E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -710.0000	5.352E-11	1.687E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -720.0000	5.352E-11	1.880E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -730.0000	5.355E-11	1.562E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -740.0000	5.384E-11	1.493E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -750.0000	5.355E-11	1.551E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -760.0000	5.332E-11	1.577E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -770.0000	5.340E-11	1.595E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -780.0000	5.341E-11	1.381E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -790.0000	5.322E-11	1.466E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -800.0000	5.340E-11	1.331E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -810.0000	5.326E-11	1.455E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -820.0000	5.298E-11	1.531E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -830.0000	5.315E-11	1.424E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -840.0000	5.317E-11	1.378E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -850.0000	5.314E-11	1.320E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -860.0000	5.309E-11	1.339E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -870.0000	5.328E-11	1.193E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -880.0000	5.313E-11	1.181E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -890.0000	5.316E-11	1.215E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -900.0000	5.286E-11	1.127E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -910.0000	5.334E-11	1.198E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -920.0000	5.306E-11	1.161E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -930.0000	5.318E-11	1.153E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -940.0000	5.334E-11	1.291E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -950.0000	5.309E-11	1.293E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -960.0000	5.291E-11	1.236E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -970.0000	5.323E-11	1.271E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -980.0000	5.290E-11	1.422E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
 -990.0000	5.318E-11	1.367E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
-1000.0000	5.330E-11	1.071E-8	  -20.0000	   25.5692	    1.3028	    0.0000	
