37895_046_PSS_HM_XX_Unirrad
Date/Time: 12/7/2021 4:11:32 PM
Sensor Name: 37895_046_PSS_HM_XX
Station: Tesla
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -510.0000	5.705E-11	2.560E-9	   23.5000	   27.6248	    1.6263	    0.0000	
 -520.0000	5.797E-11	3.117E-9	   23.5000	   27.6248	    1.6263	    0.0000	
 -530.0000	5.762E-11	-2.030E-9	   23.5000	   27.6248	    1.6263	    0.0000	
 -540.0000	5.734E-11	6.792E-9	   23.5000	   27.6248	    1.6263	    0.0000	
 -550.0000	5.712E-11	4.955E-9	   23.5000	   27.6248	    1.6263	    0.0000	
 -560.0000	5.783E-11	1.898E-9	   23.5000	   27.6248	    1.6263	    0.0000	
 -570.0000	5.748E-11	3.302E-9	   23.5000	   27.6248	    1.6263	    0.0000	
 -580.0000	5.748E-11	4.803E-9	   23.5000	   27.6248	    1.6263	    0.0000	
 -590.0000	5.786E-11	4.567E-9	   23.5000	   27.6248	    1.6263	    0.0000	
 -600.0000	5.804E-11	3.463E-9	   23.5000	   27.6248	    1.6263	    0.0000	
