GCD Test
Bias: 5000.000000
CV_34341_041_PSS_HM_XX_DIODEHALF
Date/Time: 7/6/2021 2:01:40 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -100.0000	8.033E-12	1.678E+9	   19.8700	   20.1437	    6.8991	  -16.9098	
 -105.0000	7.955E-12	1.718E+9	   19.8211	   20.1347	    6.9004	  -16.9143	
 -110.0000	7.882E-12	1.733E+9	   19.8134	   20.1314	    6.8997	  -16.9178	
 -115.0000	7.817E-12	1.774E+9	   19.8340	   20.1330	    6.8988	  -16.9182	
 -120.0000	7.750E-12	1.779E+9	   19.8983	   20.1361	    6.8994	  -16.9149	
 -125.0000	7.696E-12	1.944E+9	   20.0322	   20.1325	    6.9054	  -16.9072	
 -130.0000	7.636E-12	1.848E+9	   20.1429	   20.1467	    6.9042	  -16.8990	
 -135.0000	7.586E-12	1.813E+9	   20.2767	   20.1544	    6.9067	  -16.8889	
 -140.0000	7.533E-12	1.953E+9	   20.2767	   20.1544	    6.9067	  -16.8889	
 -145.0000	7.488E-12	1.868E+9	   20.3616	   20.1581	    6.9156	  -16.8710	
 -150.0000	7.444E-12	1.900E+9	   20.3308	   20.1628	    6.9016	  -16.8915	
 -155.0000	7.402E-12	2.024E+9	   20.2535	   20.1623	    6.9013	  -16.8923	
 -160.0000	7.358E-12	2.019E+9	   20.1840	   20.1563	    6.8991	  -16.9006	
 -165.0000	7.319E-12	2.029E+9	   20.0682	   20.1504	    6.8918	  -16.9174	
 -170.0000	7.280E-12	1.944E+9	   19.9447	   20.1504	    6.8937	  -16.9142	
 -175.0000	7.245E-12	1.961E+9	   19.8469	   20.1473	    6.8849	  -16.9317	
 -180.0000	7.207E-12	2.115E+9	   19.7722	   20.1410	    6.8887	  -16.9298	
 -185.0000	7.172E-12	2.101E+9	   19.7568	   20.1372	    6.8861	  -16.9369	
 -190.0000	7.141E-12	2.017E+9	   19.7799	   20.1286	    6.8915	  -16.9340	
 -195.0000	7.106E-12	1.936E+9	   19.8572	   20.1305	    6.8982	  -16.9212	
 -200.0000	7.072E-12	2.037E+9	   19.9575	   20.1365	    6.8947	  -16.9227	
 -205.0000	7.043E-12	2.066E+9	   20.0708	   20.1426	    6.8934	  -16.9204	
 -210.0000	7.007E-12	2.029E+9	   20.1969	   20.1481	    6.9001	  -16.9050	
 -215.0000	6.985E-12	2.004E+9	   20.1969	   20.1481	    6.9001	  -16.9050	
 -220.0000	6.960E-12	2.090E+9	   20.3977	   20.1593	    6.8941	  -16.9071	
 -225.0000	6.942E-12	2.159E+9	   20.4080	   20.1661	    6.9064	  -16.8808	
 -230.0000	6.925E-12	2.068E+9	   20.3642	   20.1605	    6.9023	  -16.8921	
 -235.0000	6.915E-12	2.068E+9	   20.2535	   20.1605	    6.8887	  -16.9155	
 -240.0000	6.905E-12	2.084E+9	   20.1634	   20.1629	    6.8934	  -16.9056	
 -245.0000	6.899E-12	2.165E+9	   20.0631	   20.1556	    6.8808	  -16.9327	
 -250.0000	6.893E-12	2.012E+9	   19.9704	   20.1514	    6.8861	  -16.9265	
 -255.0000	6.891E-12	2.178E+9	   19.8777	   20.1558	    6.8767	  -16.9397	
 -260.0000	6.888E-12	2.127E+9	   19.8237	   20.1494	    6.8855	  -16.9291	
 -265.0000	6.887E-12	2.154E+9	   19.8031	   20.1576	    6.8839	  -16.9258	
 -270.0000	6.885E-12	2.328E+9	   19.8237	   20.1514	    6.8707	  -16.9533	
 -275.0000	6.880E-12	2.008E+9	   19.8855	   20.1433	    6.8817	  -16.9401	
 -280.0000	6.879E-12	2.134E+9	   19.9678	   20.1496	    6.8865	  -16.9273	
 -285.0000	6.880E-12	2.182E+9	   20.0605	   20.1570	    6.8805	  -16.9323	
 -290.0000	6.875E-12	2.114E+9	   20.0605	   20.1570	    6.8805	  -16.9323	
 -295.0000	6.876E-12	2.118E+9	   20.1866	   20.1571	    6.8817	  -16.9300	
 -300.0000	6.873E-12	2.081E+9	   20.2613	   20.1511	    6.8896	  -16.9208	
 -305.0000	6.872E-12	2.065E+9	   20.3102	   20.1525	    6.8846	  -16.9284	
 -310.0000	6.873E-12	2.181E+9	   20.2844	   20.1596	    6.8906	  -16.9129	
 -315.0000	6.871E-12	2.147E+9	   20.2175	   20.1564	    6.8830	  -16.9283	
 -320.0000	6.868E-12	2.198E+9	   20.1326	   20.1595	    6.8770	  -16.9364	
 -325.0000	6.870E-12	2.086E+9	   20.0270	   20.1583	    6.8725	  -16.9449	
 -330.0000	6.865E-12	2.149E+9	   19.9241	   20.1455	    6.8608	  -16.9746	
 -335.0000	6.868E-12	2.235E+9	   19.9241	   20.1455	    6.8608	  -16.9746	
 -340.0000	6.867E-12	2.216E+9	   19.8185	   20.1331	    6.8688	  -16.9700	
 -345.0000	6.866E-12	2.202E+9	   19.7671	   20.1295	    6.8621	  -16.9841	
 -350.0000	6.866E-12	2.182E+9	   19.7671	   20.1254	    6.8650	  -16.9822	
 -355.0000	6.860E-12	2.014E+9	   19.7671	   20.1254	    6.8650	  -16.9822	
 -360.0000	6.867E-12	2.084E+9	   19.8700	   20.1246	    6.8719	  -16.9708	
 -365.0000	6.858E-12	2.114E+9	   19.9730	   20.1341	    6.8779	  -16.9534	
 -370.0000	6.868E-12	2.499E+9	   20.0837	   20.1390	    6.8814	  -16.9438	
 -375.0000	6.867E-12	2.153E+9	   20.2046	   20.1397	    6.8839	  -16.9390	
 -380.0000	6.865E-12	2.576E+9	   20.2921	   20.1454	    6.8792	  -16.9430	
 -385.0000	6.864E-12	2.483E+9	   20.3616	   20.1399	    6.8760	  -16.9525	
 -390.0000	6.865E-12	2.194E+9	   20.3205	   20.1420	    6.8697	  -16.9618	
 -395.0000	6.859E-12	2.032E+9	   20.2432	   20.1438	    6.8700	  -16.9599	
 -400.0000	6.859E-12	1.959E+9	   20.1583	   20.1402	    6.8700	  -16.9626	
 -410.0000	6.861E-12	2.025E+9	   20.0502	   20.1466	    6.8656	  -16.9655	
 -420.0000	6.864E-12	2.170E+9	   19.9575	   20.1355	    6.8656	  -16.9737	
 -430.0000	6.855E-12	2.361E+9	   19.8726	   20.1300	    6.8593	  -16.9887	
 -440.0000	6.864E-12	2.356E+9	   19.8211	   20.1218	    6.8523	  -17.0067	
 -450.0000	6.863E-12	2.061E+9	   19.8005	   20.1265	    6.8479	  -17.0109	
 -460.0000	6.858E-12	2.121E+9	   19.8108	   20.1253	    6.8583	  -16.9938	
 -470.0000	6.858E-12	2.607E+9	   19.8623	   20.1181	    6.8602	  -16.9958	
 -480.0000	6.856E-12	2.018E+9	   19.9318	   20.1202	    6.8561	  -17.0013	
 -490.0000	6.854E-12	2.474E+9	   20.0553	   20.1267	    6.8605	  -16.9889	
 -500.0000	6.857E-12	2.379E+9	   20.1609	   20.1369	    6.8643	  -16.9749	
 -510.0000	6.850E-12	2.189E+9	   20.2741	   20.1369	    6.8716	  -16.9623	
 -520.0000	6.863E-12	2.319E+9	   20.3076	   20.1393	    6.8640	  -16.9736	
 -530.0000	6.854E-12	2.104E+9	   20.3076	   20.1430	    6.8640	  -16.9709	
 -540.0000	6.855E-12	2.527E+9	   20.2638	   20.1464	    6.8498	  -16.9930	
 -550.0000	6.856E-12	2.397E+9	   20.1737	   20.1393	    6.8495	  -16.9988	
 -560.0000	6.853E-12	2.423E+9	   20.0862	   20.1346	    6.8548	  -16.9929	
 -570.0000	6.850E-12	2.246E+9	   19.9704	   20.1315	    6.8479	  -17.0072	
 -580.0000	6.853E-12	2.124E+9	   19.8623	   20.1202	    6.8482	  -17.0150	
 -590.0000	6.859E-12	2.257E+9	   19.7928	   20.1243	    6.8406	  -17.0252	
 -600.0000	6.860E-12	2.313E+9	   19.7645	   20.1243	    6.8397	  -17.0268	
