GCD Test
Bias: 5000.000000
CV_34330_048_2-S_HM_XX_DIODEHALFPSTOP
Date/Time: 9/10/2021 10:21:40 AM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -160.0000	7.775E-12	2.391E+9	   19.9858	   22.0797	    8.7935	  -12.5327	
 -165.0000	7.729E-12	2.483E+9	   19.9755	   22.0761	    8.7922	  -12.5373	
 -170.0000	7.681E-12	2.337E+9	   19.9653	   22.0785	    8.7777	  -12.5559	
 -175.0000	7.635E-12	2.382E+9	   19.9627	   22.0785	    8.7644	  -12.5746	
 -180.0000	7.594E-12	2.413E+9	   19.9653	   22.0760	    8.7565	  -12.5876	
 -185.0000	7.552E-12	2.358E+9	   19.9678	   22.0726	    8.7438	  -12.6080	
 -190.0000	7.513E-12	2.389E+9	   19.9781	   22.0732	    8.7334	  -12.6223	
 -195.0000	7.472E-12	2.303E+9	   19.9936	   22.0668	    8.7100	  -12.6602	
 -200.0000	7.441E-12	2.501E+9	   20.0064	   22.0687	    8.7103	  -12.6583	
 -205.0000	7.405E-12	2.481E+9	   20.0167	   22.0686	    8.6939	  -12.6817	
 -210.0000	7.371E-12	2.517E+9	   20.0219	   22.0705	    8.6711	  -12.7126	
 -215.0000	7.341E-12	2.497E+9	   20.0270	   22.0666	    8.6746	  -12.7106	
 -220.0000	7.307E-12	2.420E+9	   20.0270	   22.0642	    8.6575	  -12.7367	
 -225.0000	7.277E-12	2.440E+9	   20.0193	   22.0621	    8.6581	  -12.7374	
 -230.0000	7.243E-12	2.556E+9	   20.0116	   22.0594	    8.6306	  -12.7786	
 -235.0000	7.215E-12	2.399E+9	   20.0013	   22.0579	    8.6173	  -12.7988	
 -240.0000	7.188E-12	2.534E+9	   19.9858	   22.0555	    8.6176	  -12.8001	
 -245.0000	7.156E-12	2.475E+9	   19.9755	   22.0621	    8.6110	  -12.8046	
 -250.0000	7.129E-12	2.460E+9	   19.9653	   22.0585	    8.6009	  -12.8218	
 -255.0000	7.105E-12	2.625E+9	   19.9601	   22.0580	    8.5889	  -12.8394	
 -260.0000	7.077E-12	2.527E+9	   19.9627	   22.0626	    8.5920	  -12.8314	
 -265.0000	7.053E-12	2.825E+9	   19.9678	   22.0587	    8.5882	  -12.8398	
 -270.0000	7.028E-12	2.798E+9	   19.9781	   22.0575	    8.5743	  -12.8607	
 -275.0000	7.001E-12	2.838E+9	   19.9936	   22.0587	    8.5658	  -12.8720	
 -280.0000	6.979E-12	2.714E+9	   20.0039	   22.0579	    8.5636	  -12.8758	
 -285.0000	6.956E-12	2.762E+9	   20.0167	   22.0556	    8.5519	  -12.8943	
 -290.0000	6.937E-12	2.716E+9	   20.0245	   22.0556	    8.5497	  -12.8943	
 -295.0000	6.917E-12	2.877E+9	   20.0270	   22.0529	    8.5417	  -12.9110	
 -300.0000	6.899E-12	2.758E+9	   20.0219	   22.0542	    8.5259	  -12.9328	
 -305.0000	6.885E-12	2.880E+9	   20.0167	   22.0442	    8.5187	  -12.9508	
 -310.0000	6.874E-12	2.838E+9	   20.0064	   22.0442	    8.5183	  -12.9512	
 -315.0000	6.863E-12	2.678E+9	   19.9936	   22.0442	    8.5060	  -12.9691	
 -320.0000	6.859E-12	3.022E+9	   19.9807	   22.0369	    8.4994	  -12.9842	
 -325.0000	6.849E-12	2.979E+9	   19.9704	   22.0427	    8.5028	  -12.9747	
 -330.0000	6.845E-12	2.848E+9	   19.9627	   22.0432	    8.4940	  -12.9872	
 -335.0000	6.843E-12	2.865E+9	   19.9601	   22.0398	    8.4956	  -12.9874	
 -340.0000	6.835E-12	2.919E+9	   19.9653	   22.0398	    8.4798	  -13.0104	
 -345.0000	6.835E-12	3.027E+9	   19.9755	   22.0425	    8.4820	  -13.0051	
 -350.0000	6.831E-12	2.894E+9	   19.9833	   22.0414	    8.4674	  -13.0271	
 -355.0000	6.829E-12	2.728E+9	   19.9936	   22.0433	    8.4671	  -13.0262	
 -360.0000	6.820E-12	2.974E+9	   20.0039	   22.0474	    8.4687	  -13.0207	
 -365.0000	6.824E-12	3.370E+9	   20.0090	   22.0457	    8.4709	  -13.0188	
 -370.0000	6.817E-12	3.000E+9	   20.0167	   22.0433	    8.4636	  -13.0312	
 -375.0000	6.816E-12	2.732E+9	   20.0193	   22.0449	    8.4557	  -13.0415	
 -380.0000	6.812E-12	2.799E+9	   20.0193	   22.0443	    8.4573	  -13.0396	
 -385.0000	6.813E-12	3.135E+9	   20.0142	   22.0435	    8.4564	  -13.0416	
 -390.0000	6.807E-12	3.030E+9	   20.0064	   22.0474	    8.4573	  -13.0373	
 -395.0000	6.806E-12	3.218E+9	   19.9961	   22.0477	    8.4526	  -13.0440	
 -400.0000	6.810E-12	2.796E+9	   19.9884	   22.0400	    8.4481	  -13.0562	
 -410.0000	6.801E-12	3.176E+9	   19.9781	   22.0408	    8.4516	  -13.0505	
 -420.0000	6.799E-12	2.968E+9	   19.9730	   22.0408	    8.4412	  -13.0657	
 -430.0000	6.799E-12	2.921E+9	   19.9704	   22.0402	    8.4396	  -13.0685	
 -440.0000	6.791E-12	2.991E+9	   19.9704	   22.0402	    8.4396	  -13.0685	
 -450.0000	6.794E-12	3.076E+9	   19.9755	   22.0407	    8.4434	  -13.0626	
 -460.0000	6.793E-12	3.091E+9	   19.9833	   22.0419	    8.4336	  -13.0760	
 -470.0000	6.787E-12	2.735E+9	   19.9910	   22.0399	    8.4345	  -13.0761	
 -480.0000	6.785E-12	3.196E+9	   20.0039	   22.0408	    8.4295	  -13.0827	
 -490.0000	6.784E-12	3.215E+9	   20.0193	   22.0436	    8.4203	  -13.0941	
 -500.0000	6.783E-12	3.125E+9	   20.0245	   22.0409	    8.4257	  -13.0882	
 -510.0000	6.782E-12	3.030E+9	   20.0270	   22.0388	    8.4181	  -13.1009	
 -520.0000	6.785E-12	3.127E+9	   20.0245	   22.0432	    8.4187	  -13.0966	
 -530.0000	6.783E-12	2.894E+9	   20.0193	   22.0388	    8.4127	  -13.1087	
 -540.0000	6.778E-12	3.053E+9	   20.0064	   22.0388	    8.4184	  -13.1004	
 -550.0000	6.780E-12	3.197E+9	   19.9936	   22.0351	    8.4149	  -13.1083	
 -560.0000	6.778E-12	3.020E+9	   19.9833	   22.0340	    8.4162	  -13.1072	
 -570.0000	6.780E-12	3.044E+9	   19.9730	   22.0292	    8.4108	  -13.1186	
 -580.0000	6.776E-12	2.889E+9	   19.9678	   22.0292	    8.4096	  -13.1205	
 -590.0000	6.775E-12	3.054E+9	   19.9678	   22.0352	    8.4010	  -13.1285	
 -600.0000	6.775E-12	2.961E+9	   19.9704	   22.0304	    8.4083	  -13.1214	
