34340_040_PSS_HM_XX
Date/Time: 7/2/2021 2:22:22 PM
Sensor Name: 34340_040_PSS_HM_XX
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -380.0000	-2.3310E-9	-2.3310E-9	-2.3310E-9	-2.3310E-9	-2.3310E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -385.0000	-2.3330E-9	-2.3330E-9	-2.3330E-9	-2.3330E-9	-2.3330E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -390.0000	-2.3380E-9	-2.3380E-9	-2.3380E-9	-2.3380E-9	-2.3380E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -395.0000	-2.3390E-9	-2.3390E-9	-2.3390E-9	-2.3390E-9	-2.3390E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -400.0000	-2.3440E-9	-2.3440E-9	-2.3440E-9	-2.3440E-9	-2.3440E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -410.0000	-2.3510E-9	-2.3510E-9	-2.3510E-9	-2.3510E-9	-2.3510E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -420.0000	-2.3580E-9	-2.3580E-9	-2.3580E-9	-2.3580E-9	-2.3580E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -430.0000	-2.3650E-9	-2.3650E-9	-2.3650E-9	-2.3650E-9	-2.3650E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -440.0000	-2.3710E-9	-2.3710E-9	-2.3710E-9	-2.3710E-9	-2.3710E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -450.0000	-2.3760E-9	-2.3760E-9	-2.3760E-9	-2.3760E-9	-2.3760E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -460.0000	-2.3810E-9	-2.3810E-9	-2.3810E-9	-2.3810E-9	-2.3810E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -470.0000	-2.3860E-9	-2.3860E-9	-2.3860E-9	-2.3860E-9	-2.3860E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -480.0000	-2.3890E-9	-2.3890E-9	-2.3890E-9	-2.3890E-9	-2.3890E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -490.0000	-2.3940E-9	-2.3940E-9	-2.3940E-9	-2.3940E-9	-2.3940E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -500.0000	-2.3990E-9	-2.3990E-9	-2.3990E-9	-2.3990E-9	-2.3990E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -510.0000	-2.4030E-9	-2.4030E-9	-2.4030E-9	-2.4030E-9	-2.4030E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -520.0000	-2.4090E-9	-2.4090E-9	-2.4090E-9	-2.4090E-9	-2.4090E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -530.0000	-2.4150E-9	-2.4150E-9	-2.4150E-9	-2.4150E-9	-2.4150E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -540.0000	-2.4240E-9	-2.4240E-9	-2.4240E-9	-2.4240E-9	-2.4240E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -550.0000	-2.4250E-9	-2.4250E-9	-2.4250E-9	-2.4250E-9	-2.4250E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -560.0000	-2.4280E-9	-2.4280E-9	-2.4280E-9	-2.4280E-9	-2.4280E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -570.0000	-2.4380E-9	-2.4380E-9	-2.4380E-9	-2.4380E-9	-2.4380E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -580.0000	-2.4420E-9	-2.4420E-9	-2.4420E-9	-2.4420E-9	-2.4420E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -590.0000	-2.4490E-9	-2.4490E-9	-2.4490E-9	-2.4490E-9	-2.4490E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -600.0000	-2.4540E-9	-2.4540E-9	-2.4540E-9	-2.4540E-9	-2.4540E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -610.0000	-2.4600E-9	-2.4600E-9	-2.4600E-9	-2.4600E-9	-2.4600E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -620.0000	-2.4630E-9	-2.4630E-9	-2.4630E-9	-2.4630E-9	-2.4630E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -630.0000	-2.4690E-9	-2.4690E-9	-2.4690E-9	-2.4690E-9	-2.4690E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -640.0000	-2.4760E-9	-2.4760E-9	-2.4760E-9	-2.4760E-9	-2.4760E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -650.0000	-2.4770E-9	-2.4770E-9	-2.4770E-9	-2.4770E-9	-2.4770E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -660.0000	-2.4830E-9	-2.4830E-9	-2.4830E-9	-2.4830E-9	-2.4830E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -670.0000	-2.4900E-9	-2.4900E-9	-2.4900E-9	-2.4900E-9	-2.4900E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -680.0000	-2.4930E-9	-2.4930E-9	-2.4930E-9	-2.4930E-9	-2.4930E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -690.0000	-2.5000E-9	-2.5000E-9	-2.5000E-9	-2.5000E-9	-2.5000E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -700.0000	-2.5070E-9	-2.5070E-9	-2.5070E-9	-2.5070E-9	-2.5070E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -710.0000	-2.5110E-9	-2.5110E-9	-2.5110E-9	-2.5110E-9	-2.5110E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -720.0000	-2.5190E-9	-2.5190E-9	-2.5190E-9	-2.5190E-9	-2.5190E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -730.0000	-2.5230E-9	-2.5230E-9	-2.5230E-9	-2.5230E-9	-2.5230E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -740.0000	-2.5260E-9	-2.5260E-9	-2.5260E-9	-2.5260E-9	-2.5260E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -750.0000	-2.5320E-9	-2.5320E-9	-2.5320E-9	-2.5320E-9	-2.5320E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -760.0000	-2.5410E-9	-2.5410E-9	-2.5410E-9	-2.5410E-9	-2.5410E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -770.0000	-2.5460E-9	-2.5460E-9	-2.5460E-9	-2.5460E-9	-2.5460E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -780.0000	-2.5540E-9	-2.5540E-9	-2.5540E-9	-2.5540E-9	-2.5540E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -790.0000	-2.5590E-9	-2.5590E-9	-2.5590E-9	-2.5590E-9	-2.5590E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -800.0000	-2.5650E-9	-2.5650E-9	-2.5650E-9	-2.5650E-9	-2.5650E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -810.0000	-2.5700E-9	-2.5700E-9	-2.5700E-9	-2.5700E-9	-2.5700E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -820.0000	-2.5810E-9	-2.5810E-9	-2.5810E-9	-2.5810E-9	-2.5810E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -830.0000	-2.5830E-9	-2.5830E-9	-2.5830E-9	-2.5830E-9	-2.5830E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -840.0000	-2.5930E-9	-2.5930E-9	-2.5930E-9	-2.5930E-9	-2.5930E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -850.0000	-2.6000E-9	-2.6000E-9	-2.6000E-9	-2.6000E-9	-2.6000E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -860.0000	-2.6090E-9	-2.6090E-9	-2.6090E-9	-2.6090E-9	-2.6090E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -870.0000	-2.6170E-9	-2.6170E-9	-2.6170E-9	-2.6170E-9	-2.6170E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -880.0000	-2.6250E-9	-2.6250E-9	-2.6250E-9	-2.6250E-9	-2.6250E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -890.0000	-2.6310E-9	-2.6310E-9	-2.6310E-9	-2.6310E-9	-2.6310E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -900.0000	-2.6470E-9	-2.6470E-9	-2.6470E-9	-2.6470E-9	-2.6470E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -910.0000	-2.6570E-9	-2.6570E-9	-2.6570E-9	-2.6570E-9	-2.6570E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -920.0000	-2.6660E-9	-2.6660E-9	-2.6660E-9	-2.6660E-9	-2.6660E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -930.0000	-2.6770E-9	-2.6770E-9	-2.6770E-9	-2.6770E-9	-2.6770E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -940.0000	-2.6870E-9	-2.6870E-9	-2.6870E-9	-2.6870E-9	-2.6870E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -950.0000	-2.6930E-9	-2.6930E-9	-2.6930E-9	-2.6930E-9	-2.6930E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -960.0000	-2.7080E-9	-2.7080E-9	-2.7080E-9	-2.7080E-9	-2.7080E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -970.0000	-2.7220E-9	-2.7220E-9	-2.7220E-9	-2.7220E-9	-2.7220E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -980.0000	-2.7380E-9	-2.7380E-9	-2.7380E-9	-2.7380E-9	-2.7380E-9	   24.4290	   22.9513	    1.6434	    0.0000	
 -990.0000	-2.7510E-9	-2.7510E-9	-2.7510E-9	-2.7510E-9	-2.7510E-9	   24.4290	   22.9513	    1.6434	    0.0000	
-1000.0000	-2.7670E-9	-2.7670E-9	-2.7670E-9	-2.7670E-9	-2.7670E-9	   24.4290	   22.9513	    1.6434	    0.0000	
