GCD Test
Bias: 5000.000000
CV_34340_040_PSS_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 7/6/2021 12:37:39 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -90.0000	7.762E-12	2.208E+9	   19.8340	   20.4409	    6.8631	  -16.7539	
  -95.0000	7.664E-12	2.224E+9	   19.9035	   20.4487	    6.8719	  -16.7329	
 -100.0000	7.571E-12	2.220E+9	   19.9910	   20.4487	    6.8694	  -16.7373	
 -105.0000	7.488E-12	2.182E+9	   20.0991	   20.4489	    6.8697	  -16.7366	
 -110.0000	7.411E-12	2.228E+9	   20.1892	   20.4527	    6.8773	  -16.7207	
 -115.0000	7.337E-12	2.337E+9	   20.2664	   20.4430	    6.8808	  -16.7218	
 -120.0000	7.266E-12	2.387E+9	   20.3127	   20.4459	    6.8820	  -16.7175	
 -125.0000	7.205E-12	2.388E+9	   20.3127	   20.4459	    6.8820	  -16.7175	
 -130.0000	7.146E-12	2.419E+9	   20.3076	   20.4431	    6.8830	  -16.7179	
 -135.0000	7.086E-12	2.388E+9	   20.2613	   20.4406	    6.8843	  -16.7175	
 -140.0000	7.037E-12	2.234E+9	   20.1815	   20.4547	    6.8909	  -16.6957	
 -145.0000	6.983E-12	2.374E+9	   20.0965	   20.4547	    6.8912	  -16.6951	
 -150.0000	6.934E-12	2.392E+9	   19.9936	   20.4372	    6.8887	  -16.7123	
 -155.0000	6.889E-12	2.309E+9	   19.9035	   20.4233	    6.8824	  -16.7334	
 -160.0000	6.845E-12	2.460E+9	   19.8263	   20.4232	    6.8782	  -16.7406	
 -165.0000	6.799E-12	2.422E+9	   19.7825	   20.4174	    6.8792	  -16.7433	
 -170.0000	6.761E-12	2.463E+9	   19.7696	   20.4231	    6.8767	  -16.7435	
 -175.0000	6.721E-12	2.336E+9	   19.8494	   20.4184	    6.8852	  -16.7322	
 -180.0000	6.688E-12	2.276E+9	   19.9395	   20.4167	    6.8903	  -16.7247	
 -185.0000	6.652E-12	2.311E+9	   20.0347	   20.4203	    6.8890	  -16.7242	
 -190.0000	6.608E-12	2.377E+9	   20.0347	   20.4203	    6.8890	  -16.7242	
 -195.0000	6.574E-12	2.404E+9	   20.1454	   20.4205	    6.9064	  -16.6940	
 -200.0000	6.542E-12	2.445E+9	   20.2304	   20.4226	    6.9086	  -16.6887	
 -205.0000	6.509E-12	2.394E+9	   20.2896	   20.4247	    6.9121	  -16.6811	
 -210.0000	6.474E-12	2.441E+9	   20.3179	   20.4134	    6.9070	  -16.6982	
 -215.0000	6.445E-12	2.377E+9	   20.2458	   20.4246	    6.9102	  -16.6845	
 -220.0000	6.421E-12	2.379E+9	   20.1583	   20.4204	    6.9016	  -16.7023	
 -225.0000	6.407E-12	2.338E+9	   20.0708	   20.4124	    6.9016	  -16.7082	
 -230.0000	6.395E-12	2.370E+9	   19.9678	   20.3997	    6.8925	  -16.7333	
 -235.0000	6.388E-12	2.431E+9	   19.8726	   20.4026	    6.8963	  -16.7246	
 -240.0000	6.381E-12	2.446E+9	   19.8083	   20.4026	    6.9137	  -16.6947	
 -245.0000	6.379E-12	2.288E+9	   19.7645	   20.3962	    6.8947	  -16.7321	
 -250.0000	6.376E-12	2.394E+9	   19.7619	   20.4006	    6.8988	  -16.7217	
 -255.0000	6.372E-12	2.497E+9	   19.8005	   20.3988	    6.9023	  -16.7171	
 -260.0000	6.373E-12	2.428E+9	   19.8777	   20.3958	    6.9035	  -16.7171	
 -265.0000	6.372E-12	2.362E+9	   19.9730	   20.4001	    6.9171	  -16.6905	
 -270.0000	6.368E-12	2.480E+9	   20.0862	   20.4018	    6.9099	  -16.7018	
 -275.0000	6.369E-12	2.376E+9	   20.1840	   20.4066	    6.9152	  -16.6890	
 -280.0000	6.364E-12	2.391E+9	   20.2587	   20.4145	    6.9159	  -16.6821	
 -285.0000	6.364E-12	2.370E+9	   20.3024	   20.4132	    6.9165	  -16.6820	
 -290.0000	6.364E-12	2.415E+9	   20.3076	   20.4132	    6.9099	  -16.6934	
 -295.0000	6.364E-12	2.406E+9	   20.2587	   20.4084	    6.9067	  -16.7024	
 -300.0000	6.364E-12	2.364E+9	   20.1609	   20.4084	    6.9070	  -16.7019	
 -305.0000	6.364E-12	2.476E+9	   20.0656	   20.4091	    6.9001	  -16.7133	
 -310.0000	6.362E-12	2.358E+9	   19.9755	   20.4017	    6.9016	  -16.7161	
 -315.0000	6.359E-12	2.459E+9	   19.8932	   20.4012	    6.9039	  -16.7126	
 -320.0000	6.362E-12	2.424E+9	   19.8314	   20.3954	    6.9013	  -16.7212	
 -325.0000	6.360E-12	2.393E+9	   19.7902	   20.3867	    6.8972	  -16.7347	
 -330.0000	6.361E-12	2.482E+9	   19.7825	   20.3943	    6.8997	  -16.7247	
 -335.0000	6.359E-12	2.356E+9	   19.8057	   20.3909	    6.9114	  -16.7071	
 -340.0000	6.358E-12	2.479E+9	   19.8597	   20.3952	    6.9124	  -16.7023	
 -345.0000	6.361E-12	2.363E+9	   19.9318	   20.3871	    6.9099	  -16.7126	
 -350.0000	6.361E-12	2.428E+9	   20.0322	   20.3829	    6.8975	  -16.7370	
 -355.0000	6.359E-12	2.351E+9	   20.1326	   20.3878	    6.9130	  -16.7066	
 -360.0000	6.359E-12	2.316E+9	   20.2201	   20.3953	    6.9083	  -16.7093	
 -365.0000	6.357E-12	2.465E+9	   20.2819	   20.3922	    6.9146	  -16.7007	
 -370.0000	6.358E-12	2.247E+9	   20.2999	   20.3870	    6.9156	  -16.7029	
 -375.0000	6.355E-12	2.261E+9	   20.2793	   20.3970	    6.9124	  -16.7010	
 -380.0000	6.362E-12	2.318E+9	   20.2226	   20.3935	    6.9200	  -16.6905	
 -385.0000	6.356E-12	2.405E+9	   20.1454	   20.3995	    6.9067	  -16.7090	
 -390.0000	6.359E-12	2.424E+9	   20.0373	   20.3995	    6.9042	  -16.7133	
 -395.0000	6.358E-12	2.538E+9	   19.9369	   20.3943	    6.8994	  -16.7253	
 -400.0000	6.356E-12	2.392E+9	   19.8572	   20.3947	    6.8997	  -16.7244	
 -410.0000	6.356E-12	2.478E+9	   19.8108	   20.3692	    6.9026	  -16.7383	
 -420.0000	6.359E-12	2.541E+9	   19.7799	   20.3729	    6.8880	  -16.7606	
 -430.0000	6.357E-12	2.287E+9	   19.7928	   20.3738	    6.9235	  -16.6990	
 -440.0000	6.354E-12	2.335E+9	   19.8649	   20.3738	    6.9225	  -16.7006	
 -450.0000	6.354E-12	2.449E+9	   19.9395	   20.3710	    6.9080	  -16.7277	
 -460.0000	6.353E-12	2.421E+9	   20.0347	   20.3747	    6.9105	  -16.7206	
 -470.0000	6.351E-12	2.315E+9	   20.1326	   20.3762	    6.9124	  -16.7162	
 -480.0000	6.352E-12	2.413E+9	   20.2098	   20.3793	    6.9203	  -16.7004	
 -490.0000	6.352E-12	2.287E+9	   20.2638	   20.3856	    6.9114	  -16.7110	
 -500.0000	6.354E-12	2.399E+9	   20.2741	   20.3909	    6.9048	  -16.7185	
 -510.0000	6.352E-12	2.396E+9	   20.2510	   20.3908	    6.9080	  -16.7131	
 -520.0000	6.352E-12	2.392E+9	   20.1892	   20.3765	    6.9257	  -16.6932	
 -530.0000	6.351E-12	2.417E+9	   20.1017	   20.3701	    6.9114	  -16.7223	
 -540.0000	6.352E-12	2.345E+9	   20.0116	   20.3769	    6.8975	  -16.7414	
 -550.0000	6.350E-12	2.269E+9	   19.9241	   20.3662	    6.9029	  -16.7400	
 -560.0000	6.351E-12	2.381E+9	   19.8263	   20.3706	    6.9045	  -16.7340	
 -570.0000	6.353E-12	2.510E+9	   19.7671	   20.3573	    6.8969	  -16.7568	
 -580.0000	6.351E-12	2.471E+9	   19.7671	   20.3573	    6.8994	  -16.7524	
 -590.0000	6.352E-12	2.390E+9	   19.8031	   20.3560	    6.8969	  -16.7578	
 -600.0000	6.350E-12	2.471E+9	   19.8546	   20.3656	    6.8975	  -16.7496	
