GCD Test
Bias: 5000.000000
CV_34341_038_PSS_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 4/28/2021 12:43:30 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -185.0000	6.569E-12	3.609E+9	   22.3701	   22.5655	    6.4105	  -16.0166	
 -190.0000	6.531E-12	3.352E+9	   22.3701	   22.5678	    6.4228	  -15.9919	
 -195.0000	6.491E-12	3.594E+9	   22.3701	   22.5678	    6.4228	  -15.9919	
 -200.0000	6.455E-12	3.487E+9	   22.3727	   22.5691	    6.4149	  -16.0057	
 -205.0000	6.421E-12	3.539E+9	   22.3701	   22.5697	    6.4250	  -15.9864	
 -210.0000	6.393E-12	3.445E+9	   22.3727	   22.5669	    6.4231	  -15.9920	
 -215.0000	6.362E-12	3.372E+9	   22.3701	   22.5654	    6.4064	  -16.0243	
 -220.0000	6.345E-12	3.445E+9	   22.3701	   22.5703	    6.4004	  -16.0320	
 -225.0000	6.331E-12	3.304E+9	   22.3727	   22.5711	    6.3994	  -16.0332	
 -230.0000	6.319E-12	3.472E+9	   22.3727	   22.5711	    6.3994	  -16.0332	
 -235.0000	6.316E-12	3.542E+9	   22.3701	   22.5654	    6.4083	  -16.0208	
 -240.0000	6.307E-12	3.666E+9	   22.3701	   22.5675	    6.4121	  -16.0122	
 -245.0000	6.304E-12	3.788E+9	   22.3701	   22.5700	    6.4197	  -15.9962	
 -250.0000	6.306E-12	3.839E+9	   22.3727	   22.5646	    6.4336	  -15.9742	
 -255.0000	6.302E-12	3.468E+9	   22.3701	   22.5683	    6.4254	  -15.9868	
 -260.0000	6.300E-12	3.253E+9	   22.3701	   22.5683	    6.4200	  -15.9969	
 -265.0000	6.300E-12	3.496E+9	   22.3727	   22.5693	    6.4111	  -16.0126	
 -270.0000	6.299E-12	3.603E+9	   22.3727	   22.5682	    6.4102	  -16.0152	
 -275.0000	6.297E-12	3.684E+9	   22.3701	   22.5691	    6.4099	  -16.0151	
 -280.0000	6.293E-12	3.285E+9	   22.3701	   22.5698	    6.4086	  -16.0170	
 -285.0000	6.296E-12	3.633E+9	   22.3727	   22.5687	    6.4168	  -16.0024	
 -290.0000	6.294E-12	3.734E+9	   22.3701	   22.5671	    6.4178	  -16.0019	
 -295.0000	6.289E-12	3.250E+9	   22.3727	   22.5688	    6.4127	  -16.0101	
 -300.0000	6.290E-12	3.523E+9	   22.3727	   22.5653	    6.4269	  -15.9860	
 -305.0000	6.291E-12	3.609E+9	   22.3701	   22.5691	    6.4203	  -15.9957	
 -310.0000	6.294E-12	3.523E+9	   22.3727	   22.5679	    6.4355	  -15.9683	
 -315.0000	6.292E-12	3.584E+9	   22.3701	   22.5654	    6.4235	  -15.9925	
 -320.0000	6.291E-12	3.654E+9	   22.3701	   22.5654	    6.4317	  -15.9772	
 -325.0000	6.292E-12	3.987E+9	   22.3701	   22.5633	    6.4216	  -15.9976	
 -330.0000	6.290E-12	3.562E+9	   22.3701	   22.5696	    6.4250	  -15.9864	
 -335.0000	6.294E-12	3.365E+9	   22.3727	   22.5696	    6.4077	  -16.0189	
 -340.0000	6.290E-12	3.197E+9	   22.3701	   22.5724	    6.4042	  -16.0234	
 -345.0000	6.291E-12	3.698E+9	   22.3701	   22.5738	    6.4054	  -16.0200	
 -350.0000	6.292E-12	3.572E+9	   22.3727	   22.5672	    6.3928	  -16.0485	
 -355.0000	6.292E-12	3.563E+9	   22.3727	   22.5691	    6.3827	  -16.0660	
 -360.0000	6.287E-12	3.289E+9	   22.3701	   22.5733	    6.3744	  -16.0784	
 -365.0000	6.287E-12	3.689E+9	   22.3727	   22.5733	    6.3662	  -16.0938	
 -370.0000	6.288E-12	3.577E+9	   22.3727	   22.5707	    6.3669	  -16.0946	
 -375.0000	6.287E-12	3.474E+9	   22.3727	   22.5707	    6.3656	  -16.0969	
 -380.0000	6.288E-12	3.370E+9	   22.3701	   22.5789	    6.3653	  -16.0916	
 -385.0000	6.288E-12	3.553E+9	   22.3727	   22.5789	    6.3517	  -16.1172	
 -390.0000	6.285E-12	3.607E+9	   22.3727	   22.5708	    6.3590	  -16.1094	
 -395.0000	6.287E-12	3.387E+9	   22.3727	   22.5708	    6.3590	  -16.1094	
 -400.0000	6.285E-12	3.476E+9	   22.3727	   22.5754	    6.3542	  -16.1149	
 -410.0000	6.286E-12	3.311E+9	   22.3727	   22.5737	    6.3564	  -16.1120	
 -420.0000	6.281E-12	3.793E+9	   22.3752	   22.5781	    6.3469	  -16.1267	
 -430.0000	6.286E-12	3.649E+9	   22.3727	   22.5760	    6.3466	  -16.1288	
 -440.0000	6.284E-12	3.637E+9	   22.3727	   22.5754	    6.3495	  -16.1239	
 -450.0000	6.287E-12	3.512E+9	   22.3727	   22.5795	    6.3510	  -16.1180	
 -460.0000	6.285E-12	3.556E+9	   22.3727	   22.5824	    6.3536	  -16.1111	
 -470.0000	6.284E-12	3.697E+9	   22.3727	   22.5801	    6.3472	  -16.1246	
 -480.0000	6.280E-12	3.321E+9	   22.3727	   22.5790	    6.3495	  -16.1213	
 -490.0000	6.283E-12	3.539E+9	   22.3727	   22.5826	    6.3457	  -16.1258	
 -500.0000	6.284E-12	3.521E+9	   22.3752	   22.5826	    6.3520	  -16.1139	
 -510.0000	6.286E-12	3.698E+9	   22.3752	   22.5784	    6.3564	  -16.1086	
 -520.0000	6.281E-12	3.514E+9	   22.3752	   22.5849	    6.3469	  -16.1217	
 -530.0000	6.279E-12	3.855E+9	   22.3752	   22.5874	    6.3615	  -16.0926	
 -540.0000	6.285E-12	3.457E+9	   22.3752	   22.5803	    6.3529	  -16.1138	
 -550.0000	6.282E-12	3.561E+9	   22.3752	   22.5812	    6.3770	  -16.0679	
 -560.0000	6.284E-12	3.736E+9	   22.3752	   22.5827	    6.3722	  -16.0757	
 -570.0000	6.280E-12	3.519E+9	   22.3752	   22.5834	    6.3877	  -16.0462	
 -580.0000	6.281E-12	3.541E+9	   22.3727	   22.5834	    6.3751	  -16.0699	
 -590.0000	6.281E-12	3.386E+9	   22.3727	   22.5837	    6.3817	  -16.0572	
 -600.0000	6.283E-12	3.457E+9	   22.3752	   22.5900	    6.3994	  -16.0195	
