Date/Time: 2/26/2021 4:59:04 PM
Sensor Name: PinDiode_1
Type: None
Annealing Status: None
Environment: RT
Tester: Eric

Time Delay per Ramp Step (s): 0.500

Vf: 0.327160

Time	I	0.000000s	Temperature	Air_Temp	Humidity	Dewpoint	
3697219101.968689	1.000E-3	6.740E-1	   12.4349	   20.3186	    8.1654	  -14.7596	
3697219103.436785	1.000E-5	4.742E-1	   12.4323	   20.3200	    8.1622	  -14.7633	
3697219104.682777	1.000E-3	6.735E-1	   12.4323	   20.3200	    8.1622	  -14.7633	
3697219105.985449	1.000E-5	4.747E-1	   12.4323	   20.3200	    8.1622	  -14.7633	
3697219107.402538	1.000E-3	6.739E-1	   12.4298	   20.3238	    8.1461	  -14.7844	
3697219108.709038	1.000E-5	4.743E-1	   12.4298	   20.3238	    8.1461	  -14.7844	
3697219109.956270	1.000E-3	6.737E-1	   12.4298	   20.3238	    8.1461	  -14.7844	
3697219111.423615	1.000E-5	4.747E-1	   12.4349	   20.3086	    8.1104	  -14.8490	
3697219112.668721	1.000E-3	6.736E-1	   12.4349	   20.3086	    8.1104	  -14.8490	
3697219113.973137	1.000E-5	4.738E-1	   12.4349	   20.3086	    8.1104	  -14.8490	
3697219115.386830	1.000E-3	6.737E-1	   12.4272	   20.3305	    8.1018	  -14.8453	
3697219116.693725	1.000E-5	4.745E-1	   12.4272	   20.3305	    8.1018	  -14.8453	
3697219117.935174	1.000E-3	6.733E-1	   12.4272	   20.3305	    8.1018	  -14.8453	
3697219119.394771	1.000E-5	4.744E-1	   12.4272	   20.3198	    8.1009	  -14.8547	
3697219120.640585	1.000E-3	6.740E-1	   12.4272	   20.3198	    8.1009	  -14.8547	
3697219121.942646	1.000E-5	4.744E-1	   12.4272	   20.3198	    8.1009	  -14.8547	
3697219123.352904	1.000E-3	6.736E-1	   12.4298	   20.3419	    8.0984	  -14.8420	
3697219124.657562	1.000E-5	4.745E-1	   12.4298	   20.3419	    8.0984	  -14.8420	
3697219125.903111	1.000E-3	6.733E-1	   12.4298	   20.3419	    8.0984	  -14.8420	
3697219127.373718	1.000E-5	4.738E-1	   12.4246	   20.3504	    8.0882	  -14.8508	
3697219128.620939	1.000E-3	6.737E-1	   12.4246	   20.3504	    8.0882	  -14.8508	
3697219129.925044	1.000E-5	4.745E-1	   12.4246	   20.3504	    8.0882	  -14.8508	
3697219131.341738	1.000E-3	6.742E-1	   12.4272	   20.3279	    8.0683	  -14.8974	
3697219132.644062	1.000E-5	4.745E-1	   12.4272	   20.3279	    8.0683	  -14.8974	
3697219133.888828	1.000E-3	6.737E-1	   12.4272	   20.3279	    8.0683	  -14.8974	
3697219135.348740	1.000E-5	4.745E-1	   12.4272	   20.3245	    8.0569	  -14.9171	
3697219136.598587	1.000E-3	6.733E-1	   12.4272	   20.3245	    8.0569	  -14.9171	
3697219137.928736	1.000E-5	4.753E-1	   12.4272	   20.3245	    8.0569	  -14.9171	
3697219139.339643	1.000E-3	6.732E-1	   12.4272	   20.3040	    8.0332	  -14.9679	
3697219140.646486	1.000E-5	4.743E-1	   12.4272	   20.3040	    8.0332	  -14.9679	
3697219141.894131	1.000E-3	6.736E-1	   12.4272	   20.3040	    8.0332	  -14.9679	
3697219143.362930	1.000E-5	4.748E-1	   12.4298	   20.2794	    8.0272	  -14.9954	
3697219144.614282	1.000E-3	6.743E-1	   12.4298	   20.2794	    8.0272	  -14.9954	
3697219145.921134	1.000E-5	4.749E-1	   12.4298	   20.2794	    8.0272	  -14.9954	
3697219147.334111	1.000E-3	6.744E-1	   12.4272	   20.2948	    8.0196	  -14.9953	
3697219148.642927	1.000E-5	4.737E-1	   12.4272	   20.2948	    8.0196	  -14.9953	
3697219149.898202	1.000E-3	6.738E-1	   12.4272	   20.2948	    8.0196	  -14.9953	
3697219151.374427	1.000E-5	4.750E-1	   12.4246	   20.3249	    8.0234	  -14.9671	
3697219152.620381	1.000E-3	6.740E-1	   12.4246	   20.3249	    8.0234	  -14.9671	
3697219153.931048	1.000E-5	4.744E-1	   12.4246	   20.3249	    8.0234	  -14.9671	
3697219155.337746	1.000E-3	6.738E-1	   12.4221	   20.3244	    8.0019	  -14.9999	
3697219156.659183	1.000E-5	4.748E-1	   12.4221	   20.3244	    8.0019	  -14.9999	
3697219157.914011	1.000E-3	6.739E-1	   12.4221	   20.3244	    8.0019	  -14.9999	
3697219159.241667	1.000E-5	4.748E-1	   12.4195	   20.3267	    7.9997	  -15.0016	
3697219160.489126	1.000E-3	6.739E-1	   12.4195	   20.3267	    7.9997	  -15.0016	
3697219161.798691	1.000E-5	4.744E-1	   12.4195	   20.3267	    7.9997	  -15.0016	
3697219163.268663	1.000E-3	6.740E-1	   12.4195	   20.3041	    7.9978	  -15.0213	
3697219164.568196	1.000E-5	4.740E-1	   12.4195	   20.3041	    7.9978	  -15.0213	
3697219165.816085	1.000E-3	6.740E-1	   12.4195	   20.3041	    7.9978	  -15.0213	
3697219167.360151	1.000E-5	4.749E-1	   12.4195	   20.3073	    8.0329	  -14.9660	
3697219168.608663	1.000E-3	6.734E-1	   12.4195	   20.3073	    8.0329	  -14.9660	
3697219169.914768	1.000E-5	4.748E-1	   12.4195	   20.3073	    8.0329	  -14.9660	
3697219171.315196	1.000E-3	6.740E-1	   12.4195	   20.3134	    8.0398	  -14.9510	
3697219172.618694	1.000E-5	4.749E-1	   12.4195	   20.3134	    8.0398	  -14.9510	
3697219173.862495	1.000E-3	6.740E-1	   12.4195	   20.3134	    8.0398	  -14.9510	
3697219175.333069	1.000E-5	4.748E-1	   12.4169	   20.3216	    8.0683	  -14.9021	
3697219176.576919	1.000E-3	6.740E-1	   12.4169	   20.3216	    8.0683	  -14.9021	
3697219177.878347	1.000E-5	4.749E-1	   12.4169	   20.3216	    8.0683	  -14.9021	
3697219179.284894	1.000E-3	6.736E-1	   12.4169	   20.3068	    8.1044	  -14.8593	
3697219180.599322	1.000E-5	4.748E-1	   12.4169	   20.3068	    8.1044	  -14.8593	
3697219181.849329	1.000E-3	6.744E-1	   12.4169	   20.3068	    8.1044	  -14.8593	
3697219183.340966	1.000E-5	4.749E-1	   12.4143	   20.3171	    8.1300	  -14.8134	
3697219184.587869	1.000E-3	6.734E-1	   12.4143	   20.3171	    8.1300	  -14.8134	
3697219185.897938	1.000E-5	4.750E-1	   12.4143	   20.3171	    8.1300	  -14.8134	
3697219187.313087	1.000E-3	6.740E-1	   12.4169	   20.2793	    8.1584	  -14.7993	
3697219188.622475	1.000E-5	4.750E-1	   12.4169	   20.2793	    8.1584	  -14.7993	
3697219189.866448	1.000E-3	6.741E-1	   12.4169	   20.2793	    8.1584	  -14.7993	
3697219191.339273	1.000E-5	4.752E-1	   12.4169	   20.2983	    8.1641	  -14.7767	
3697219192.598657	1.000E-3	6.741E-1	   12.4169	   20.2983	    8.1641	  -14.7767	
3697219193.903688	1.000E-5	4.752E-1	   12.4169	   20.2983	    8.1641	  -14.7767	
3697219195.321131	1.000E-3	6.741E-1	   12.4169	   20.3141	    8.1619	  -14.7682	
3697219196.630917	1.000E-5	4.753E-1	   12.4169	   20.3141	    8.1619	  -14.7682	
3697219197.881094	1.000E-3	6.741E-1	   12.4169	   20.3141	    8.1619	  -14.7682	
3697219199.351789	1.000E-5	4.747E-1	   12.4118	   20.3108	    8.1768	  -14.7486	
3697219200.598311	1.000E-3	6.745E-1	   12.4118	   20.3108	    8.1768	  -14.7486	
3697219201.910356	1.000E-5	4.751E-1	   12.4118	   20.3108	    8.1768	  -14.7486	
3697219203.331245	1.000E-3	6.737E-1	   12.4066	   20.3033	    8.1954	  -14.7266	
3697219204.641780	1.000E-5	4.751E-1	   12.4066	   20.3033	    8.1954	  -14.7266	
3697219205.892046	1.000E-3	6.741E-1	   12.4066	   20.3033	    8.1954	  -14.7266	
3697219207.357109	1.000E-5	4.750E-1	   12.4066	   20.3012	    8.2388	  -14.6643	
3697219208.599545	1.000E-3	6.742E-1	   12.4066	   20.3012	    8.2388	  -14.6643	
3697219209.902942	1.000E-5	4.755E-1	   12.4066	   20.3012	    8.2388	  -14.6643	
3697219211.311464	1.000E-3	6.747E-1	   12.4092	   20.3114	    8.2663	  -14.6163	
3697219212.620196	1.000E-5	4.748E-1	   12.4092	   20.3114	    8.2663	  -14.6163	
3697219213.862811	1.000E-3	6.742E-1	   12.4092	   20.3114	    8.2663	  -14.6163	
3697219215.332347	1.000E-5	4.755E-1	   12.4092	   20.3233	    8.3232	  -14.5242	
3697219216.582777	1.000E-3	6.746E-1	   12.4092	   20.3233	    8.3232	  -14.5242	
3697219217.899719	1.000E-5	4.752E-1	   12.4092	   20.3233	    8.3232	  -14.5242	
3697219219.316855	1.000E-3	6.746E-1	   12.4066	   20.3111	    8.3684	  -14.4675	
3697219220.627202	1.000E-5	4.752E-1	   12.4066	   20.3111	    8.3684	  -14.4675	
3697219221.874880	1.000E-3	6.743E-1	   12.4066	   20.3111	    8.3684	  -14.4675	
3697219223.373262	1.000E-5	4.752E-1	   12.4041	   20.3252	    8.3918	  -14.4230	
3697219224.620164	1.000E-3	6.734E-1	   12.4041	   20.3252	    8.3918	  -14.4230	
3697219225.959959	1.000E-5	4.749E-1	   12.4041	   20.3252	    8.3918	  -14.4230	
3697219227.384185	1.000E-3	6.742E-1	   12.3989	   20.3018	    8.3820	  -14.4548	
3697219228.684788	1.000E-5	4.753E-1	   12.3989	   20.3018	    8.3820	  -14.4548	
3697219229.931056	1.000E-3	6.735E-1	   12.3989	   20.3018	    8.3820	  -14.4548	
3697219231.420864	1.000E-5	4.753E-1	   12.3989	   20.2963	    8.3542	  -14.4993	
3697219232.673647	1.000E-3	6.742E-1	   12.3989	   20.2963	    8.3542	  -14.4993	
3697219233.976075	1.000E-5	4.753E-1	   12.3989	   20.2963	    8.3542	  -14.4993	
3697219235.386456	1.000E-3	6.743E-1	   12.3989	   20.2977	    8.3137	  -14.5572	
3697219236.689565	1.000E-5	4.753E-1	   12.3989	   20.2977	    8.3137	  -14.5572	
3697219237.936853	1.000E-3	6.743E-1	   12.3989	   20.2977	    8.3137	  -14.5572	
3697219239.410705	1.000E-5	4.742E-1	   12.4015	   20.2877	    8.2970	  -14.5891	
3697219240.663795	1.000E-3	6.742E-1	   12.4015	   20.2877	    8.2970	  -14.5891	
3697219241.973389	1.000E-5	4.753E-1	   12.4015	   20.2877	    8.2970	  -14.5891	
3697219243.387969	1.000E-3	6.743E-1	   12.3989	   20.2956	    8.2745	  -14.6160	
3697219244.696122	1.000E-5	4.753E-1	   12.3989	   20.2956	    8.2745	  -14.6160	
3697219245.938786	1.000E-3	6.744E-1	   12.3989	   20.2956	    8.2745	  -14.6160	
3697219247.397624	1.000E-5	4.753E-1	   12.3989	   20.2751	    8.2606	  -14.6518	
3697219248.640590	1.000E-3	6.743E-1	   12.3989	   20.2751	    8.2606	  -14.6518	
3697219249.947686	1.000E-5	4.753E-1	   12.3989	   20.2751	    8.2606	  -14.6518	
3697219251.360189	1.000E-3	6.744E-1	   12.3989	   20.2751	    8.2808	  -14.6222	
3697219252.661952	1.000E-5	4.756E-1	   12.3989	   20.2751	    8.2808	  -14.6222	
3697219253.905797	1.000E-3	6.744E-1	   12.3989	   20.2751	    8.2808	  -14.6222	
3697219255.380578	1.000E-5	4.754E-1	   12.3938	   20.2948	    8.2910	  -14.5926	
3697219256.637014	1.000E-3	6.744E-1	   12.3938	   20.2948	    8.2910	  -14.5926	
3697219257.964159	1.000E-5	4.748E-1	   12.3938	   20.2948	    8.2910	  -14.5926	
3697219259.385866	1.000E-3	6.747E-1	   12.3912	   20.2781	    8.3109	  -14.5759	
3697219260.696662	1.000E-5	4.755E-1	   12.3912	   20.2781	    8.3109	  -14.5759	
3697219261.943246	1.000E-3	6.742E-1	   12.3912	   20.2781	    8.3109	  -14.5759	
3697219263.430552	1.000E-5	4.754E-1	   12.3938	   20.2628	    8.3033	  -14.5985	
3697219264.673170	1.000E-3	6.744E-1	   12.3938	   20.2628	    8.3033	  -14.5985	
3697219265.987589	1.000E-5	4.755E-1	   12.3938	   20.2628	    8.3033	  -14.5985	
3697219267.406686	1.000E-3	6.744E-1	   12.3964	   20.2360	    8.2764	  -14.6579	
3697219268.732905	1.000E-5	4.756E-1	   12.3964	   20.2360	    8.2764	  -14.6579	
3697219269.988037	1.000E-3	6.750E-1	   12.3964	   20.2360	    8.2764	  -14.6579	
3697219271.459866	1.000E-5	4.755E-1	   12.3964	   20.2445	    8.2745	  -14.6543	
3697219272.706626	1.000E-3	6.744E-1	   12.3964	   20.2445	    8.2745	  -14.6543	
3697219274.034898	1.000E-5	4.755E-1	   12.3964	   20.2445	    8.2745	  -14.6543	
3697219275.441465	1.000E-3	6.742E-1	   12.3938	   20.2226	    8.2732	  -14.6726	
3697219276.747552	1.000E-5	4.755E-1	   12.3938	   20.2226	    8.2732	  -14.6726	
3697219278.001530	1.000E-3	6.747E-1	   12.3938	   20.2226	    8.2732	  -14.6726	
3697219279.478239	1.000E-5	4.755E-1	   12.3938	   20.2312	    8.3001	  -14.6268	
3697219280.726395	1.000E-3	6.744E-1	   12.3938	   20.2312	    8.3001	  -14.6268	
3697219282.037539	1.000E-5	4.755E-1	   12.3938	   20.2312	    8.3001	  -14.6268	
3697219283.451078	1.000E-3	6.744E-1	   12.3938	   20.2550	    8.2979	  -14.6122	
3697219284.771157	1.000E-5	4.755E-1	   12.3938	   20.2550	    8.2979	  -14.6122	
3697219286.012647	1.000E-3	6.745E-1	   12.3938	   20.2550	    8.2979	  -14.6122	
3697219287.478457	1.000E-5	4.756E-1	   12.3938	   20.2701	    8.3008	  -14.5967	
3697219288.729704	1.000E-3	6.745E-1	   12.3938	   20.2701	    8.3008	  -14.5967	
3697219290.029066	1.000E-5	4.755E-1	   12.3938	   20.2701	    8.3008	  -14.5967	
3697219291.435129	1.000E-3	6.745E-1	   12.3912	   20.2477	    8.3068	  -14.6047	
3697219292.743133	1.000E-5	4.758E-1	   12.3912	   20.2477	    8.3068	  -14.6047	
3697219293.989610	1.000E-3	6.739E-1	   12.3912	   20.2477	    8.3068	  -14.6047	
3697219295.469000	1.000E-5	4.758E-1	   12.3912	   20.2345	    8.3159	  -14.6012	
3697219296.713342	1.000E-3	6.737E-1	   12.3912	   20.2345	    8.3159	  -14.6012	
3697219298.025414	1.000E-5	4.757E-1	   12.3912	   20.2345	    8.3159	  -14.6012	
3697219299.457933	1.000E-3	6.746E-1	   12.3887	   20.2658	    8.3292	  -14.5584	
3697219300.765453	1.000E-5	4.757E-1	   12.3887	   20.2658	    8.3292	  -14.5584	
3697219302.013694	1.000E-3	6.737E-1	   12.3887	   20.2658	    8.3292	  -14.5584	
3697219303.494166	1.000E-5	4.759E-1	   12.3912	   20.2565	    8.3096	  -14.5940	
3697219304.739710	1.000E-3	6.746E-1	   12.3912	   20.2565	    8.3096	  -14.5940	
3697219306.053051	1.000E-5	4.757E-1	   12.3912	   20.2565	    8.3096	  -14.5940	
3697219307.467082	1.000E-3	6.746E-1	   12.3861	   20.2603	    8.3150	  -14.5833	
3697219308.775986	1.000E-5	4.753E-1	   12.3861	   20.2603	    8.3150	  -14.5833	
3697219310.019190	1.000E-3	6.750E-1	   12.3861	   20.2603	    8.3150	  -14.5833	
3697219311.498540	1.000E-5	4.756E-1	   12.3861	   20.2490	    8.3096	  -14.5996	
3697219312.744214	1.000E-3	6.747E-1	   12.3861	   20.2490	    8.3096	  -14.5996	
3697219314.048341	1.000E-5	4.757E-1	   12.3861	   20.2490	    8.3096	  -14.5996	
3697219315.474052	1.000E-3	6.742E-1	   12.3835	   20.2562	    8.3438	  -14.5445	
3697219316.783144	1.000E-5	4.757E-1	   12.3835	   20.2562	    8.3438	  -14.5445	
3697219318.032864	1.000E-3	6.745E-1	   12.3835	   20.2562	    8.3438	  -14.5445	
3697219319.495751	1.000E-5	4.757E-1	   12.3861	   20.2437	    8.4001	  -14.4723	
3697219320.740913	1.000E-3	6.745E-1	   12.3861	   20.2437	    8.4001	  -14.4723	
3697219322.057889	1.000E-5	4.748E-1	   12.3861	   20.2437	    8.4001	  -14.4723	
3697219323.478593	1.000E-3	6.746E-1	   12.3835	   20.2234	    8.4244	  -14.4523	
3697219324.793087	1.000E-5	4.758E-1	   12.3835	   20.2234	    8.4244	  -14.4523	
3697219326.043791	1.000E-3	6.747E-1	   12.3835	   20.2234	    8.4244	  -14.4523	
3697219327.520019	1.000E-5	4.763E-1	   12.3784	   20.2185	    8.4469	  -14.4237	
3697219328.766248	1.000E-3	6.738E-1	   12.3784	   20.2185	    8.4469	  -14.4237	
3697219330.069459	1.000E-5	4.757E-1	   12.3784	   20.2185	    8.4469	  -14.4237	
3697219331.481813	1.000E-3	6.747E-1	   12.3810	   20.2070	    8.4481	  -14.4305	
3697219332.797020	1.000E-5	4.763E-1	   12.3810	   20.2070	    8.4481	  -14.4305	
3697219334.045066	1.000E-3	6.746E-1	   12.3810	   20.2070	    8.4481	  -14.4305	
3697219335.516544	1.000E-5	4.758E-1	   12.3810	   20.2248	    8.4557	  -14.4063	
3697219336.761568	1.000E-3	6.744E-1	   12.3810	   20.2248	    8.4557	  -14.4063	
3697219338.070217	1.000E-5	4.758E-1	   12.3810	   20.2248	    8.4557	  -14.4063	
3697219339.475868	1.000E-3	6.738E-1	   12.3784	   20.2482	    8.4418	  -14.4087	
3697219340.793674	1.000E-5	4.758E-1	   12.3784	   20.2482	    8.4418	  -14.4087	
3697219342.044302	1.000E-3	6.747E-1	   12.3784	   20.2482	    8.4418	  -14.4087	
3697219343.527837	1.000E-5	4.763E-1	   12.3810	   20.2302	    8.4301	  -14.4390	
3697219344.779817	1.000E-3	6.747E-1	   12.3810	   20.2302	    8.4301	  -14.4390	
3697219346.099106	1.000E-5	4.756E-1	   12.3810	   20.2302	    8.4301	  -14.4390	
3697219347.505068	1.000E-3	6.747E-1	   12.3835	   20.2052	    8.4292	  -14.4591	
3697219348.819812	1.000E-5	4.751E-1	   12.3835	   20.2052	    8.4292	  -14.4591	
3697219350.071157	1.000E-3	6.741E-1	   12.3835	   20.2052	    8.4292	  -14.4591	
3697219351.556297	1.000E-5	4.758E-1	   12.3810	   20.2313	    8.4503	  -14.4091	
3697219352.806886	1.000E-3	6.747E-1	   12.3810	   20.2313	    8.4503	  -14.4091	
3697219354.119674	1.000E-5	4.759E-1	   12.3810	   20.2313	    8.4503	  -14.4091	
3697219355.534880	1.000E-3	6.752E-1	   12.3810	   20.2195	    8.4668	  -14.3943	
3697219356.842948	1.000E-5	4.758E-1	   12.3810	   20.2195	    8.4668	  -14.3943	
3697219358.096089	1.000E-3	6.747E-1	   12.3810	   20.2195	    8.4668	  -14.3943	
3697219359.571908	1.000E-5	4.758E-1	   12.3784	   20.1928	    8.4791	  -14.3967	
3697219360.820089	1.000E-3	6.744E-1	   12.3784	   20.1928	    8.4791	  -14.3967	
3697219362.131458	1.000E-5	4.755E-1	   12.3784	   20.1928	    8.4791	  -14.3967	
3697219363.547161	1.000E-3	6.747E-1	   12.3784	   20.2064	    8.4953	  -14.3634	
3697219364.856658	1.000E-5	4.763E-1	   12.3784	   20.2064	    8.4953	  -14.3634	
3697219366.113066	1.000E-3	6.747E-1	   12.3784	   20.2064	    8.4953	  -14.3634	
3697219367.590139	1.000E-5	4.757E-1	   12.3810	   20.2335	    8.4858	  -14.3566	
3697219368.835021	1.000E-3	6.752E-1	   12.3810	   20.2335	    8.4858	  -14.3566	
3697219370.141989	1.000E-5	4.760E-1	   12.3810	   20.2335	    8.4858	  -14.3566	
3697219371.562262	1.000E-3	6.748E-1	   12.3810	   20.2245	    8.4671	  -14.3901	
3697219372.870511	1.000E-5	4.750E-1	   12.3810	   20.2245	    8.4671	  -14.3901	
3697219374.115481	1.000E-3	6.747E-1	   12.3810	   20.2245	    8.4671	  -14.3901	
3697219375.588255	1.000E-5	4.760E-1	   12.3810	   20.2449	    8.4399	  -14.4139	
3697219376.840071	1.000E-3	6.749E-1	   12.3810	   20.2449	    8.4399	  -14.4139	
3697219378.154062	1.000E-5	4.756E-1	   12.3810	   20.2449	    8.4399	  -14.4139	
3697219379.572972	1.000E-3	6.748E-1	   12.3784	   20.2302	    8.4140	  -14.4623	
3697219380.878479	1.000E-5	4.760E-1	   12.3784	   20.2302	    8.4140	  -14.4623	
3697219382.125044	1.000E-3	6.749E-1	   12.3784	   20.2302	    8.4140	  -14.4623	
3697219383.597817	1.000E-5	4.760E-1	   12.3784	   20.2004	    8.3713	  -14.5464	
3697219384.849622	1.000E-3	6.748E-1	   12.3784	   20.2004	    8.3713	  -14.5464	
3697219386.158921	1.000E-5	4.760E-1	   12.3784	   20.2004	    8.3713	  -14.5464	
3697219387.583016	1.000E-3	6.748E-1	   12.3758	   20.2135	    8.3245	  -14.6046	
3697219388.904194	1.000E-5	4.760E-1	   12.3758	   20.2135	    8.3245	  -14.6046	
3697219390.157145	1.000E-3	6.748E-1	   12.3758	   20.2135	    8.3245	  -14.6046	
3697219391.634125	1.000E-5	4.761E-1	   12.3733	   20.2255	    8.2812	  -14.6588	
3697219392.889859	1.000E-3	6.749E-1	   12.3733	   20.2255	    8.2812	  -14.6588	
3697219394.196535	1.000E-5	4.760E-1	   12.3733	   20.2255	    8.2812	  -14.6588	
3697219395.607856	1.000E-3	6.748E-1	   12.3733	   20.2384	    8.2742	  -14.6593	
3697219396.923150	1.000E-5	4.755E-1	   12.3733	   20.2384	    8.2742	  -14.6593	
3697219398.174593	1.000E-3	6.749E-1	   12.3733	   20.2384	    8.2742	  -14.6593	
3697219399.649713	1.000E-5	4.749E-1	   12.3707	   20.2294	    8.2612	  -14.6851	
3697219400.903019	1.000E-3	6.750E-1	   12.3707	   20.2294	    8.2612	  -14.6851	
3697219402.213586	1.000E-5	4.762E-1	   12.3707	   20.2294	    8.2612	  -14.6851	
3697219403.625744	1.000E-3	6.750E-1	   12.3707	   20.2280	    8.2609	  -14.6866	
3697219404.949824	1.000E-5	4.753E-1	   12.3707	   20.2280	    8.2609	  -14.6866	
3697219406.199476	1.000E-3	6.746E-1	   12.3707	   20.2280	    8.2609	  -14.6866	
3697219407.687275	1.000E-5	4.761E-1	   12.3707	   20.1868	    8.2385	  -14.7504	
3697219408.943563	1.000E-3	6.749E-1	   12.3707	   20.1868	    8.2385	  -14.7504	
3697219410.249490	1.000E-5	4.761E-1	   12.3707	   20.1868	    8.2385	  -14.7504	
3697219411.663520	1.000E-3	6.748E-1	   12.3733	   20.1814	    8.2590	  -14.7243	
3697219412.981439	1.000E-5	4.760E-1	   12.3733	   20.1814	    8.2590	  -14.7243	
3697219414.237975	1.000E-3	6.750E-1	   12.3733	   20.1814	    8.2590	  -14.7243	
3697219415.710145	1.000E-5	4.761E-1	   12.3733	   20.1719	    8.3248	  -14.6353	
3697219416.973425	1.000E-3	6.749E-1	   12.3733	   20.1719	    8.3248	  -14.6353	
3697219418.296466	1.000E-5	4.761E-1	   12.3733	   20.1719	    8.3248	  -14.6353	
3697219419.703667	1.000E-3	6.750E-1	   12.3707	   20.1635	    8.3669	  -14.5805	
3697219421.020183	1.000E-5	4.761E-1	   12.3707	   20.1635	    8.3669	  -14.5805	
3697219422.273611	1.000E-3	6.750E-1	   12.3707	   20.1635	    8.3669	  -14.5805	
3697219423.757344	1.000E-5	4.762E-1	   12.3656	   20.1782	    8.4349	  -14.4712	
3697219425.014675	1.000E-3	6.752E-1	   12.3656	   20.1782	    8.4349	  -14.4712	
3697219426.334226	1.000E-5	4.762E-1	   12.3656	   20.1782	    8.4349	  -14.4712	
3697219427.727519	1.000E-3	6.753E-1	   12.3656	   20.1862	    8.4763	  -14.4057	
3697219429.040679	1.000E-5	4.760E-1	   12.3656	   20.1862	    8.4763	  -14.4057	
3697219430.287558	1.000E-3	6.750E-1	   12.3656	   20.1862	    8.4763	  -14.4057	
3697219431.779613	1.000E-5	4.762E-1	   12.3656	   20.1929	    8.5202	  -14.3379	
3697219433.041026	1.000E-3	6.746E-1	   12.3656	   20.1929	    8.5202	  -14.3379	
3697219434.351243	1.000E-5	4.762E-1	   12.3656	   20.1929	    8.5202	  -14.3379	
3697219435.742093	1.000E-3	6.747E-1	   12.3630	   20.1962	    8.5591	  -14.2800	
3697219437.060906	1.000E-5	4.762E-1	   12.3630	   20.1962	    8.5591	  -14.2800	
3697219438.304545	1.000E-3	6.755E-1	   12.3630	   20.1962	    8.5591	  -14.2800	
3697219439.786812	1.000E-5	4.761E-1	   12.3604	   20.1986	    8.5471	  -14.2953	
3697219441.037255	1.000E-3	6.749E-1	   12.3604	   20.1986	    8.5471	  -14.2953	
3697219442.344022	1.000E-5	4.767E-1	   12.3604	   20.1986	    8.5471	  -14.2953	
3697219443.730110	1.000E-3	6.750E-1	   12.3604	   20.1800	    8.5364	  -14.3246	
3697219445.045233	1.000E-5	4.761E-1	   12.3604	   20.1800	    8.5364	  -14.3246	
3697219446.297043	1.000E-3	6.756E-1	   12.3604	   20.1800	    8.5364	  -14.3246	
3697219447.772566	1.000E-5	4.758E-1	   12.3630	   20.1972	    8.5345	  -14.3144	
3697219449.031140	1.000E-3	6.750E-1	   12.3630	   20.1972	    8.5345	  -14.3144	
3697219450.341200	1.000E-5	4.760E-1	   12.3630	   20.1972	    8.5345	  -14.3144	
3697219451.740730	1.000E-3	6.752E-1	   12.3604	   20.2163	    8.5016	  -14.3469	
3697219453.058218	1.000E-5	4.761E-1	   12.3604	   20.2163	    8.5016	  -14.3469	
3697219454.305883	1.000E-3	6.750E-1	   12.3604	   20.2163	    8.5016	  -14.3469	
3697219455.829746	1.000E-5	4.763E-1	   12.3579	   20.2072	    8.4367	  -14.4467	
3697219457.090708	1.000E-3	6.750E-1	   12.3579	   20.2072	    8.4367	  -14.4467	
3697219458.397542	1.000E-5	4.763E-1	   12.3579	   20.2072	    8.4367	  -14.4467	
3697219459.833511	1.000E-3	6.746E-1	   12.3579	   20.2011	    8.3899	  -14.5188	
3697219461.144044	1.000E-5	4.763E-1	   12.3579	   20.2011	    8.3899	  -14.5188	
3697219462.394670	1.000E-3	6.756E-1	   12.3579	   20.2011	    8.3899	  -14.5188	
3697219463.898291	1.000E-5	4.763E-1	   12.3579	   20.1914	    8.3732	  -14.5504	
3697219465.154168	1.000E-3	6.755E-1	   12.3579	   20.1914	    8.3732	  -14.5504	
3697219466.540160	1.000E-5	4.768E-1	   12.3579	   20.1914	    8.3732	  -14.5504	
3697219467.931751	1.000E-3	6.751E-1	   12.3604	   20.1819	    8.4007	  -14.5177	
3697219469.244251	1.000E-5	4.763E-1	   12.3604	   20.1819	    8.4007	  -14.5177	
3697219470.485024	1.000E-3	6.747E-1	   12.3604	   20.1819	    8.4007	  -14.5177	
3697219471.899902	1.000E-5	4.762E-1	   12.3579	   20.1819	    8.4067	  -14.5091	
3697219473.160288	1.000E-3	6.750E-1	   12.3579	   20.1819	    8.4067	  -14.5091	
3697219474.555773	1.000E-5	4.763E-1	   12.3579	   20.1819	    8.4067	  -14.5091	
3697219475.933451	1.000E-3	6.750E-1	   12.3553	   20.1911	    8.4254	  -14.4752	
3697219477.266133	1.000E-5	4.759E-1	   12.3553	   20.1911	    8.4254	  -14.4752	
3697219478.511525	1.000E-3	6.749E-1	   12.3553	   20.1911	    8.4254	  -14.4752	
3697219479.997940	1.000E-5	4.763E-1	   12.3579	   20.1969	    8.4826	  -14.3887	
3697219481.255427	1.000E-3	6.754E-1	   12.3579	   20.1969	    8.4826	  -14.3887	
3697219482.728533	1.000E-5	4.762E-1	   12.3579	   20.1969	    8.5038	  -14.3583	
3697219483.976949	1.000E-3	6.751E-1	   12.3579	   20.1969	    8.5038	  -14.3583	
3697219485.295105	1.000E-5	4.764E-1	   12.3579	   20.1969	    8.5038	  -14.3583	
