34331_042_2-S_HM_XX_Irrad_1100min_Single
Date/Time: 11/17/2021 2:29:32 PM
Sensor Name: 34331_042_2-S_HM_XX_Irrad_1100min
Type: P
Annealing Status: 1100 min
Environment: -20.0C
Tester: Eric Spencer
Notes: After Alibava

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -470.0000	-4.9800E-6	-4.9800E-6	-4.9800E-6	-4.9800E-6	-4.9800E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -480.0000	-5.0500E-6	-5.0500E-6	-5.0500E-6	-5.0500E-6	-5.0500E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -490.0000	-5.1100E-6	-5.1100E-6	-5.1100E-6	-5.1100E-6	-5.1100E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -500.0000	-5.1700E-6	-5.1700E-6	-5.1700E-6	-5.1700E-6	-5.1700E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -510.0000	-5.2200E-6	-5.2200E-6	-5.2200E-6	-5.2200E-6	-5.2200E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -520.0000	-5.2800E-6	-5.2800E-6	-5.2800E-6	-5.2800E-6	-5.2800E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -530.0000	-5.3400E-6	-5.3400E-6	-5.3400E-6	-5.3400E-6	-5.3400E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -540.0000	-5.3900E-6	-5.3900E-6	-5.3900E-6	-5.3900E-6	-5.3900E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -550.0000	-5.4400E-6	-5.4400E-6	-5.4400E-6	-5.4400E-6	-5.4400E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -560.0000	-5.5000E-6	-5.5000E-6	-5.5000E-6	-5.5000E-6	-5.5000E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -570.0000	-5.5500E-6	-5.5500E-6	-5.5500E-6	-5.5500E-6	-5.5500E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -580.0000	-5.6000E-6	-5.6000E-6	-5.6000E-6	-5.6000E-6	-5.6000E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -590.0000	-5.6500E-6	-5.6500E-6	-5.6500E-6	-5.6500E-6	-5.6500E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -600.0000	-5.7000E-6	-5.7000E-6	-5.7000E-6	-5.7000E-6	-5.7000E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -610.0000	-5.7500E-6	-5.7500E-6	-5.7500E-6	-5.7500E-6	-5.7500E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -620.0000	-5.8000E-6	-5.8000E-6	-5.8000E-6	-5.8000E-6	-5.8000E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -630.0000	-5.8400E-6	-5.8400E-6	-5.8400E-6	-5.8400E-6	-5.8400E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -640.0000	-5.8900E-6	-5.8900E-6	-5.8900E-6	-5.8900E-6	-5.8900E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -650.0000	-5.9300E-6	-5.9300E-6	-5.9300E-6	-5.9300E-6	-5.9300E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -660.0000	-5.9800E-6	-5.9800E-6	-5.9800E-6	-5.9800E-6	-5.9800E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -670.0000	-6.0200E-6	-6.0200E-6	-6.0200E-6	-6.0200E-6	-6.0200E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -680.0000	-6.0600E-6	-6.0600E-6	-6.0600E-6	-6.0600E-6	-6.0600E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -690.0000	-6.1000E-6	-6.1000E-6	-6.1000E-6	-6.1000E-6	-6.1000E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -700.0000	-6.1400E-6	-6.1400E-6	-6.1400E-6	-6.1400E-6	-6.1400E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -710.0000	-6.1800E-6	-6.1800E-6	-6.1800E-6	-6.1800E-6	-6.1800E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -720.0000	-6.2200E-6	-6.2200E-6	-6.2200E-6	-6.2200E-6	-6.2200E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -730.0000	-6.2600E-6	-6.2600E-6	-6.2600E-6	-6.2600E-6	-6.2600E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -740.0000	-6.3000E-6	-6.3000E-6	-6.3000E-6	-6.3000E-6	-6.3000E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -750.0000	-6.3300E-6	-6.3300E-6	-6.3300E-6	-6.3300E-6	-6.3300E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -760.0000	-6.3700E-6	-6.3700E-6	-6.3700E-6	-6.3700E-6	-6.3700E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -770.0000	-6.4100E-6	-6.4100E-6	-6.4100E-6	-6.4100E-6	-6.4100E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -780.0000	-6.4400E-6	-6.4400E-6	-6.4400E-6	-6.4400E-6	-6.4400E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -790.0000	-6.4800E-6	-6.4800E-6	-6.4800E-6	-6.4800E-6	-6.4800E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -800.0000	-6.5100E-6	-6.5100E-6	-6.5100E-6	-6.5100E-6	-6.5100E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -810.0000	-6.5400E-6	-6.5400E-6	-6.5400E-6	-6.5400E-6	-6.5400E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -820.0000	-6.5800E-6	-6.5800E-6	-6.5800E-6	-6.5800E-6	-6.5800E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -830.0000	-6.6100E-6	-6.6100E-6	-6.6100E-6	-6.6100E-6	-6.6100E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -840.0000	-6.6400E-6	-6.6400E-6	-6.6400E-6	-6.6400E-6	-6.6400E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -850.0000	-6.6700E-6	-6.6700E-6	-6.6700E-6	-6.6700E-6	-6.6700E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -860.0000	-6.7000E-6	-6.7000E-6	-6.7000E-6	-6.7000E-6	-6.7000E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -870.0000	-6.7300E-6	-6.7300E-6	-6.7300E-6	-6.7300E-6	-6.7300E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -880.0000	-6.7600E-6	-6.7600E-6	-6.7600E-6	-6.7600E-6	-6.7600E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -890.0000	-6.7900E-6	-6.7900E-6	-6.7900E-6	-6.7900E-6	-6.7900E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -900.0000	-6.8200E-6	-6.8200E-6	-6.8200E-6	-6.8200E-6	-6.8200E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -910.0000	-6.8500E-6	-6.8500E-6	-6.8500E-6	-6.8500E-6	-6.8500E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -920.0000	-6.8700E-6	-6.8700E-6	-6.8700E-6	-6.8700E-6	-6.8700E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -930.0000	-6.9000E-6	-6.9000E-6	-6.9000E-6	-6.9000E-6	-6.9000E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -940.0000	-6.9300E-6	-6.9300E-6	-6.9300E-6	-6.9300E-6	-6.9300E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -950.0000	-6.9500E-6	-6.9500E-6	-6.9500E-6	-6.9500E-6	-6.9500E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -960.0000	-6.9800E-6	-6.9800E-6	-6.9800E-6	-6.9800E-6	-6.9800E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -970.0000	-7.0000E-6	-7.0000E-6	-7.0000E-6	-7.0000E-6	-7.0000E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -980.0000	-7.0300E-6	-7.0300E-6	-7.0300E-6	-7.0300E-6	-7.0300E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
 -990.0000	-7.0600E-6	-7.0600E-6	-7.0600E-6	-7.0600E-6	-7.0600E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
-1000.0000	-7.0800E-6	-7.0800E-6	-7.0800E-6	-7.0800E-6	-7.0800E-6	  -19.8000	   26.2195	    1.2582	    0.0000	
