34343_036_PSS_HM_X_Irrad_Single
Date/Time: 10/5/2021 2:28:22 PM
Sensor Name: 34343_036_PSS_HM_XX
Type: P
Annealing Status: 1100 min
Environment: -20.0C
Tester: Eric Spencer
Notes: Irradiated to 4e14 at RINSC and after Alibava

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -230.0000	-8.7400E-6	-8.7400E-6	-8.7400E-6	-8.7400E-6	-8.7400E-6	  -20.0000	   25.2566	    1.5342	    0.0000	
 -240.0000	-8.9200E-6	-8.9200E-6	-8.9200E-6	-8.9200E-6	-8.9200E-6	  -20.0000	   25.2566	    1.5342	    0.0000	
 -250.0000	-9.1100E-6	-9.1100E-6	-9.1100E-6	-9.1100E-6	-9.1100E-6	  -20.0000	   25.2566	    1.5342	    0.0000	
 -260.0000	-9.3000E-6	-9.3000E-6	-9.3000E-6	-9.3000E-6	-9.3000E-6	  -20.0000	   25.2566	    1.5342	    0.0000	
 -270.0000	-9.4800E-6	-9.4800E-6	-9.4800E-6	-9.4800E-6	-9.4800E-6	  -20.0000	   25.2566	    1.5342	    0.0000	
 -280.0000	-9.6600E-6	-9.6600E-6	-9.6600E-6	-9.6600E-6	-9.6600E-6	  -20.0000	   25.2566	    1.5342	    0.0000	
 -290.0000	-9.8300E-6	-9.8300E-6	-9.8300E-6	-9.8300E-6	-9.8300E-6	  -20.0000	   25.2566	    1.5342	    0.0000	
 -300.0000	-1.0000E-5	-1.0000E-5	-1.0000E-5	-1.0000E-5	-1.0000E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -310.0000	-1.0170E-5	-1.0170E-5	-1.0170E-5	-1.0170E-5	-1.0170E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -320.0000	-1.0340E-5	-1.0340E-5	-1.0340E-5	-1.0340E-5	-1.0340E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -330.0000	-1.0500E-5	-1.0500E-5	-1.0500E-5	-1.0500E-5	-1.0500E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -340.0000	-1.0660E-5	-1.0660E-5	-1.0660E-5	-1.0660E-5	-1.0660E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -350.0000	-1.0820E-5	-1.0820E-5	-1.0820E-5	-1.0820E-5	-1.0820E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -360.0000	-1.0970E-5	-1.0970E-5	-1.0970E-5	-1.0970E-5	-1.0970E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -370.0000	-1.1120E-5	-1.1120E-5	-1.1120E-5	-1.1120E-5	-1.1120E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -380.0000	-1.1260E-5	-1.1260E-5	-1.1260E-5	-1.1260E-5	-1.1260E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -390.0000	-1.1410E-5	-1.1410E-5	-1.1410E-5	-1.1410E-5	-1.1410E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -400.0000	-1.1550E-5	-1.1550E-5	-1.1550E-5	-1.1550E-5	-1.1550E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -410.0000	-1.1700E-5	-1.1700E-5	-1.1700E-5	-1.1700E-5	-1.1700E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -420.0000	-1.1820E-5	-1.1820E-5	-1.1820E-5	-1.1820E-5	-1.1820E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -430.0000	-1.1950E-5	-1.1950E-5	-1.1950E-5	-1.1950E-5	-1.1950E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -440.0000	-1.2090E-5	-1.2090E-5	-1.2090E-5	-1.2090E-5	-1.2090E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -450.0000	-1.2210E-5	-1.2210E-5	-1.2210E-5	-1.2210E-5	-1.2210E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -460.0000	-1.2330E-5	-1.2330E-5	-1.2330E-5	-1.2330E-5	-1.2330E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -470.0000	-1.2450E-5	-1.2450E-5	-1.2450E-5	-1.2450E-5	-1.2450E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -480.0000	-1.2570E-5	-1.2570E-5	-1.2570E-5	-1.2570E-5	-1.2570E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -490.0000	-1.2690E-5	-1.2690E-5	-1.2690E-5	-1.2690E-5	-1.2690E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -500.0000	-1.2800E-5	-1.2800E-5	-1.2800E-5	-1.2800E-5	-1.2800E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -510.0000	-1.2910E-5	-1.2910E-5	-1.2910E-5	-1.2910E-5	-1.2910E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -520.0000	-1.3020E-5	-1.3020E-5	-1.3020E-5	-1.3020E-5	-1.3020E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -530.0000	-1.3130E-5	-1.3130E-5	-1.3130E-5	-1.3130E-5	-1.3130E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -540.0000	-1.3230E-5	-1.3230E-5	-1.3230E-5	-1.3230E-5	-1.3230E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -550.0000	-1.3330E-5	-1.3330E-5	-1.3330E-5	-1.3330E-5	-1.3330E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -560.0000	-1.3440E-5	-1.3440E-5	-1.3440E-5	-1.3440E-5	-1.3440E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -570.0000	-1.3530E-5	-1.3530E-5	-1.3530E-5	-1.3530E-5	-1.3530E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -580.0000	-1.3630E-5	-1.3630E-5	-1.3630E-5	-1.3630E-5	-1.3630E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -590.0000	-1.3730E-5	-1.3730E-5	-1.3730E-5	-1.3730E-5	-1.3730E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -600.0000	-1.3830E-5	-1.3830E-5	-1.3830E-5	-1.3830E-5	-1.3830E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -610.0000	-1.3920E-5	-1.3920E-5	-1.3920E-5	-1.3920E-5	-1.3920E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -620.0000	-1.4010E-5	-1.4010E-5	-1.4010E-5	-1.4010E-5	-1.4010E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -630.0000	-1.4100E-5	-1.4100E-5	-1.4100E-5	-1.4100E-5	-1.4100E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -640.0000	-1.4190E-5	-1.4190E-5	-1.4190E-5	-1.4190E-5	-1.4190E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -650.0000	-1.4280E-5	-1.4280E-5	-1.4280E-5	-1.4280E-5	-1.4280E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -660.0000	-1.4360E-5	-1.4360E-5	-1.4360E-5	-1.4360E-5	-1.4360E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -670.0000	-1.4450E-5	-1.4450E-5	-1.4450E-5	-1.4450E-5	-1.4450E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -680.0000	-1.4540E-5	-1.4540E-5	-1.4540E-5	-1.4540E-5	-1.4540E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -690.0000	-1.4620E-5	-1.4620E-5	-1.4620E-5	-1.4620E-5	-1.4620E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -700.0000	-1.4700E-5	-1.4700E-5	-1.4700E-5	-1.4700E-5	-1.4700E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -710.0000	-1.4790E-5	-1.4790E-5	-1.4790E-5	-1.4790E-5	-1.4790E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -720.0000	-1.4860E-5	-1.4860E-5	-1.4860E-5	-1.4860E-5	-1.4860E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -730.0000	-1.4950E-5	-1.4950E-5	-1.4950E-5	-1.4950E-5	-1.4950E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -740.0000	-1.5030E-5	-1.5030E-5	-1.5030E-5	-1.5030E-5	-1.5030E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -750.0000	-1.5110E-5	-1.5110E-5	-1.5110E-5	-1.5110E-5	-1.5110E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -760.0000	-1.5180E-5	-1.5180E-5	-1.5180E-5	-1.5180E-5	-1.5180E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -770.0000	-1.5270E-5	-1.5270E-5	-1.5270E-5	-1.5270E-5	-1.5270E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -780.0000	-1.5350E-5	-1.5350E-5	-1.5350E-5	-1.5350E-5	-1.5350E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -790.0000	-1.5420E-5	-1.5420E-5	-1.5420E-5	-1.5420E-5	-1.5420E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -800.0000	-1.5500E-5	-1.5500E-5	-1.5500E-5	-1.5500E-5	-1.5500E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -810.0000	-1.5580E-5	-1.5580E-5	-1.5580E-5	-1.5580E-5	-1.5580E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -820.0000	-1.5640E-5	-1.5640E-5	-1.5640E-5	-1.5640E-5	-1.5640E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -830.0000	-1.5720E-5	-1.5720E-5	-1.5720E-5	-1.5720E-5	-1.5720E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -840.0000	-1.5810E-5	-1.5810E-5	-1.5810E-5	-1.5810E-5	-1.5810E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -850.0000	-1.5880E-5	-1.5880E-5	-1.5880E-5	-1.5880E-5	-1.5880E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -860.0000	-1.5960E-5	-1.5960E-5	-1.5960E-5	-1.5960E-5	-1.5960E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -870.0000	-1.6040E-5	-1.6040E-5	-1.6040E-5	-1.6040E-5	-1.6040E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -880.0000	-1.6110E-5	-1.6110E-5	-1.6110E-5	-1.6110E-5	-1.6110E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -890.0000	-1.6190E-5	-1.6190E-5	-1.6190E-5	-1.6190E-5	-1.6190E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -900.0000	-1.6270E-5	-1.6270E-5	-1.6270E-5	-1.6270E-5	-1.6270E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -910.0000	-1.6330E-5	-1.6330E-5	-1.6330E-5	-1.6330E-5	-1.6330E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -920.0000	-1.6410E-5	-1.6410E-5	-1.6410E-5	-1.6410E-5	-1.6410E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -930.0000	-1.6490E-5	-1.6490E-5	-1.6490E-5	-1.6490E-5	-1.6490E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -940.0000	-1.6570E-5	-1.6570E-5	-1.6570E-5	-1.6570E-5	-1.6570E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -950.0000	-1.6650E-5	-1.6650E-5	-1.6650E-5	-1.6650E-5	-1.6650E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -960.0000	-1.6730E-5	-1.6730E-5	-1.6730E-5	-1.6730E-5	-1.6730E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -970.0000	-1.6800E-5	-1.6800E-5	-1.6800E-5	-1.6800E-5	-1.6800E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -980.0000	-1.6870E-5	-1.6870E-5	-1.6870E-5	-1.6870E-5	-1.6870E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
 -990.0000	-1.6950E-5	-1.6950E-5	-1.6950E-5	-1.6950E-5	-1.6950E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
-1000.0000	-1.7020E-5	-1.7020E-5	-1.7020E-5	-1.7020E-5	-1.7020E-5	  -20.0000	   25.2566	    1.5342	    0.0000	
