GCD Test
Bias: 5000.000000
CV_34340_039_PSS_HM_XX_DIODE
Date/Time: 4/22/2021 4:07:57 PM
Sensor Name: DIODE
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -120.0000	1.811E-11	1.526E+9	   23.2640	   23.5403	   14.5633	   -4.9654	
 -125.0000	1.785E-11	1.533E+9	   23.2665	   23.5416	   14.5620	   -4.9655	
 -130.0000	1.761E-11	1.599E+9	   23.2665	   23.5434	   14.5746	   -4.9527	
 -135.0000	1.739E-11	1.576E+9	   23.2665	   23.5439	   14.5617	   -4.9640	
 -140.0000	1.718E-11	1.715E+9	   23.2640	   23.5422	   14.5670	   -4.9605	
 -145.0000	1.696E-11	1.684E+9	   23.2640	   23.5416	   14.5727	   -4.9558	
 -150.0000	1.677E-11	1.765E+9	   23.2640	   23.5414	   14.5712	   -4.9574	
 -155.0000	1.659E-11	1.795E+9	   23.2665	   23.5428	   14.5686	   -4.9586	
 -160.0000	1.642E-11	1.854E+9	   23.2665	   23.5423	   14.5689	   -4.9586	
 -165.0000	1.623E-11	1.842E+9	   23.2640	   23.5390	   14.5857	   -4.9462	
 -170.0000	1.608E-11	1.874E+9	   23.2640	   23.5440	   14.5870	   -4.9410	
 -175.0000	1.592E-11	1.864E+9	   23.2640	   23.5423	   14.5908	   -4.9390	
 -180.0000	1.576E-11	1.851E+9	   23.2640	   23.5415	   14.5848	   -4.9451	
 -185.0000	1.562E-11	1.980E+9	   23.2640	   23.5414	   14.5971	   -4.9340	
 -190.0000	1.547E-11	1.888E+9	   23.2640	   23.5380	   14.5908	   -4.9424	
 -195.0000	1.533E-11	2.017E+9	   23.2640	   23.5402	   14.5980	   -4.9340	
 -200.0000	1.519E-11	1.986E+9	   23.2640	   23.5389	   14.6126	   -4.9220	
 -205.0000	1.505E-11	1.961E+9	   23.2665	   23.5413	   14.5873	   -4.9429	
 -210.0000	1.493E-11	1.976E+9	   23.2665	   23.5400	   14.6037	   -4.9291	
 -215.0000	1.480E-11	2.016E+9	   23.2665	   23.5394	   14.5993	   -4.9336	
 -220.0000	1.469E-11	2.050E+9	   23.2665	   23.5423	   14.6015	   -4.9293	
 -225.0000	1.460E-11	2.070E+9	   23.2640	   23.5382	   14.6050	   -4.9294	
 -230.0000	1.453E-11	2.034E+9	   23.2640	   23.5381	   14.5961	   -4.9374	
 -235.0000	1.448E-11	2.130E+9	   23.2665	   23.5420	   14.6069	   -4.9246	
 -240.0000	1.445E-11	2.081E+9	   23.2640	   23.5400	   14.6044	   -4.9285	
 -245.0000	1.443E-11	2.062E+9	   23.2665	   23.5383	   14.6047	   -4.9295	
 -250.0000	1.441E-11	2.122E+9	   23.2640	   23.5405	   14.6050	   -4.9275	
 -255.0000	1.440E-11	2.177E+9	   23.2640	   23.5380	   14.5987	   -4.9352	
 -260.0000	1.439E-11	2.123E+9	   23.2665	   23.5418	   14.6006	   -4.9305	
 -265.0000	1.438E-11	2.116E+9	   23.2665	   23.5418	   14.6006	   -4.9305	
 -270.0000	1.437E-11	2.065E+9	   23.2640	   23.5385	   14.6056	   -4.9285	
 -275.0000	1.436E-11	2.066E+9	   23.2640	   23.5377	   14.6006	   -4.9337	
 -280.0000	1.436E-11	2.192E+9	   23.2665	   23.5414	   14.5993	   -4.9319	
 -285.0000	1.435E-11	2.160E+9	   23.2640	   23.5381	   14.6028	   -4.9314	
 -290.0000	1.435E-11	2.094E+9	   23.2640	   23.5390	   14.6078	   -4.9261	
 -295.0000	1.435E-11	2.117E+9	   23.2640	   23.5346	   14.6139	   -4.9242	
 -300.0000	1.434E-11	2.127E+9	   23.2640	   23.5369	   14.6047	   -4.9306	
 -305.0000	1.434E-11	2.221E+9	   23.2640	   23.5369	   14.6047	   -4.9306	
 -310.0000	1.434E-11	2.134E+9	   23.2665	   23.5395	   14.6189	   -4.9157	
 -315.0000	1.433E-11	2.265E+9	   23.2640	   23.5368	   14.6157	   -4.9207	
 -320.0000	1.433E-11	2.029E+9	   23.2640	   23.5412	   14.6167	   -4.9164	
 -325.0000	1.433E-11	2.146E+9	   23.2665	   23.5404	   14.6240	   -4.9105	
 -330.0000	1.433E-11	2.288E+9	   23.2640	   23.5413	   14.6221	   -4.9115	
 -335.0000	1.432E-11	2.117E+9	   23.2640	   23.5398	   14.6227	   -4.9121	
 -340.0000	1.432E-11	2.187E+9	   23.2640	   23.5403	   14.6230	   -4.9114	
 -345.0000	1.432E-11	2.243E+9	   23.2665	   23.5411	   14.6227	   -4.9110	
 -350.0000	1.432E-11	2.227E+9	   23.2665	   23.5387	   14.6300	   -4.9064	
 -355.0000	1.432E-11	2.201E+9	   23.2665	   23.5403	   14.6123	   -4.9211	
 -360.0000	1.432E-11	2.176E+9	   23.2640	   23.5365	   14.6265	   -4.9113	
 -365.0000	1.432E-11	2.154E+9	   23.2640	   23.5399	   14.6312	   -4.9043	
 -370.0000	1.431E-11	2.281E+9	   23.2665	   23.5402	   14.6392	   -4.8970	
 -375.0000	1.431E-11	2.158E+9	   23.2640	   23.5382	   14.6338	   -4.9034	
 -380.0000	1.431E-11	2.305E+9	   23.2665	   23.5400	   14.6344	   -4.9014	
 -385.0000	1.431E-11	2.202E+9	   23.2640	   23.5385	   14.6189	   -4.9165	
 -390.0000	1.431E-11	2.108E+9	   23.2640	   23.5397	   14.6230	   -4.9119	
 -395.0000	1.431E-11	2.115E+9	   23.2665	   23.5384	   14.6249	   -4.9112	
 -400.0000	1.431E-11	2.264E+9	   23.2665	   23.5368	   14.6312	   -4.9067	
 -410.0000	1.431E-11	2.152E+9	   23.2640	   23.5403	   14.6300	   -4.9051	
 -420.0000	1.430E-11	2.189E+9	   23.2665	   23.5365	   14.6433	   -4.8962	
 -430.0000	1.430E-11	2.198E+9	   23.2665	   23.5441	   14.6325	   -4.8998	
 -440.0000	1.430E-11	2.178E+9	   23.2640	   23.5394	   14.6433	   -4.8939	
 -450.0000	1.430E-11	2.077E+9	   23.2640	   23.5381	   14.6328	   -4.9043	
 -460.0000	1.430E-11	2.086E+9	   23.2640	   23.5400	   14.6363	   -4.8996	
 -470.0000	1.429E-11	2.143E+9	   23.2640	   23.5385	   14.6414	   -4.8963	
 -480.0000	1.429E-11	2.230E+9	   23.2665	   23.5383	   14.6376	   -4.8999	
 -490.0000	1.429E-11	2.254E+9	   23.2665	   23.5364	   14.6363	   -4.9025	
 -500.0000	1.429E-11	2.201E+9	   23.2640	   23.5394	   14.6410	   -4.8959	
 -510.0000	1.429E-11	2.161E+9	   23.2640	   23.5390	   14.6477	   -4.8902	
 -520.0000	1.429E-11	2.229E+9	   23.2640	   23.5371	   14.6461	   -4.8931	
 -530.0000	1.429E-11	2.154E+9	   23.2640	   23.5401	   14.6426	   -4.8939	
 -540.0000	1.429E-11	2.160E+9	   23.2665	   23.5375	   14.6350	   -4.9028	
 -550.0000	1.429E-11	2.140E+9	   23.2665	   23.5410	   14.6455	   -4.8906	
 -560.0000	1.428E-11	2.101E+9	   23.2665	   23.5422	   14.6445	   -4.8905	
 -570.0000	1.428E-11	2.126E+9	   23.2640	   23.5354	   14.6458	   -4.8947	
 -580.0000	1.428E-11	2.195E+9	   23.2640	   23.5397	   14.6543	   -4.8837	
 -590.0000	1.428E-11	2.152E+9	   23.2640	   23.5422	   14.6490	   -4.8865	
 -600.0000	1.428E-11	2.196E+9	   23.2665	   23.5409	   14.6433	   -4.8927	
