34343_015_PSS_XX_HM_Irrad_20min_Interstrip
Date/Time: 9/15/2021 3:23:26 PM
Sensor Name: 34343_015_PSS_XX_HM
Type: P
Annealing Status: 20 minutes
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated to 1.1e15 at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -390.0000	7.200E-11	3.197E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -400.0000	7.743E-11	3.176E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -410.0000	6.969E-11	3.169E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -420.0000	6.936E-11	3.089E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -430.0000	7.516E-11	3.010E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -440.0000	7.277E-11	2.835E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -450.0000	6.741E-11	2.950E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -460.0000	7.045E-11	3.003E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -470.0000	6.674E-11	3.044E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -480.0000	7.050E-11	2.592E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -490.0000	6.742E-11	2.888E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -500.0000	7.001E-11	2.527E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -510.0000	6.095E-11	2.447E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -520.0000	6.399E-11	2.435E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -530.0000	6.206E-11	2.307E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -540.0000	6.137E-11	2.210E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -550.0000	6.166E-11	1.924E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -560.0000	5.491E-11	1.917E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -570.0000	6.128E-11	2.190E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -580.0000	5.470E-11	2.206E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -590.0000	4.904E-11	2.284E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -600.0000	5.574E-11	2.162E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -610.0000	5.932E-11	1.952E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -620.0000	4.695E-11	1.877E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -630.0000	4.482E-11	1.855E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -640.0000	5.280E-11	1.896E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -650.0000	4.783E-11	1.781E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -660.0000	4.959E-11	2.033E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -670.0000	5.235E-11	1.633E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -680.0000	4.866E-11	1.895E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -690.0000	5.078E-11	1.833E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -700.0000	4.784E-11	1.628E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -710.0000	4.643E-11	1.591E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -720.0000	4.310E-11	1.834E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -730.0000	4.476E-11	1.702E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -740.0000	4.250E-11	1.647E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -750.0000	4.714E-11	1.682E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -760.0000	4.565E-11	1.602E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -770.0000	4.143E-11	1.610E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -780.0000	4.359E-11	1.431E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -790.0000	4.522E-11	1.459E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -800.0000	4.564E-11	1.142E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -810.0000	4.894E-11	9.970E-8	  -20.0000	   23.3298	    1.8590	    0.0000	
 -820.0000	4.168E-11	1.353E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -830.0000	4.452E-11	1.509E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -840.0000	4.230E-11	1.476E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -850.0000	4.108E-11	1.143E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -860.0000	4.287E-11	1.436E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -870.0000	3.847E-11	1.321E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -880.0000	3.993E-11	1.493E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -890.0000	3.750E-11	1.292E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -900.0000	4.234E-11	1.020E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -910.0000	3.867E-11	1.461E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -920.0000	4.286E-11	1.246E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -930.0000	4.177E-11	1.137E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -940.0000	4.228E-11	1.381E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -950.0000	3.890E-11	1.420E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -960.0000	4.702E-11	1.682E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -970.0000	3.525E-11	1.711E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -980.0000	3.670E-11	1.579E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
 -990.0000	4.200E-11	1.336E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
-1000.0000	4.091E-11	1.253E-7	  -20.0000	   23.3298	    1.8590	    0.0000	
