GCD Test
Bias: 5000.000000
CV_34343_036_PSS_HM_XX_DIODEHALF_Biased_Front
Date/Time: 7/15/2021 3:36:33 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -170.0000	7.633E-12	1.611E+9	   19.9730	   21.0653	   26.9873	    1.3508	
 -175.0000	7.634E-12	1.667E+9	   20.0296	   21.0790	   26.9813	    1.3593	
 -180.0000	7.625E-12	1.584E+9	   20.0734	   21.0703	   26.9817	    1.3521	
 -185.0000	7.622E-12	1.590E+9	   20.1197	   21.0775	   26.9722	    1.3534	
 -190.0000	7.621E-12	1.601E+9	   20.1454	   21.0775	   26.9715	    1.3531	
 -195.0000	7.615E-12	1.589E+9	   20.1454	   21.0781	   26.9741	    1.3548	
 -200.0000	7.608E-12	1.667E+9	   20.1454	   21.0781	   26.9741	    1.3548	
 -205.0000	7.607E-12	1.636E+9	   20.0965	   21.0718	   26.9602	    1.3423	
 -210.0000	7.603E-12	1.638E+9	   20.0502	   21.0577	   26.9579	    1.3291	
 -215.0000	7.598E-12	1.625E+9	   20.0039	   21.0701	   26.9519	    1.3366	
 -220.0000	7.595E-12	1.631E+9	   19.9472	   21.0676	   26.9494	    1.3332	
 -225.0000	7.592E-12	1.601E+9	   19.9472	   21.0676	   26.9494	    1.3332	
 -230.0000	7.589E-12	1.621E+9	   19.8752	   21.0739	   26.9522	    1.3400	
 -235.0000	7.588E-12	1.699E+9	   19.8726	   21.0601	   26.9513	    1.3277	
 -240.0000	7.585E-12	1.722E+9	   19.8880	   21.0683	   26.9456	    1.3318	
 -245.0000	7.589E-12	1.704E+9	   19.8880	   21.0683	   26.9456	    1.3318	
 -250.0000	7.581E-12	1.740E+9	   19.9164	   21.0688	   26.9428	    1.3307	
 -255.0000	7.582E-12	1.709E+9	   19.9678	   21.0688	   26.9459	    1.3324	
 -260.0000	7.581E-12	1.702E+9	   20.0347	   21.0698	   26.9402	    1.3303	
 -265.0000	7.577E-12	1.713E+9	   20.1197	   21.0698	   26.9323	    1.3262	
 -270.0000	7.581E-12	1.664E+9	   20.1634	   21.0566	   26.9367	    1.3173	
 -275.0000	7.577E-12	1.732E+9	   20.1634	   21.0566	   26.9367	    1.3173	
 -280.0000	7.573E-12	1.703E+9	   20.1763	   21.0528	   26.9282	    1.3096	
 -285.0000	7.574E-12	1.710E+9	   20.1300	   21.0526	   26.9197	    1.3050	
 -290.0000	7.572E-12	1.677E+9	   20.1300	   21.0526	   26.9197	    1.3050	
 -295.0000	7.572E-12	1.653E+9	   20.0553	   21.0514	   26.9206	    1.3044	
 -300.0000	7.567E-12	1.728E+9	   19.9833	   21.0646	   26.9124	    1.3115	
 -305.0000	7.569E-12	1.667E+9	   19.9189	   21.0576	   26.9298	    1.3145	
 -310.0000	7.566E-12	1.712E+9	   19.8958	   21.0429	   26.9273	    1.3006	
 -315.0000	7.562E-12	1.735E+9	   19.9009	   21.0526	   26.9257	    1.3081	
 -320.0000	7.566E-12	1.720E+9	   19.9421	   21.0526	   26.9231	    1.3068	
 -325.0000	7.565E-12	1.708E+9	   19.9936	   21.0422	   26.9168	    1.2947	
 -330.0000	7.564E-12	1.683E+9	   20.0425	   21.0572	   26.9162	    1.3071	
 -335.0000	7.563E-12	1.724E+9	   20.0939	   21.0416	   26.9181	    1.2948	
 -340.0000	7.562E-12	1.680E+9	   20.1403	   21.0508	   26.9156	    1.3014	
 -345.0000	7.563E-12	1.644E+9	   20.1686	   21.0449	   26.9181	    1.2976	
 -350.0000	7.562E-12	1.688E+9	   20.1815	   21.0329	   26.9023	    1.2792	
 -355.0000	7.559E-12	1.652E+9	   20.1686	   21.0609	   26.9061	    1.3050	
 -360.0000	7.558E-12	1.700E+9	   20.1429	   21.0503	   26.8903	    1.2878	
 -365.0000	7.561E-12	1.699E+9	   20.1042	   21.0443	   26.8839	    1.2794	
 -370.0000	7.558E-12	1.694E+9	   20.0605	   21.0381	   26.8792	    1.2717	
 -375.0000	7.555E-12	1.715E+9	   20.0090	   21.0509	   26.8757	    1.2808	
 -380.0000	7.556E-12	1.633E+9	   19.9653	   21.0472	   26.8817	    1.2807	
 -385.0000	7.561E-12	1.699E+9	   19.9292	   21.0429	   26.8843	    1.2784	
 -390.0000	7.557E-12	1.727E+9	   19.9035	   21.0376	   26.8808	    1.2721	
 -395.0000	7.556E-12	1.641E+9	   19.8958	   21.0434	   26.8824	    1.2778	
 -400.0000	7.556E-12	1.674E+9	   19.9035	   21.0447	   26.8868	    1.2813	
 -410.0000	7.552E-12	1.687E+9	   19.9035	   21.0447	   26.8868	    1.2813	
 -420.0000	7.552E-12	1.687E+9	   19.9266	   21.0317	   26.8925	    1.2731	
 -430.0000	7.552E-12	1.687E+9	   20.0142	   21.0508	   26.8868	    1.2863	
 -440.0000	7.554E-12	1.737E+9	   20.0605	   21.0470	   26.8880	    1.2838	
 -450.0000	7.556E-12	1.757E+9	   20.1068	   21.0482	   26.8808	    1.2811	
 -460.0000	7.553E-12	1.742E+9	   20.1377	   21.0527	   26.8707	    1.2797	
 -470.0000	7.553E-12	1.663E+9	   20.1377	   21.0527	   26.8707	    1.2797	
 -480.0000	7.552E-12	1.726E+9	   20.1557	   21.0478	   26.8792	    1.2800	
 -490.0000	7.554E-12	1.671E+9	   20.1531	   21.0465	   26.8688	    1.2735	
 -500.0000	7.553E-12	1.712E+9	   20.1274	   21.0428	   26.8621	    1.2669	
 -510.0000	7.553E-12	1.664E+9	   20.0939	   21.0428	   26.8694	    1.2706	
 -520.0000	7.554E-12	1.669E+9	   20.0476	   21.0381	   26.8653	    1.2645	
 -530.0000	7.553E-12	1.711E+9	   20.0039	   21.0451	   26.8577	    1.2666	
 -540.0000	7.553E-12	1.664E+9	   19.9575	   21.0440	   26.8498	    1.2615	
 -550.0000	7.552E-12	1.654E+9	   19.9241	   21.0519	   26.8561	    1.2716	
 -560.0000	7.553E-12	1.731E+9	   19.9009	   21.0406	   26.8510	    1.2593	
 -570.0000	7.554E-12	1.657E+9	   19.8932	   21.0327	   26.8539	    1.2540	
 -580.0000	7.551E-12	1.712E+9	   19.9009	   21.0430	   26.8567	    1.2643	
 -590.0000	7.548E-12	1.734E+9	   19.9241	   21.0387	   26.8539	    1.2591	
 -600.0000	7.548E-12	1.678E+9	   19.9730	   21.0174	   26.8545	    1.2413	
