34341_012_PSS_HM_XX_Irrad_1100min_Single
Date/Time: 11/18/2021 1:44:57 PM
Sensor Name: 34341_012_PSS_HM_XX_Irrad_1100min
Type: P
Annealing Status: 1100 min
Environment: -20.0C
Tester: Eric Spencer
Notes: After Alibava

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -220.0000	1.092E-10	3.984E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -230.0000	1.072E-10	3.900E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -240.0000	1.062E-10	3.704E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -250.0000	1.049E-10	3.693E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -260.0000	1.036E-10	3.523E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -270.0000	1.015E-10	3.438E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -280.0000	1.010E-10	3.313E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -290.0000	9.868E-11	3.346E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -300.0000	9.905E-11	3.176E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -310.0000	9.686E-11	3.066E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -320.0000	9.570E-11	3.114E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -330.0000	9.396E-11	2.876E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -340.0000	9.341E-11	2.843E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -350.0000	9.270E-11	2.815E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -360.0000	9.032E-11	2.723E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -370.0000	9.098E-11	2.636E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -380.0000	8.986E-11	2.512E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -390.0000	8.649E-11	2.454E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -400.0000	8.557E-11	2.320E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -410.0000	8.696E-11	2.417E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -420.0000	8.460E-11	2.155E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -430.0000	8.374E-11	2.233E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -440.0000	8.270E-11	2.046E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -450.0000	8.092E-11	1.932E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -460.0000	8.110E-11	2.003E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -470.0000	7.941E-11	1.884E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -480.0000	7.927E-11	1.849E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -490.0000	7.951E-11	1.669E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -500.0000	7.689E-11	1.811E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -510.0000	7.572E-11	1.732E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -520.0000	7.449E-11	1.650E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -530.0000	7.385E-11	1.616E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -540.0000	7.247E-11	1.528E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -550.0000	7.237E-11	1.441E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -560.0000	7.187E-11	1.445E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -570.0000	7.164E-11	1.322E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -580.0000	7.068E-11	1.245E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -590.0000	7.094E-11	1.259E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -600.0000	6.757E-11	1.236E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -610.0000	6.758E-11	1.269E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -620.0000	6.871E-11	1.327E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -630.0000	6.839E-11	1.127E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -640.0000	6.727E-11	1.053E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -650.0000	6.671E-11	9.653E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -660.0000	6.530E-11	1.158E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -670.0000	6.461E-11	9.609E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -680.0000	6.437E-11	1.005E-7	  -20.0000	   23.9573	    1.5831	    0.0000	
 -690.0000	6.323E-11	9.321E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -700.0000	6.223E-11	7.821E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -710.0000	6.307E-11	7.916E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -720.0000	6.155E-11	8.353E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -730.0000	6.309E-11	9.115E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -740.0000	5.993E-11	7.563E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -750.0000	6.198E-11	7.007E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -760.0000	6.069E-11	7.685E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -770.0000	6.060E-11	6.158E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -780.0000	5.928E-11	6.884E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -790.0000	5.900E-11	6.214E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -800.0000	5.926E-11	6.006E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -810.0000	5.804E-11	6.863E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -820.0000	5.869E-11	6.719E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -830.0000	5.825E-11	5.853E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -840.0000	5.836E-11	5.873E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -850.0000	5.901E-11	6.647E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -860.0000	5.610E-11	5.112E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -870.0000	5.681E-11	5.542E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -880.0000	5.661E-11	3.637E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -890.0000	5.789E-11	5.811E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -900.0000	5.803E-11	4.814E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -910.0000	5.614E-11	3.588E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -920.0000	5.624E-11	4.653E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -930.0000	5.655E-11	4.002E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -940.0000	5.650E-11	4.781E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -950.0000	5.800E-11	4.522E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -960.0000	5.524E-11	4.709E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -970.0000	5.632E-11	4.925E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -980.0000	5.740E-11	4.974E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
 -990.0000	5.569E-11	2.938E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
-1000.0000	5.632E-11	3.810E-8	  -20.0000	   23.9573	    1.5831	    0.0000	
